,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-31 11:39:45.455,-1.0037534,-0.045181114,-0.14287001
1,2023-03-31 11:39:45.457,-1.16494,-0.042738892,-0.17339778
2,2023-03-31 11:39:45.538,-1.3871822,-0.034191113,-0.27719223
3,2023-03-31 11:39:45.540,-1.3041468,-0.13676445,-0.35656446
4,2023-03-31 11:39:45.543,-1.0403867,-0.26376,-0.40663
5,2023-03-31 11:39:45.544,-1.0513767,-0.31504667,-0.45059
6,2023-03-31 11:39:45.584,-1.1160955,-0.28329778,-0.46035892
7,2023-03-31 11:39:45.587,-1.1368545,-0.21735778,-0.40296668
8,2023-03-31 11:39:45.631,-1.5007457,-0.18316667,-0.35412225
9,2023-03-31 11:39:45.633,-1.7950335,-0.21125223,-0.25643334
10,2023-03-31 11:39:45.637,-1.8414357,-0.27475002,-0.15996556
11,2023-03-31 11:39:45.677,-1.4641123,-0.098910004,0.07204556
12,2023-03-31 11:39:45.678,-0.9915423,0.057392225,0.25277
13,2023-03-31 11:39:45.680,-0.86088336,0.16607112,0.35412225
14,2023-03-31 11:39:45.724,-0.33458444,0.22346334,0.6984756
15,2023-03-31 11:39:45.726,0.31016225,0.19049335,0.68138003
16,2023-03-31 11:39:45.762,1.0965579,0.24666445,0.6581789
17,2023-03-31 11:39:45.762,1.0965579,0.24666445,0.6581789
18,2023-03-31 11:39:45.764,1.7034501,0.07570889,0.61788225
19,2023-03-31 11:39:45.807,1.8060234,-0.17828223,0.5507211
20,2023-03-31 11:39:45.809,1.4812078,-0.19537778,0.6117767
21,2023-03-31 11:39:48.018,0.07326667,-0.007326667,0.051286668
22,2023-03-31 11:39:45.853,1.0416079,-0.05250778,0.6667267
23,2023-03-31 11:39:48.021,0.09524667,-0.013432222,0.051286668
24,2023-03-31 11:39:45.853,1.0977789,0.15141778,0.6667267
25,2023-03-31 11:39:48.025,0.10135223,-0.035412222,0.054950003
26,2023-03-31 11:39:45.853,1.6839123,-0.07693,0.53118336
27,2023-03-31 11:39:48.060,0.08303556,-0.03174889,0.05372889
28,2023-03-31 11:39:45.898,2.177241,-0.15874445,0.41762
29,2023-03-31 11:39:48.106,0.07326667,-0.024422223,0.05372889
30,2023-03-31 11:39:45.898,2.1247334,0.035412222,0.36389112
31,2023-03-31 11:39:48.109,0.057392225,-0.026864445,0.047623336
32,2023-03-31 11:39:45.898,1.8377723,0.026864445,0.29917222
33,2023-03-31 11:39:48.111,0.04396,-0.02198,0.047623336
34,2023-03-31 11:39:45.943,1.9183656,-0.15752333,0.23079
35,2023-03-31 11:39:48.150,0.046402223,-0.029306669,0.054950003
36,2023-03-31 11:39:45.943,2.3030157,-0.35168,0.20881
37,2023-03-31 11:39:48.150,0.05617111,-0.025643334,0.05006556
38,2023-03-31 11:39:45.986,2.6840024,-0.5092034,0.26864445
