,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 13:58:09.978,0.019537779,-0.01099,0.0
1,2023-04-10 13:58:10.018,0.03297,-0.026864445,-0.008547778
2,2023-04-10 13:58:10.019,0.025643334,-0.03052778,-0.0036633336
3,2023-04-10 13:58:10.019,0.014653334,-0.025643334,-0.0036633336
4,2023-04-10 13:58:10.064,0.012211111,-0.013432222,0.0
5,2023-04-10 13:58:10.065,0.026864445,-0.013432222,0.009768889
6,2023-04-10 13:58:10.066,0.028085556,-0.0024422223,0.013432222
7,2023-04-10 13:58:10.109,0.019537779,0.018316668,0.0048844446
8,2023-04-10 13:58:10.112,0.025643334,0.015874445,-0.0048844446
9,2023-04-10 13:58:10.152,0.018316668,0.012211111,-0.009768889
10,2023-04-10 13:58:10.153,0.013432222,0.008547778,-0.014653334
11,2023-04-10 13:58:10.198,0.029306669,-0.0024422223,-0.013432222
12,2023-04-10 13:58:10.198,0.03052778,-0.02198,-0.0036633336
13,2023-04-10 13:58:10.198,0.026864445,-0.02198,0.0024422223
14,2023-04-10 13:58:10.246,0.026864445,-0.013432222,0.012211111
15,2023-04-10 13:58:10.246,0.02198,0.015874445,0.01099
16,2023-04-10 13:58:10.287,0.03297,0.03174889,0.007326667
17,2023-04-10 13:58:10.288,0.054950003,0.03297,0.0061055557
18,2023-04-10 13:58:10.288,0.070824444,0.03052778,0.0036633336
19,2023-04-10 13:58:10.333,0.07570889,0.025643334,0.0061055557
20,2023-04-10 13:58:10.376,0.064718895,0.015874445,0.009768889
21,2023-04-10 13:58:10.377,0.051286668,0.0024422223,0.009768889
22,2023-04-10 13:58:10.378,0.05372889,-0.008547778,0.014653334
23,2023-04-10 13:58:10.425,0.036633335,-0.015874445,0.01099
24,2023-04-10 13:58:10.425,0.029306669,-0.02198,0.0
25,2023-04-10 13:58:10.465,0.034191113,-0.018316668,-0.009768889
26,2023-04-10 13:58:10.467,0.047623336,-0.02075889,-0.012211111
27,2023-04-10 13:58:10.467,0.048844445,-0.03174889,-0.02075889
28,2023-04-10 13:58:10.515,0.051286668,-0.026864445,-0.024422223
29,2023-04-10 13:58:10.516,0.047623336,-0.017095556,-0.025643334
30,2023-04-10 13:58:10.554,0.04029667,-0.018316668,-0.014653334
31,2023-04-10 13:58:10.555,0.03174889,-0.02198,-0.009768889
32,2023-04-10 13:58:10.601,0.03174889,-0.019537779,-0.008547778
33,2023-04-10 13:58:10.601,0.03297,-0.03174889,-0.0048844446
34,2023-04-10 13:58:10.602,0.026864445,-0.035412222,-0.0036633336
35,2023-04-10 13:58:10.648,0.025643334,-0.036633335,-0.008547778
36,2023-04-10 13:58:10.649,0.03297,-0.05250778,-0.007326667
37,2023-04-10 13:58:10.693,0.03174889,-0.057392225,-0.0012211112
38,2023-04-10 13:58:10.698,0.04151778,-0.08303556,-0.0012211112
39,2023-04-10 13:58:10.698,0.08059334,-0.09036223,-0.008547778
40,2023-04-10 13:58:10.738,0.10135223,-0.11112112,-0.02198
41,2023-04-10 13:58:10.784,0.07326667,-0.16362889,-0.029306669
42,2023-04-10 13:58:10.785,0.09036223,-0.20636779,-0.03297
43,2023-04-10 13:58:10.786,0.117226675,-0.19904111,-0.08303556
44,2023-04-10 13:58:10.828,0.123332225,-0.18438779,-0.08669889
45,2023-04-10 13:58:10.828,0.13920668,-0.23567446,-0.09646778
46,2023-04-10 13:58:10.829,0.19293556,-0.30894113,-0.070824444
47,2023-04-10 13:58:10.872,0.23933779,-0.31504667,-0.02198
48,2023-04-10 13:58:10.873,0.24422224,-0.2735289,0.023201112
49,2023-04-10 13:58:10.918,0.24666445,-0.20392556,0.058613338
50,2023-04-10 13:58:10.919,0.24788557,-0.16729222,0.08059334
51,2023-04-10 13:58:10.963,0.19537778,-0.15019667,0.09036223
52,2023-04-10 13:58:10.966,0.11966889,-0.15508112,0.07937223
53,2023-04-10 13:58:11.009,0.037854444,-0.17828223,0.07448778
54,2023-04-10 13:58:11.010,-0.0024422223,-0.1965989,0.07204556
55,2023-04-10 13:58:11.011,-0.045181114,-0.21247335,0.068382226
56,2023-04-10 13:58:11.096,-0.08792,-0.21613668,0.06105556
57,2023-04-10 13:58:11.097,-0.11356334,-0.19904111,0.039075557
58,2023-04-10 13:58:11.103,-0.10745778,-0.15630223,-0.0012211112
59,2023-04-10 13:58:11.104,-0.10135223,-0.089141116,-0.058613338
60,2023-04-10 13:58:11.144,-0.070824444,-0.013432222,-0.11844778
61,2023-04-10 13:58:11.145,-0.008547778,0.042738892,-0.15141778
62,2023-04-10 13:58:11.186,0.018316668,0.106236674,-0.15752333
63,2023-04-10 13:58:11.187,-0.018316668,0.16240779,-0.16362889
64,2023-04-10 13:58:11.189,-0.057392225,0.20392556,-0.17828223
65,2023-04-10 13:58:11.230,-0.08303556,0.25521225,-0.18805112
66,2023-04-10 13:58:11.230,-0.13310112,0.29795113,-0.18194556
67,2023-04-10 13:58:11.274,-0.20881,0.32359445,-0.2075889
68,2023-04-10 13:58:11.275,-0.2820767,0.34435335,-0.19782001
69,2023-04-10 13:58:11.275,-0.37854445,0.40052447,-0.20881
70,2023-04-10 13:58:11.368,-0.50554,0.5262989,-0.21491556
71,2023-04-10 13:58:11.369,-0.5702589,0.6423045,-0.14164889
72,2023-04-10 13:58:11.369,-0.6203245,0.7815111,-0.017095556
73,2023-04-10 13:58:11.410,-0.58979666,0.81936556,0.09402556
74,2023-04-10 13:58:11.412,-0.5092034,0.72411895,0.18316667
75,2023-04-10 13:58:11.412,-0.51653004,0.6935911,0.31016225
76,2023-04-10 13:58:11.417,-0.5189722,0.75098336,0.4359367
77,2023-04-10 13:58:11.457,-0.54461557,0.8669889,0.54950005
78,2023-04-10 13:58:11.457,-0.43471557,0.9915423,0.6581789
79,2023-04-10 13:58:11.503,-0.33580557,1.0379444,0.70580226
80,2023-04-10 13:58:11.505,-0.30894113,0.9292656,0.7680789
81,2023-04-10 13:58:11.548,-0.22468445,0.86943114,0.79250115
82,2023-04-10 13:58:11.549,-0.30405667,0.8584412,0.88408446
83,2023-04-10 13:58:11.592,-0.46158,0.79128003,0.8621045
84,2023-04-10 13:58:11.592,-0.58613336,0.83768225,0.8767578
85,2023-04-10 13:58:11.593,-0.6007867,0.82791334,0.81326
86,2023-04-10 13:58:11.640,-0.44570556,0.67283225,0.7448778
87,2023-04-10 13:58:11.641,-0.3370267,0.4921078,0.68504333
88,2023-04-10 13:58:11.684,-0.25887558,0.34801668,0.6655056
89,2023-04-10 13:58:11.686,-0.36999667,0.3284789,0.63986224
90,2023-04-10 13:58:11.727,-0.5226356,0.31504667,0.63009334
91,2023-04-10 13:58:11.771,-0.48966557,0.21125223,0.4689067
92,2023-04-10 13:58:11.773,-0.19537778,-0.019537779,0.1856089
93,2023-04-10 13:58:11.773,0.1526389,-0.17950334,-0.06227667
94,2023-04-10 13:58:11.774,0.40907225,-0.2759711,-0.23689556
95,2023-04-10 13:58:11.821,0.5092034,-0.34069002,-0.36267
96,2023-04-10 13:58:11.821,0.54095227,-0.3370267,-0.4689067
97,2023-04-10 13:58:11.822,0.58613336,-0.2845189,-0.5189722
98,2023-04-10 13:58:11.860,0.7228978,-0.23689556,-0.5653745
99,2023-04-10 13:58:11.861,0.95613,-0.2515489,-0.6020078
100,2023-04-10 13:58:11.904,1.0892311,-0.18927222,-0.59590226
101,2023-04-10 13:58:11.904,1.0587034,-0.013432222,-0.5556056
102,2023-04-10 13:58:11.949,0.9402556,0.15141778,-0.52141446
103,2023-04-10 13:58:11.950,0.92071784,0.15019667,-0.4933289
104,2023-04-10 13:58:11.996,0.79128003,0.23567446,-0.41762
105,2023-04-10 13:58:11.996,0.58979666,0.29917222,-0.5287411
106,2023-04-10 13:58:11.997,0.48600224,0.37854445,-0.68138003
107,2023-04-10 13:58:12.042,0.4701278,0.4273889,-0.80227005
108,2023-04-10 13:58:12.043,0.4908867,0.42372558,-0.88896894
109,2023-04-10 13:58:12.086,0.51653004,0.4249467,-0.92071784
110,2023-04-10 13:58:12.088,0.4591378,0.44326335,-0.8523356
111,2023-04-10 13:58:12.131,0.35168,0.3944189,-0.6874856
112,2023-04-10 13:58:12.132,0.30772,0.29184556,-0.5030978
113,2023-04-10 13:58:12.133,0.37854445,0.14653334,-0.32970002
114,2023-04-10 13:58:12.178,0.48966557,0.10745778,-0.16973445
115,2023-04-10 13:58:12.179,0.52752,0.14775445,0.0
116,2023-04-10 13:58:12.224,0.4041878,0.15019667,0.15752333
117,2023-04-10 13:58:12.225,0.2613178,0.081814446,0.30772
118,2023-04-10 13:58:12.227,0.117226675,0.034191113,0.37610224
119,2023-04-10 13:58:12.268,0.19904111,0.0061055557,0.3260367
120,2023-04-10 13:58:12.269,0.23079,0.04151778,0.24055889
121,2023-04-10 13:58:12.313,0.12577444,0.04151778,0.21003112
122,2023-04-10 13:58:12.315,0.036633335,0.04151778,0.11844778
123,2023-04-10 13:58:12.359,0.0024422223,0.01099,0.045181114
124,2023-04-10 13:58:12.363,-0.08425667,-0.017095556,-0.015874445
125,2023-04-10 13:58:12.403,-0.15019667,-0.019537779,-0.018316668
126,2023-04-10 13:58:12.405,-0.25521225,-0.04396,0.05617111
127,2023-04-10 13:58:12.405,-0.44692668,-0.08303556,0.19049335
128,2023-04-10 13:58:12.448,-0.6239878,-0.11844778,0.3858711
129,2023-04-10 13:58:12.449,-0.7522045,-0.106236674,0.5653745
130,2023-04-10 13:58:12.491,-0.7522045,0.034191113,0.5592689
131,2023-04-10 13:58:12.492,-0.53851,0.15752333,0.3309211
132,2023-04-10 13:58:12.539,-0.48844448,0.16118668,0.22468445
133,2023-04-10 13:58:12.541,-0.57636446,0.12577444,0.23689556
134,2023-04-10 13:58:12.541,-0.61788225,0.11600556,0.23811668
135,2023-04-10 13:58:12.583,-0.5128667,0.09768889,0.2295689
136,2023-04-10 13:58:12.585,-0.4798967,0.14897557,0.2185789
137,2023-04-10 13:58:12.628,-0.41273558,0.17217667,0.20270446
138,2023-04-10 13:58:12.630,-0.34801668,0.21125223,0.16607112
139,2023-04-10 13:58:12.632,-0.23445335,0.22590557,0.109900005
140,2023-04-10 13:58:12.672,-0.13310112,0.21003112,0.070824444
141,2023-04-10 13:58:12.672,-0.109900005,0.2075889,0.09036223
142,2023-04-10 13:58:12.720,-0.13920668,0.22346334,0.10867889
143,2023-04-10 13:58:12.721,-0.18194556,0.22102112,0.15508112
144,2023-04-10 13:58:12.761,-0.21247335,0.16851334,0.20270446
145,2023-04-10 13:58:12.763,-0.24788557,0.10745778,0.26864445
146,2023-04-10 13:58:12.809,-0.39808223,0.10379445,0.34069002
147,2023-04-10 13:58:12.810,-0.44570556,0.20636779,0.39808223
148,2023-04-10 13:58:12.811,-0.38709223,0.29062447,0.36633334
149,2023-04-10 13:58:12.853,-0.26742333,0.24544334,0.32725778
150,2023-04-10 13:58:12.855,-0.19171445,0.2625389,0.35778558
151,2023-04-10 13:58:12.902,-0.21125223,0.3174889,0.40540892
152,2023-04-10 13:58:12.903,-0.21613668,0.34313223,0.43227336
153,2023-04-10 13:58:12.903,-0.20514667,0.34435335,0.4041878
154,2023-04-10 13:58:12.988,-0.20636779,0.32970002,0.34557447
155,2023-04-10 13:58:12.989,-0.16240779,0.33580557,0.28085557
156,2023-04-10 13:58:12.990,-0.11600556,0.33580557,0.19904111
157,2023-04-10 13:58:13.033,-0.09524667,0.35900667,0.11600556
158,2023-04-10 13:58:13.035,-0.06716111,0.3931978,0.06227667
159,2023-04-10 13:58:13.035,-0.036633335,0.40540892,0.046402223
160,2023-04-10 13:58:13.036,0.0,0.43105224,0.012211111
161,2023-04-10 13:58:13.079,0.109900005,0.45303226,-0.070824444
162,2023-04-10 13:58:13.080,0.20148334,0.46280113,-0.18072446
163,2023-04-10 13:58:13.123,0.21003112,0.5324045,-0.29062447
164,2023-04-10 13:58:13.125,0.2075889,0.6105556,-0.36755446
165,2023-04-10 13:58:13.166,0.21369445,0.59956557,-0.3712178
166,2023-04-10 13:58:13.168,0.24666445,0.5678167,-0.37854445
167,2023-04-10 13:58:13.213,0.2845189,0.5336256,-0.3944189
168,2023-04-10 13:58:13.213,0.27963445,0.5421733,-0.35168
169,2023-04-10 13:58:13.215,0.23323223,0.5836911,-0.2820767
170,2023-04-10 13:58:13.259,0.21491556,0.5690378,-0.24666445
171,2023-04-10 13:58:13.259,0.21247335,0.54339445,-0.18805112
172,2023-04-10 13:58:13.301,0.18072446,0.51164556,-0.10379445
173,2023-04-10 13:58:13.303,0.18072446,0.44082114,0.009768889
174,2023-04-10 13:58:13.346,0.16851334,0.35168,0.08425667
175,2023-04-10 13:58:13.348,0.12455334,0.27475002,0.12089001
176,2023-04-10 13:58:13.392,0.09646778,0.20026223,0.15508112
177,2023-04-10 13:58:13.396,0.102573335,0.13920668,0.16851334
178,2023-04-10 13:58:13.438,0.09768889,0.09036223,0.15386
179,2023-04-10 13:58:13.439,0.051286668,0.046402223,0.15141778
180,2023-04-10 13:58:13.439,-0.03297,-0.014653334,0.1306589
181,2023-04-10 13:58:13.482,-0.07448778,-0.059834447,0.09524667
182,2023-04-10 13:58:13.483,-0.05372889,-0.06960334,0.048844445
183,2023-04-10 13:58:13.484,-0.11234222,-0.047623336,0.047623336
184,2023-04-10 13:58:13.527,-0.18927222,-0.0036633336,0.08059334
185,2023-04-10 13:58:13.528,-0.2503278,0.028085556,0.102573335
186,2023-04-10 13:58:13.572,-0.31993112,0.047623336,0.14409111
187,2023-04-10 13:58:13.575,-0.34191114,0.06716111,0.20026223
188,2023-04-10 13:58:13.621,-0.33580557,0.078151114,0.25399113
189,2023-04-10 13:58:13.622,-0.32970002,0.05006556,0.28329778
190,2023-04-10 13:58:13.623,-0.36999667,0.029306669,0.2942878
191,2023-04-10 13:58:13.664,-0.37854445,0.07937223,0.25521225
192,2023-04-10 13:58:13.665,-0.3394689,0.046402223,0.17217667
193,2023-04-10 13:58:13.705,-0.25399113,-0.02198,0.11356334
194,2023-04-10 13:58:13.707,-0.21125223,-0.06349778,0.15996556
195,2023-04-10 13:58:13.755,-0.2735289,-0.068382226,0.21980001
196,2023-04-10 13:58:13.756,-0.37610224,-0.0024422223,0.26009667
197,2023-04-10 13:58:13.798,-0.37488112,-0.028085556,0.25277
198,2023-04-10 13:58:13.799,-0.35900667,-0.036633335,0.26376
199,2023-04-10 13:58:13.800,-0.35778558,0.0036633336,0.27230778
200,2023-04-10 13:58:13.844,-0.39686114,0.06960334,0.3504589
201,2023-04-10 13:58:13.844,-0.42250445,0.11234222,0.44692668
202,2023-04-10 13:58:13.886,-0.44082114,0.17584,0.5470578
203,2023-04-10 13:58:13.888,-0.40052447,0.22712667,0.5678167
204,2023-04-10 13:58:13.889,-0.40540892,0.23323223,0.5336256
205,2023-04-10 13:58:13.934,-0.39564002,0.2185789,0.45181113
206,2023-04-10 13:58:13.936,-0.31016225,0.17828223,0.35656446
207,2023-04-10 13:58:13.976,-0.17828223,0.16362889,0.24055889
208,2023-04-10 13:58:14.023,-0.017095556,0.19415668,0.11966889
209,2023-04-10 13:58:14.025,0.13310112,0.25643334,-0.024422223
210,2023-04-10 13:58:14.026,0.2515489,0.2955089,-0.14409111
211,2023-04-10 13:58:14.067,0.34557447,0.30039334,-0.25399113
212,2023-04-10 13:58:14.071,0.44204223,0.27230778,-0.35534334
213,2023-04-10 13:58:14.072,0.50798225,0.22590557,-0.4151778
214,2023-04-10 13:58:14.114,0.5458367,0.27108666,-0.48356003
215,2023-04-10 13:58:14.115,0.5556056,0.36999667,-0.5262989
216,2023-04-10 13:58:14.156,0.3724389,0.48478112,-0.52752
217,2023-04-10 13:58:14.159,0.19293556,0.6386411,-0.48478112
