,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 15:16:38.111,0.028085556,0.012211111,-0.0024422223
1,2023-04-10 15:16:38.112,0.064718895,0.039075557,0.019537779
2,2023-04-10 15:16:38.155,0.12455334,0.06960334,0.05006556
3,2023-04-10 15:16:38.158,0.19293556,0.08792,0.07693
4,2023-04-10 15:16:38.159,0.24544334,0.11112112,0.10135223
5,2023-04-10 15:16:38.199,0.27719223,0.14287001,0.12211112
6,2023-04-10 15:16:38.201,0.31382558,0.18194556,0.1526389
7,2023-04-10 15:16:38.202,0.44326335,0.26742333,0.18683001
8,2023-04-10 15:16:38.249,0.72534,0.38831335,0.24422224
9,2023-04-10 15:16:38.251,1.0867889,0.4933289,0.29917222
10,2023-04-10 15:16:38.292,1.3835189,0.5556056,0.33580557
11,2023-04-10 15:16:38.295,1.5520322,0.5653745,0.3504589
12,2023-04-10 15:16:38.334,1.5996556,0.56293225,0.34679556
13,2023-04-10 15:16:38.335,1.5007457,0.5189722,0.29673
14,2023-04-10 15:16:38.338,1.2614079,0.40174556,0.20636779
15,2023-04-10 15:16:38.382,0.9060645,0.24300112,0.106236674
16,2023-04-10 15:16:38.383,0.5372889,0.08669889,-0.01099
17,2023-04-10 15:16:38.425,0.21980001,0.015874445,-0.12699556
18,2023-04-10 15:16:38.426,-0.012211111,-0.04029667,-0.22712667
19,2023-04-10 15:16:38.471,-0.15141778,-0.12577444,-0.29917222
20,2023-04-10 15:16:38.472,-0.27963445,-0.2503278,-0.3724389
21,2023-04-10 15:16:38.518,-0.5006556,-0.35168,-0.44326335
22,2023-04-10 15:16:38.519,-0.8437878,-0.3614489,-0.49821335
23,2023-04-10 15:16:38.522,-1.2162267,-0.2955089,-0.49455002
24,2023-04-10 15:16:38.606,-1.4934189,-0.26742333,-0.4591378
25,2023-04-10 15:16:38.607,-1.5984346,-0.30283555,-0.3809867
26,2023-04-10 15:16:38.612,-1.50563,-0.2820767,-0.26986557
27,2023-04-10 15:16:38.613,-1.1466234,-0.11966889,-0.13798556
28,2023-04-10 15:16:38.650,-0.52141446,0.08669889,-0.018316668
29,2023-04-10 15:16:38.653,0.29917222,0.29673,0.07693
30,2023-04-10 15:16:38.692,1.2382067,0.5556056,0.14164889
31,2023-04-10 15:16:38.693,2.151598,0.85599893,0.2185789
32,2023-04-10 15:16:38.741,2.8696113,1.1576134,0.35168
33,2023-04-10 15:16:38.743,3.3165379,1.3346745,0.5140878
34,2023-04-10 15:16:38.743,3.5436647,1.3358957,0.6789378
