2023-05-17 13:28:43.868000,1.0,-0.06349778,-0.09768889,-0.048844445
2023-05-17 13:28:43.869000,2.0,-0.10135223,-0.091583334,-0.05006556
2023-05-17 13:28:43.905000,3.0,-0.10379445,-0.07693,-0.048844445
2023-05-17 13:28:43.907000,4.0,-0.081814446,-0.05617111,-0.047623336
2023-05-17 13:28:43.907000,5.0,-0.037854444,-0.036633335,-0.04396
2023-05-17 13:28:43.943000,6.0,0.008547778,-0.02075889,-0.037854444
2023-05-17 13:28:43.980000,7.0,0.051286668,0.0061055557,-0.02075889
2023-05-17 13:28:43.981000,8.0,0.089141116,0.025643334,-0.007326667
2023-05-17 13:28:44.017000,9.0,0.11112112,0.039075557,0.007326667
2023-05-17 13:28:44.019000,10.0,0.109900005,0.037854444,0.019537779
2023-05-17 13:28:44.054000,11.0,0.10013112,0.034191113,0.03297
2023-05-17 13:28:44.093000,12.0,0.09280445,0.017095556,0.048844445
2023-05-17 13:28:44.093000,13.0,0.081814446,0.007326667,0.06227667
2023-05-17 13:28:44.094000,14.0,0.06960334,-0.0036633336,0.068382226
2023-05-17 13:28:44.130000,15.0,0.054950003,0,0.064718895
2023-05-17 13:28:44.132000,16.0,0.036633335,0.0048844446,0.06105556
2023-05-17 13:28:44.167000,17.0,0.029306669,0.015874445,0.048844445
2023-05-17 13:28:44.170000,18.0,0.012211111,0.015874445,0.026864445
2023-05-17 13:28:44.206000,19.0,-0.015874445,0.012211111,0.007326667
2023-05-17 13:28:44.243000,20.0,-0.047623336,0.01099,-0.01099
2023-05-17 13:28:44.243000,21.0,-0.085477784,0.007326667,-0.026864445
2023-05-17 13:28:44.280000,22.0,-0.12089001,0,-0.037854444
2023-05-17 13:28:44.281000,23.0,-0.14531223,0,-0.048844445
2023-05-17 13:28:44.317000,24.0,-0.1526389,-0.0061055557,-0.05372889
2023-05-17 13:28:44.319000,25.0,-0.15996556,-0.012211111,-0.047623336
2023-05-17 13:28:44.358000,26.0,-0.17217667,-0.017095556,-0.037854444
2023-05-17 13:28:44.359000,27.0,-0.18316667,-0.02198,-0.028085556
2023-05-17 13:28:44.398000,28.0,-0.19293556,-0.017095556,-0.01099
2023-05-17 13:28:44.398000,29.0,-0.19293556,-0.02198,-0.0012211112
2023-05-17 13:28:44.433000,30.0,-0.19293556,-0.019537779,0.0048844446
2023-05-17 13:28:44.434000,31.0,-0.18805112,-0.02198,0.0048844446
2023-05-17 13:28:44.467000,32.0,-0.16729222,-0.02075889,0.008547778
2023-05-17 13:28:44.471000,33.0,-0.14164889,-0.014653334,0.01099
2023-05-17 13:28:44.512000,34.0,-0.12455334,-0.012211111,0.01099
2023-05-17 13:28:44.513000,35.0,-0.11356334,-0.013432222,0.015874445
2023-05-17 13:28:44.546000,36.0,-0.09768889,-0.019537779,0.015874445
2023-05-17 13:28:44.581000,37.0,-0.07937223,-0.02198,0.02198
2023-05-17 13:28:44.582000,38.0,-0.05006556,-0.02075889,0.03174889
2023-05-17 13:28:44.584000,39.0,-0.01099,-0.026864445,0.036633335
2023-05-17 13:28:44.619000,40.0,0.03174889,-0.03174889,0.045181114
2023-05-17 13:28:44.654000,41.0,0.054950003,-0.026864445,0.048844445
2023-05-17 13:28:44.656000,42.0,0.07326667,-0.01099,0.048844445
2023-05-17 13:28:44.693000,43.0,0.106236674,0.0024422223,0.039075557
2023-05-17 13:28:44.693000,44.0,0.12821667,0.019537779,0.029306669
2023-05-17 13:28:44.733000,45.0,0.14409111,0.037854444,0.023201112
2023-05-17 13:28:44.733000,46.0,0.12943779,0.034191113,0.05372889
2023-05-17 13:28:44.771000,47.0,0.11966889,0.046402223,0.036633335
2023-05-17 13:28:44.773000,48.0,0.10745778,0.048844445,0.028085556
2023-05-17 13:28:44.843000,49.0,0.102573335,0.048844445,0.029306669
2023-05-17 13:28:44.844000,50.0,0.12089001,0.047623336,0.026864445
2023-05-17 13:28:44.845000,51.0,0.13676445,0.042738892,0.024422223
2023-05-17 13:28:44.880000,52.0,0.15019667,0.037854444,0.019537779
2023-05-17 13:28:44.880000,53.0,0.16607112,0.034191113,0.017095556
2023-05-17 13:28:44.881000,54.0,0.1746189,0.024422223,0.007326667
2023-05-17 13:28:44.919000,55.0,0.18438779,0.013432222,-0.0036633336
2023-05-17 13:28:44.954000,56.0,0.20026223,-0.017095556,-0.059834447
2023-05-17 13:28:44.957000,57.0,0.21735778,0.026864445,-0.068382226
2023-05-17 13:28:44.994000,58.0,0.22346334,0.009768889,-0.06960334
2023-05-17 13:28:44.994000,59.0,0.22102112,0.023201112,-0.07570889
2023-05-17 13:28:44.997000,60.0,0.21247335,0.028085556,-0.07693
2023-05-17 13:28:45.030000,61.0,0.20881,0.017095556,-0.07693
2023-05-17 13:28:45.068000,62.0,0.19782001,0.015874445,-0.06716111
2023-05-17 13:28:45.070000,63.0,0.18805112,0.0061055557,-0.06227667
2023-05-17 13:28:45.105000,64.0,0.17095557,0.0024422223,-0.057392225
2023-05-17 13:28:45.112000,65.0,0.14531223,0.017095556,-0.05006556
2023-05-17 13:28:45.142000,66.0,0.11844778,0.012211111,-0.051286668
2023-05-17 13:28:45.143000,67.0,0.109900005,0.007326667,-0.04151778
2023-05-17 13:28:45.180000,68.0,0.10013112,0.01099,-0.04151778
2023-05-17 13:28:45.181000,69.0,0.091583334,0.017095556,-0.028085556
2023-05-17 13:28:45.218000,70.0,0.08792,0.017095556,-0.012211111
2023-05-17 13:28:45.218000,71.0,0.078151114,0.014653334,0
2023-05-17 13:28:45.255000,72.0,0.054950003,0.019537779,0.017095556
2023-05-17 13:28:45.331000,73.0,0.03052778,0.023201112,0.039075557
2023-05-17 13:28:45.331000,74.0,0.0024422223,0.02198,0.048844445
2023-05-17 13:28:45.337000,75.0,-0.028085556,0.02198,0.045181114
2023-05-17 13:28:48.780000,76.0,0.8584412,-0.15996556,-1.0587034
2023-05-17 13:28:48.781000,77.0,0.69237006,-0.06960334,-1.0941156
2023-05-17 13:28:48.782000,78.0,0.60811335,-0.042738892,-1.1356333
2023-05-17 13:28:48.817000,79.0,0.61788225,-0.07693,-1.1490656
2023-05-17 13:28:48.818000,80.0,0.7338878,-0.14042778,-1.1234223
