,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 16:02:01.085,-0.8364611,-0.18683001,-0.69114894
1,2023-03-27 16:02:01.127,-1.3761923,-0.25521225,-0.99398446
2,2023-03-27 16:02:01.129,-1.6717012,-0.39197668,-1.3188001
3,2023-03-27 16:02:01.129,-1.5337156,-0.48966557,-1.6191934
4,2023-03-27 16:02:01.169,-1.2174479,-0.46402225,-1.8878379
5,2023-03-27 16:02:01.220,-0.86088336,-0.26376,-2.1491556
6,2023-03-27 16:02:01.221,-0.7351089,0.08425667,-2.5533435
7,2023-03-27 16:02:01.222,-0.79250115,0.3809867,-2.977069
8,2023-03-27 16:02:01.260,-0.87920004,0.6252089,-3.3543923
9,2023-03-27 16:02:01.261,-0.97078335,0.90240115,-3.6840923
10,2023-03-27 16:02:01.308,-0.9329289,1.2723979,-3.8709223
11,2023-03-27 16:02:01.310,-0.59956557,1.5911078,-3.9075558
12,2023-03-27 16:02:01.310,0.20148334,1.8060234,-3.724389
13,2023-03-27 16:02:01.350,1.1148745,2.1003113,-3.3116534
14,2023-03-27 16:02:01.352,1.6900178,2.3701768,-2.8976967
15,2023-03-27 16:02:01.352,2.11008,2.493509,-2.54968
16,2023-03-27 16:02:01.353,2.60463,2.49473,-2.1235123
17,2023-03-27 16:02:01.400,2.8647268,2.4361167,-1.5520322
18,2023-03-27 16:02:01.401,2.823209,2.2993524,-0.97933114
19,2023-03-27 16:02:01.402,2.688887,2.1809046,-0.4261678
20,2023-03-27 16:02:01.441,2.5521224,2.2761512,0.059834447
21,2023-03-27 16:02:01.442,2.4422224,2.2932467,0.34069002
22,2023-03-27 16:02:01.443,1.9611045,2.107638,0.5336256
23,2023-03-27 16:02:01.444,0.2955089,1.801139,0.1306589
24,2023-03-27 16:02:01.485,-0.1965989,0.77296335,-0.19537778
25,2023-03-27 16:02:01.487,0.6887067,0.11234222,-0.32481557
26,2023-03-27 16:02:01.488,1.6033189,0.24788557,-0.42983112
27,2023-03-27 16:02:01.488,2.1210701,0.74609894,-0.40907225
28,2023-03-27 16:02:01.532,1.4726601,0.75953114,-0.44570556
29,2023-03-27 16:02:01.534,0.18072446,0.12455334,-1.0025322
30,2023-03-27 16:02:01.534,-0.38465002,-0.5128667,-1.6729223
31,2023-03-27 16:02:01.577,-0.68626446,-0.69114894,-1.7132189
32,2023-03-27 16:02:01.579,-1.559359,-0.6227667,-1.3529912
33,2023-03-27 16:02:01.580,-2.7841334,-0.6569578,-1.3859612
34,2023-03-27 16:02:01.582,-3.5461068,-0.92071784,-1.7742745
35,2023-03-27 16:02:01.621,-3.4301012,-1.21989,-2.0893211
36,2023-03-27 16:02:01.624,-2.526479,-1.0977789,-1.9611045
37,2023-03-27 16:02:01.626,-1.3932878,-0.45547447,-1.7413045
38,2023-03-27 16:02:01.626,-0.9549089,-0.06349778,-1.8072445
39,2023-03-27 16:02:01.666,-0.45303226,-0.31993112,-1.6521634
