2023-05-25 12:22:07.974000,1.0,-0.87178713,-0.6514453
2023-05-25 12:22:07.974000,2.0,-0.91010743,-0.7568262
2023-05-25 12:22:07.981000,3.0,-0.96758795,-0.6179151
2023-05-25 12:22:08.005000,4.0,-0.96758795,-0.5221143
2023-05-25 12:22:08.021000,5.0,-0.9436377,-0.60833496
2023-05-25 12:22:08.042000,6.0,-0.87178713,-0.6514453
2023-05-25 12:22:08.065000,7.0,-0.852627,-0.7041358
2023-05-25 12:22:08.082000,8.0,-0.8095166,-0.67539555
2023-05-25 12:22:08.100000,9.0,-0.6993457,-0.57001466
2023-05-25 12:22:08.126000,10.0,-0.5843848,-0.68976563
2023-05-25 12:22:08.145000,11.0,-0.8047266,-0.7951465
2023-05-25 12:22:08.161000,12.0,-1.0490186,-0.7711963
2023-05-25 12:22:08.183000,13.0,-1.2358302,-0.68976563
2023-05-25 12:22:08.207000,14.0,-1.1591895,-0.57001466
2023-05-25 12:22:08.221000,15.0,-1.0490186,-0.3544629
2023-05-25 12:22:08.247000,16.0,-1.0394385,-0.7089258
2023-05-25 12:22:08.260000,17.0,-0.9484278,-0.9436377
2023-05-25 12:22:08.277000,18.0,-1.0250684,-0.8861573
2023-05-25 12:22:08.296000,19.0,-1.2070899,-0.9388477
2023-05-25 12:22:08.317000,20.0,-1.288521,-0.9580079
2023-05-25 12:22:08.337000,21.0,-1.2502003,-0.9196875
2023-05-25 12:22:08.359000,22.0,-1.2310401,-0.89573735
2023-05-25 12:22:08.379000,23.0,-1.21188,-0.89573735
2023-05-25 12:22:08.401000,24.0,-1.1591895,-0.728086
2023-05-25 12:22:08.420000,25.0,-1.1735597,-0.63707525
2023-05-25 12:22:08.443000,26.0,-1.1352394,-0.7041358
2023-05-25 12:22:08.463000,27.0,-1.0633887,-0.78556645
2023-05-25 12:22:08.479000,28.0,-0.97237796,-0.79993653
2023-05-25 12:22:08.504000,29.0,-0.8813672,-0.71371585
2023-05-25 12:22:08.521000,30.0,-0.71371585,-1.0729688
2023-05-25 12:22:08.544000,31.0,-0.57001466,-1.1975098
2023-05-25 12:22:08.566000,32.0,-0.5748047,-1.1064991
2023-05-25 12:22:08.581000,33.0,-0.6322852,-1.2166699
2023-05-25 12:22:08.607000,34.0,-0.68976563,-1.22625
2023-05-25 12:22:08.623000,35.0,-0.8669971,-1.096919
2023-05-25 12:22:08.641000,36.0,-1.0298585,-0.9963282
2023-05-25 12:22:08.662000,37.0,-1.293311,-0.9436377
2023-05-25 12:22:08.682000,38.0,-1.101709,-0.8143067
2023-05-25 12:22:08.700000,39.0,-1.3555812,-0.5029541
2023-05-25 12:22:08.721000,40.0,-1.2837305,-0.732876
2023-05-25 12:22:08.741000,41.0,-1.3507911,-0.732876
2023-05-25 12:22:08.762000,42.0,-1.0442286,-0.98195803
2023-05-25 12:22:08.785000,43.0,-1.0729688,-0.8669971
2023-05-25 12:22:08.803000,44.0,-1.0298585,-0.9148975
2023-05-25 12:22:08.821000,45.0,-0.7664063,-1.1160791
2023-05-25 12:22:08.839000,46.0,-1.0059083,-1.0298585
2023-05-25 12:22:08.861000,47.0,-0.9388477,-1.0011182
2023-05-25 12:22:08.879000,48.0,-0.81909674,-0.9867481
2023-05-25 12:22:08.903000,49.0,-0.8669971,-1.0106983
2023-05-25 12:22:08.927000,50.0,-0.9436377,-1.0202783
2023-05-25 12:22:08.943000,51.0,-0.96758795,-0.9580079
2023-05-25 12:22:08.971000,52.0,-0.9148975,-0.97237796
2023-05-25 12:22:08.981000,53.0,-0.8765772,-0.977168
2023-05-25 12:22:09.003000,54.0,-0.85741705,-0.9196875
2023-05-25 12:22:09.019000,55.0,-0.847837,-0.9053174
2023-05-25 12:22:09.044000,56.0,-0.8095166,-1.0442286
2023-05-25 12:22:09.063000,57.0,-0.7807764,-0.9963282
2023-05-25 12:22:09.081000,58.0,-0.728086,-0.92926764
2023-05-25 12:22:09.100000,59.0,-0.6706055,-0.8861573
2023-05-25 12:22:09.120000,60.0,-0.6514453,-0.9196875
2023-05-25 12:22:09.147000,61.0,-0.64186525,-0.9484278
2023-05-25 12:22:09.162000,62.0,-0.7711963,-1.0394385
2023-05-25 12:22:09.182000,63.0,-0.7185059,-1.2166699
2023-05-25 12:22:09.198000,64.0,-0.7424561,-1.0154883
2023-05-25 12:22:09.222000,65.0,-0.91010743,-0.8143067
2023-05-25 12:22:09.239000,66.0,-0.9436377,-0.7041358
2023-05-25 12:22:09.261000,67.0,-0.7664063,-0.79993653
2023-05-25 12:22:09.283000,68.0,-0.6610254,-0.98195803
2023-05-25 12:22:09.298000,69.0,-0.53169435,-1.0154883
2023-05-25 12:22:09.324000,70.0,-0.4263135,-1.22146
2023-05-25 12:22:09.339000,71.0,-0.42152345,-1.5040723
