,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 15:35:47.896,-0.8364611,0.44448447,-0.99032116
1,2023-04-08 15:35:47.935,-0.94758224,0.5641534,-0.8450089
2,2023-04-08 15:35:47.937,-0.9817734,0.58979666,-0.63009334
3,2023-04-08 15:35:47.939,-0.97688895,0.5018767,-0.37366003
4,2023-04-08 15:35:48.017,-0.9378134,0.38220778,-0.16240779
5,2023-04-08 15:35:48.019,-0.99032116,0.32115224,0.054950003
6,2023-04-08 15:35:48.024,-0.95857227,0.26498112,0.15630223
7,2023-04-08 15:35:48.028,-0.88042116,0.34557447,0.18927222
8,2023-04-08 15:35:48.057,-0.81936556,0.39930335,0.4566956
9,2023-04-08 15:35:48.061,-0.6838223,0.4163989,0.61788225
10,2023-04-08 15:35:48.099,-0.38220778,0.29306668,0.69114894
11,2023-04-08 15:35:48.100,-0.12821667,0.16973445,0.7314456
12,2023-04-08 15:35:48.138,0.0048844446,0.19537778,0.63009334
13,2023-04-08 15:35:48.141,0.15508112,0.09036223,0.73633003
14,2023-04-08 15:35:48.142,0.30649891,-0.0024422223,0.7619734
15,2023-04-08 15:35:48.182,0.44448447,-0.12455334,0.70946556
16,2023-04-08 15:35:48.220,0.45303226,-0.15630223,0.65451556
17,2023-04-08 15:35:48.223,0.5580478,-0.20392556,0.6618422
18,2023-04-08 15:35:48.226,0.75953114,-0.32115224,0.67161113
19,2023-04-08 15:35:48.264,0.7766267,-0.43227336,0.61299783
20,2023-04-08 15:35:48.544,0.7387723,-0.38709223,0.50554
21,2023-04-08 15:35:48.544,0.73999333,-0.44082114,0.5128667
22,2023-04-08 15:35:48.544,0.6325356,-0.49455002,0.52141446
23,2023-04-08 15:35:48.544,0.5507211,-0.36389112,0.6227667
24,2023-04-08 15:35:48.545,0.55438447,-0.28085557,0.65940005
25,2023-04-08 15:35:48.545,0.6239878,-0.36755446,0.6349778
26,2023-04-08 15:35:48.545,0.61666113,-0.17217667,0.71923447
27,2023-04-08 15:35:48.545,0.5580478,-0.07326667,0.69237006
28,2023-04-08 15:35:48.545,0.55316335,-0.14897557,0.5775856
29,2023-04-08 15:35:48.545,0.5788067,-0.10745778,0.5690378
30,2023-04-08 15:35:48.545,0.63619894,-0.057392225,0.4701278
31,2023-04-08 15:35:48.545,0.5653745,0.091583334,0.38831335
32,2023-04-08 15:35:48.545,0.50554,0.13432223,0.38709223
33,2023-04-08 15:35:48.545,0.45303226,0.09036223,0.4261678
34,2023-04-08 15:35:48.549,0.40663,0.054950003,0.40907225
35,2023-04-08 15:35:48.550,0.7998278,0.11478445,0.4359367
36,2023-04-08 15:35:48.550,0.8767578,0.24055889,0.44448447
37,2023-04-08 15:35:48.592,0.79250115,0.21735778,0.5580478
38,2023-04-08 15:35:48.592,0.69237006,0.27963445,0.67283225
39,2023-04-08 15:35:48.634,0.30649891,0.35412225,0.5226356
40,2023-04-08 15:35:48.637,0.42372558,0.38831335,0.6423045
41,2023-04-08 15:35:48.674,0.38953447,0.42250445,0.61666113
42,2023-04-08 15:35:48.675,0.091583334,0.44692668,0.36389112
43,2023-04-08 15:35:48.715,0.20881,0.4921078,0.26864445
44,2023-04-08 15:35:48.716,0.31260446,0.55316335,0.21735778
45,2023-04-08 15:35:48.758,0.09768889,0.4933289,-0.0036633336
46,2023-04-08 15:35:48.759,0.07204556,0.41884112,-0.13432223
47,2023-04-08 15:35:48.759,0.018316668,0.3944189,-0.14653334
48,2023-04-08 15:35:48.800,-0.21247335,0.32115224,-0.22102112
49,2023-04-08 15:35:48.802,-0.29673,0.32115224,-0.20636779
50,2023-04-08 15:35:48.842,-0.35412225,0.2185789,-0.17950334
51,2023-04-08 15:35:48.843,-0.40296668,0.09524667,-0.19293556
52,2023-04-08 15:35:48.884,-0.48844448,0.25277,-0.21369445
53,2023-04-08 15:35:48.884,-0.4689067,0.33336335,-0.24055889
54,2023-04-08 15:35:48.925,-0.42006224,0.31871,-0.29673
55,2023-04-08 15:35:48.927,-0.40663,0.30772,-0.37366003
56,2023-04-08 15:35:48.965,-0.35290113,0.30039334,-0.43471557
57,2023-04-08 15:35:49.006,-0.26498112,0.30772,-0.44448447
58,2023-04-08 15:35:49.007,-0.17706113,0.30405667,-0.43349445
59,2023-04-08 15:35:49.007,-0.14409111,0.2759711,-0.4151778
60,2023-04-08 15:35:49.008,-0.07693,0.2613178,-0.33458444
61,2023-04-08 15:35:49.051,-0.023201112,0.24666445,-0.22102112
62,2023-04-08 15:35:49.051,-0.07448778,0.24178001,-0.13920668
63,2023-04-08 15:35:49.087,-0.14897557,0.21613668,-0.068382226
64,2023-04-08 15:35:49.088,-0.19171445,0.21735778,-0.019537779
65,2023-04-08 15:35:49.127,-0.21980001,0.21125223,0.017095556
66,2023-04-08 15:35:49.129,-0.21980001,0.16607112,0.04396
67,2023-04-08 15:35:49.169,-0.1965989,0.15752333,0.017095556
68,2023-04-08 15:35:49.169,-0.14409111,0.18316667,0.0036633336
69,2023-04-08 15:35:49.174,-0.06594,0.18194556,-0.0036633336
70,2023-04-08 15:35:49.212,-0.03052778,0.1526389,-0.018316668
71,2023-04-08 15:35:49.212,-0.019537779,0.10379445,-0.03174889
72,2023-04-08 15:35:49.256,-0.009768889,0.045181114,-0.014653334
73,2023-04-08 15:35:49.257,-0.03174889,0.009768889,-0.017095556
74,2023-04-08 15:35:49.295,-0.064718895,-0.047623336,-0.048844445
75,2023-04-08 15:35:49.297,-0.018316668,-0.07326667,-0.04396
76,2023-04-08 15:35:49.338,-0.009768889,-0.09036223,-0.04029667
77,2023-04-08 15:35:49.338,0.0,-0.12821667,-0.013432222
78,2023-04-08 15:35:49.378,0.025643334,-0.16729222,0.013432222
79,2023-04-08 15:35:49.379,0.04029667,-0.17828223,0.02075889
80,2023-04-08 15:35:49.420,0.028085556,-0.15141778,0.0024422223
81,2023-04-08 15:35:49.421,0.051286668,-0.12089001,0.0
82,2023-04-08 15:35:49.459,0.109900005,-0.08059334,-0.01099
83,2023-04-08 15:35:49.500,0.14897557,-0.04029667,-0.013432222
84,2023-04-08 15:35:49.501,0.16607112,0.0061055557,-0.042738892
85,2023-04-08 15:35:49.502,0.19049335,0.054950003,-0.06960334
86,2023-04-08 15:35:49.502,0.2295689,0.11112112,-0.10379445
87,2023-04-08 15:35:49.542,0.27963445,0.15752333,-0.098910004
