,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 13:58:30.763,0.036633335,-0.057392225,-0.015874445
1,2023-04-10 13:58:30.763,0.015874445,-0.08425667,-0.014653334
2,2023-04-10 13:58:30.807,-0.0024422223,-0.07937223,-0.013432222
3,2023-04-10 13:58:30.812,-0.026864445,-0.059834447,-0.007326667
4,2023-04-10 13:58:30.852,-0.05250778,-0.06594,-0.009768889
5,2023-04-10 13:58:30.852,-0.048844445,-0.06594,-0.012211111
6,2023-04-10 13:58:30.853,-0.024422223,-0.057392225,-0.015874445
7,2023-04-10 13:58:30.899,0.013432222,-0.070824444,-0.019537779
8,2023-04-10 13:58:30.899,0.045181114,-0.06227667,-0.018316668
9,2023-04-10 13:58:30.943,0.018316668,-0.07326667,-0.01099
10,2023-04-10 13:58:30.947,-0.0061055557,-0.07448778,-0.012211111
11,2023-04-10 13:58:30.948,-0.008547778,-0.07448778,-0.012211111
12,2023-04-10 13:58:30.989,-0.01099,-0.07570889,-0.0048844446
13,2023-04-10 13:58:30.990,-0.017095556,-0.07448778,0.0048844446
14,2023-04-10 13:58:31.032,-0.019537779,-0.07326667,0.0061055557
15,2023-04-10 13:58:31.034,-0.034191113,-0.08425667,0.008547778
16,2023-04-10 13:58:31.078,-0.02198,-0.07204556,0.0048844446
17,2023-04-10 13:58:31.079,0.0012211112,-0.070824444,-0.0048844446
18,2023-04-10 13:58:31.079,-0.0024422223,-0.06227667,-0.01099
19,2023-04-10 13:58:31.122,-0.009768889,-0.06105556,-0.009768889
20,2023-04-10 13:58:31.124,-0.0061055557,-0.064718895,-0.0048844446
21,2023-04-10 13:58:31.169,0.0,-0.06227667,-0.0036633336
22,2023-04-10 13:58:31.170,-0.013432222,-0.057392225,0.0012211112
23,2023-04-10 13:58:31.212,-0.035412222,-0.046402223,0.012211111
24,2023-04-10 13:58:31.214,-0.045181114,-0.04151778,0.019537779
25,2023-04-10 13:58:31.256,-0.02198,-0.03174889,0.018316668
26,2023-04-10 13:58:31.257,-0.009768889,-0.03052778,0.0061055557
27,2023-04-10 13:58:31.258,0.0048844446,-0.026864445,-0.015874445
28,2023-04-10 13:58:31.306,0.014653334,-0.018316668,-0.019537779
29,2023-04-10 13:58:31.306,0.0012211112,-0.015874445,-0.0061055557
30,2023-04-10 13:58:31.346,-0.013432222,-0.026864445,-0.007326667
31,2023-04-10 13:58:31.348,-0.02198,-0.02198,-0.0061055557
32,2023-04-10 13:58:31.348,-0.03174889,-0.025643334,0.0012211112
33,2023-04-10 13:58:31.394,-0.023201112,-0.03052778,-0.007326667
34,2023-04-10 13:58:31.395,-0.0036633336,-0.017095556,-0.008547778
35,2023-04-10 13:58:31.435,-0.0024422223,0.0024422223,-0.0048844446
36,2023-04-10 13:58:31.485,0.014653334,0.009768889,-0.0061055557
37,2023-04-10 13:58:31.486,0.02075889,0.013432222,0.0012211112
38,2023-04-10 13:58:31.486,0.0024422223,0.0012211112,0.007326667
39,2023-04-10 13:58:31.530,0.0036633336,0.0,0.012211111
40,2023-04-10 13:58:31.531,0.0036633336,0.0048844446,0.009768889
41,2023-04-10 13:58:31.531,-0.017095556,-0.012211111,0.009768889
42,2023-04-10 13:58:31.573,-0.047623336,-0.018316668,0.018316668
43,2023-04-10 13:58:31.574,-0.054950003,-0.023201112,0.018316668
44,2023-04-10 13:58:31.616,-0.013432222,-0.018316668,0.007326667
45,2023-04-10 13:58:31.617,-0.0036633336,-0.01099,0.015874445
46,2023-04-10 13:58:31.665,-0.0036633336,0.0,0.018316668
