,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,00:22:45.600000,0.04884445,0.36999667,-0.5043189
1,00:22:45.600000,0.12577444,0.3724389,-0.5653745
2,00:22:45.600000,0.14531223,0.3944189,-0.6471889
3,00:22:45.700000,0.15752333,0.3944189,-0.7021389
4,00:22:45.700000,0.17828223,0.38465002,-0.7619734
5,00:22:45.700000,0.17584,0.34801668,-0.7522045
6,00:22:45.700000,0.18927222,0.28574002,-0.7204556
7,00:22:45.700000,0.16729222,0.26498112,-0.6911489
8,00:22:45.700000,0.03419111,0.19537778,-0.6423045
9,00:22:45.800000,0.08059334,0.2515489,-0.68138
10,00:22:45.800000,0.13676445,0.25521225,-0.6716111
11,00:22:45.800000,0.03541222,0.15630223,-0.5922389
12,00:22:45.800000,-0.0024422,0.11356334,-0.5238567
13,00:22:45.800000,0.00122111,0.11600556,-0.4493689
14,00:22:45.900000,0.01831667,0.10990001,-0.3651123
15,00:22:45.900000,0.07937223,0.08181445,-0.2796345
16,00:22:45.900000,0.04029667,0.03052778,-0.1575233
17,00:22:45.900000,-0.0305278,-0.0207589,0.00854778
18,00:22:46,-0.0170956,-0.0097689,0.15141778
19,00:22:46,-0.0207589,-0.0586133,0.20636779
20,00:22:46,-0.0317489,-0.1526389,0.05372889
21,00:22:46,0.07815111,-0.0744878,0.02808556
22,00:22:46,-0.0232011,-0.2539911,0.09768889
23,00:22:46.100000,0.09280445,-0.25277,0.19171445
24,00:22:46.100000,0.06105556,-0.3101623,0.23933779
25,00:22:46.100000,0.11478445,-0.31871,0.3382478
26,00:22:46.100000,0.12943779,-0.39564,0.4151778
27,00:22:46.100000,0.21003112,-0.3809867,0.44204223
28,00:22:46.100000,0.19904111,-0.4054089,0.45303226
29,00:22:46.100000,0.18438779,-0.3919767,0.45181113
30,00:22:46.200000,0.16240779,-0.3699967,0.45547447
31,00:22:46.200000,0.17706113,-0.3297,0.4921078
32,00:22:46.200000,0.20881,-0.2845189,0.5458367
33,00:22:46.200000,0.21980001,-0.3028356,0.5739222
34,00:22:46.300000,0.2185789,-0.3541223,0.5568267
35,00:22:46.300000,0.23201112,-0.3822078,0.58124894
36,00:22:46.300000,0.20026223,-0.4322734,0.6032289
37,00:22:46.300000,0.17095557,-0.4481478,0.63009334
38,00:22:46.300000,0.11844778,-0.4371578,0.6191034
39,00:22:46.400000,0.08059334,-0.4139567,0.60933447
40,00:22:46.400000,0.14653334,-0.3895345,0.59590226
41,00:22:46.400000,0.16485001,-0.3553433,0.57636446
42,00:22:46.400000,0.15141778,-0.3602278,0.6068922
43,00:22:46.500000,0.10013112,-0.3504589,0.6105556
44,00:22:46.500000,-0.0427389,-0.4029667,0.65940005
45,00:22:46.500000,-0.1416489,-0.4396,0.6789378
46,00:22:46.500000,-0.13188,-0.4298311,0.6935911
47,00:22:46.500000,-0.1563022,-0.4432634,0.6972545
48,00:22:46.600000,-0.1807245,-0.4151778,0.6996967
49,00:22:46.600000,-0.2234633,-0.4115145,0.64963114
50,00:22:46.600000,-0.3028356,-0.3333634,0.5690378
51,00:22:46.600000,-0.4591378,-0.2808556,0.37610224
52,00:22:46.600000,-0.4237256,-0.2491067,0.18683001
53,00:22:46.600000,-0.1929356,-0.1611867,0.02564333
54,00:22:46.600000,-0.0573922,-0.0866989,-0.04396
55,00:22:46.700000,-0.0097689,-0.1257744,0.00976889
56,00:22:46.700000,0.05983445,-0.1575233,0.13676445
57,00:22:46.700000,0.03419111,-0.1892722,0.30283555
58,00:22:46.700000,-0.04396,-0.2552123,0.4249467
59,00:22:46.800000,-0.1514178,-0.3089411,0.40296668
60,00:22:46.800000,-0.2332322,-0.2808556,0.23201112
61,00:22:46.800000,-0.0561711,-0.08792,0.14775445
62,00:22:46.800000,0.04029667,0.08303556,-0.0244222
63,00:22:46.800000,0.09646778,0.2185789,-0.1111211
64,00:22:46.900000,0.11234222,0.2942878,-0.1550811
65,00:22:46.900000,0.06960334,0.33214223,-0.2234633
66,00:22:46.900000,-0.0012211,0.34313223,-0.2564333
67,00:22:46.900000,-0.0561711,0.3284789,-0.2600967
68,00:22:46.900000,-0.1025733,0.25765446,-0.2185789
69,00:22:47,-0.1037945,0.15141778,-0.1636289
70,00:22:47,-0.1050156,0.05739223,-0.1306589
71,00:22:47,-0.1404278,-0.0061056,-0.1074578
72,00:22:47,-0.1770611,-0.0427389,-0.0854778
73,00:22:47,-0.1733978,-0.0451811,-0.0586133
74,00:22:47,-0.1465333,-0.0244222,-0.0341911
75,00:22:47.100000,-0.0940256,0.00244222,-0.0036633
76,00:22:47.100000,-0.0366333,0.05006556,-0.0061056
77,00:22:47.100000,0.00122111,0.10379445,-0.0146533
78,00:22:47.100000,0.02564333,0.15019667,-0.0195378
79,00:22:47.100000,0.03785444,0.18438779,-0.0378544
80,00:22:47.200000,0.04640222,0.20148334,-0.0366333
81,00:22:47.200000,0.05861334,0.19782001,-0.0305278
82,00:22:47.200000,0.03785444,0.1746189,-0.0122111
