2023-05-25 13:32:11.408000,1.0,0.7951465,2.1650977
2023-05-25 13:32:11.408000,2.0,0.12933107,0.78556645
2023-05-25 13:32:11.408000,3.0,-0.244292,2.064507
2023-05-25 13:32:11.408000,4.0,0.46463382,1.2645704
2023-05-25 13:32:11.412000,5.0,1.1735597,2.2752686
2023-05-25 13:32:11.435000,6.0,2.1363575,0.28740236
2023-05-25 13:32:11.457000,7.0,1.6142433,-0.15328126
2023-05-25 13:32:11.475000,8.0,0.97237796,0.9532178
2023-05-25 13:32:11.496000,9.0,0.6514453,-0.22513184
2023-05-25 13:32:11.519000,10.0,0.57959473,-1.5663428
2023-05-25 13:32:11.539000,11.0,1.8489552,-2.1028273
2023-05-25 13:32:11.558000,12.0,1.2933106,-2.5962012
2023-05-25 13:32:11.578000,13.0,1.0873389,-2.42376
2023-05-25 13:32:11.609000,14.0,1.3124708,-2.7494826
2023-05-25 13:32:11.619000,15.0,1.5376027,-2.1650977
2023-05-25 13:32:11.644000,16.0,1.7866846,-2.3135889
2023-05-25 13:32:11.663000,17.0,1.7866846,-1.8489552
2023-05-25 13:32:11.687000,18.0,1.4274317,-1.9926564
2023-05-25 13:32:11.703000,19.0,1.346001,-1.2933106
2023-05-25 13:32:11.725000,20.0,1.8920655,-1.4130616
2023-05-25 13:32:11.744000,21.0,1.4513819,-1.7531544
2023-05-25 13:32:11.761000,22.0,0.68976563,-1.1975098
2023-05-25 13:32:11.785000,23.0,1.2022998,-1.9687061
2023-05-25 13:32:11.801000,24.0,2.4956105,-2.2944288
2023-05-25 13:32:11.825000,25.0,3.4248781,-0.5029541
2023-05-25 13:32:11.844000,26.0,3.8799317,1.2789404
2023-05-25 13:32:11.864000,27.0,3.4344583,0.847837
2023-05-25 13:32:11.887000,28.0,2.0022364,0.5987549
2023-05-25 13:32:11.911000,29.0,1.0729688,2.088457
2023-05-25 13:32:11.928000,30.0,1.1112891,2.2848487
2023-05-25 13:32:11.945000,31.0,1.3028907,2.189048
2023-05-25 13:32:11.967000,32.0,1.2454102,2.4572902
2023-05-25 13:32:11.988000,33.0,1.1112891,1.1735597
2023-05-25 13:32:12.007000,34.0,3.0129347,-0.09101075
2023-05-25 13:32:12.024000,35.0,2.304009,-0.12933107
2023-05-25 13:32:12.048000,36.0,1.4849122,0.34967285
2023-05-25 13:32:12.064000,37.0,2.567461,-2.0070264
2023-05-25 13:32:12.089000,38.0,3.0608351,-2.8404932
2023-05-25 13:32:12.108000,39.0,1.341211,-0.9244776
2023-05-25 13:32:12.133000,40.0,0.6706055,-1.0633887
2023-05-25 13:32:12.150000,41.0,1.6334034,-0.8143067
2023-05-25 13:32:12.168000,42.0,1.8585353,-1.1831397
2023-05-25 13:32:12.191000,43.0,2.1746778,-1.2549903
2023-05-25 13:32:12.211000,44.0,2.2177882,-0.91010743
2023-05-25 13:32:12.231000,45.0,2.2513185,-0.852627
2023-05-25 13:32:12.248000,46.0,2.7207422,-0.5843848
2023-05-25 13:32:12.274000,47.0,3.0656252,-1.2022998
2023-05-25 13:32:12.288000,48.0,2.5914114,-0.4981641
2023-05-25 13:32:12.311000,49.0,2.179468,-0.613125
2023-05-25 13:32:12.337000,50.0,1.9351759,0.13891114
2023-05-25 13:32:12.352000,51.0,1.7771046,0.2203418
2023-05-25 13:32:12.371000,52.0,1.7292042,0.19160157
2023-05-25 13:32:12.395000,53.0,1.9878663,0.19639161
2023-05-25 13:32:12.414000,54.0,2.308799,-0.014370117
2023-05-25 13:32:12.432000,55.0,2.5578809,-0.28740236
2023-05-25 13:32:12.456000,56.0,2.5866213,-0.086220704
2023-05-25 13:32:12.472000,57.0,2.543511,-0.23950197
2023-05-25 13:32:12.495000,58.0,2.5051906,-0.17723145
2023-05-25 13:32:12.571000,59.0,1.9016455,-0.74724615
2023-05-25 13:32:12.571000,60.0,2.1363575,0.34488282
2023-05-25 13:32:12.571000,61.0,2.064507,-0.24908204
2023-05-25 13:32:12.571000,62.0,1.7866846,-0.32093263
2023-05-25 13:32:12.594000,63.0,1.6813037,-0.5604346
2023-05-25 13:32:12.617000,64.0,1.6765138,-0.29698244
2023-05-25 13:32:12.638000,65.0,1.5998731,-0.11496094
2023-05-25 13:32:12.659000,66.0,1.585503,-0.21555176
2023-05-25 13:32:12.677000,67.0,1.6190332,-0.19160157
2023-05-25 13:32:12.700000,68.0,1.7483643,-0.12933107
2023-05-25 13:32:12.716000,69.0,1.8872755,-0.32572266
2023-05-25 13:32:12.738000,70.0,2.0309765,-0.2682422
2023-05-25 13:32:12.758000,71.0,1.9974464,-0.38320315
2023-05-25 13:32:12.774000,72.0,1.7723145,-0.5029541
