,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-12 11:00:33.211,-1.4921979,-0.16973445,0.068382226
1,2023-05-12 11:00:33.215,-1.3212423,-0.13920668,0.18316667
2,2023-05-12 11:00:33.247,-1.174709,-0.08792,0.25521225
3,2023-05-12 11:00:33.250,-1.0269545,-0.015874445,0.27475002
4,2023-05-12 11:00:33.284,-0.8718734,0.035412222,0.2503278
5,2023-05-12 11:00:33.321,-0.69114894,0.02198,0.19904111
6,2023-05-12 11:00:33.330,-0.54339445,-0.03174889,0.13188
7,2023-05-12 11:00:33.364,-0.48966557,-0.11234222,0.042738892
8,2023-05-12 11:00:33.365,-0.5653745,-0.1856089,-0.046402223
9,2023-05-12 11:00:33.397,-0.7668578,-0.20514667,-0.106236674
10,2023-05-12 11:00:33.401,-0.9744467,-0.21491556,-0.09402556
11,2023-05-12 11:00:33.434,-0.9854367,-0.21369445,-0.035412222
12,2023-05-12 11:00:33.436,-0.79250115,-0.21125223,0.036633335
13,2023-05-12 11:00:33.476,-0.6117767,-0.25277,0.05250778
14,2023-05-12 11:00:33.477,-0.6105556,-0.32359445,-0.0048844446
15,2023-05-12 11:00:33.510,-0.7326667,-0.35534334,-0.117226675
16,2023-05-12 11:00:33.547,-0.78395337,-0.31138334,-0.2869611
17,2023-05-12 11:00:33.550,-0.7070234,-0.21980001,-0.50554
18,2023-05-12 11:00:33.552,-0.58247,-0.13676445,-0.75953114
19,2023-05-12 11:00:33.585,-0.55438447,-0.14775445,-1.0037534
20,2023-05-12 11:00:33.586,-0.69603336,-0.2955089,-1.2113422
21,2023-05-12 11:00:33.661,-1.0355023,-0.57636446,-1.3993934
22,2023-05-12 11:00:33.662,-1.5007457,-0.9549089,-1.5654645
23,2023-05-12 11:00:33.665,-2.00018,-1.2907145,-1.7132189
24,2023-05-12 11:00:33.667,-2.3799458,-1.4738811,-1.8536468
25,2023-05-12 11:00:33.697,-2.581429,-1.4897556,-1.9879689
26,2023-05-12 11:00:33.734,-2.624168,-1.3713078,-2.097869
27,2023-05-12 11:00:33.737,-2.5069413,-1.185699,-2.1345024
28,2023-05-12 11:00:33.772,-2.2590556,-1.1344123,-2.067341
29,2023-05-12 11:00:33.774,-1.96721,-1.2027946,-1.9147023
30,2023-05-12 11:00:33.811,-1.735199,-1.3200212,-1.7193245
31,2023-05-12 11:00:33.814,-1.5532534,-1.4042778,-1.5080723
32,2023-05-12 11:00:33.846,-1.4213734,-1.4287001,-1.2491968
33,2023-05-12 11:00:33.849,-1.3371167,-1.4555645,-0.9133912
34,2023-05-12 11:00:33.885,-1.2479756,-1.4641123,-0.4933289
35,2023-05-12 11:00:33.886,-1.0867889,-1.4384689,-0.05006556
36,2023-05-12 11:00:33.923,-0.94758224,-1.4287001,0.3370267
37,2023-05-12 11:00:33.959,-0.91217005,-1.3774134,0.6349778
38,2023-05-12 11:00:33.961,-0.9048434,-1.2321012,0.8327978
39,2023-05-12 11:00:33.963,-0.8633256,-1.01108,0.95613
40,2023-05-12 11:00:33.998,-0.8169234,-0.8120389,1.0171856
41,2023-05-12 11:00:33.998,-0.7815111,-0.69114894,1.0672512
42,2023-05-12 11:00:34.035,-0.74609894,-0.6655056,1.1173167
43,2023-05-12 11:00:34.073,-0.7485411,-0.7204556,1.1380756
44,2023-05-12 11:00:34.077,-0.86088336,-0.80104893,1.1112112
45,2023-05-12 11:00:34.109,-1.1222012,-0.8816423,1.0611455
46,2023-05-12 11:00:34.112,-1.5227256,-0.9304867,1.0269545
47,2023-05-12 11:00:34.146,-1.9073756,-0.94758224,1.0501556
48,2023-05-12 11:00:34.149,-2.1723568,-0.9512456,1.1283067
49,2023-05-12 11:00:34.186,-2.4080312,-0.9280445,1.2162267
50,2023-05-12 11:00:34.187,-2.5948613,-0.8853056,1.2870512
51,2023-05-12 11:00:34.224,-2.6754546,-0.81570226,1.3273479
52,2023-05-12 11:00:34.225,-2.6278312,-0.71557117,1.35177
53,2023-05-12 11:00:34.260,-2.427569,-0.59956557,1.3847401
54,2023-05-12 11:00:34.262,-2.0795524,-0.5189722,1.4323634
55,2023-05-12 11:00:34.297,-1.6387311,-0.46280113,1.4726601
56,2023-05-12 11:00:34.298,-1.1954678,-0.40052447,1.4702178
57,2023-05-12 11:00:34.335,-0.8730945,-0.34435335,1.3993934
58,2023-05-12 11:00:34.409,-0.7815111,-0.25887558,1.2699556
59,2023-05-12 11:00:34.411,-0.8486723,-0.13676445,1.1344123
60,2023-05-12 11:00:34.413,-0.9133912,-0.037854444,1.0074167
61,2023-05-12 11:00:34.425,-0.8779789,-0.02075889,0.8767578
62,2023-05-12 11:00:34.447,-0.76441556,-0.017095556,0.70336
63,2023-05-12 11:00:34.449,-0.6996967,0.037854444,0.46768558
64,2023-05-12 11:00:34.485,-0.71435004,0.12943779,0.22712667
65,2023-05-12 11:00:34.486,-0.75953114,0.2185789,0.05617111
