2023-05-12 12:35:14.656000,1.0,0.015874445,-0.0012211112,0.0061055557
2023-05-12 12:35:14.657000,2.0,0.012211111,0,-0.0024422223
2023-05-12 12:35:14.658000,3.0,0.0061055557,0,-0.008547778
2023-05-12 12:35:14.693000,4.0,0,0.0024422223,-0.008547778
2023-05-12 12:35:14.694000,5.0,0,-0.0036633336,-0.0036633336
2023-05-12 12:35:14.734000,6.0,0.0036633336,-0.0012211112,0.0024422223
2023-05-12 12:35:14.735000,7.0,0.012211111,0.0024422223,0.0061055557
2023-05-12 12:35:14.780000,8.0,0.015874445,0,0.0036633336
2023-05-12 12:35:14.785000,9.0,0.013432222,0,0.0024422223
2023-05-12 12:35:14.815000,10.0,0.009768889,0,-0.0012211112
2023-05-12 12:35:14.819000,11.0,0.0048844446,-0.0024422223,-0.0024422223
2023-05-12 12:35:14.859000,12.0,0.007326667,-0.0036633336,-0.0024422223
2023-05-12 12:35:14.860000,13.0,0.007326667,0.0048844446,0.0036633336
2023-05-12 12:35:14.900000,14.0,0.007326667,0.0012211112,0.0024422223
2023-05-12 12:35:14.901000,15.0,0.007326667,0.0024422223,0.0024422223
2023-05-12 12:35:14.939000,16.0,0.0048844446,0.0024422223,0.0024422223
2023-05-12 12:35:14.940000,17.0,0.0048844446,0.0024422223,0.0061055557
2023-05-12 12:35:14.980000,18.0,0.0048844446,0,0.0048844446
2023-05-12 12:35:14.982000,19.0,0.0024422223,-0.0036633336,0.0024422223
2023-05-12 12:35:15.025000,20.0,0.007326667,0,0.007326667
2023-05-12 12:35:15.026000,21.0,0.012211111,0.0048844446,0.008547778
2023-05-12 12:35:15.029000,22.0,0.01099,0.0061055557,0.007326667
2023-05-12 12:35:15.064000,23.0,0.0061055557,0.0061055557,0.0061055557
2023-05-12 12:35:15.073000,24.0,0.0036633336,0.0061055557,0.0024422223
2023-05-12 12:35:15.108000,25.0,-0.0036633336,-0.0024422223,0.0012211112
2023-05-12 12:35:15.147000,26.0,-0.0061055557,-0.0036633336,0.0012211112
