2023-05-17 13:43:30.208000,1.0,0.070824444,0,0.03174889
2023-05-17 13:43:30.241000,2.0,0.036633335,0,0.036633335
2023-05-17 13:43:30.242000,3.0,0.0048844446,0.013432222,0.034191113
2023-05-17 13:43:30.243000,4.0,-0.019537779,0.013432222,0.024422223
2023-05-17 13:43:30.284000,5.0,-0.023201112,0.0061055557,0.014653334
2023-05-17 13:43:30.360000,6.0,0.0024422223,0.0024422223,0.0024422223
2023-05-17 13:43:30.360000,7.0,0.014653334,-0.0048844446,-0.0048844446
2023-05-17 13:43:30.362000,8.0,0.007326667,-0.009768889,-0.014653334
2023-05-17 13:43:30.363000,9.0,-0.0012211112,-0.013432222,-0.024422223
2023-05-17 13:43:30.395000,10.0,0.008547778,-0.017095556,-0.03052778
2023-05-17 13:43:30.396000,11.0,0.007326667,-0.019537779,-0.023201112
2023-05-17 13:43:30.431000,12.0,-0.009768889,-0.015874445,-0.019537779
2023-05-17 13:43:30.434000,13.0,0.0024422223,-0.017095556,-0.014653334
2023-05-17 13:43:30.469000,14.0,0.008547778,-0.0061055557,-0.0048844446
2023-05-17 13:43:30.504000,15.0,0.007326667,-0.0061055557,-0.007326667
2023-05-17 13:43:30.507000,16.0,0.0048844446,-0.0048844446,-0.0024422223
2023-05-17 13:43:30.508000,17.0,0.0061055557,0.0012211112,-0.0048844446
2023-05-17 13:43:30.546000,18.0,-0.0024422223,0.0036633336,0
2023-05-17 13:43:30.548000,19.0,0.007326667,0.0024422223,-0.0024422223
2023-05-17 13:43:30.580000,20.0,0.017095556,0.0036633336,0.0012211112
2023-05-17 13:43:30.617000,21.0,0.03052778,0.0048844446,0.0036633336
2023-05-17 13:43:30.618000,22.0,0.029306669,-0.0012211112,0.0024422223
2023-05-17 13:43:30.625000,23.0,0.03052778,-0.0036633336,0.0012211112
2023-05-17 13:43:30.655000,24.0,0.03174889,-0.008547778,0.0024422223
2023-05-17 13:43:30.694000,25.0,0.034191113,-0.012211111,0.0036633336
2023-05-17 13:43:30.695000,26.0,0.026864445,-0.01099,0
2023-05-17 13:43:30.730000,27.0,0.028085556,-0.013432222,0.0024422223
2023-05-17 13:43:30.746000,28.0,0.02198,-0.008547778,0.0036633336
2023-05-17 13:43:30.766000,29.0,0.036633335,0,0.0048844446
2023-05-17 13:43:30.768000,30.0,0.042738892,0.0024422223,0
2023-05-17 13:43:30.816000,31.0,0.04151778,0.0061055557,-0.0036633336
2023-05-17 13:43:30.844000,32.0,0.036633335,0.01099,-0.0061055557
2023-05-17 13:43:30.845000,33.0,0.039075557,0.014653334,-0.0036633336
2023-05-17 13:43:30.846000,34.0,0.04396,0.007326667,-0.0024422223
2023-05-17 13:43:30.916000,35.0,0.042738892,0.007326667,-0.0036633336
2023-05-17 13:43:30.918000,36.0,0.042738892,0.009768889,0
2023-05-17 13:43:30.919000,37.0,0.039075557,0.0061055557,0.0012211112
2023-05-17 13:43:30.921000,38.0,0.03297,0.012211111,0.0048844446
2023-05-17 13:43:30.957000,39.0,0.03174889,0.0036633336,0.0036633336
2023-05-17 13:43:30.991000,40.0,0.02075889,0.0012211112,0.0024422223
2023-05-17 13:43:31.033000,41.0,0.02075889,-0.0012211112,0.007326667
2023-05-17 13:43:31.035000,42.0,0.023201112,0.0036633336,0.015874445
2023-05-17 13:43:31.036000,43.0,0.02198,0.0024422223,0.024422223
2023-05-17 13:43:31.069000,44.0,0.017095556,0.0024422223,0.019537779
2023-05-17 13:43:31.070000,45.0,0.025643334,0.0048844446,0.029306669
2023-05-17 13:43:31.104000,46.0,0.024422223,0.009768889,0.03297
2023-05-17 13:43:31.105000,47.0,0.008547778,0.008547778,0.04029667
2023-05-17 13:43:31.142000,48.0,0.0048844446,0.009768889,0.039075557
2023-05-17 13:43:31.142000,49.0,0.0012211112,0.013432222,0.034191113
2023-05-17 13:43:31.180000,50.0,0.01099,0.01099,0.03297
2023-05-17 13:43:31.184000,51.0,0.008547778,0.009768889,0.035412222
2023-05-17 13:43:31.216000,52.0,0.0024422223,0.008547778,0.026864445
2023-05-17 13:43:31.218000,53.0,0,0.008547778,0.029306669
2023-05-17 13:43:31.257000,54.0,-0.008547778,0.008547778,0.025643334
2023-05-17 13:43:31.257000,55.0,-0.012211111,0.0024422223,0.02198
2023-05-17 13:43:31.328000,56.0,-0.0048844446,-0.0024422223,0.015874445
2023-05-17 13:43:31.331000,57.0,-0.0012211112,-0.0048844446,0.008547778
2023-05-17 13:43:31.332000,58.0,0.0048844446,-0.0061055557,0.008547778
2023-05-17 13:43:31.374000,59.0,0.0048844446,-0.012211111,0.0061055557
2023-05-17 13:43:31.376000,60.0,0.013432222,-0.012211111,-0.0012211112
2023-05-17 13:43:31.408000,61.0,0.008547778,-0.015874445,-0.007326667
2023-05-17 13:43:31.409000,62.0,0.008547778,-0.02198,-0.018316668
2023-05-17 13:43:31.442000,63.0,0.02198,-0.017095556,-0.013432222
2023-05-17 13:43:31.445000,64.0,0.01099,-0.015874445,-0.015874445
2023-05-17 13:43:31.482000,65.0,0.009768889,-0.01099,-0.01099
2023-05-17 13:43:31.483000,66.0,0.02198,-0.0061055557,-0.0061055557
2023-05-17 13:43:31.516000,67.0,0.026864445,-0.008547778,-0.0012211112
2023-05-17 13:43:31.518000,68.0,0.02198,0,0.007326667
2023-05-17 13:43:31.555000,69.0,0.019537779,0.0024422223,0.008547778
2023-05-17 13:43:31.559000,70.0,0.029306669,0.0024422223,0.009768889
2023-05-17 13:43:31.593000,71.0,0.03297,0.0024422223,0.013432222
2023-05-17 13:43:31.630000,72.0,0.024422223,0.0024422223,0.014653334
2023-05-17 13:43:31.631000,73.0,0.0012211112,0,0.02075889
2023-05-17 13:43:31.639000,74.0,-0.0048844446,-0.0036633336,0.02075889
2023-05-17 13:43:31.671000,75.0,-0.017095556,-0.0024422223,0.018316668
2023-05-17 13:43:31.742000,76.0,-0.018316668,-0.007326667,0.017095556
2023-05-17 13:43:31.743000,77.0,-0.007326667,-0.007326667,0.018316668
2023-05-17 13:43:31.748000,78.0,-0.0012211112,-0.009768889,0.013432222
2023-05-17 13:43:31.748000,79.0,0.0012211112,-0.0036633336,0.013432222
2023-05-17 13:43:31.856000,80.0,0.0048844446,-0.0048844446,0.013432222
2023-05-17 13:43:31.857000,81.0,0.019537779,-0.0061055557,0.012211111
2023-05-17 13:43:31.861000,82.0,0.012211111,-0.0061055557,0.012211111
2023-05-17 13:43:31.862000,83.0,0.0048844446,-0.008547778,0.013432222
2023-05-17 13:43:31.891000,84.0,0.009768889,-0.0061055557,0.012211111
2023-05-17 13:43:31.892000,85.0,0.007326667,-0.009768889,0.0036633336
2023-05-17 13:43:31.929000,86.0,0.0048844446,-0.013432222,0.0036633336
2023-05-17 13:43:31.937000,87.0,0.0061055557,-0.007326667,0.0061055557
