2023-05-17 11:35:37.274000,1.0,-1.0196278,-0.6447467,0.057392225
2023-05-17 11:35:37.307000,2.0,-1.0330601,-0.6056711,0.06716111
2023-05-17 11:35:37.307000,3.0,-1.02207,-0.54095227,0.068382226
2023-05-17 11:35:37.382000,4.0,-0.95735115,-0.46646446,0.05617111
2023-05-17 11:35:37.385000,5.0,-0.89263225,-0.35900667,0.039075557
2023-05-17 11:35:37.389000,6.0,-0.7937223,-0.28574002,0.05372889
2023-05-17 11:35:37.392000,7.0,-0.68260115,-0.17339778,-0.046402223
2023-05-17 11:35:37.420000,8.0,-0.57148004,-0.12455334,-0.085477784
2023-05-17 11:35:37.456000,9.0,-0.50798225,-0.06594,-0.06227667
2023-05-17 11:35:37.463000,10.0,-0.50676113,-0.013432222,-0.10135223
2023-05-17 11:35:37.497000,11.0,-0.48356003,0.045181114,-0.14042778
2023-05-17 11:35:37.498000,12.0,-0.46768558,0.09524667,-0.14287001
2023-05-17 11:35:37.530000,13.0,-0.52019334,0.14775445,-0.18072446
2023-05-17 11:35:37.532000,14.0,-0.5482789,0.20026223,-0.21613668
2023-05-17 11:35:37.569000,15.0,-0.4908867,0.23567446,-0.23079
2023-05-17 11:35:37.573000,16.0,-0.4163989,0.30161446,-0.20148334
2023-05-17 11:35:37.607000,17.0,-0.32481557,0.3602278,-0.16851334
2023-05-17 11:35:37.609000,18.0,-0.20881,0.3614489,-0.14775445
2023-05-17 11:35:37.643000,19.0,-0.10501556,0.3504589,-0.12943779
2023-05-17 11:35:37.645000,20.0,-0.035412222,0.3504589,-0.09402556
2023-05-17 11:35:37.681000,21.0,-0.013432222,0.3260367,-0.07448778
2023-05-17 11:35:37.683000,22.0,-0.036633335,0.30039334,-0.04029667
2023-05-17 11:35:37.720000,23.0,-0.06349778,0.25887558,0.0061055557
2023-05-17 11:35:37.755000,24.0,-0.08669889,0.20026223,0.05006556
2023-05-17 11:35:37.758000,25.0,-0.102573335,0.13432223,0.09036223
2023-05-17 11:35:37.795000,26.0,-0.064718895,0.05617111,0.109900005
2023-05-17 11:35:37.796000,27.0,0.045181114,-0.0012211112,0.13310112
2023-05-17 11:35:37.798000,28.0,0.17217667,-0.06349778,0.15874445
2023-05-17 11:35:37.832000,29.0,0.24910668,-0.12943779,0.16729222
2023-05-17 11:35:37.868000,30.0,0.2503278,-0.18805112,0.18683001
2023-05-17 11:35:37.869000,31.0,0.20026223,-0.25765446,0.19904111
2023-05-17 11:35:37.910000,32.0,0.14531223,-0.32481557,0.21735778
2023-05-17 11:35:37.912000,33.0,0.078151114,-0.3602278,0.22224224
2023-05-17 11:35:37.943000,34.0,-0.03052778,-0.3712178,0.20148334
2023-05-17 11:35:37.950000,35.0,-0.123332225,-0.3614489,0.16362889
2023-05-17 11:35:37.981000,36.0,-0.18194556,-0.34557447,0.11844778
2023-05-17 11:35:37.984000,37.0,-0.20270446,-0.33214223,0.08059334
2023-05-17 11:35:38.019000,38.0,-0.20881,-0.31504667,0.05006556
2023-05-17 11:35:38.019000,39.0,-0.18316667,-0.2955089,0.03297
2023-05-17 11:35:38.056000,40.0,-0.14164889,-0.26498112,0.012211111
2023-05-17 11:35:38.131000,41.0,-0.10013112,-0.23445335,-0.0048844446
2023-05-17 11:35:38.132000,42.0,-0.05250778,-0.20148334,-0.025643334
2023-05-17 11:35:38.134000,43.0,-0.019537779,-0.15508112,-0.018316668
2023-05-17 11:35:38.136000,44.0,-0.0012211112,-0.11478445,-0.015874445
2023-05-17 11:35:38.169000,45.0,0.01099,-0.078151114,-0.024422223
2023-05-17 11:35:38.176000,46.0,0.05617111,-0.03297,-0.02198
2023-05-17 11:35:38.208000,47.0,0.12943779,-0.0048844446,-0.02075889
2023-05-17 11:35:38.209000,48.0,0.19782001,0.02075889,-0.025643334
2023-05-17 11:35:38.243000,49.0,0.2845189,0.03297,-0.014653334
2023-05-17 11:35:38.245000,50.0,0.3602278,0.03052778,-0.01099
2023-05-17 11:35:38.280000,51.0,0.42128336,0.02075889,-0.0048844446
2023-05-17 11:35:38.282000,52.0,0.41884112,0.0036633336,0.0048844446
2023-05-17 11:35:38.319000,53.0,0.36511225,-0.013432222,-0.0061055557
2023-05-17 11:35:38.335000,54.0,0.29673,-0.02198,-0.009768889
2023-05-17 11:35:38.357000,55.0,0.22712667,-0.03052778,-0.0048844446
2023-05-17 11:35:38.393000,56.0,0.15019667,-0.042738892,-0.014653334
2023-05-17 11:35:38.394000,57.0,0.10379445,-0.051286668,-0.01099
2023-05-17 11:35:38.396000,58.0,0.08669889,-0.057392225,0.0036633336
2023-05-17 11:35:38.432000,59.0,0.078151114,-0.06227667,-0.0036633336
2023-05-17 11:35:38.467000,60.0,0.08669889,-0.06349778,0.0024422223
2023-05-17 11:35:38.507000,61.0,0.11234222,-0.06960334,0.015874445
2023-05-17 11:35:38.511000,62.0,0.11600556,-0.06594,0.036633335
2023-05-17 11:35:38.512000,63.0,0.10745778,-0.064718895,0.05250778
2023-05-17 11:35:38.551000,64.0,0.109900005,-0.06594,0.07570889
2023-05-17 11:35:38.553000,65.0,0.09646778,-0.07570889,0.08669889
2023-05-17 11:35:38.584000,66.0,0.06227667,-0.07937223,0.091583334
2023-05-17 11:35:38.591000,67.0,0.028085556,-0.08792,0.09280445
2023-05-17 11:35:38.621000,68.0,0.018316668,-0.085477784,0.09768889
2023-05-17 11:35:38.622000,69.0,0.0048844446,-0.08059334,0.091583334
2023-05-17 11:35:38.659000,70.0,0.008547778,-0.07693,0.089141116
2023-05-17 11:35:38.661000,71.0,0.039075557,-0.070824444,0.081814446
2023-05-17 11:35:38.693000,72.0,0.046402223,-0.07693,0.07570889
2023-05-17 11:35:38.699000,73.0,0.036633335,-0.078151114,0.07204556
2023-05-17 11:35:38.739000,74.0,0.019537779,-0.070824444,0.06105556
2023-05-17 11:35:38.740000,75.0,0.01099,-0.070824444,0.06227667
2023-05-17 11:35:38.769000,76.0,0.0036633336,-0.06716111,0.059834447
2023-05-17 11:35:38.810000,77.0,0.008547778,-0.057392225,0.05372889
2023-05-17 11:35:38.811000,78.0,0.01099,-0.05250778,0.047623336
2023-05-17 11:35:38.813000,79.0,0.024422223,-0.046402223,0.04151778
2023-05-17 11:35:38.880000,80.0,0.054950003,-0.04151778,0.03174889
2023-05-17 11:35:38.885000,81.0,0.068382226,-0.03052778,0.03297
2023-05-17 11:35:38.887000,82.0,0.06105556,-0.024422223,0.02075889
2023-05-17 11:35:38.927000,83.0,0.05006556,-0.025643334,0.0061055557
2023-05-17 11:35:38.928000,84.0,0.036633335,-0.028085556,-0.0048844446
2023-05-17 11:35:38.956000,85.0,0.02075889,-0.035412222,-0.01099
2023-05-17 11:35:38.992000,86.0,0.009768889,-0.037854444,-0.029306669
2023-05-17 11:35:38.994000,87.0,0.008547778,-0.035412222,-0.042738892
2023-05-17 11:35:38.996000,88.0,0.034191113,-0.034191113,-0.048844445
2023-05-17 11:35:39.037000,89.0,0.058613338,-0.03297,-0.05250778
2023-05-17 11:35:39.039000,90.0,0.06716111,-0.03174889,-0.057392225
2023-05-17 11:35:39.068000,91.0,0.058613338,-0.034191113,-0.058613338
2023-05-17 11:35:39.107000,92.0,0.04029667,-0.03174889,-0.06227667
2023-05-17 11:35:39.108000,93.0,0.024422223,-0.04029667,-0.057392225
2023-05-17 11:35:39.110000,94.0,0.023201112,-0.039075557,-0.06349778
2023-05-17 11:35:39.144000,95.0,0.026864445,-0.03297,-0.068382226
2023-05-17 11:35:39.145000,96.0,0.03297,-0.03297,-0.064718895
2023-05-17 11:35:39.184000,97.0,0.04029667,-0.036633335,-0.068382226
2023-05-17 11:35:39.220000,98.0,0.04029667,-0.034191113,-0.06960334
2023-05-17 11:35:39.222000,99.0,0.035412222,-0.03174889,-0.070824444
