,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-12 11:36:26.852,-0.6557367,3.4997046,-2.0478034
1,2023-05-12 11:36:26.854,-0.8315767,3.3849201,-2.6620224
2,2023-05-12 11:36:26.898,-0.31993112,3.3360758,-3.0820847
3,2023-05-12 11:36:26.903,-0.52996224,3.0405667,-3.7109568
4,2023-05-12 11:36:26.945,-1.1771512,2.6974347,-4.294648
5,2023-05-12 11:36:26.946,-1.4409112,2.7511635,-4.4448447
6,2023-05-12 11:36:26.994,-0.9878789,3.3873622,-4.2580147
7,2023-05-12 11:36:26.996,-0.3834289,4.0553102,-4.118808
8,2023-05-12 11:36:26.997,0.43227336,4.2226024,-4.043099
9,2023-05-12 11:36:27.043,1.6130879,4.1713157,-3.9490736
10,2023-05-12 11:36:27.043,3.1016223,4.067521,-3.7085147
11,2023-05-12 11:36:27.046,4.6194634,3.9918125,-3.3800356
12,2023-05-12 11:36:27.094,5.1982703,3.9075558,-3.4984834
13,2023-05-12 11:36:27.094,4.3801255,3.9051135,-3.712178
14,2023-05-12 11:36:27.141,2.416579,4.116366,-4.488805
15,2023-05-12 11:36:27.145,0.24178001,4.3447137,-4.913751
16,2023-05-12 11:36:27.189,-0.9646778,4.382568,-5.0786014
17,2023-05-12 11:36:27.192,-0.9097278,4.2384768,-4.8490324
18,2023-05-12 11:36:27.193,-0.55438447,4.244582,-4.2360344
19,2023-05-12 11:36:27.237,-0.6056711,4.095607,-3.5839612
20,2023-05-12 11:36:27.239,-0.034191113,3.754917,-2.8867068
21,2023-05-12 11:36:27.287,1.7864857,3.3458445,-2.2761512
22,2023-05-12 11:36:27.288,4.216497,2.8976967,-1.9720945
23,2023-05-12 11:36:27.289,5.9297156,2.405589,-1.8060234
24,2023-05-12 11:36:27.336,6.2362146,2.042919,-1.4848711
25,2023-05-12 11:36:27.337,5.5096536,1.4103833,-0.7546467
26,2023-05-12 11:36:27.386,4.6060314,0.7522045,-0.26498112
27,2023-05-12 11:36:27.387,3.5241268,0.31382558,0.015874445
28,2023-05-12 11:36:27.388,2.0881002,0.24422224,-0.11966889
29,2023-05-12 11:36:27.434,0.58247,0.19293556,-0.117226675
30,2023-05-12 11:36:27.435,0.5372889,0.14531223,-0.10867889
31,2023-05-12 11:36:27.485,1.295599,-0.17828223,-0.11478445
32,2023-05-12 11:36:27.486,3.19809,-0.85111445,-0.12211112
33,2023-05-12 11:36:27.534,5.4205127,-1.4042778,0.22224224
34,2023-05-12 11:36:27.535,5.3545723,-1.4238156,0.40663
35,2023-05-12 11:36:27.537,3.6560068,-1.0452712,0.65085226
36,2023-05-12 11:36:27.583,2.2382967,-0.52752,0.4908867
37,2023-05-12 11:36:27.584,1.4726601,0.15996556,0.09036223
38,2023-05-12 11:36:27.585,1.1124322,0.72900337,-0.26742333
39,2023-05-12 11:36:27.628,0.6984756,1.0611455,-0.36877558
40,2023-05-12 11:36:27.629,-0.12211112,1.0403867,-0.19415668
41,2023-05-12 11:36:27.676,-0.19415668,0.6679478,0.085477784
42,2023-05-12 11:36:27.681,-0.03052778,0.27841336,0.24055889
43,2023-05-12 11:36:27.725,-0.23567446,0.048844445,0.41395667
44,2023-05-12 11:36:27.726,-0.4383789,-0.059834447,0.46646446
45,2023-05-12 11:36:27.773,-0.34069002,-0.0012211112,0.42983112
46,2023-05-12 11:36:27.774,-0.58491224,0.1746189,0.38709223
47,2023-05-12 11:36:27.783,-1.1661612,0.45547447,0.41273558
48,2023-05-12 11:36:27.870,-1.8756268,0.86088336,0.48478112
49,2023-05-12 11:36:27.872,-2.6388211,1.27484,0.7558678
50,2023-05-12 11:36:27.875,-4.1224713,1.6130879,1.339559
51,2023-05-12 11:36:27.878,-6.482879,1.8194556,1.9159234
52,2023-05-12 11:36:27.880,-7.360858,1.911039,2.679118
53,2023-05-12 11:36:27.920,-6.974987,1.1026634,3.0686524
54,2023-05-12 11:36:27.922,-5.8381324,-0.35656446,3.52779
55,2023-05-12 11:36:27.923,-4.7818713,-1.5227256,3.809867
56,2023-05-12 11:36:27.970,-4.1994014,-2.801229,3.6853135
57,2023-05-12 11:36:27.972,-3.4960413,-3.6499012,3.5131369
58,2023-05-12 11:36:28.018,-3.0491145,-4.1420093,3.438649
59,2023-05-12 11:36:28.021,-1.9830846,-4.0479836,3.5509913
60,2023-05-12 11:36:28.118,-0.72411895,-3.5509913,3.768349
61,2023-05-12 11:36:28.119,0.28329778,-3.1809945,3.812309
62,2023-05-12 11:36:28.125,1.0684723,-2.2700458,3.91244
63,2023-05-12 11:36:28.127,1.2430911,-1.1966889,3.9246514
64,2023-05-12 11:36:28.127,1.0867889,-0.11844778,3.6437957
65,2023-05-12 11:36:28.165,1.0452712,0.99398446,3.2090802
66,2023-05-12 11:36:28.167,1.2162267,1.8243401,2.6314945
67,2023-05-12 11:36:28.168,1.3224634,2.0038433,2.0050645
68,2023-05-12 11:36:28.212,2.0148335,1.9965167,1.6094245
69,2023-05-12 11:36:28.214,2.16503,1.8231189,1.2430911
70,2023-05-12 11:36:28.215,1.1478444,1.3810767,0.99398446
71,2023-05-12 11:36:28.262,0.8975167,1.1051056,1.02207
72,2023-05-12 11:36:28.267,1.4030567,1.130749,1.2528601
73,2023-05-12 11:36:28.311,1.2638501,1.5007457,1.3713078
74,2023-05-12 11:36:28.314,0.6569578,1.5239468,1.2687345
75,2023-05-12 11:36:28.362,-0.07448778,1.3529912,1.0403867
76,2023-05-12 11:36:28.367,-0.123332225,1.1808145,0.75831
77,2023-05-12 11:36:28.369,-0.12821667,1.28583,0.58124894
78,2023-05-12 11:36:28.408,-0.3602278,1.2736189,0.38709223
79,2023-05-12 11:36:28.409,-0.83890337,1.0355023,0.078151114
80,2023-05-12 11:36:28.411,-1.29682,0.7167922,-0.37976557
81,2023-05-12 11:36:28.463,-1.4311423,0.41395667,-0.7558678
82,2023-05-12 11:36:28.469,-1.284609,0.37366003,-0.86576784
83,2023-05-12 11:36:28.505,-0.5653745,0.36999667,-0.58124894
84,2023-05-12 11:36:28.506,0.13798556,0.24544334,-0.14531223
85,2023-05-12 11:36:28.553,0.32970002,0.078151114,0.10867889
86,2023-05-12 11:36:28.555,0.19171445,-0.27108666,0.23201112
87,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
88,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
89,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
90,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
91,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
92,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
93,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
94,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
95,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
96,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
97,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
98,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
99,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
100,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
101,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
102,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
103,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
104,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
105,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
106,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
107,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
108,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
109,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
110,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
111,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
112,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
113,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
114,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
115,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
116,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
117,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
118,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
119,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
120,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
121,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
122,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
123,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
124,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
125,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
126,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
127,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
128,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
129,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
130,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
131,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
132,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
133,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
134,2023-05-12 11:36:28.651,-0.109900005,-1.0196278,0.49699223
