,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-12 11:39:39.717,-0.036633335,-0.0048844446,0.0024422223
1,2023-05-12 11:39:39.751,-0.036633335,-0.007326667,0.008547778
2,2023-05-12 11:39:39.752,-0.028085556,-0.0061055557,0.013432222
3,2023-05-12 11:39:39.799,-0.015874445,-0.0024422223,0.012211111
4,2023-05-12 11:39:39.800,0.0,0.0,0.013432222
5,2023-05-12 11:39:39.848,0.014653334,0.0012211112,0.013432222
6,2023-05-12 11:39:39.848,0.014653334,0.0048844446,0.01099
7,2023-05-12 11:39:39.899,0.009768889,0.0061055557,0.014653334
8,2023-05-12 11:39:39.900,0.012211111,0.0036633336,0.02198
9,2023-05-12 11:39:39.900,0.014653334,0.0036633336,0.014653334
10,2023-05-12 11:39:39.946,0.0061055557,0.0061055557,0.013432222
11,2023-05-12 11:39:39.947,0.0012211112,0.008547778,0.015874445
12,2023-05-12 11:39:39.948,0.012211111,0.0048844446,0.014653334
13,2023-05-12 11:39:39.996,0.009768889,-0.008547778,0.007326667
14,2023-05-12 11:39:39.996,0.0048844446,0.0012211112,0.007326667
15,2023-05-12 11:39:40.042,0.012211111,0.009768889,0.012211111
16,2023-05-12 11:39:40.046,0.02198,0.008547778,0.012211111
17,2023-05-12 11:39:40.047,0.034191113,0.008547778,0.01099
18,2023-05-12 11:39:40.092,0.04396,0.01099,0.008547778
19,2023-05-12 11:39:40.094,0.04396,0.014653334,0.009768889
20,2023-05-12 11:39:40.140,0.03297,0.018316668,0.007326667
21,2023-05-12 11:39:40.141,0.018316668,0.039075557,-0.0012211112
22,2023-05-12 11:39:40.189,0.023201112,0.05617111,-0.0048844446
23,2023-05-12 11:39:40.196,0.037854444,0.06960334,-0.019537779
24,2023-05-12 11:39:40.198,0.20636779,0.051286668,0.0061055557
25,2023-05-12 11:39:40.239,0.48844448,-0.023201112,-0.10379445
26,2023-05-12 11:39:40.239,0.63131446,-0.13798556,-0.3174889
27,2023-05-12 11:39:40.243,0.5873545,-0.20270446,-0.6435256
28,2023-05-12 11:39:40.335,0.5519422,-0.23689556,-0.98910004
29,2023-05-12 11:39:40.335,0.3724389,-0.1526389,-1.3835189
30,2023-05-12 11:39:40.337,-0.12211112,0.04396,-1.790149
31,2023-05-12 11:39:40.343,-0.7680789,0.25277,-2.2248645
