,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-01 14:54:13.538,0.054950003,-0.13432223,0.11844778
1,2023-04-01 14:54:13.538,0.008547778,-0.12943779,0.08792
2,2023-04-01 14:54:13.583,0.12211112,-0.11234222,0.09646778
3,2023-04-01 14:54:13.584,0.21613668,-0.07570889,0.12089001
4,2023-04-01 14:54:13.626,0.25887558,-0.06105556,0.13676445
5,2023-04-01 14:54:13.628,0.28940335,-0.04029667,0.15752333
6,2023-04-01 14:54:13.671,0.28818223,-0.02198,0.17584
7,2023-04-01 14:54:13.672,0.16729222,-0.025643334,0.18438779
8,2023-04-01 14:54:13.673,0.014653334,-0.08425667,0.18316667
9,2023-04-01 14:54:13.715,-0.05617111,-0.12699556,0.18683001
10,2023-04-01 14:54:13.717,-0.070824444,-0.13554333,0.17584
11,2023-04-01 14:54:13.764,-0.09280445,-0.10745778,0.1746189
12,2023-04-01 14:54:13.764,-0.11844778,-0.085477784,0.16729222
13,2023-04-01 14:54:13.807,-0.10867889,-0.051286668,0.11234222
14,2023-04-01 14:54:13.809,-0.13798556,-0.06227667,0.0061055557
15,2023-04-01 14:54:13.809,-0.15752333,-0.035412222,-0.06227667
16,2023-04-01 14:54:13.852,-0.16485001,-0.019537779,-0.091583334
17,2023-04-01 14:54:13.853,-0.16240779,-0.0036633336,-0.12455334
18,2023-04-01 14:54:13.895,-0.081814446,-0.0024422223,-0.14164889
19,2023-04-01 14:54:13.897,-0.06349778,-0.026864445,-0.13554333
20,2023-04-01 14:54:13.944,-0.12943779,-0.06349778,-0.12577444
21,2023-04-01 14:54:13.945,-0.19904111,-0.081814446,-0.098910004
22,2023-04-01 14:54:13.948,-0.17706113,-0.08059334,-0.058613338
23,2023-04-01 14:54:13.987,-0.070824444,-0.07204556,-0.023201112
24,2023-04-01 14:54:13.988,-0.026864445,-0.05372889,-0.0061055557
25,2023-04-01 14:54:14.029,-0.028085556,-0.059834447,-0.009768889
26,2023-04-01 14:54:14.032,-0.024422223,-0.045181114,-0.0024422223
27,2023-04-01 14:54:14.075,0.014653334,-0.018316668,-0.0036633336
28,2023-04-01 14:54:14.077,0.018316668,-0.009768889,0.0036633336
29,2023-04-01 14:54:14.122,-0.036633335,-0.025643334,0.01099
30,2023-04-01 14:54:14.126,-0.09280445,-0.026864445,0.0024422223
31,2023-04-01 14:54:14.127,-0.11112112,-0.03297,0.0
32,2023-04-01 14:54:14.168,-0.07448778,-0.024422223,0.007326667
33,2023-04-01 14:54:14.168,-0.036633335,-0.015874445,0.008547778
34,2023-04-01 14:54:14.211,-0.045181114,-0.02198,0.0048844446
35,2023-04-01 14:54:14.212,-0.070824444,-0.035412222,0.0048844446
36,2023-04-01 14:54:14.212,-0.029306669,-0.039075557,0.007326667
37,2023-04-01 14:54:14.257,0.01099,-0.025643334,0.015874445
38,2023-04-01 14:54:14.258,-0.0048844446,-0.03297,0.007326667
39,2023-04-01 14:54:14.303,-0.029306669,-0.035412222,-0.0024422223
40,2023-04-01 14:54:14.305,-0.04029667,-0.028085556,-0.0036633336
41,2023-04-01 14:54:14.348,-0.045181114,-0.029306669,0.0012211112
42,2023-04-01 14:54:14.348,-0.037854444,-0.034191113,-0.0012211112
43,2023-04-01 14:54:14.390,-0.04029667,-0.035412222,-0.0024422223
44,2023-04-01 14:54:14.392,-0.034191113,-0.034191113,-0.008547778
45,2023-04-01 14:54:14.394,-0.026864445,-0.024422223,-0.015874445
46,2023-04-01 14:54:14.437,-0.04029667,-0.017095556,-0.024422223
47,2023-04-01 14:54:14.439,-0.029306669,-0.02075889,-0.025643334
