,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 17:04:47.088,-0.3602278,0.3370267,0.53973114
1,2023-04-08 17:04:47.089,-0.5030978,0.3931978,0.5739222
2,2023-04-08 17:04:47.091,-0.7326667,0.4798967,0.5922389
3,2023-04-08 17:04:47.093,-0.93903446,0.42861003,0.5470578
4,2023-04-08 17:04:47.094,-0.9610145,0.35534334,0.51775116
5,2023-04-08 17:04:47.136,-0.86821,0.47623336,0.51775116
6,2023-04-08 17:04:47.138,-0.81448114,0.65940005,0.49455002
7,2023-04-08 17:04:47.227,-0.88896894,0.7998278,0.4566956
8,2023-04-08 17:04:47.229,-0.9976478,0.86576784,0.39686114
9,2023-04-08 17:04:47.231,-0.91461223,0.86943114,0.32970002
10,2023-04-08 17:04:47.232,-0.6459678,0.81326,0.24178001
11,2023-04-08 17:04:47.271,-0.3614489,0.8315767,0.17339778
12,2023-04-08 17:04:47.273,-0.20270446,0.88408446,0.13310112
13,2023-04-08 17:04:47.274,-0.13798556,0.90362227,0.09646778
14,2023-04-08 17:04:47.315,-0.2503278,0.95857227,0.11600556
15,2023-04-08 17:04:47.318,-0.28085557,1.0574822,0.17950334
16,2023-04-08 17:04:47.318,-0.0036633336,0.8779789,0.17950334
17,2023-04-08 17:04:47.360,0.4163989,0.6423045,0.15874445
18,2023-04-08 17:04:47.362,0.5128667,0.6740534,0.27230778
19,2023-04-08 17:04:47.405,-0.07448778,0.91094893,0.4823389
20,2023-04-08 17:04:47.408,-1.0806834,1.0684723,0.7070234
21,2023-04-08 17:04:47.454,-2.1393867,0.9524667,0.93415004
22,2023-04-08 17:04:47.455,-2.84641,0.8327978,1.21989
23,2023-04-08 17:04:47.456,-3.0808635,0.8779789,1.5422634
24,2023-04-08 17:04:47.496,-2.9306667,1.0086378,1.8927222
25,2023-04-08 17:04:47.497,-2.4642024,1.0855678,2.2444024
26,2023-04-08 17:04:47.540,-1.9684312,1.0269545,2.5215945
27,2023-04-08 17:04:47.586,-1.6949023,0.99886894,2.7719223
28,2023-04-08 17:04:47.588,-1.7522945,1.1490656,3.1040645
29,2023-04-08 17:04:47.591,-2.251729,1.4323634,3.4227746
30,2023-04-08 17:04:47.592,-3.0344613,1.6680379,3.6914191
31,2023-04-08 17:04:47.631,-3.8391736,1.8524256,3.9612846
32,2023-04-08 17:04:47.633,-4.370357,1.7925912,4.1127024
33,2023-04-08 17:04:47.677,-4.039436,1.6546056,4.2653413
34,2023-04-08 17:04:47.681,-2.701098,1.5288311,4.301975
35,2023-04-08 17:04:47.683,-0.5507211,1.3529912,4.0663004
36,2023-04-08 17:04:52.302,-0.38953447,-0.7070234,-1.2076789
37,2023-04-08 17:04:52.302,-0.16118668,-0.3944189,-0.59956557
38,2023-04-08 17:04:52.302,0.04396,-0.21980001,-0.078151114
39,2023-04-08 17:04:52.302,-0.014653334,-0.07326667,0.30894113
40,2023-04-08 17:04:52.302,-0.01099,0.03052778,0.6655056
41,2023-04-08 17:04:52.302,0.0048844446,0.09646778,0.88408446
42,2023-04-08 17:04:52.302,-0.0061055557,0.14287001,1.0623667
43,2023-04-08 17:04:52.302,0.1526389,0.098910004,1.2785034
44,2023-04-08 17:04:52.302,0.30039334,0.057392225,1.4311423
45,2023-04-08 17:04:52.302,0.42250445,0.026864445,1.5508112
46,2023-04-08 17:04:52.302,0.51653004,-0.07204556,1.6533846
47,2023-04-08 17:04:52.309,0.4359367,-0.25277,1.6680379
48,2023-04-08 17:04:52.309,0.08792,-0.58491224,1.3322322
49,2023-04-08 17:04:52.355,-0.48966557,-0.71435004,1.2797245
50,2023-04-08 17:04:52.356,-0.74732006,-0.8816423,1.4641123
51,2023-04-08 17:04:52.403,-0.8205867,-0.9549089,1.6863545
52,2023-04-08 17:04:52.403,-1.1612767,-1.0806834,1.6924601
53,2023-04-08 17:04:52.403,-1.8182346,-1.3102523,1.5117356
54,2023-04-08 17:04:52.447,-2.5411322,-1.570349,1.2870512
55,2023-04-08 17:04:52.448,-2.713309,-1.6741434,1.1356333
56,2023-04-08 17:04:52.489,-2.0075068,-1.515399,1.0990001
