,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 12:48:13.407,0.5678167,-0.0012211112,-0.07937223
1,2023-04-29 12:48:13.408,0.5971234,0.013432222,-0.12455334
2,2023-04-29 12:48:13.408,0.45303226,0.085477784,-0.18438779
3,2023-04-29 12:48:13.408,0.3504589,0.12089001,-0.28574002
4,2023-04-29 12:48:13.408,0.30649891,0.16973445,-0.36999667
5,2023-04-29 12:48:13.408,0.4798967,0.17339778,-0.4689067
6,2023-04-29 12:48:13.408,0.7986067,0.16485001,-0.4933289
7,2023-04-29 12:48:13.408,1.075799,0.13188,-0.46646446
8,2023-04-29 12:48:13.439,1.1966889,-0.024422223,-0.3614489
9,2023-04-29 12:48:13.441,1.1148745,-0.1965989,-0.29673
10,2023-04-29 12:48:13.485,0.73633003,-0.15752333,-0.3394689
11,2023-04-29 12:48:13.485,0.45303226,-0.04029667,-0.45303226
12,2023-04-29 12:48:13.486,0.18927222,0.10867889,-0.4493689
13,2023-04-29 12:48:13.529,0.109900005,0.2613178,-0.44570556
14,2023-04-29 12:48:13.529,0.22224224,0.34679556,-0.42250445
15,2023-04-29 12:48:13.573,0.67039,0.28818223,-0.34191114
16,2023-04-29 12:48:13.574,0.77296335,0.22346334,-0.2515489
17,2023-04-29 12:48:13.624,0.65085226,0.24544334,-0.22468445
18,2023-04-29 12:48:13.625,0.60933447,0.2295689,-0.17828223
19,2023-04-29 12:48:13.625,0.47501224,0.117226675,-0.089141116
20,2023-04-29 12:48:13.664,0.27230778,0.03174889,-0.008547778
21,2023-04-29 12:48:13.665,0.091583334,-0.035412222,0.04396
22,2023-04-29 12:48:13.710,-0.045181114,-0.091583334,0.09646778
23,2023-04-29 12:48:13.710,-0.11966889,-0.13188,0.15508112
24,2023-04-29 12:48:13.753,-0.16729222,-0.14897557,0.21369445
25,2023-04-29 12:48:13.798,-0.30772,-0.17950334,0.27963445
26,2023-04-29 12:48:13.799,-0.5641534,-0.3260367,0.37976557
27,2023-04-29 12:48:13.799,-0.85966223,-0.37732336,0.5104245
28,2023-04-29 12:48:13.800,-0.9720045,-0.3260367,0.6349778
29,2023-04-29 12:48:13.844,-0.9304867,-0.26986557,0.7448778
30,2023-04-29 12:48:13.844,-0.7717422,-0.23323223,0.8767578
31,2023-04-29 12:48:13.889,-0.53973114,-0.2283478,0.9597934
32,2023-04-29 12:48:13.892,-0.26009667,-0.22712667,1.0159645
33,2023-04-29 12:48:13.933,-0.06227667,-0.19782001,1.0135223
34,2023-04-29 12:48:13.936,-0.013432222,-0.15752333,0.9720045
35,2023-04-29 12:48:13.979,-0.106236674,-0.109900005,0.9194967
36,2023-04-29 12:48:13.979,-0.24666445,-0.05250778,0.90118
37,2023-04-29 12:48:13.980,-0.31993112,0.039075557,0.91583335
38,2023-04-29 12:48:14.024,-0.28940335,0.102573335,0.94880337
39,2023-04-29 12:48:14.024,-0.2185789,0.15874445,0.9720045
40,2023-04-29 12:48:14.068,-0.15019667,0.20392556,0.9817734
41,2023-04-29 12:48:14.069,-0.109900005,0.23323223,0.9610145
42,2023-04-29 12:48:14.113,-0.091583334,0.25887558,0.90362227
43,2023-04-29 12:48:14.115,-0.16362889,0.28085557,0.82547116
44,2023-04-29 12:48:14.160,-0.27841336,0.28818223,0.74121445
45,2023-04-29 12:48:14.160,-0.35900667,0.31138334,0.63742
