,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 13:39:42.810,0.008547778,0.013432222,0.0024422223
1,2023-04-29 13:39:42.852,0.0,0.0061055557,0.0024422223
2,2023-04-29 13:39:42.859,-0.02075889,0.0024422223,0.0036633336
3,2023-04-29 13:39:42.895,-0.012211111,-0.0024422223,0.007326667
4,2023-04-29 13:39:42.900,0.015874445,-0.0036633336,-0.0036633336
5,2023-04-29 13:39:42.948,0.02198,-0.01099,-0.01099
6,2023-04-29 13:39:42.949,0.007326667,-0.01099,-0.02075889
7,2023-04-29 13:39:42.985,-0.02075889,-0.009768889,-0.02075889
8,2023-04-29 13:39:42.988,-0.029306669,-0.009768889,-0.014653334
9,2023-04-29 13:39:43.030,-0.0036633336,-0.007326667,-0.017095556
10,2023-04-29 13:39:43.037,0.03297,-0.0024422223,-0.017095556
11,2023-04-29 13:39:43.081,0.028085556,0.0024422223,-0.023201112
12,2023-04-29 13:39:43.083,0.0061055557,0.0012211112,-0.03052778
13,2023-04-29 13:39:43.434,-0.01099,0.0024422223,-0.024422223
14,2023-04-29 13:39:43.435,-0.024422223,0.01099,-0.013432222
15,2023-04-29 13:39:43.435,-0.0061055557,0.012211111,-0.018316668
16,2023-04-29 13:39:43.435,-0.0048844446,0.008547778,-0.024422223
17,2023-04-29 13:39:43.436,-0.01099,-0.0048844446,-0.034191113
18,2023-04-29 13:39:43.436,-0.023201112,-0.017095556,-0.04396
19,2023-04-29 13:39:43.439,-0.04151778,-0.025643334,-0.05617111
20,2023-04-29 13:39:43.439,-0.05372889,-0.04029667,-0.06716111
21,2023-04-29 13:39:43.440,-0.058613338,-0.048844445,-0.08059334
22,2023-04-29 13:39:43.441,-0.09280445,-0.06716111,-0.09036223
23,2023-04-29 13:39:43.441,-0.15386,-0.08425667,-0.098910004
24,2023-04-29 13:39:43.441,-0.21369445,-0.089141116,-0.12821667
25,2023-04-29 13:39:43.442,-0.2613178,-0.08792,-0.16485001
26,2023-04-29 13:39:43.442,-0.3370267,-0.09646778,-0.20392556
27,2023-04-29 13:39:43.442,-0.4383789,-0.09524667,-0.25887558
28,2023-04-29 13:39:43.442,-0.51653004,-0.10135223,-0.32970002
29,2023-04-29 13:39:43.481,-0.5678167,-0.12455334,-0.39197668
30,2023-04-29 13:39:43.481,-0.61299783,-0.117226675,-0.46280113
31,2023-04-29 13:39:43.526,-0.71435004,-0.10867889,-0.53118336
32,2023-04-29 13:39:43.527,-0.8816423,-0.10745778,-0.58124894
33,2023-04-29 13:39:43.570,-1.020849,-0.10013112,-0.66428447
34,2023-04-29 13:39:43.574,-1.05504,-0.085477784,-0.7717422
35,2023-04-29 13:39:43.615,-1.0245123,-0.057392225,-0.8437878
36,2023-04-29 13:39:43.616,-1.0184067,-0.039075557,-0.88042116
37,2023-04-29 13:39:43.661,-0.9720045,-0.02075889,-0.9426978
38,2023-04-29 13:39:43.662,-0.8401245,0.0012211112,-0.9854367
39,2023-04-29 13:39:43.707,-0.67283225,0.089141116,-1.0587034
40,2023-04-29 13:39:43.758,-0.6142189,0.15630223,-1.0880101
41,2023-04-29 13:39:43.796,-0.7534256,0.13676445,-0.9854367
42,2023-04-29 13:39:43.796,-1.0806834,0.12943779,-0.9683412
43,2023-04-29 13:39:43.840,-1.3981723,0.15752333,-1.0696933
44,2023-04-29 13:39:43.843,-1.460449,0.21613668,-1.1588345
45,2023-04-29 13:39:43.886,-1.3884034,0.2845189,-1.2003523
46,2023-04-29 13:39:43.887,-1.2333223,0.32359445,-1.1551712
47,2023-04-29 13:39:43.933,-1.0269545,0.3174889,-1.1502867
48,2023-04-29 13:39:43.933,-0.8535567,0.25887558,-1.2162267
49,2023-04-29 13:39:43.976,-0.7351089,0.22590557,-1.3139156
50,2023-04-29 13:39:43.979,-0.73999333,0.19782001,-1.3627601
51,2023-04-29 13:39:44.020,-0.8218078,0.11478445,-1.405499
52,2023-04-29 13:39:44.025,-0.8853056,0.068382226,-1.5227256
53,2023-04-29 13:39:44.071,-0.87920004,0.11600556,-1.6558267
54,2023-04-29 13:39:44.071,-0.7973856,0.19782001,-1.7486312
55,2023-04-29 13:39:44.111,-0.6984756,0.18927222,-1.7803801
56,2023-04-29 13:39:44.113,-0.6557367,0.109900005,-1.8231189
57,2023-04-29 13:39:44.155,-0.66428447,0.08425667,-1.845099
58,2023-04-29 13:39:44.159,-0.69237006,0.15874445,-1.85731
59,2023-04-29 13:39:44.204,-0.6752745,0.26009667,-1.900049
60,2023-04-29 13:39:44.204,-0.60933447,0.2955089,-1.9317979
61,2023-04-29 13:39:44.246,-0.60445005,0.17339778,-1.889059
62,2023-04-29 13:39:44.249,-0.66306335,0.028085556,-1.8035812
63,2023-04-29 13:39:44.290,-0.65329444,0.06227667,-1.7706112
64,2023-04-29 13:39:44.293,-0.41029334,0.21491556,-1.7620634
65,2023-04-29 13:39:44.339,-0.089141116,0.32115224,-1.7339778
66,2023-04-29 13:39:44.339,0.057392225,0.3284789,-1.6423945
67,2023-04-29 13:39:44.381,-0.15874445,0.25399113,-1.5141778
68,2023-04-29 13:39:44.385,-0.4921078,0.22468445,-1.4116045
69,2023-04-29 13:39:44.425,-0.6447467,0.24178001,-1.3261267
70,2023-04-29 13:39:44.470,-0.2515489,-0.042738892,-0.45303226
71,2023-04-29 13:39:44.470,-0.24055889,-0.014653334,-0.40174556
72,2023-04-29 13:39:44.473,-0.21735778,-0.0036633336,-0.36877558
73,2023-04-29 13:39:44.522,-0.1856089,-0.0024422223,-0.32970002
74,2023-04-29 13:39:44.522,-0.17584,-0.01099,-0.2942878
75,2023-04-29 13:39:44.560,-0.19415668,-0.02075889,-0.2515489
76,2023-04-29 13:39:44.605,-0.2295689,-0.018316668,-0.22102112
77,2023-04-29 13:39:44.606,-0.21125223,-0.007326667,-0.19049335
78,2023-04-29 13:39:44.607,-0.16118668,-0.0048844446,-0.15874445
