,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-12 11:01:21.959,0.009768889,0.026864445,0.09768889
1,2023-05-12 11:01:21.960,-0.07204556,-0.013432222,0.08059334
2,2023-05-12 11:01:21.997,-0.16118668,-0.068382226,0.04396
3,2023-05-12 11:01:22.033,-0.18683001,-0.070824444,0.028085556
4,2023-05-12 11:01:22.035,-0.12699556,-0.03052778,0.012211111
5,2023-05-12 11:01:22.075,-0.09768889,-0.024422223,-0.007326667
6,2023-05-12 11:01:22.076,-0.12455334,-0.051286668,-0.0036633336
7,2023-05-12 11:01:22.077,-0.19782001,-0.08059334,-0.007326667
8,2023-05-12 11:01:22.109,-0.27475002,-0.10013112,-0.013432222
9,2023-05-12 11:01:22.146,-0.31016225,-0.07937223,0.0
10,2023-05-12 11:01:22.147,-0.25887558,-0.03297,0.02075889
11,2023-05-12 11:01:22.186,-0.13798556,0.0061055557,0.034191113
12,2023-05-12 11:01:22.189,-0.025643334,0.012211111,0.05372889
13,2023-05-12 11:01:22.223,0.0061055557,0.0024422223,0.064718895
14,2023-05-12 11:01:22.224,-0.047623336,-0.012211111,0.06716111
15,2023-05-12 11:01:22.258,-0.09646778,-0.018316668,0.06105556
16,2023-05-12 11:01:22.260,-0.07448778,-0.017095556,0.06227667
17,2023-05-12 11:01:22.297,-0.01099,-0.012211111,0.07570889
18,2023-05-12 11:01:22.298,0.02075889,-0.0012211112,0.08059334
19,2023-05-12 11:01:22.339,0.034191113,0.0024422223,0.08792
20,2023-05-12 11:01:22.373,0.023201112,0.009768889,0.091583334
21,2023-05-12 11:01:22.374,-0.015874445,0.0061055557,0.08792
22,2023-05-12 11:01:22.374,-0.045181114,-0.0036633336,0.078151114
23,2023-05-12 11:01:22.409,-0.06716111,-0.018316668,0.07448778
24,2023-05-12 11:01:22.447,-0.09402556,-0.029306669,0.054950003
25,2023-05-12 11:01:22.448,-0.09768889,-0.045181114,0.039075557
26,2023-05-12 11:01:22.488,-0.109900005,-0.054950003,0.045181114
27,2023-05-12 11:01:22.488,-0.10135223,-0.05617111,0.045181114
28,2023-05-12 11:01:22.523,-0.06594,-0.04396,0.048844445
29,2023-05-12 11:01:22.524,-0.034191113,-0.03297,0.036633335
30,2023-05-12 11:01:22.559,-0.03052778,-0.03297,0.024422223
31,2023-05-12 11:01:22.561,-0.046402223,-0.03052778,0.02198
32,2023-05-12 11:01:22.596,-0.058613338,-0.03297,0.02075889
33,2023-05-12 11:01:22.600,-0.05250778,-0.024422223,0.026864445
34,2023-05-12 11:01:22.637,-0.037854444,-0.024422223,0.028085556
35,2023-05-12 11:01:22.675,-0.028085556,-0.018316668,0.03174889
36,2023-05-12 11:01:22.676,-0.015874445,-0.018316668,0.035412222
37,2023-05-12 11:01:22.677,-0.023201112,-0.02198,0.03297
38,2023-05-12 11:01:22.753,-0.03297,-0.03052778,0.02198
39,2023-05-12 11:01:22.753,-0.04151778,-0.03297,0.012211111
40,2023-05-12 11:01:22.754,-0.036633335,-0.034191113,0.0012211112
41,2023-05-12 11:01:22.784,-0.024422223,-0.025643334,0.0012211112
42,2023-05-12 11:01:22.786,-0.012211111,-0.017095556,0.009768889
43,2023-05-12 11:01:22.821,-0.0061055557,-0.013432222,0.012211111
44,2023-05-12 11:01:26.509,0.07204556,-0.38465002,-0.48844448
45,2023-05-12 11:01:26.510,0.1856089,-0.44570556,-0.43471557
46,2023-05-12 11:01:26.510,0.30039334,-0.5128667,-0.35412225
47,2023-05-12 11:01:26.510,0.4249467,-0.58124894,-0.2625389
48,2023-05-12 11:01:26.510,0.56293225,-0.6252089,-0.18316667
49,2023-05-12 11:01:26.510,0.63742,-0.6252089,-0.17584
50,2023-05-12 11:01:26.510,0.6288723,-0.6435256,-0.23445335
51,2023-05-12 11:01:26.510,0.51653004,-0.6337567,-0.35412225
52,2023-05-12 11:01:26.511,0.33458444,-0.56659555,-0.5128667
53,2023-05-12 11:01:26.511,0.21003112,-0.49821335,-0.66428447
54,2023-05-12 11:01:26.511,0.19293556,-0.4713489,-0.76441556
55,2023-05-12 11:01:26.511,0.22712667,-0.49577114,-0.8315767
56,2023-05-12 11:01:26.511,0.2515489,-0.52141446,-0.88408446
57,2023-05-12 11:01:26.534,0.2942878,-0.47867557,-0.96712005
58,2023-05-12 11:01:26.534,0.3724389,-0.39808223,-1.0904523
59,2023-05-12 11:01:26.535,0.4798967,-0.30161446,-1.2052367
60,2023-05-12 11:01:26.574,0.5775856,-0.22590557,-1.27484
61,2023-05-12 11:01:26.574,0.6191034,-0.22224224,-1.28583
62,2023-05-12 11:01:26.646,0.59834445,-0.26620224,-1.24187
63,2023-05-12 11:01:26.647,0.52019334,-0.33214223,-1.1454023
64,2023-05-12 11:01:26.648,0.39930335,-0.41029334,-1.020849
65,2023-05-12 11:01:26.648,0.24666445,-0.46402225,-0.87920004
66,2023-05-12 11:01:26.687,0.07204556,-0.5018767,-0.7204556
67,2023-05-12 11:01:26.721,-0.11112112,-0.5262989,-0.56293225
68,2023-05-12 11:01:26.723,-0.2955089,-0.5470578,-0.42006224
69,2023-05-12 11:01:26.760,-0.45425335,-0.5470578,-0.2820767
70,2023-05-12 11:01:26.760,-0.5788067,-0.54339445,-0.13920668
71,2023-05-12 11:01:26.796,-0.6874856,-0.48600224,0.029306669
72,2023-05-12 11:01:26.797,-0.89019006,-0.45059,0.22468445
73,2023-05-12 11:01:26.834,-1.2101212,-0.5556056,0.42861003
74,2023-05-12 11:01:26.835,-1.5105145,-0.58491224,0.65329444
75,2023-05-12 11:01:26.872,-1.7522945,-0.45303226,0.8718734
76,2023-05-12 11:01:26.873,-1.8438779,-0.30772,1.0855678
77,2023-05-12 11:01:26.909,-1.7168823,-0.23567446,1.2797245
78,2023-05-12 11:01:26.947,-1.4128256,-0.22102112,1.4006145
79,2023-05-12 11:01:26.948,-1.0123012,-0.21735778,1.416489
80,2023-05-12 11:01:26.950,-0.64963114,-0.12699556,1.3249056
81,2023-05-12 11:01:26.996,-0.5030978,0.037854444,1.1490656
82,2023-05-12 11:01:27.021,-0.6056711,0.1856089,0.9683412
83,2023-05-12 11:01:27.022,-0.81081784,0.28085557,0.8547778
84,2023-05-12 11:01:27.063,-0.9414767,0.33336335,0.8523356
85,2023-05-12 11:01:27.064,-0.9317078,0.3492378,0.9097278
86,2023-05-12 11:01:27.096,-0.8266923,0.29673,0.93903446
87,2023-05-12 11:01:27.136,-0.7265611,0.2515489,0.91217005
88,2023-05-12 11:01:27.136,-0.7119078,0.25887558,0.8437878
89,2023-05-12 11:01:27.136,-0.76930004,0.29062447,0.75831
90,2023-05-12 11:01:27.173,-0.8523356,0.3504589,0.6764956
91,2023-05-12 11:01:27.173,-0.86088336,0.39075556,0.62154555
92,2023-05-12 11:01:27.252,-0.74732006,0.36999667,0.6068922
93,2023-05-12 11:01:27.253,-0.58491224,0.31871,0.60445005
94,2023-05-12 11:01:27.253,-0.4261678,0.29673,0.59590226
95,2023-05-12 11:01:27.283,-0.26864445,0.28329778,0.5702589
96,2023-05-12 11:01:27.285,-0.11966889,0.25521225,0.5262989
