,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-17 11:32:14.846,0.028085556,0.017095556,0.02198
1,2023-05-17 11:32:20.470,-2.823209,0.33458444,-0.24544334
2,2023-05-17 11:32:20.471,-2.6937711,0.44448447,-0.16851334
3,2023-05-17 11:32:20.506,-2.4568756,0.47623336,-0.09768889
4,2023-05-17 11:32:20.509,-2.0954268,0.4566956,-0.05006556
5,2023-05-17 11:32:20.549,-1.5984346,0.5128667,0.0012211112
6,2023-05-17 11:32:20.551,-0.97933114,0.6667267,0.06227667
7,2023-05-17 11:32:20.585,-0.25399113,0.8621045,0.09524667
8,2023-05-17 11:32:20.620,0.5592689,1.0367234,0.10379445
9,2023-05-17 11:32:20.620,1.3053678,1.0709145,0.04396
10,2023-05-17 11:32:20.622,1.8634156,1.0232911,-0.034191113
11,2023-05-17 11:32:20.660,2.1064167,0.94514006,-0.098910004
12,2023-05-17 11:32:20.693,2.012391,0.8547778,-0.14042778
13,2023-05-17 11:32:20.697,1.6472789,0.7949434,-0.12821667
14,2023-05-17 11:32:20.735,1.1405178,0.71923447,-0.08669889
15,2023-05-17 11:32:20.736,0.6679478,0.60811335,-0.028085556
16,2023-05-17 11:32:20.769,0.39075556,0.46768558,0.06105556
17,2023-05-17 11:32:20.808,0.31871,0.22102112,0.13920668
18,2023-05-17 11:32:20.808,0.3162678,-0.06349778,0.21613668
19,2023-05-17 11:32:20.810,0.39808223,-0.34069002,0.32481557
20,2023-05-17 11:32:20.845,0.57270116,-0.7167922,0.40785113
21,2023-05-17 11:32:20.846,0.67039,-1.2247745,0.38709223
22,2023-05-17 11:32:20.882,0.58613336,-1.6997868,0.21980001
23,2023-05-17 11:32:20.885,0.42983112,-2.031929,-0.017095556
24,2023-05-17 11:32:20.921,0.34313223,-2.053909,-0.29795113
25,2023-05-17 11:32:20.925,0.34435335,-1.7889278,-0.53973114
26,2023-05-17 11:32:20.957,0.41395667,-1.5581379,-0.74732006
27,2023-05-17 11:32:20.958,0.5238567,-1.5190623,-0.94514006
28,2023-05-17 11:32:20.995,0.5556056,-1.4103833,-1.0684723
29,2023-05-17 11:32:21.037,0.46524334,-1.3468856,-1.1417389
30,2023-05-17 11:32:21.038,0.27108666,-1.4409112,-1.185699
31,2023-05-17 11:32:21.039,-0.05372889,-1.4897556,-1.1710457
32,2023-05-17 11:32:21.071,-0.4823389,-1.4702178,-1.1380756
33,2023-05-17 11:32:21.106,-0.8120389,-1.3725289,-1.0941156
34,2023-05-17 11:32:21.112,-0.9268234,-1.2528601,-1.053819
35,2023-05-17 11:32:21.145,-0.85966223,-1.1563922,-1.0501556
36,2023-05-17 11:32:21.146,-0.68138003,-1.0428289,-1.05504
37,2023-05-17 11:32:21.181,-0.42372558,-0.92560226,-1.0562612
38,2023-05-17 11:32:21.220,-0.14775445,-0.82425004,-1.0452712
39,2023-05-17 11:32:21.221,0.08792,-0.6935911,-1.0232911
40,2023-05-17 11:32:21.222,0.2845189,-0.5018767,-0.97078335
41,2023-05-17 11:32:21.257,0.4041878,-0.33458444,-0.90362227
42,2023-05-17 11:32:21.258,0.47745445,-0.19782001,-0.8413456
43,2023-05-17 11:32:21.296,0.53973114,-0.05617111,-0.7631945
44,2023-05-17 11:32:21.331,0.5336256,0.09402556,-0.63742
45,2023-05-17 11:32:21.337,0.4041878,0.19171445,-0.48478112
46,2023-05-17 11:32:21.338,0.13920668,0.2075889,-0.3602278
47,2023-05-17 11:32:21.372,-0.24666445,0.3162678,-0.17584
48,2023-05-17 11:32:21.408,-0.7534256,0.48600224,0.081814446
49,2023-05-17 11:32:21.409,-1.2369856,0.69603336,0.36389112
50,2023-05-17 11:32:21.446,-1.4958612,0.9170545,0.6239878
51,2023-05-17 11:32:21.446,-1.4641123,1.0782411,0.78395337
52,2023-05-17 11:32:21.481,-1.1344123,1.2223322,0.87065226
53,2023-05-17 11:32:21.519,-0.56659555,1.5068512,0.9817734
54,2023-05-17 11:32:21.521,0.11966889,1.8231189,1.1038845
55,2023-05-17 11:32:21.524,0.77296335,1.9366823,1.1051056
56,2023-05-17 11:32:21.558,1.3151367,1.9147023,1.020849
57,2023-05-17 11:32:21.560,1.6057612,1.8524256,0.95735115
58,2023-05-17 11:32:21.595,1.5471479,1.7437468,0.9536878
59,2023-05-17 11:32:21.632,1.1258645,1.46167,0.9500245
60,2023-05-17 11:32:21.633,0.46646446,1.1270856,0.94758224
61,2023-05-17 11:32:21.636,-0.24910668,0.80593336,0.9597934
62,2023-05-17 11:32:21.671,-0.90362227,0.53484666,0.9524667
63,2023-05-17 11:32:21.674,-1.5080723,0.3724389,0.9268234
64,2023-05-17 11:32:21.707,-2.0380344,0.31382558,0.89263225
65,2023-05-17 11:32:21.750,-2.4141366,0.30283555,0.8730945
66,2023-05-17 11:32:21.751,-2.5447958,0.28574002,0.8621045
67,2023-05-17 11:32:21.782,-2.4410012,0.2295689,0.8413456
68,2023-05-17 11:32:21.784,-2.1735778,0.15996556,0.8230289
69,2023-05-17 11:32:21.819,-1.801139,0.16729222,0.8523356
70,2023-05-17 11:32:21.820,-1.2760612,0.24910668,0.9292656
71,2023-05-17 11:32:21.860,-0.61544,0.34191114,1.0147433
72,2023-05-17 11:32:21.863,0.14409111,0.4566956,1.1038845
73,2023-05-17 11:32:21.894,0.90240115,0.55316335,1.1808145
74,2023-05-17 11:32:21.897,1.5324945,0.4823389,1.2003523
75,2023-05-17 11:32:21.932,1.8792901,0.24910668,1.1588345
76,2023-05-17 11:32:21.969,1.8597523,-0.06227667,1.0831256
77,2023-05-17 11:32:21.971,1.5630223,-0.48356003,0.94391894
78,2023-05-17 11:32:21.972,1.0623667,-1.0355023,0.68504333
79,2023-05-17 11:32:22.031,0.43960002,-1.5972134,0.30039334
80,2023-05-17 11:32:22.057,-0.18683001,-2.0111701,-0.15019667
81,2023-05-17 11:32:22.059,-0.7009178,-2.15404,-0.58491224
82,2023-05-17 11:32:22.060,-1.0806834,-2.00018,-0.94880337
83,2023-05-17 11:32:22.089,-1.3114734,-1.8096868,-1.2516389
84,2023-05-17 11:32:22.121,-1.3920667,-1.6619323,-1.5068512
85,2023-05-17 11:32:22.123,-1.3053678,-1.5276101,-1.6839123
86,2023-05-17 11:32:22.157,-1.0061955,-1.5386001,-1.7693901
87,2023-05-17 11:32:22.158,-0.5690378,-1.6204145,-1.7522945
88,2023-05-17 11:32:22.195,-0.123332225,-1.6240778,-1.6753645
89,2023-05-17 11:32:22.198,0.24178001,-1.5483689,-1.5666857
90,2023-05-17 11:32:22.232,0.53484666,-1.4274789,-1.4689968
91,2023-05-17 11:32:22.234,0.70580226,-1.2907145,-1.4177101
92,2023-05-17 11:32:22.273,0.79128003,-1.1588345,-1.4140468
93,2023-05-17 11:32:22.273,0.8364611,-1.0025322,-1.4225945
94,2023-05-17 11:32:22.307,0.8413456,-0.84623003,-1.4311423
95,2023-05-17 11:32:22.310,0.80593336,-0.68138003,-1.4433534
96,2023-05-17 11:32:22.343,0.7338878,-0.5153089,-1.4384689
97,2023-05-17 11:32:22.352,0.69603336,-0.3504589,-1.3920667
98,2023-05-17 11:32:22.383,0.7070234,-0.20636779,-1.3041468
99,2023-05-17 11:32:22.384,0.73999333,-0.07937223,-1.18692
100,2023-05-17 11:32:22.420,0.77418447,0.014653334,-1.053819
101,2023-05-17 11:32:22.463,0.77052116,0.068382226,-0.92316
102,2023-05-17 11:32:22.464,0.6984756,0.123332225,-0.7888378
103,2023-05-17 11:32:22.467,0.52752,0.28329778,-0.5885756
104,2023-05-17 11:32:22.494,0.1965989,0.4249467,-0.3809867
105,2023-05-17 11:32:22.531,-0.23323223,0.59834445,-0.20270446
106,2023-05-17 11:32:22.534,-0.5922389,0.88042116,-0.025643334
107,2023-05-17 11:32:22.571,-0.7021389,1.1600556,0.123332225
108,2023-05-17 11:32:22.572,-0.5092034,1.416489,0.20392556
109,2023-05-17 11:32:22.607,-0.05617111,1.74741,0.26620224
110,2023-05-17 11:32:22.644,0.52996224,2.1467135,0.3492378
111,2023-05-17 11:32:22.645,1.2027946,2.5325844,0.4481478
112,2023-05-17 11:32:22.648,1.96721,2.768259,0.50554
113,2023-05-17 11:32:22.683,2.7218568,2.8952546,0.5153089
114,2023-05-17 11:32:22.684,3.360498,2.8427467,0.48600224
115,2023-05-17 11:32:22.722,3.1822157,2.152819,0.45059
116,2023-05-17 11:32:22.757,-2.1809046,0.59346,0.34679556
117,2023-05-17 11:32:22.835,-6.94568,-0.03052778,0.5556056
118,2023-05-17 11:32:22.840,-5.7160215,0.6423045,-0.070824444
119,2023-05-17 11:32:22.847,-1.50563,0.48111778,0.21613668
120,2023-05-17 11:32:22.850,1.72543,0.01099,0.38709223
121,2023-05-17 11:32:22.869,3.559539,0.036633335,0.45791668
122,2023-05-17 11:32:22.872,4.9638166,0.3174889,0.7900589
123,2023-05-17 11:32:22.873,5.907736,0.46402225,1.0880101
124,2023-05-17 11:32:22.909,6.2875013,0.5739222,1.3285689
125,2023-05-17 11:32:22.910,6.459678,0.6789378,1.5569167
126,2023-05-17 11:32:22.944,6.457236,0.6349778,1.6106457
127,2023-05-17 11:32:22.947,6.0481634,0.45547447,1.4628912
128,2023-05-17 11:32:22.994,5.251999,0.45791668,1.2430911
129,2023-05-17 11:32:23.020,4.33006,0.6667267,1.0416079
130,2023-05-17 11:32:23.021,3.3592768,0.69237006,0.86821
131,2023-05-17 11:32:23.023,2.372619,0.52019334,0.76075226
132,2023-05-17 11:32:23.097,1.6045401,0.3284789,0.70336
133,2023-05-17 11:32:23.099,1.1686034,0.081814446,0.6239878
134,2023-05-17 11:32:23.103,0.97566783,-0.22468445,0.53973114
135,2023-05-17 11:32:23.104,0.9378134,-0.6337567,0.46280113
136,2023-05-17 11:32:23.136,1.0330601,-1.0904523,0.37854445
137,2023-05-17 11:32:23.208,1.1832567,-1.5276101,0.26986557
138,2023-05-17 11:32:23.210,1.2455333,-1.8316667,0.1306589
139,2023-05-17 11:32:23.215,1.2504178,-1.9415667,-0.0036633336
140,2023-05-17 11:32:23.249,1.2760612,-1.9415667,-0.11356334
141,2023-05-17 11:32:23.282,1.2736189,-1.9537779,-0.19782001
142,2023-05-17 11:32:23.285,1.2259957,-2.0307078,-0.2845189
143,2023-05-17 11:32:23.287,1.1600556,-2.1039746,-0.35412225
144,2023-05-17 11:32:23.287,1.0843467,-2.1577034,-0.40540892
145,2023-05-17 11:32:23.319,0.96712005,-2.2663822,-0.49821335
146,2023-05-17 11:32:23.320,0.8083756,-2.3140056,-0.65329444
147,2023-05-17 11:32:23.394,0.6667267,-2.2102113,-0.81448114
148,2023-05-17 11:32:23.396,0.57636446,-2.0795524,-1.00009
149,2023-05-17 11:32:23.399,0.52752,-1.9611045,-1.1930256
150,2023-05-17 11:32:23.400,0.4689067,-1.8389934,-1.4042778
151,2023-05-17 11:32:23.432,0.38709223,-1.6851335,-1.6118667
152,2023-05-17 11:32:23.468,0.27963445,-1.5092934,-1.8243401
153,2023-05-17 11:32:23.470,0.15752333,-1.2943778,-2.0075068
154,2023-05-17 11:32:23.471,0.039075557,-1.0721356,-2.1552613
155,2023-05-17 11:32:23.507,-0.05617111,-0.8633256,-2.2895834
156,2023-05-17 11:32:23.545,-0.09768889,-0.63619894,-2.3872724
157,2023-05-17 11:32:23.545,-0.06960334,-0.42128336,-2.4642024
158,2023-05-17 11:32:23.583,0.03297,-0.19049335,-2.5130467
159,2023-05-17 11:32:23.583,0.22346334,0.07326667,-2.5228157
160,2023-05-17 11:32:23.620,0.52141446,0.3614489,-2.51671
161,2023-05-17 11:32:23.620,0.9060645,0.6105556,-2.524037
162,2023-05-17 11:32:23.658,1.3078101,0.8364611,-2.5228157
163,2023-05-17 11:32:23.658,1.7205456,1.0391656,-2.5130467
164,2023-05-17 11:32:23.694,2.1357234,1.240649,-2.4861822
165,2023-05-17 11:32:23.695,2.578987,1.40672,-2.4226844
166,2023-05-17 11:32:23.770,3.0039334,1.5080723,-2.3457546
167,2023-05-17 11:32:23.773,3.3592768,1.5386001,-2.2663822
168,2023-05-17 11:32:23.773,3.6499012,1.5288311,-2.2041056
169,2023-05-17 11:32:23.773,3.8867967,1.4787656,-2.1589246
170,2023-05-17 11:32:23.807,3.98937,1.3334534,-2.1332812
171,2023-05-17 11:32:23.849,3.8281834,1.1539501,-2.1137433
172,2023-05-17 11:32:23.849,3.3189802,1.0061955,-2.0685623
173,2023-05-17 11:32:23.881,2.4996145,0.92560226,-1.9794211
174,2023-05-17 11:32:23.886,1.5349368,0.8975167,-1.8292245
175,2023-05-17 11:32:23.919,0.57636446,0.92560226,-1.6399523
176,2023-05-17 11:32:23.921,-0.19782001,1.0428289,-1.3969512
177,2023-05-17 11:32:23.965,-0.61544,1.1454023,-1.1246433
178,2023-05-17 11:32:23.966,-0.63986224,1.2125634,-0.8498934
179,2023-05-17 11:32:23.994,-0.3382478,1.2797245,-0.5324045
180,2023-05-17 11:32:23.996,0.1746189,1.3481067,-0.19293556
181,2023-05-17 11:32:24.034,0.7937223,1.4287001,0.15141778
182,2023-05-17 11:32:24.034,1.3676445,1.4775445,0.4713489
183,2023-05-17 11:32:24.069,1.7950335,1.4873134,0.7448778
184,2023-05-17 11:32:24.071,1.9891901,1.4921979,0.96589893
185,2023-05-17 11:32:24.113,1.9147023,1.4909767,1.1661612
186,2023-05-17 11:32:24.113,1.5874445,1.4470167,1.3383378
187,2023-05-17 11:32:24.146,1.1148745,1.4079412,1.4983034
188,2023-05-17 11:32:24.184,0.5922389,1.3774134,1.6619323
189,2023-05-17 11:32:24.187,0.098910004,1.3200212,1.8109078
190,2023-05-17 11:32:24.188,-0.28940335,1.2809457,1.9415667
191,2023-05-17 11:32:24.256,-0.4493689,1.2992623,2.05513
192,2023-05-17 11:32:24.261,-0.27963445,1.2577446,2.1210701
193,2023-05-17 11:32:24.262,0.1965989,1.1918045,2.1393867
194,2023-05-17 11:32:24.298,0.80227005,1.1112112,2.15404
195,2023-05-17 11:32:24.298,1.35177,0.9597934,2.1381657
196,2023-05-17 11:32:24.331,1.6997868,0.7448778,2.053909
197,2023-05-17 11:32:24.333,1.7571789,0.46646446,1.8963857
198,2023-05-17 11:32:24.369,1.4970822,0.045181114,1.6289623
199,2023-05-17 11:32:24.371,0.97566783,-0.51164556,1.2272167
200,2023-05-17 11:32:24.408,0.34801668,-1.1002212,0.7204556
201,2023-05-17 11:32:24.415,-0.24055889,-1.7058923,0.15019667
202,2023-05-17 11:32:24.450,-0.6655056,-1.96721,-0.4933289
203,2023-05-17 11:32:24.451,-0.86821,-1.6485001,-0.9512456
204,2023-05-17 11:32:24.483,-1.0074167,-1.1893623,-1.2760612
205,2023-05-17 11:32:24.485,-1.0928944,-1.0562612,-1.6240778
206,2023-05-17 11:32:24.519,-1.1075479,-1.1160955,-2.0026224
207,2023-05-17 11:32:24.594,-0.90240115,-1.1808145,-2.2712667
208,2023-05-17 11:32:24.597,-0.5226356,-1.4396901,-2.3677344
209,2023-05-17 11:32:24.597,-0.1306589,-1.7950335,-2.3897145
210,2023-05-17 11:32:24.597,0.13920668,-1.8719634,-2.3799458
211,2023-05-17 11:32:24.632,0.3492378,-1.7486312,-2.328659
212,2023-05-17 11:32:24.632,0.5092034,-1.5837811,-2.2908046
213,2023-05-17 11:32:24.669,0.59834445,-1.4250367,-2.2822568
214,2023-05-17 11:32:24.672,0.67161113,-1.2382067,-2.2932467
215,2023-05-17 11:32:24.744,0.7424356,-1.0477134,-2.3017945
216,2023-05-17 11:32:24.745,0.80471224,-0.86943114,-2.3091211
217,2023-05-17 11:32:24.747,0.85111445,-0.69114894,-2.3091211
218,2023-05-17 11:32:24.748,0.8914111,-0.5592689,-2.2810357
219,2023-05-17 11:32:24.786,0.9304867,-0.45303226,-2.218759
220,2023-05-17 11:32:24.786,0.93903446,-0.3382478,-2.1039746
221,2023-05-17 11:32:24.821,0.90240115,-0.23445335,-1.9427879
222,2023-05-17 11:32:24.822,0.82913446,-0.15141778,-1.7413045
223,2023-05-17 11:32:24.864,0.70336,-0.057392225,-1.4885345
224,2023-05-17 11:32:24.895,0.48844448,0.08425667,-1.1490656
225,2023-05-17 11:32:24.895,0.17706113,0.2075889,-0.77296335
226,2023-05-17 11:32:24.898,-0.1965989,0.3602278,-0.39808223
227,2023-05-17 11:32:24.972,-0.57148004,0.63986224,0.059834447
228,2023-05-17 11:32:24.975,-0.9317078,0.9463611,0.58613336
229,2023-05-17 11:32:24.976,-1.2040156,1.2516389,1.0965579
230,2023-05-17 11:32:25.008,-1.2577446,1.5386001,1.5251678
231,2023-05-17 11:32:25.009,-1.0037534,1.7132189,1.7986968
232,2023-05-17 11:32:25.045,-0.48600224,1.8304456,1.9293556
233,2023-05-17 11:32:25.049,0.106236674,2.0014012,2.0062857
234,2023-05-17 11:32:25.082,0.6386411,2.1699145,2.0734468
235,2023-05-17 11:32:25.083,1.0269545,2.1406078,2.0575724
236,2023-05-17 11:32:25.123,1.1783723,1.9916323,1.9940746
237,2023-05-17 11:32:25.123,0.9732256,1.8536468,1.954999
238,2023-05-17 11:32:25.159,0.46768558,1.5691278,1.9061545
239,2023-05-17 11:32:25.195,-0.117226675,1.1380756,1.8377723
240,2023-05-17 11:32:25.231,-0.71435004,0.65940005,1.7095556
241,2023-05-17 11:32:25.234,-1.3456645,0.24300112,1.5508112
242,2023-05-17 11:32:25.240,-2.074668,-0.03297,1.3590968
243,2023-05-17 11:32:25.241,-2.8598423,-0.18683001,1.1881411
244,2023-05-17 11:32:25.274,-3.5937302,-0.28085557,1.0135223
245,2023-05-17 11:32:25.311,-4.139567,-0.39075556,0.85966223
246,2023-05-17 11:32:25.311,-4.3874526,-0.5018767,0.7265611
247,2023-05-17 11:32:25.345,-4.3349447,-0.57148004,0.63619894
248,2023-05-17 11:32:25.346,-4.010129,-0.5788067,0.5800278
249,2023-05-17 11:32:25.382,-3.4740613,-0.5250778,0.56659555
250,2023-05-17 11:32:25.383,-2.7267413,-0.3724389,0.5922389
251,2023-05-17 11:32:25.420,-1.7889278,-0.18805112,0.6459678
252,2023-05-17 11:32:25.420,-0.7216767,0.04396,0.7424356
253,2023-05-17 11:32:25.459,0.34435335,0.24788557,0.85599893
254,2023-05-17 11:32:25.462,1.2809457,0.34679556,0.91583335
255,2023-05-17 11:32:25.494,1.965989,0.31504667,0.8962956
256,2023-05-17 11:32:25.495,2.2456234,0.29184556,0.8169234
257,2023-05-17 11:32:25.534,2.2114322,0.31993112,0.7351089
258,2023-05-17 11:32:25.534,1.8988279,-0.10135223,0.47745445
259,2023-05-17 11:32:25.570,1.1356333,-0.80471224,0.007326667
260,2023-05-17 11:32:25.608,0.19171445,-1.2992623,-0.5507211
261,2023-05-17 11:32:25.609,-0.5153089,-1.45068,-1.0843467
262,2023-05-17 11:32:25.649,-0.97811,-1.2833878,-1.5398211
263,2023-05-17 11:32:25.649,-1.3249056,-1.1344123,-1.9183656
264,2023-05-17 11:32:25.682,-1.4775445,-1.1270856,-2.2529502
265,2023-05-17 11:32:25.727,-1.350549,-1.18692,-2.5252578
266,2023-05-17 11:32:25.728,-1.0135223,-1.3322322,-2.7206357
267,2023-05-17 11:32:25.728,-0.59956557,-1.5105145,-2.8256512
268,2023-05-17 11:32:25.757,-0.23811668,-1.6094245,-2.7951233
269,2023-05-17 11:32:25.759,0.04396,-1.6191934,-2.6424847
270,2023-05-17 11:32:25.794,0.20270446,-1.5898868,-2.4434435
271,2023-05-17 11:32:25.796,0.21247335,-1.5276101,-2.2602768
272,2023-05-17 11:32:25.837,0.11844778,-1.4091623,-2.0881002
273,2023-05-17 11:32:25.837,-0.018316668,-1.2809457,-1.911039
274,2023-05-17 11:32:25.909,-0.1856089,-1.1783723,-1.7217667
275,2023-05-17 11:32:25.910,-0.39075556,-1.0672512,-1.5129567
276,2023-05-17 11:32:25.910,-0.59468114,-0.92316,-1.2626289
277,2023-05-17 11:32:25.913,-0.70336,-0.7485411,-0.9292656
278,2023-05-17 11:32:25.944,-0.6801589,-0.65451556,-0.58124894
279,2023-05-17 11:32:25.945,-0.54950005,-0.62765115,-0.24300112
280,2023-05-17 11:32:25.985,-0.3614489,-0.58124894,0.12455334
281,2023-05-17 11:32:26.020,-0.15508112,-0.58124894,0.48111778
282,2023-05-17 11:32:26.022,0.048844445,-0.56659555,0.83890337
283,2023-05-17 11:32:26.057,0.19293556,-0.45303226,1.2565234
284,2023-05-17 11:32:26.058,0.16729222,-0.39808223,1.6485001
285,2023-05-17 11:32:26.098,-0.042738892,-0.31016225,2.012391
286,2023-05-17 11:32:26.099,-0.40174556,-0.13310112,2.4226844
287,2023-05-17 11:32:26.138,-0.89385337,0.07937223,2.8000078
288,2023-05-17 11:32:26.139,-1.35177,0.2869611,3.0918534
289,2023-05-17 11:32:26.169,-1.6521634,0.4359367,3.2689145
290,2023-05-17 11:32:26.179,-1.8731846,0.5556056,3.3360758
291,2023-05-17 11:32:26.207,-2.0954268,0.6935911,3.3543923
292,2023-05-17 11:32:26.213,-2.2676034,0.9060645,3.3104324
293,2023-05-17 11:32:26.250,-2.2688246,1.1124322,3.173668
