,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 17:14:52.593,1.471439,0.034191113,-0.6349778
1,2023-03-27 17:14:52.594,1.6594901,0.11966889,-0.5006556
2,2023-03-27 17:14:52.596,1.5276101,0.03297,-0.37732336
3,2023-03-27 17:14:52.597,1.6582689,-0.12821667,-0.37488112
4,2023-03-27 17:14:52.643,2.316448,0.04151778,-0.20148334
5,2023-03-27 17:14:52.647,3.955179,0.17584,-0.14775445
6,2023-03-27 17:14:52.649,6.249647,0.0024422223,0.009768889
7,2023-03-27 17:14:52.690,7.3877225,-0.33458444,0.2295689
8,2023-03-27 17:14:52.693,7.2448525,-0.7106867,0.41395667
9,2023-03-27 17:14:52.738,6.3363457,-0.6984756,0.80471224
10,2023-03-27 17:14:52.740,5.62688,-0.7265611,1.2894934
11,2023-03-27 17:14:52.742,5.1994915,-0.9060645,1.4580067
12,2023-03-27 17:14:52.790,5.0456314,-1.1600556,1.3920667
13,2023-03-27 17:14:52.791,5.5096536,-1.7388623,0.8743156
14,2023-03-27 17:14:52.793,5.028536,-1.5837811,0.22224224
15,2023-03-27 17:14:52.836,0.86821,-1.0489345,-0.51164556
16,2023-03-27 17:14:52.837,-4.0052447,-0.35168,-1.2125634
17,2023-03-27 17:14:52.839,-6.5231757,0.7668578,-2.0624568
18,2023-03-27 17:14:52.888,-5.985887,2.162588,-2.3750613
19,2023-03-27 17:14:52.890,-5.3948693,3.283568,-2.3567445
20,2023-03-27 17:14:52.934,-5.995656,3.9209878,-2.2529502
21,2023-03-27 17:14:52.936,-6.2923856,4.3960004,-1.6582689
22,2023-03-27 17:14:52.937,-4.4301915,4.306859,-1.2687345
23,2023-03-27 17:14:52.982,-1.4409112,3.5326746,-1.2455333
24,2023-03-27 17:14:52.986,0.21369445,2.6852233,-1.1905833
25,2023-03-27 17:14:53.030,0.10501556,1.9293556,-1.1356333
26,2023-03-27 17:14:53.081,-0.86943114,2.1247334,-0.5104245
27,2023-03-27 17:14:53.084,-1.7950335,2.9294457,0.03297
28,2023-03-27 17:14:53.085,-1.4787656,2.0563512,-0.38953447
29,2023-03-27 17:14:53.132,0.26009667,1.1734878,-0.45181113
30,2023-03-27 17:14:53.135,1.5227256,0.54095227,-0.24788557
31,2023-03-27 17:14:53.136,2.2908046,0.081814446,0.098910004
32,2023-03-27 17:14:53.177,2.2663822,-0.39564002,0.45547447
33,2023-03-27 17:14:53.180,1.4213734,-0.7387723,0.42128336
34,2023-03-27 17:14:53.181,0.65451556,-0.5910178,0.4383789
35,2023-03-27 17:14:53.182,-0.3260367,-0.3834289,0.6447467
36,2023-03-27 17:14:53.228,-1.8475412,-0.5836911,0.58247
37,2023-03-27 17:14:53.231,-2.865948,-0.5702589,0.48478112
38,2023-03-27 17:14:53.238,-2.6388211,-0.58613336,0.20270446
39,2023-03-27 17:14:53.277,-1.8292245,-0.7888378,-0.17095557
40,2023-03-27 17:14:53.278,-0.68504333,-1.174709,-0.30283555
41,2023-03-27 17:14:53.323,-0.42861003,-1.5227256,-0.5238567
42,2023-03-27 17:14:53.326,-1.4457957,-1.7522945,-0.8853056
43,2023-03-27 17:14:53.327,-2.8280935,-1.7779379,-1.1417389
44,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
45,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
46,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
47,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
48,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
49,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
50,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
51,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
52,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
53,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
54,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
55,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
56,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
57,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
58,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
59,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
60,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
61,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
62,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
63,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
64,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
65,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
66,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
67,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
68,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
69,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
70,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
71,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
72,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
73,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
74,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
75,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
76,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
77,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
78,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
79,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
80,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
81,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
82,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
83,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
84,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
85,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
86,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
87,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
88,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
89,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
90,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
91,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
92,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
93,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
94,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
95,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
96,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
97,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
98,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
99,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
100,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
101,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
102,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
103,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
104,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
105,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
106,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
107,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
108,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
109,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
110,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
111,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
112,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
113,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
114,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
115,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
116,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
117,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
118,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
119,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
120,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
121,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
122,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
123,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
124,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
125,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
126,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
127,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
128,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
129,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
130,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
131,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
132,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
133,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
134,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
135,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
136,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
137,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
138,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
139,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
140,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
141,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
142,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
143,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
144,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
145,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
146,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
147,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
148,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
149,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
150,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
151,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
152,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
153,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
154,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
155,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
156,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
157,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
158,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
159,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
160,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
161,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
162,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
163,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
164,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
165,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
166,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
167,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
168,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
169,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
170,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
171,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
172,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
173,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
174,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
175,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
176,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
177,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
178,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
179,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
180,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
181,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
182,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
183,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
184,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
185,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
186,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
187,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
188,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
189,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
190,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
191,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
192,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
193,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
194,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
195,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
196,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
197,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
198,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
199,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
200,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
201,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
202,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
203,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
204,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
205,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
206,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
207,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
208,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
209,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
210,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
211,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
212,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
213,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
214,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
215,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
216,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
217,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
218,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
219,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
220,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
221,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
222,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
223,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
224,2023-03-27 17:15:03.030,6.471889,-0.23567446,-4.7830925
