,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 15:19:52.694,0.25765446,0.4591378,0.49943447
1,2023-03-27 15:19:52.695,0.47745445,0.5128667,0.5800278
2,2023-03-27 15:19:52.741,0.62154555,0.52996224,0.7851745
3,2023-03-27 15:19:52.741,0.47257003,0.54339445,1.06603
4,2023-03-27 15:19:52.784,0.35168,0.5336256,1.2614079
5,2023-03-27 15:19:52.786,0.4481478,0.4908867,1.3432223
6,2023-03-27 15:19:52.829,0.86943114,0.43471557,1.3871822
7,2023-03-27 15:19:52.830,1.3835189,0.42861003,1.4860923
8,2023-03-27 15:19:52.830,1.6485001,0.43349445,1.5276101
9,2023-03-27 15:19:52.876,1.6399523,0.49943447,1.4995245
10,2023-03-27 15:19:52.876,1.7889278,0.57148004,1.4079412
11,2023-03-27 15:19:52.920,2.1613667,0.63009334,1.2809457
12,2023-03-27 15:19:52.922,2.7194145,0.69603336,1.1808145
13,2023-03-27 15:19:52.964,3.2799046,0.81448114,1.1563922
14,2023-03-27 15:19:52.966,3.7744546,0.8779789,1.1002212
15,2023-03-27 15:19:53.010,4.2250447,0.86576784,1.0574822
16,2023-03-27 15:19:53.011,4.7721024,0.75953114,0.7009178
17,2023-03-27 15:19:53.011,5.463251,0.70580226,-0.06960334
18,2023-03-27 15:19:53.061,5.72579,0.5043189,-0.71923447
19,2023-03-27 15:19:53.064,5.1567526,0.13188,-1.3334534
20,2023-03-27 15:19:53.101,2.9404356,0.29306668,-1.4189311
21,2023-03-27 15:19:53.103,-0.7326667,0.60933447,-0.54950005
22,2023-03-27 15:19:53.143,-3.2591457,0.5556056,-0.4689067
23,2023-03-27 15:19:53.193,-3.6779869,0.43105224,-0.6447467
24,2023-03-27 15:19:53.194,-2.3555233,0.20514667,-0.5873545
25,2023-03-27 15:19:53.194,-0.37488112,0.046402223,-0.5580478
26,2023-03-27 15:19:53.194,1.2455333,-0.008547778,-0.6667267
27,2023-03-27 15:19:53.238,2.0795524,-0.054950003,-0.7167922
28,2023-03-27 15:19:53.239,2.3799458,-0.17584,-0.69603336
29,2023-03-27 15:19:53.280,2.3982623,-0.3284789,-0.69237006
30,2023-03-27 15:19:53.281,2.2273068,-0.4481478,-0.7009178
31,2023-03-27 15:19:53.324,1.8402145,-0.5458367,-0.6996967
32,2023-03-27 15:19:53.325,1.2992623,-0.63742,-0.6764956
33,2023-03-27 15:19:53.375,0.81448114,-0.6899278,-0.69603336
34,2023-03-27 15:19:53.377,0.6899278,-0.7009178,-0.6972545
35,2023-03-27 15:19:53.377,0.81570226,-0.7656367,-0.6801589
36,2023-03-27 15:19:53.416,0.89385337,-0.77296335,-0.7216767
37,2023-03-27 15:19:53.416,0.9182756,-0.7851745,-0.7680789
38,2023-03-27 15:19:53.460,0.9732256,-0.8266923,-0.70946556
39,2023-03-27 15:19:53.461,0.90362227,-0.85966223,-0.5971234
40,2023-03-27 15:19:53.504,0.64841,-0.80104893,-0.48966557
41,2023-03-27 15:19:53.506,0.3944189,-0.7204556,-0.45181113
42,2023-03-27 15:19:53.552,0.3370267,-0.75098336,-0.54095227
43,2023-03-27 15:19:53.553,0.54461557,-0.8975167,-0.6337567
44,2023-03-27 15:19:53.554,0.6899278,-1.0074167,-0.74609894
45,2023-03-27 15:19:53.597,0.69237006,-0.9610145,-0.8779789
46,2023-03-27 15:19:53.597,0.49577114,-0.91583335,-0.92071784
47,2023-03-27 15:19:53.638,-0.08425667,-0.9329289,-0.77296335
48,2023-03-27 15:19:53.640,-0.7021389,-0.88286334,-0.59834445
49,2023-03-27 15:19:53.686,-1.0489345,-0.79128003,-0.6056711
50,2023-03-27 15:19:53.688,-0.8181445,-0.71435004,-0.5372889
51,2023-03-27 15:19:53.689,-0.5519422,-0.6325356,-0.4481478
52,2023-03-27 15:19:53.775,-0.53973114,-0.51164556,-0.40052447
53,2023-03-27 15:19:53.776,-0.23445335,-0.37976557,-0.32725778
54,2023-03-27 15:19:53.777,0.43471557,-0.26376,-0.2625389
55,2023-03-27 15:19:53.777,0.8266923,-0.12577444,-0.30649891
56,2023-03-27 15:19:53.778,0.67283225,-0.008547778,-0.39930335
57,2023-03-27 15:19:53.819,0.21125223,0.06227667,-0.44326335
58,2023-03-27 15:19:53.821,-0.27963445,0.12577444,-0.48722336
59,2023-03-27 15:19:53.867,-0.53851,0.21735778,-0.50798225
60,2023-03-27 15:19:53.868,-0.39808223,0.26864445,-0.47501224
61,2023-03-27 15:19:53.908,0.102573335,0.3052778,-0.31382558
62,2023-03-27 15:19:53.911,0.33336335,0.3834289,-0.26742333
63,2023-03-27 15:19:53.955,0.028085556,0.51775116,-0.25887558
64,2023-03-27 15:19:53.955,-0.47501224,0.59834445,-0.25521225
65,2023-03-27 15:19:53.958,-0.62765115,0.6007867,-0.21735778
66,2023-03-27 15:19:54.001,-0.35412225,0.59834445,-0.18316667
67,2023-03-27 15:19:54.005,0.048844445,0.57148004,-0.18194556
68,2023-03-27 15:19:54.047,0.3602278,0.5482789,-0.123332225
69,2023-03-27 15:19:54.048,0.36511225,0.54461557,-0.15996556
70,2023-03-27 15:19:54.090,0.3162678,0.5421733,-0.18072446
71,2023-03-27 15:19:54.093,0.40663,0.5262989,-0.16118668
72,2023-03-27 15:19:54.136,0.6032289,0.51775116,-0.13310112
73,2023-03-27 15:19:54.137,0.65329444,0.44448447,-0.09402556
74,2023-03-27 15:19:54.137,0.42128336,0.32481557,-0.045181114
75,2023-03-27 15:19:54.185,0.109900005,0.23323223,-0.06960334
76,2023-03-27 15:19:54.186,0.117226675,0.16973445,-0.09280445
77,2023-03-27 15:19:54.226,0.27475002,0.109900005,-0.051286668
78,2023-03-27 15:19:54.227,0.28818223,0.10379445,-0.085477784
79,2023-03-27 15:19:54.269,0.30894113,0.11234222,-0.14042778
80,2023-03-27 15:19:54.270,0.47623336,0.14653334,-0.14164889
81,2023-03-27 15:19:54.316,0.6874856,0.16851334,-0.13676445
82,2023-03-27 15:19:54.317,0.8315767,0.1526389,-0.15752333
83,2023-03-27 15:19:54.318,1.0416079,0.089141116,-0.2075889
84,2023-03-27 15:19:54.362,0.7680789,-0.028085556,-0.19293556
85,2023-03-27 15:19:54.362,-0.11112112,-0.1746189,-0.08059334
86,2023-03-27 15:19:54.404,-0.43105224,-0.2735289,0.035412222
87,2023-03-27 15:19:54.408,0.16118668,-0.3370267,0.098910004
88,2023-03-27 15:19:54.449,0.6618422,-0.35656446,0.14042778
89,2023-03-27 15:19:54.451,0.6740534,-0.35290113,0.19415668
90,2023-03-27 15:19:54.498,0.4163989,-0.38220778,0.27108666
91,2023-03-27 15:19:54.499,0.02075889,-0.42250445,0.32725778
92,2023-03-27 15:19:54.500,-0.39197668,-0.42128336,0.32481557
93,2023-03-27 15:19:54.542,-0.6777167,-0.39686114,0.38709223
94,2023-03-27 15:19:54.542,-0.74609894,-0.37488112,0.45181113
95,2023-03-27 15:19:54.582,-0.60445005,-0.41884112,0.49455002
96,2023-03-27 15:19:54.584,-0.3492378,-0.42128336,0.46646446
97,2023-03-27 15:19:54.628,0.047623336,-0.36389112,0.38465002
98,2023-03-27 15:19:54.628,0.63131446,-0.18194556,0.3712178
99,2023-03-27 15:19:54.674,1.2247745,0.09280445,0.42983112
100,2023-03-27 15:19:54.674,1.6924601,0.33458444,0.5030978
101,2023-03-27 15:19:54.675,1.9940746,0.5238567,0.62643003
102,2023-03-27 15:19:54.719,1.9952956,0.6349778,0.7619734
103,2023-03-27 15:19:54.720,1.7290934,0.7021389,0.87065226
104,2023-03-27 15:19:54.763,1.4836501,0.7998278,0.8999589
105,2023-03-27 15:19:54.767,1.2723979,0.9182756,0.95613
106,2023-03-27 15:19:54.809,0.9463611,1.0599245,1.0990001
107,2023-03-27 15:19:54.811,0.3602278,1.2101212,1.2101212
108,2023-03-27 15:19:54.856,-0.18072446,1.3896245,1.3249056
109,2023-03-27 15:19:54.857,-0.33336335,1.581339,1.3737501
110,2023-03-27 15:19:54.858,-0.20881,1.72543,1.4470167
111,2023-03-27 15:19:54.901,-0.2283478,1.8096868,1.515399
112,2023-03-27 15:19:54.901,-0.4701278,1.8536468,1.5422634
113,2023-03-27 15:19:54.945,-0.6227667,1.8963857,1.6057612
114,2023-03-27 15:19:54.947,-0.56293225,1.9391245,1.5618012
115,2023-03-27 15:19:54.992,-0.31993112,2.0331502,1.5483689
116,2023-03-27 15:19:54.995,-0.05372889,2.0954268,1.5227256
117,2023-03-27 15:19:54.996,0.11600556,2.0514667,1.4592278
118,2023-03-27 15:19:55.034,0.13920668,1.9366823,1.3774134
119,2023-03-27 15:19:55.036,0.06594,1.7559578,1.2772822
120,2023-03-27 15:19:55.083,-0.024422223,1.5019667,1.1405178
121,2023-03-27 15:19:55.083,-0.18072446,1.2443123,0.94758224
122,2023-03-27 15:19:55.124,-0.31993112,0.9866578,0.74732006
123,2023-03-27 15:19:55.126,-0.3602278,0.7204556,0.52752
124,2023-03-27 15:19:55.171,-0.39075556,0.49699223,0.31260446
125,2023-03-27 15:19:55.174,-0.43349445,0.29795113,0.13188
126,2023-03-27 15:19:55.175,-0.4481478,0.14164889,-0.0024422223
127,2023-03-27 15:19:55.214,-0.4383789,0.036633335,-0.11356334
128,2023-03-27 15:19:55.216,-0.46402225,-0.05372889,-0.19904111
129,2023-03-27 15:19:55.261,-0.61666113,-0.123332225,-0.2759711
130,2023-03-27 15:19:55.262,-0.6801589,-0.14164889,-0.28329778
131,2023-03-27 15:19:55.306,-0.45547447,-0.15141778,-0.31260446
132,2023-03-27 15:19:55.308,-0.034191113,-0.15386,-0.29306668
133,2023-03-27 15:19:55.310,0.35778558,-0.15019667,-0.21735778
134,2023-03-27 15:19:55.351,0.55438447,-0.15386,-0.16118668
135,2023-03-27 15:19:55.354,0.4151778,-0.10867889,-0.11112112
136,2023-03-27 15:19:55.396,-0.06716111,-0.08059334,-0.07204556
137,2023-03-27 15:19:55.397,-0.5262989,-0.10867889,-0.024422223
138,2023-03-27 15:19:55.441,-0.5885756,-0.117226675,-0.007326667
139,2023-03-27 15:19:55.442,-0.2955089,-0.12089001,-0.06349778
140,2023-03-27 15:19:55.443,0.13432223,-0.13310112,-0.10379445
141,2023-03-27 15:19:55.489,0.48600224,-0.14042778,-0.09036223
142,2023-03-27 15:19:55.491,0.70946556,-0.11356334,-0.03052778
143,2023-03-27 15:19:55.531,0.6325356,-0.059834447,-0.06227667
144,2023-03-27 15:19:55.533,0.42128336,-0.018316668,-0.07326667
145,2023-03-27 15:19:55.573,0.34191114,0.0048844446,-0.015874445
146,2023-03-27 15:19:55.575,0.27719223,0.026864445,0.0048844446
147,2023-03-27 15:19:55.623,0.17217667,0.06105556,0.028085556
148,2023-03-27 15:19:55.623,0.12821667,0.09280445,0.045181114
149,2023-03-27 15:19:55.624,0.1856089,0.09646778,0.042738892
150,2023-03-27 15:19:55.666,0.20636779,0.08425667,0.019537779
151,2023-03-27 15:19:55.667,0.106236674,0.07326667,0.026864445
152,2023-03-27 15:19:55.711,-0.036633335,0.07204556,0.015874445
153,2023-03-27 15:19:55.712,-0.07570889,0.07693,-0.007326667
154,2023-03-27 15:19:55.753,-0.03052778,0.09280445,-0.017095556
155,2023-03-27 15:19:55.754,0.035412222,0.109900005,-0.0036633336
156,2023-03-27 15:19:55.804,0.16729222,0.11478445,0.06227667
157,2023-03-27 15:19:55.805,0.23201112,0.10745778,0.09280445
158,2023-03-27 15:19:55.806,0.09768889,0.102573335,0.11112112
159,2023-03-27 15:19:55.846,-0.1526389,0.106236674,0.10135223
160,2023-03-27 15:19:55.847,-0.3492378,0.11112112,0.08059334
161,2023-03-27 15:19:55.889,-0.37610224,0.109900005,0.078151114
162,2023-03-27 15:19:55.891,-0.2185789,0.09524667,0.10867889
163,2023-03-27 15:19:55.936,-0.02075889,0.06716111,0.12577444
164,2023-03-27 15:19:55.938,0.068382226,0.025643334,0.10013112
165,2023-03-27 15:19:55.982,0.0012211112,-0.014653334,0.064718895
166,2023-03-27 15:19:55.983,-0.12211112,-0.048844445,0.036633335
167,2023-03-27 15:19:55.984,-0.2185789,-0.04151778,0.015874445
168,2023-03-27 15:19:56.027,-0.20026223,-0.026864445,0.0012211112
169,2023-03-27 15:19:56.028,-0.06594,-0.008547778,0.007326667
170,2023-03-27 15:19:56.069,0.051286668,0.013432222,0.012211111
171,2023-03-27 15:19:56.073,0.06594,0.02075889,0.01099
