,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 14:10:00.709,0.012211111,0.018316668,-0.025643334
1,2023-04-10 14:10:00.709,-0.007326667,0.0012211112,-0.034191113
2,2023-04-10 14:10:00.753,-0.023201112,-0.017095556,-0.04029667
3,2023-04-10 14:10:00.753,-0.0036633336,-0.023201112,-0.046402223
4,2023-04-10 14:10:00.754,0.02198,-0.014653334,-0.042738892
5,2023-04-10 14:10:00.755,0.03174889,0.0036633336,-0.068382226
6,2023-04-10 14:10:00.792,0.028085556,0.029306669,-0.10013112
7,2023-04-10 14:10:00.793,0.026864445,0.05617111,-0.13920668
8,2023-04-10 14:10:00.836,0.03174889,0.08425667,-0.19293556
9,2023-04-10 14:10:00.837,0.025643334,0.11966889,-0.2515489
10,2023-04-10 14:10:00.838,-0.0024422223,0.13310112,-0.3382478
11,2023-04-10 14:10:00.883,-0.07326667,0.13676445,-0.4493689
12,2023-04-10 14:10:00.883,-0.14042778,0.14409111,-0.5568267
13,2023-04-10 14:10:00.928,-0.10379445,0.1746189,-0.6655056
14,2023-04-10 14:10:00.929,-0.019537779,0.24300112,-0.7522045
15,2023-04-10 14:10:00.929,0.03174889,0.30039334,-0.85599893
16,2023-04-10 14:10:00.973,0.11966889,0.3394689,-0.98910004
17,2023-04-10 14:10:00.974,0.25887558,0.42983112,-1.1148745
18,2023-04-10 14:10:01.016,0.41273558,0.5238567,-1.2333223
19,2023-04-10 14:10:01.018,0.47745445,0.59468114,-1.3102523
20,2023-04-10 14:10:01.062,0.48600224,0.66062117,-1.27484
21,2023-04-10 14:10:01.062,0.4261678,0.7448778,-1.1954678
22,2023-04-10 14:10:01.062,0.17584,0.86821,-1.1515079
23,2023-04-10 14:10:01.153,-0.13798556,0.9426978,-1.1429601
24,2023-04-10 14:10:01.153,-0.27108666,1.0147433,-1.0696933
25,2023-04-10 14:10:01.154,-0.23811668,1.1417389,-0.9964267
26,2023-04-10 14:10:01.195,-0.10013112,1.2162267,-0.91094893
27,2023-04-10 14:10:01.197,0.11844778,1.2479756,-0.8095967
28,2023-04-10 14:10:01.198,0.3162678,1.2528601,-0.71923447
29,2023-04-10 14:10:01.241,0.27475002,1.2089001,-0.6691689
30,2023-04-10 14:10:01.242,0.048844445,1.1112112,-0.59590226
31,2023-04-10 14:10:01.245,0.12699556,1.0928944,-0.42128336
32,2023-04-10 14:10:01.287,0.23811668,1.2137845,-0.29062447
33,2023-04-10 14:10:01.287,0.33214223,1.1795933,-0.19415668
34,2023-04-10 14:10:01.334,0.46646446,1.1563922,-0.06594
35,2023-04-10 14:10:01.335,0.5653745,1.0867889,0.014653334
36,2023-04-10 14:10:01.335,0.5592689,0.88408446,0.05372889
37,2023-04-10 14:10:01.377,0.4371578,0.62643003,0.05617111
38,2023-04-10 14:10:01.382,0.1306589,0.28818223,0.023201112
39,2023-04-10 14:10:01.422,-0.16729222,0.0024422223,-0.13798556
40,2023-04-10 14:10:01.424,-0.14042778,-0.19904111,-0.15019667
41,2023-04-10 14:10:01.512,0.12577444,-0.23933779,-0.081814446
42,2023-04-10 14:10:01.555,0.23323223,-0.22346334,-0.05372889
43,2023-04-10 14:10:01.558,0.18927222,-0.29917222,0.019537779
44,2023-04-10 14:10:01.559,0.070824444,-0.36755446,0.14409111
45,2023-04-10 14:10:01.603,-0.102573335,-0.4249467,0.27108666
46,2023-04-10 14:10:01.606,-0.15630223,-0.5006556,0.46035892
47,2023-04-10 14:10:01.607,0.098910004,-0.49943447,0.6667267
48,2023-04-10 14:10:01.607,0.56049,-0.39686114,0.83890337
49,2023-04-10 14:10:01.649,1.0184067,-0.23079,0.92193896
50,2023-04-10 14:10:01.650,1.3041468,-0.035412222,0.96956223
51,2023-04-10 14:10:01.651,1.1185378,0.14409111,0.9536878
52,2023-04-10 14:10:01.651,0.4371578,0.23689556,0.8413456
53,2023-04-10 14:10:01.692,-0.19415668,0.2845189,0.7546467
54,2023-04-10 14:10:01.693,-0.34313223,0.27719223,0.83768225
55,2023-04-10 14:10:01.737,-0.10745778,0.26376,0.8767578
56,2023-04-10 14:10:01.739,0.49577114,0.3052778,0.87065226
57,2023-04-10 14:10:01.782,0.85966223,0.2869611,0.7998278
58,2023-04-10 14:10:01.783,0.8205867,0.22468445,0.75953114
59,2023-04-10 14:10:01.784,0.48844448,0.14897557,0.7082445
60,2023-04-10 14:10:01.827,0.03052778,0.008547778,0.7009178
61,2023-04-10 14:10:01.830,-0.28085557,-0.15996556,0.7485411
62,2023-04-10 14:10:01.873,-0.1856089,-0.26742333,0.9610145
63,2023-04-10 14:10:01.873,-0.0024422223,-0.30405667,1.2540811
64,2023-04-10 14:10:01.874,-0.029306669,-0.36877558,1.4201523
65,2023-04-10 14:10:01.919,-0.26620224,-0.3602278,1.4323634
66,2023-04-10 14:10:01.919,-0.38953447,-0.3712178,1.240649
67,2023-04-10 14:10:01.965,-0.45791668,-0.39075556,0.97811
68,2023-04-10 14:10:01.966,-0.21491556,-0.39197668,0.84745115
69,2023-04-10 14:10:02.006,-0.008547778,-0.34557447,0.80227005
70,2023-04-10 14:10:02.007,-0.015874445,-0.39808223,0.8083756
71,2023-04-10 14:10:02.054,-0.5836911,-0.46768558,0.6764956
72,2023-04-10 14:10:02.056,-1.0867889,-0.6789378,0.5372889
73,2023-04-10 14:10:02.058,-1.3822979,-0.8645467,0.26742333
74,2023-04-10 14:10:02.100,-1.2430911,-0.9097278,0.09402556
75,2023-04-10 14:10:02.100,-0.91461223,-0.9524667,-0.035412222
76,2023-04-10 14:10:02.143,-0.76075226,-1.020849,-0.12577444
77,2023-04-10 14:10:02.146,-0.8853056,-1.1930256,-0.18927222
78,2023-04-10 14:10:02.186,-1.0477134,-1.1295278,-0.059834447
79,2023-04-10 14:10:02.187,-1.3993934,-1.1014422,-0.07448778
80,2023-04-10 14:10:02.230,-1.7681689,-1.2333223,-0.054950003
81,2023-04-10 14:10:02.231,-1.6423945,-1.2516389,-0.051286668
82,2023-04-10 14:10:02.232,-1.0037534,-0.9976478,0.014653334
83,2023-04-10 14:10:02.278,-0.46158,-0.7656367,0.07693
84,2023-04-10 14:10:02.279,-0.13310112,-0.60933447,0.023201112
85,2023-04-10 14:10:02.321,0.029306669,-0.48844448,0.02075889
86,2023-04-10 14:10:02.325,0.091583334,-0.40785113,-0.029306669
87,2023-04-10 14:10:02.325,0.04151778,-0.36633334,-0.0061055557
88,2023-04-10 14:10:02.369,0.057392225,-0.38465002,0.04396
89,2023-04-10 14:10:02.370,0.09646778,-0.39564002,0.102573335
90,2023-04-10 14:10:02.409,0.045181114,-0.4359367,0.09768889
91,2023-04-10 14:10:02.413,0.16851334,-0.35534334,0.12089001
92,2023-04-10 14:10:02.461,0.35290113,-0.22712667,0.14531223
93,2023-04-10 14:10:02.462,0.51775116,-0.19415668,0.09280445
94,2023-04-10 14:10:02.463,0.7631945,-0.057392225,0.11356334
95,2023-04-10 14:10:02.502,0.8669889,0.047623336,0.12699556
96,2023-04-10 14:10:02.504,0.79250115,0.09280445,0.15019667
97,2023-04-10 14:10:02.548,0.5653745,-0.015874445,0.08669889
98,2023-04-10 14:10:02.549,0.5360678,-0.025643334,0.09768889
99,2023-04-10 14:10:02.591,0.72534,0.059834447,0.051286668
100,2023-04-10 14:10:02.592,0.88286334,0.18805112,-0.0061055557
101,2023-04-10 14:10:02.593,0.86943114,0.21125223,-0.091583334
102,2023-04-10 14:10:02.637,0.8230289,0.25887558,-0.13432223
103,2023-04-10 14:10:02.639,0.6068922,0.36999667,-0.09036223
104,2023-04-10 14:10:02.686,0.5153089,0.22712667,-0.10501556
105,2023-04-10 14:10:02.686,0.7070234,0.11478445,-0.07570889
106,2023-04-10 14:10:02.727,0.84745115,0.16118668,-0.070824444
107,2023-04-10 14:10:02.728,0.5470578,0.11966889,-0.25765446
108,2023-04-10 14:10:02.728,0.12089001,0.06227667,-0.43349445
109,2023-04-10 14:10:02.772,-0.31016225,0.019537779,-0.57270116
110,2023-04-10 14:10:02.773,-0.4493689,-0.01099,-0.5262989
111,2023-04-10 14:10:02.817,-0.10135223,-0.06349778,-0.5287411
112,2023-04-10 14:10:02.820,0.48722336,0.07448778,-0.48111778
113,2023-04-10 14:10:02.862,0.71923447,0.14897557,-0.5592689
114,2023-04-10 14:10:02.863,0.8169234,0.21125223,-0.62154555
115,2023-04-10 14:10:02.864,1.130749,0.36389112,-0.59590226
116,2023-04-10 14:10:02.909,1.4958612,0.5678167,-0.43105224
117,2023-04-10 14:10:02.909,1.6106457,0.4273889,-0.5702589
118,2023-04-10 14:10:02.950,1.5386001,0.39075556,-0.54339445
119,2023-04-10 14:10:03.000,1.4409112,0.36267,-0.5421733
120,2023-04-10 14:10:03.002,1.570349,0.3602278,-0.5580478
121,2023-04-10 14:10:03.005,1.6289623,0.32115224,-0.58491224
122,2023-04-10 14:10:03.041,1.3224634,0.1526389,-0.65085226
123,2023-04-10 14:10:03.042,1.2919356,0.05617111,-0.69603336
124,2023-04-10 14:10:03.044,1.6607112,0.06227667,-0.67161113
125,2023-04-10 14:10:03.130,1.790149,0.054950003,-0.6325356
126,2023-04-10 14:10:03.132,1.7498523,-0.007326667,-0.54950005
127,2023-04-10 14:10:03.135,1.5972134,-0.078151114,-0.51164556
128,2023-04-10 14:10:03.224,1.4799867,-0.18072446,-0.45791668
129,2023-04-10 14:10:03.267,1.6717012,-0.20392556,-0.40785113
130,2023-04-10 14:10:03.269,1.8768479,-0.18805112,-0.3382478
131,2023-04-10 14:10:03.270,2.1442711,-0.23689556,-0.34435335
132,2023-04-10 14:10:03.270,2.1186278,-0.2759711,-0.29306668
133,2023-04-10 14:10:03.312,1.6289623,-0.24910668,-0.30772
134,2023-04-10 14:10:03.313,1.0293967,-0.2955089,-0.2735289
135,2023-04-10 14:10:03.314,0.96223557,-0.26620224,-0.14287001
136,2023-04-10 14:10:03.315,1.1258645,-0.20026223,-0.059834447
137,2023-04-10 14:10:03.358,0.8816423,-0.18683001,0.018316668
138,2023-04-10 14:10:03.359,0.17584,-0.1856089,0.078151114
139,2023-04-10 14:10:03.361,-0.8327978,-0.23323223,0.11478445
140,2023-04-10 14:10:03.403,-1.3652023,-0.31504667,0.06349778
141,2023-04-10 14:10:03.404,-0.8950745,-0.13798556,-0.0024422223
142,2023-04-10 14:10:03.405,-0.42372558,0.0024422223,-0.02198
143,2023-04-10 14:10:03.450,-0.20514667,0.06227667,0.018316668
144,2023-04-10 14:10:03.451,-0.5800278,0.042738892,-0.01099
145,2023-04-10 14:10:03.452,-1.5972134,-0.06105556,0.0024422223
146,2023-04-10 14:10:03.492,-2.81344,-0.12577444,-0.039075557
147,2023-04-10 14:10:03.539,-3.4777246,-0.12211112,-0.22224224
148,2023-04-10 14:10:03.542,-3.0552201,-0.123332225,-0.35290113
149,2023-04-10 14:10:03.544,-2.3787246,-0.05006556,-0.3394689
150,2023-04-10 14:10:03.544,-1.9415667,-0.039075557,-0.31260446
151,2023-04-10 14:10:03.583,-1.5520322,-0.045181114,-0.3382478
152,2023-04-10 14:10:03.628,-1.240649,0.009768889,-0.3504589
153,2023-04-10 14:10:03.631,-1.1722667,0.013432222,-0.34557447
154,2023-04-10 14:10:03.633,-1.2040156,0.054950003,-0.33580557
155,2023-04-10 14:10:03.674,-1.4677756,0.16607112,-0.36633334
156,2023-04-10 14:10:03.674,-1.6729223,0.1526389,-0.46646446
157,2023-04-10 14:10:03.719,-1.5141778,0.10745778,-0.45181113
158,2023-04-10 14:10:03.721,-1.2650712,0.18927222,-0.4249467
159,2023-04-10 14:10:03.721,-1.13197,0.27841336,-0.47379112
160,2023-04-10 14:10:03.764,-1.1295278,0.2625389,-0.5140878
161,2023-04-10 14:10:03.765,-1.1637189,0.20026223,-0.5030978
162,2023-04-10 14:10:03.810,-1.1966889,0.19537778,-0.4823389
163,2023-04-10 14:10:03.814,-1.2455333,0.20881,-0.48111778
164,2023-04-10 14:10:03.853,-1.4873134,0.17828223,-0.41273558
165,2023-04-10 14:10:03.853,-1.8475412,0.12577444,-0.3602278
166,2023-04-10 14:10:03.854,-2.16503,0.106236674,-0.3809867
167,2023-04-10 14:10:03.898,-2.2651613,0.11234222,-0.39075556
168,2023-04-10 14:10:03.899,-2.1552613,0.02075889,-0.3724389
