2023-05-25 12:22:11.057000,1.0,-1.21188,-1.0442286
2023-05-25 12:22:11.076000,2.0,-1.2310401,-1.1591895
2023-05-25 12:22:11.094000,3.0,-1.22146,-1.053809
2023-05-25 12:22:11.116000,4.0,-1.1927198,-0.977168
2023-05-25 12:22:11.133000,5.0,-1.1448194,-0.9196875
2023-05-25 12:22:11.156000,6.0,-1.1208692,-0.85741705
2023-05-25 12:22:11.173000,7.0,-1.1783496,-0.8047266
2023-05-25 12:22:11.196000,8.0,-1.2406201,-0.81909674
2023-05-25 12:22:11.217000,9.0,-1.2502003,-0.847837
2023-05-25 12:22:11.237000,10.0,-1.2502003,-0.847837
2023-05-25 12:22:11.257000,11.0,-1.0490186,-0.64186525
2023-05-25 12:22:01.231000,12.0,-1.0298585,-0.60354495
2023-05-25 12:22:01.244000,13.0,-1.0490186,-0.613125
2023-05-25 12:22:01.265000,14.0,-1.0538087,-0.60833496
2023-05-25 12:22:01.280000,15.0,-1.053809,-0.6466553
2023-05-25 12:22:01.303000,16.0,-1.0346485,-0.6706055
2023-05-25 12:22:01.320000,17.0,-1.0538087,-0.62749517
2023-05-25 12:22:01.343000,18.0,-1.0346485,-0.62749517
2023-05-25 12:22:01.363000,19.0,-1.0394385,-0.6562354
2023-05-25 12:22:01.384000,20.0,-1.1064991,-0.5604346
2023-05-25 12:22:01.403000,21.0,-1.0154883,-0.64186525
2023-05-25 12:22:01.424000,22.0,-1.063389,-0.6179151
2023-05-25 12:22:01.442000,23.0,-1.0873389,-0.6658155
2023-05-25 12:22:01.459000,24.0,-1.0633887,-0.6227051
2023-05-25 12:22:01.485000,25.0,-1.0585986,-0.6562354
2023-05-25 12:22:01.505000,26.0,-1.0538087,-0.6658155
2023-05-25 12:22:01.523000,27.0,-1.0298585,-0.6227051
2023-05-25 12:22:01.548000,28.0,-1.1160791,-0.6514453
2023-05-25 12:22:01.564000,29.0,-1.0873389,-0.63707525
2023-05-25 12:22:01.586000,30.0,-0.9963282,-0.64186525
2023-05-25 12:22:01.603000,31.0,-1.0442286,-0.5987549
2023-05-25 12:22:01.624000,32.0,-1.1160791,-0.6514453
2023-05-25 12:22:01.642000,33.0,-1.092129,-0.6562354
2023-05-25 12:22:01.664000,34.0,-1.0490186,-0.6514453
2023-05-25 12:22:01.685000,35.0,-1.101709,-0.67539555
2023-05-25 12:22:01.701000,36.0,-1.1064991,-0.64186525
2023-05-25 12:22:01.724000,37.0,-1.1064991,-0.6227051
2023-05-25 12:22:01.743000,38.0,-1.116079,-0.63707525
2023-05-25 12:22:01.764000,39.0,-1.096919,-0.62749517
2023-05-25 12:22:01.782000,40.0,-1.1064991,-0.613125
2023-05-25 12:22:01.801000,41.0,-1.101709,-0.6849756
2023-05-25 12:22:01.820000,42.0,-1.0202783,-0.6466553
2023-05-25 12:22:01.841000,43.0,-1.0394385,-0.6466553
2023-05-25 12:22:01.859000,44.0,-1.0490186,-0.64186525
2023-05-25 12:22:01.884000,45.0,-1.1064991,-0.6562354
2023-05-25 12:22:01.903000,46.0,-1.1064991,-0.5939649
2023-05-25 12:22:01.921000,47.0,-1.0346485,-0.6322852
2023-05-25 12:22:01.939000,48.0,-1.0633887,-0.63707525
2023-05-25 12:22:01.963000,49.0,-1.0873389,-0.6179151
