,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 13:20:16.151,0.4481478,-0.22346334,0.5262989
1,2023-04-29 13:20:16.187,0.40540892,-0.20026223,0.40663
2,2023-04-29 13:20:16.191,0.2820767,-0.1746189,0.30283555
3,2023-04-29 13:20:16.192,0.23445335,-0.14042778,0.21369445
4,2023-04-29 13:20:16.232,0.1965989,-0.13310112,0.16607112
5,2023-04-29 13:20:16.234,0.1306589,-0.14287001,0.15508112
6,2023-04-29 13:20:16.277,0.091583334,-0.15019667,0.15874445
7,2023-04-29 13:20:16.278,0.10135223,-0.13798556,0.16607112
8,2023-04-29 13:20:16.322,0.15630223,-0.11112112,0.18316667
9,2023-04-29 13:20:16.325,0.20148334,-0.09768889,0.21369445
10,2023-04-29 13:20:16.376,0.21369445,-0.098910004,0.2613178
11,2023-04-29 13:20:16.377,0.21369445,-0.102573335,0.31504667
12,2023-04-29 13:20:16.377,0.18438779,-0.11600556,0.36877558
13,2023-04-29 13:20:16.413,0.14897557,-0.14042778,0.41151446
14,2023-04-29 13:20:16.415,0.10501556,-0.16851334,0.45547447
15,2023-04-29 13:20:16.457,0.042738892,-0.20636779,0.5006556
16,2023-04-29 13:20:16.461,0.015874445,-0.2625389,0.5324045
17,2023-04-29 13:20:16.462,0.0048844446,-0.3260367,0.5324045
18,2023-04-29 13:20:16.505,-0.018316668,-0.37854445,0.55316335
19,2023-04-29 13:20:16.547,-0.029306669,-0.4261678,0.6068922
20,2023-04-29 13:20:16.548,-0.06227667,-0.47257003,0.72900337
21,2023-04-29 13:20:16.549,-0.09280445,-0.5262989,0.8779789
22,2023-04-29 13:20:16.594,-0.117226675,-0.5800278,1.0135223
23,2023-04-29 13:20:16.594,-0.11112112,-0.6117767,1.0928944
24,2023-04-29 13:20:16.639,-0.018316668,-0.58491224,1.1185378
25,2023-04-29 13:20:16.640,0.02198,-0.51775116,1.1087689
26,2023-04-29 13:20:16.688,-0.068382226,-0.4359367,1.1063267
27,2023-04-29 13:20:16.690,-0.13676445,-0.37854445,1.119759
28,2023-04-29 13:20:16.726,-0.068382226,-0.36389112,1.1063267
29,2023-04-29 13:20:16.727,-0.0048844446,-0.3858711,1.0990001
30,2023-04-29 13:20:16.730,-0.0036633336,-0.4273889,1.1026634
31,2023-04-29 13:20:16.777,-0.048844445,-0.46524334,1.0880101
32,2023-04-29 13:20:16.778,-0.10013112,-0.48722336,1.0281756
33,2023-04-29 13:20:16.822,-0.07937223,-0.48111778,0.92193896
34,2023-04-29 13:20:16.824,0.035412222,-0.44204223,0.8425667
35,2023-04-29 13:20:16.862,0.19415668,-0.38220778,0.77296335
36,2023-04-29 13:20:16.910,0.29184556,-0.30894113,0.72900337
37,2023-04-29 13:20:16.911,0.3492378,-0.22590557,0.6984756
38,2023-04-29 13:20:16.911,0.39808223,-0.15019667,0.69114894
39,2023-04-29 13:20:16.914,0.45303226,-0.08792,0.70458114
40,2023-04-29 13:20:16.952,0.49821335,-0.035412222,0.71801335
41,2023-04-29 13:20:16.953,0.4921078,0.01099,0.7338878
42,2023-04-29 13:20:17.003,0.46035892,0.045181114,0.7534256
43,2023-04-29 13:20:17.004,0.5006556,0.051286668,0.7448778
44,2023-04-29 13:20:17.004,0.5739222,0.064718895,0.69481224
45,2023-04-29 13:20:17.043,0.6337567,0.09646778,0.6581789
46,2023-04-29 13:20:20.805,0.12089001,0.058613338,-0.015874445
47,2023-04-29 13:20:20.805,0.13554333,0.036633335,-0.05617111
48,2023-04-29 13:20:20.805,0.07937223,0.008547778,-0.064718895
49,2023-04-29 13:20:20.805,0.047623336,-0.01099,-0.057392225
50,2023-04-29 13:20:20.806,0.102573335,-0.03052778,-0.036633335
51,2023-04-29 13:20:20.806,0.18194556,-0.03174889,-0.024422223
52,2023-04-29 13:20:20.806,0.21125223,-0.028085556,-0.03174889
53,2023-04-29 13:20:20.806,0.19293556,0.009768889,-0.036633335
54,2023-04-29 13:20:20.806,0.18072446,0.059834447,-0.042738892
55,2023-04-29 13:20:20.807,0.16118668,0.10867889,-0.04396
56,2023-04-29 13:20:20.807,0.117226675,0.15141778,-0.04029667
57,2023-04-29 13:20:20.807,0.10013112,0.19537778,-0.04396
58,2023-04-29 13:20:20.808,0.047623336,0.21491556,-0.057392225
59,2023-04-29 13:20:20.808,0.034191113,0.22712667,-0.06349778
60,2023-04-29 13:20:20.808,0.024422223,0.25765446,-0.09036223
61,2023-04-29 13:20:20.808,0.01099,0.2735289,-0.12211112
62,2023-04-29 13:20:20.822,-0.012211111,0.28574002,-0.13920668
63,2023-04-29 13:20:20.826,-0.057392225,0.29917222,-0.12821667
64,2023-04-29 13:20:20.828,-0.09280445,0.2845189,-0.10379445
65,2023-04-29 13:20:20.867,-0.10501556,0.22590557,-0.051286668
66,2023-04-29 13:20:20.867,-0.11234222,0.14409111,0.014653334
67,2023-04-29 13:20:20.914,-0.07693,0.054950003,0.06227667
68,2023-04-29 13:20:20.915,-0.058613338,-0.0048844446,0.05617111
69,2023-04-29 13:20:20.957,-0.07937223,-0.05372889,0.017095556
70,2023-04-29 13:20:20.958,-0.14164889,-0.057392225,-0.007326667
71,2023-04-29 13:20:21.003,-0.22468445,-0.048844445,0.014653334
72,2023-04-29 13:20:21.003,-0.31138334,-0.057392225,0.08425667
73,2023-04-29 13:20:21.004,-0.37976557,-0.07693,0.16607112
74,2023-04-29 13:20:21.049,-0.3931978,-0.08303556,0.24300112
75,2023-04-29 13:20:21.049,-0.33336335,-0.07570889,0.2869611
76,2023-04-29 13:20:21.094,-0.24422224,-0.034191113,0.30649891
77,2023-04-29 13:20:21.100,-0.19049335,0.048844445,0.30894113
78,2023-04-29 13:20:21.137,-0.16362889,0.14164889,0.31871
79,2023-04-29 13:20:21.143,-0.15141778,0.20026223,0.3309211
80,2023-04-29 13:20:21.183,-0.11966889,0.20636779,0.32481557
81,2023-04-29 13:20:21.183,-0.08059334,0.17095557,0.27841336
82,2023-04-29 13:20:21.184,-0.05006556,0.11356334,0.20392556
83,2023-04-29 13:20:21.229,-0.054950003,0.058613338,0.12211112
84,2023-04-29 13:20:21.229,-0.102573335,0.02075889,0.057392225
85,2023-04-29 13:20:21.280,-0.13188,-0.012211111,-0.008547778
86,2023-04-29 13:20:21.280,-0.1306589,-0.04029667,-0.06960334
87,2023-04-29 13:20:21.280,-0.078151114,-0.08425667,-0.12211112
88,2023-04-29 13:20:21.318,-0.02198,-0.12821667,-0.17339778
89,2023-04-29 13:20:21.319,0.039075557,-0.17339778,-0.21735778
90,2023-04-29 13:20:21.362,0.11478445,-0.20270446,-0.25643334
91,2023-04-29 13:20:21.363,0.15386,-0.20636779,-0.2942878
92,2023-04-29 13:20:21.408,0.13920668,-0.20270446,-0.29917222
93,2023-04-29 13:20:21.408,0.109900005,-0.20881,-0.2820767
