,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 15:42:01.304,0.17950334,0.11844778,-0.0048844446
1,2023-04-10 15:42:01.346,0.17706113,0.12943779,-0.008547778
2,2023-04-10 15:42:01.346,0.16607112,0.12943779,-0.012211111
3,2023-04-10 15:42:01.392,0.15508112,0.1306589,-0.02075889
4,2023-04-10 15:42:01.393,0.15019667,0.12943779,-0.029306669
5,2023-04-10 15:42:01.438,0.13920668,0.12211112,-0.04029667
6,2023-04-10 15:42:01.440,0.13310112,0.10867889,-0.047623336
7,2023-04-10 15:42:01.441,0.12577444,0.09036223,-0.054950003
8,2023-04-10 15:42:01.481,0.12455334,0.06716111,-0.06105556
9,2023-04-10 15:42:01.483,0.12211112,0.05250778,-0.058613338
10,2023-04-10 15:42:01.526,0.11234222,0.03174889,-0.051286668
11,2023-04-10 15:42:01.531,0.09280445,0.012211111,-0.039075557
12,2023-04-10 15:42:01.571,0.070824444,-0.008547778,-0.024422223
13,2023-04-10 15:42:01.573,0.03052778,-0.035412222,-0.0061055557
14,2023-04-10 15:42:01.617,-0.014653334,-0.06105556,0.0061055557
15,2023-04-10 15:42:01.618,-0.03052778,-0.07570889,0.01099
16,2023-04-10 15:42:01.618,-0.028085556,-0.078151114,0.019537779
17,2023-04-10 15:42:01.663,-0.026864445,-0.081814446,0.017095556
18,2023-04-10 15:42:01.665,-0.02198,-0.07570889,0.013432222
19,2023-04-10 15:42:01.707,-0.023201112,-0.07326667,0.013432222
20,2023-04-10 15:42:01.708,-0.02075889,-0.070824444,0.0061055557
21,2023-04-10 15:42:01.708,-0.019537779,-0.05250778,0.0012211112
22,2023-04-10 15:42:01.754,-0.02198,-0.047623336,-0.0012211112
23,2023-04-10 15:42:01.759,-0.02198,-0.045181114,-0.0036633336
24,2023-04-10 15:42:01.795,-0.02075889,-0.026864445,-0.008547778
25,2023-04-10 15:42:01.796,-0.0061055557,-0.015874445,-0.009768889
26,2023-04-10 15:42:01.841,0.0061055557,0.0,-0.014653334
27,2023-04-10 15:42:01.842,0.018316668,0.012211111,-0.015874445
28,2023-04-10 15:42:01.843,0.028085556,0.02198,-0.014653334
29,2023-04-10 15:42:01.887,0.03297,0.03052778,-0.013432222
30,2023-04-10 15:42:01.890,0.02198,0.03174889,-0.015874445
31,2023-04-10 15:42:01.934,0.01099,0.03174889,-0.02075889
32,2023-04-10 15:42:01.975,0.0024422223,0.028085556,-0.025643334
33,2023-04-10 15:42:01.976,0.0,0.023201112,-0.026864445
34,2023-04-10 15:42:01.977,0.0,0.026864445,-0.024422223
35,2023-04-10 15:42:02.023,0.0,0.018316668,-0.025643334
36,2023-04-10 15:42:02.024,-0.012211111,0.012211111,-0.019537779
37,2023-04-10 15:42:02.030,-0.03052778,0.0036633336,-0.012211111
38,2023-04-10 15:42:02.070,-0.039075557,-0.01099,-0.007326667
39,2023-04-10 15:42:02.071,-0.042738892,-0.015874445,-0.0048844446
40,2023-04-10 15:42:02.112,-0.045181114,-0.014653334,-0.0024422223
41,2023-04-10 15:42:02.115,-0.045181114,-0.026864445,0.009768889
42,2023-04-10 15:42:02.116,-0.042738892,-0.023201112,0.019537779
43,2023-04-10 15:42:02.157,-0.03297,-0.019537779,0.02075889
44,2023-04-10 15:42:02.158,-0.017095556,-0.023201112,0.03052778
45,2023-04-10 15:42:02.199,-0.017095556,-0.024422223,0.034191113
46,2023-04-10 15:42:02.201,-0.039075557,-0.034191113,0.04029667
47,2023-04-10 15:42:02.250,-0.12577444,-0.07204556,0.047623336
48,2023-04-10 15:42:02.254,-0.27841336,-0.13432223,0.037854444
49,2023-04-10 15:42:02.256,-0.4273889,-0.17339778,0.023201112
50,2023-04-10 15:42:02.295,-0.5238567,-0.20148334,0.017095556
51,2023-04-10 15:42:02.295,-0.57270116,-0.2283478,0.0036633336
52,2023-04-10 15:42:02.337,-0.6838223,-0.30283555,-0.0036633336
53,2023-04-10 15:42:02.339,-0.94758224,-0.33458444,-0.009768889
54,2023-04-10 15:42:02.427,-1.3261267,-0.4163989,-0.007326667
55,2023-04-10 15:42:02.429,-1.6839123,-0.43227336,0.015874445
56,2023-04-10 15:42:02.430,-1.85731,-0.40052447,0.025643334
57,2023-04-10 15:42:02.431,-1.7962545,-0.4273889,0.04151778
58,2023-04-10 15:42:02.471,-1.636289,-0.47867557,0.058613338
59,2023-04-10 15:42:02.473,-1.4946401,-0.49699223,0.09036223
60,2023-04-10 15:42:02.473,-1.2797245,-0.4689067,0.11112112
61,2023-04-10 15:42:02.516,-0.64108336,-0.40052447,0.106236674
62,2023-04-10 15:42:02.526,0.37732336,-0.31016225,0.08059334
63,2023-04-10 15:42:02.527,1.1392968,-0.16851334,0.06227667
64,2023-04-10 15:42:02.561,1.1344123,-0.09646778,0.051286668
65,2023-04-10 15:42:02.562,0.60811335,-0.042738892,0.013432222
66,2023-04-10 15:42:02.603,-0.01099,-0.0024422223,-0.03174889
67,2023-04-10 15:42:02.604,-0.4933289,-0.0061055557,-0.034191113
68,2023-04-10 15:42:02.648,-0.8523356,-0.023201112,0.0048844446
69,2023-04-10 15:42:02.650,-1.1063267,-0.015874445,0.08059334
70,2023-04-10 15:42:02.651,-1.2394278,-0.019537779,0.13554333
71,2023-04-10 15:42:02.693,-1.2443123,-0.013432222,0.19782001
72,2023-04-10 15:42:02.694,-1.1478444,0.02075889,0.24910668
73,2023-04-10 15:42:02.743,-1.0880101,0.04151778,0.2942878
74,2023-04-10 15:42:02.744,-1.0806834,0.017095556,0.33336335
75,2023-04-10 15:42:02.787,-1.0013112,-0.0061055557,0.3174889
76,2023-04-10 15:42:02.790,-0.7937223,-0.025643334,0.27963445
77,2023-04-10 15:42:02.829,-0.6447467,-0.024422223,0.21613668
78,2023-04-10 15:42:02.830,-0.6447467,-0.068382226,0.15752333
79,2023-04-10 15:42:02.830,-0.79250115,-0.15508112,0.11234222
80,2023-04-10 15:42:02.875,-1.0794623,-0.32115224,0.10867889
81,2023-04-10 15:42:02.875,-1.4812078,-0.56659555,0.15874445
82,2023-04-10 15:42:02.922,-1.9733156,-0.79250115,0.23079
83,2023-04-10 15:42:02.924,-2.3884935,-0.99398446,0.29306668
84,2023-04-10 15:42:02.968,-2.3933778,-1.3358957,0.30161446
85,2023-04-10 15:42:02.970,-2.316448,-1.6118667,0.24788557
86,2023-04-10 15:42:03.010,-2.578987,-1.7718323,0.10501556
87,2023-04-10 15:42:03.011,-3.1809945,-1.9379034,-0.023201112
88,2023-04-10 15:42:03.013,-4.0162344,-1.9598835,-0.35778558
89,2023-04-10 15:42:03.056,-4.745238,-2.0294867,-0.70580226
90,2023-04-10 15:42:03.056,-4.8978767,-2.1564822,-1.0025322
