,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 17:07:51.501,3.504589,-0.32115224,0.88286334
1,2023-04-08 17:07:51.546,3.4215534,-0.15386,1.0941156
2,2023-04-08 17:07:51.547,3.0161445,-0.034191113,1.1222012
3,2023-04-08 17:07:51.591,2.7926812,-0.15508112,1.0599245
4,2023-04-08 17:07:51.591,2.4471068,-0.4163989,0.89385337
5,2023-04-08 17:07:51.592,1.9623257,-0.42983112,0.7717422
6,2023-04-08 17:07:51.636,1.9269134,-0.31382558,0.86088336
7,2023-04-08 17:07:51.636,2.273709,-0.36633334,0.9536878
8,2023-04-08 17:07:51.678,2.5032778,-0.44570556,1.0696933
9,2023-04-08 17:07:51.679,2.4678657,-0.3602278,1.1563922
10,2023-04-08 17:07:51.680,2.2431812,-0.2845189,1.1930256
11,2023-04-08 17:07:51.730,1.8707423,-0.23323223,1.1686034
12,2023-04-08 17:07:51.731,1.3542123,-0.28329778,1.0990001
13,2023-04-08 17:07:51.772,1.1038845,-0.24544334,1.053819
14,2023-04-08 17:07:51.773,1.0867889,-0.12455334,1.1344123
15,2023-04-08 17:07:51.815,1.0892311,-0.11356334,1.2052367
16,2023-04-08 17:07:51.816,1.00009,-0.070824444,1.23088
17,2023-04-08 17:07:51.817,0.86088336,0.028085556,1.2760612
18,2023-04-08 17:07:51.905,0.7656367,0.10379445,1.2491968
19,2023-04-08 17:07:51.905,0.6679478,0.12089001,1.1966889
20,2023-04-08 17:07:51.906,0.52996224,0.109900005,1.1026634
21,2023-04-08 17:07:51.950,0.3712178,0.13798556,0.9817734
22,2023-04-08 17:07:51.950,0.2613178,0.20392556,0.9976478
23,2023-04-08 17:07:51.951,0.21735778,0.26376,1.0147433
24,2023-04-08 17:07:51.993,0.12821667,0.34557447,1.0355023
25,2023-04-08 17:07:51.993,-0.047623336,0.4261678,1.0037534
26,2023-04-08 17:07:51.994,-0.25399113,0.4713489,0.9060645
27,2023-04-08 17:07:52.038,-0.46524334,0.5336256,0.8425667
28,2023-04-08 17:07:52.038,-0.6838223,0.5360678,0.80593336
29,2023-04-08 17:07:52.039,-0.86088336,0.5458367,0.77906895
30,2023-04-08 17:07:52.084,-0.37732336,0.14409111,0.18072446
31,2023-04-08 17:07:52.084,-0.7009178,-0.09768889,-0.042738892
32,2023-04-08 17:07:52.129,-1.1160955,-0.20392556,-0.20270446
33,2023-04-08 17:07:52.130,-0.37610224,-0.12089001,-0.27230778
34,2023-04-08 17:07:52.175,0.2955089,-0.047623336,-0.17339778
35,2023-04-08 17:07:52.222,0.3931978,0.018316668,-0.13188
36,2023-04-08 17:07:52.224,0.12699556,0.048844445,-0.1306589
37,2023-04-08 17:07:52.224,-0.13188,0.068382226,-0.10867889
38,2023-04-08 17:07:52.268,-0.21735778,0.036633335,-0.07204556
39,2023-04-08 17:07:52.269,-0.28818223,-0.037854444,-0.064718895
40,2023-04-08 17:07:52.270,-0.3602278,-0.10135223,-0.14531223
41,2023-04-08 17:07:52.270,-0.4701278,-0.09036223,-0.21247335
42,2023-04-08 17:07:52.311,-0.5458367,-0.06349778,-0.2185789
43,2023-04-08 17:07:52.311,-0.57514334,-0.04151778,-0.22346334
44,2023-04-08 17:07:52.356,-0.54950005,-0.015874445,-0.18805112
45,2023-04-08 17:07:52.358,-0.4383789,0.04396,-0.11356334
46,2023-04-08 17:07:52.359,-0.21980001,0.036633335,-0.024422223
47,2023-04-08 17:07:52.403,0.06594,0.03052778,0.019537779
48,2023-04-08 17:07:52.444,0.31382558,-0.009768889,0.02075889
49,2023-04-08 17:07:52.445,0.38220778,-0.03174889,-0.017095556
50,2023-04-08 17:07:52.448,0.28085557,-0.008547778,-0.03174889
51,2023-04-08 17:07:52.492,0.23567446,0.017095556,0.02198
52,2023-04-08 17:07:52.493,0.22224224,-0.0048844446,0.025643334
53,2023-04-08 17:07:52.493,0.17584,-0.009768889,-0.023201112
54,2023-04-08 17:07:52.538,0.14287001,-0.013432222,-0.037854444
55,2023-04-08 17:07:52.538,0.1306589,-0.029306669,-0.029306669
56,2023-04-08 17:07:52.581,0.057392225,-0.03052778,-0.035412222
57,2023-04-08 17:07:52.582,-0.05006556,-0.03052778,-0.04029667
58,2023-04-08 17:07:52.624,-0.16973445,-0.04396,-0.048844445
59,2023-04-08 17:07:52.629,-0.28329778,-0.036633335,-0.07448778
60,2023-04-08 17:07:52.631,-0.22712667,-0.009768889,-0.023201112
61,2023-04-08 17:07:52.670,-0.059834447,0.0012211112,0.015874445
62,2023-04-08 17:07:52.671,0.019537779,0.023201112,-0.0024422223
63,2023-04-08 17:07:52.717,-0.014653334,0.012211111,-0.03052778
64,2023-04-08 17:07:52.718,-0.054950003,-0.0036633336,-0.05372889
65,2023-04-08 17:07:52.719,-0.046402223,0.009768889,-0.054950003
66,2023-04-08 17:07:52.763,-0.058613338,0.04029667,-0.059834447
67,2023-04-08 17:07:52.763,-0.13188,0.024422223,-0.06349778
68,2023-04-08 17:07:52.804,-0.22712667,-0.0024422223,-0.11112112
69,2023-04-08 17:07:52.807,-0.33458444,0.0012211112,-0.15752333
70,2023-04-08 17:07:52.852,-0.39808223,0.019537779,-0.20148334
71,2023-04-08 17:07:52.853,-0.48966557,0.03174889,-0.29673
72,2023-04-08 17:07:52.855,-0.6691689,0.0048844446,-0.4273889
73,2023-04-08 17:07:52.895,-0.8816423,-0.045181114,-0.5580478
74,2023-04-08 17:07:52.896,-1.1734878,-0.09280445,-0.7021389
75,2023-04-08 17:07:52.941,-1.5202833,-0.089141116,-0.7949434
76,2023-04-08 17:07:52.941,-1.7999178,-0.09524667,-0.97811
77,2023-04-08 17:07:52.944,-1.9720945,-0.085477784,-1.2113422
78,2023-04-08 17:07:52.986,-2.3249958,-0.05617111,-1.4653333
79,2023-04-08 17:07:52.987,-3.4691768,-0.17339778,-1.8634156
80,2023-04-08 17:07:53.030,-4.58283,-0.16729222,-2.1992211
81,2023-04-08 17:07:53.032,-4.6011467,0.0012211112,-2.3677344
82,2023-04-08 17:07:53.074,-3.7439268,0.25277,-2.2822568
83,2023-04-08 17:07:53.076,-2.6974347,0.48844448,-2.0111701
84,2023-04-08 17:07:53.077,-1.7083346,0.6777167,-1.5740123
85,2023-04-08 17:07:53.118,-0.6349778,0.92438114,-1.0941156
86,2023-04-08 17:07:53.119,0.20026223,1.1392968,-0.7656367
87,2023-04-08 17:07:53.170,0.49821335,1.185699,-0.5678167
88,2023-04-08 17:07:53.170,0.25277,1.12098,-0.42861003
89,2023-04-08 17:07:53.171,-0.2515489,1.0855678,-0.47867557
90,2023-04-08 17:07:53.210,-0.70946556,1.0232911,-0.66306335
91,2023-04-08 17:07:53.211,-1.1417389,0.86088336,-0.9634567
92,2023-04-08 17:07:53.254,-1.790149,0.6691689,-1.2211112
93,2023-04-08 17:07:53.258,-2.3469756,0.66306335,-1.2516389
94,2023-04-08 17:07:53.258,-2.3311012,0.82791334,-1.1930256
95,2023-04-08 17:07:53.299,-1.954999,1.1478444,-1.1087689
96,2023-04-08 17:07:53.300,-1.7706112,1.4983034,-1.1185378
97,2023-04-08 17:07:53.349,-2.2114322,1.8072445,-1.3273479
98,2023-04-08 17:07:53.350,-2.8806012,1.922029,-1.5618012
99,2023-04-08 17:07:53.390,-2.8696113,1.9611045,-1.5068512
100,2023-04-08 17:07:53.391,-2.1015322,2.2346334,-1.2272167
101,2023-04-08 17:07:53.392,-1.1710457,2.5301423,-0.95857227
102,2023-04-08 17:07:53.436,-0.29184556,2.7072034,-0.7851745
103,2023-04-08 17:07:53.437,-0.08303556,2.27493,-0.41273558
104,2023-04-08 17:07:53.482,-1.23088,1.449459,-0.81936556
105,2023-04-08 17:07:53.484,-0.69603336,0.7131289,-1.0025322
106,2023-04-08 17:07:53.525,0.23811668,0.33458444,-1.0159645
107,2023-04-08 17:07:53.527,0.20148334,0.089141116,-1.0696933
108,2023-04-08 17:07:53.527,-0.5702589,0.2820767,-0.7119078
109,2023-04-08 17:07:53.571,-1.7840434,0.46280113,-0.74976224
110,2023-04-08 17:07:53.573,-2.9270034,0.3614489,-0.9268234
111,2023-04-08 17:07:53.618,-3.1004012,0.013432222,-0.9927634
112,2023-04-08 17:07:53.619,-2.108859,-0.4371578,-1.4091623
113,2023-04-08 17:07:53.621,1.7290934,-0.07937223,-0.6655056
114,2023-04-08 17:07:53.663,2.5850923,0.039075557,-0.015874445
