,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 16:14:53.007,0.05006556,0.007326667,-0.042738892
1,2023-03-27 16:14:53.008,0.048844445,-0.0024422223,-0.036633335
2,2023-03-27 16:14:53.051,0.04151778,-0.0048844446,-0.035412222
3,2023-03-27 16:14:53.051,0.04151778,0.0,-0.025643334
4,2023-03-27 16:14:53.102,0.034191113,-0.0036633336,-0.026864445
5,2023-03-27 16:14:53.104,0.024422223,-0.0036633336,-0.03052778
6,2023-03-27 16:14:53.142,0.014653334,0.0012211112,-0.03052778
7,2023-03-27 16:14:53.143,0.03052778,0.0,-0.029306669
8,2023-03-27 16:14:53.231,0.03174889,0.009768889,-0.037854444
9,2023-03-27 16:14:53.232,0.02198,0.02075889,-0.045181114
10,2023-03-27 16:14:53.233,0.034191113,0.017095556,-0.04396
11,2023-03-27 16:14:53.234,0.036633335,0.0036633336,-0.039075557
12,2023-03-27 16:14:53.234,0.035412222,0.0024422223,-0.028085556
13,2023-03-27 16:14:53.284,0.023201112,0.013432222,-0.03052778
14,2023-03-27 16:14:53.286,0.012211111,0.01099,-0.018316668
15,2023-03-27 16:14:53.286,0.01099,0.017095556,-0.01099
16,2023-03-27 16:14:53.323,0.014653334,0.013432222,-0.01099
17,2023-03-27 16:14:53.327,0.028085556,0.025643334,-0.0024422223
18,2023-03-27 16:14:53.368,0.045181114,0.024422223,0.0
19,2023-03-27 16:14:53.411,0.04151778,0.02198,0.009768889
20,2023-03-27 16:14:53.413,0.042738892,0.013432222,0.007326667
21,2023-03-27 16:14:53.414,0.039075557,0.01099,0.0061055557
22,2023-03-27 16:14:53.458,0.045181114,0.014653334,0.024422223
23,2023-03-27 16:14:53.460,0.028085556,0.014653334,0.018316668
24,2023-03-27 16:14:53.460,-0.0024422223,0.018316668,0.023201112
25,2023-03-27 16:14:53.519,-0.0061055557,0.017095556,0.046402223
26,2023-03-27 16:14:53.520,-0.0012211112,0.007326667,0.046402223
27,2023-03-27 16:14:53.521,-0.02075889,0.012211111,0.02198
28,2023-03-27 16:14:53.544,-0.019537779,0.009768889,0.028085556
29,2023-03-27 16:14:53.545,0.0036633336,0.01099,0.028085556
30,2023-03-27 16:14:53.591,0.017095556,0.007326667,0.01099
31,2023-03-27 16:14:53.593,0.034191113,0.007326667,0.0048844446
32,2023-03-27 16:14:53.635,0.028085556,0.017095556,-0.0012211112
33,2023-03-27 16:14:53.635,0.023201112,0.012211111,0.0024422223
34,2023-03-27 16:14:53.636,0.017095556,0.0024422223,-0.0012211112
35,2023-03-27 16:14:53.682,-0.0036633336,0.0,0.0048844446
36,2023-03-27 16:14:53.684,0.0,0.008547778,0.008547778
37,2023-03-27 16:14:53.685,-0.0024422223,0.0061055557,-0.0036633336
38,2023-03-27 16:14:53.728,0.0,0.01099,-0.0012211112
39,2023-03-27 16:14:53.728,0.0012211112,0.024422223,0.0048844446
40,2023-03-27 16:14:53.773,0.04029667,0.023201112,0.023201112
41,2023-03-27 16:14:53.775,0.09402556,0.026864445,0.04396
42,2023-03-27 16:14:53.817,0.15630223,0.019537779,0.07326667
43,2023-03-27 16:14:53.820,0.106236674,-0.009768889,0.18316667
44,2023-03-27 16:14:53.859,-0.20392556,-0.059834447,0.15019667
45,2023-03-27 16:14:53.906,-0.37488112,-0.19782001,-0.07693
46,2023-03-27 16:14:53.907,-0.20392556,-0.31260446,-0.37732336
47,2023-03-27 16:14:53.912,0.04029667,-0.35656446,-0.6239878
48,2023-03-27 16:14:53.914,0.06960334,-0.4798967,-0.87065226
49,2023-03-27 16:14:53.954,-0.07204556,-0.68138003,-1.2345434
50,2023-03-27 16:14:53.955,-0.05372889,-0.8669889,-1.5886656
51,2023-03-27 16:14:53.955,0.03297,-0.9915423,-1.889059
52,2023-03-27 16:14:53.998,0.08303556,-1.0806834,-2.2150958
53,2023-03-27 16:14:53.999,0.070824444,-1.2382067,-2.5301423
54,2023-03-27 16:14:54.041,0.24910668,-1.4128256,-2.8048923
55,2023-03-27 16:14:54.042,0.46280113,-1.614309,-3.1272657
56,2023-03-27 16:14:54.087,0.7106867,-1.7852645,-3.4105635
57,2023-03-27 16:14:54.088,1.0074167,-1.9501145,-3.6743236
58,2023-03-27 16:14:54.088,1.2162267,-2.151598,-3.8758068
59,2023-03-27 16:14:54.137,1.1344123,-2.3140056,-4.043099
60,2023-03-27 16:14:54.138,1.2321012,-2.4373379,-4.177421
61,2023-03-27 16:14:54.139,1.4580067,-2.57166,-4.284879
62,2023-03-27 16:14:54.178,1.4787656,-2.680339,-4.383789
63,2023-03-27 16:14:54.178,1.3481067,-2.7548268,-4.437518
64,2023-03-27 16:14:54.222,1.46167,-2.7951233,-4.369136
65,2023-03-27 16:14:54.223,1.559359,-2.8183246,-4.3349447
66,2023-03-27 16:14:54.265,1.669259,-2.7768068,-4.2006226
67,2023-03-27 16:14:54.266,1.6961234,-2.7670379,-4.074848
68,2023-03-27 16:14:54.316,1.7620634,-2.7120879,-3.9063346
69,2023-03-27 16:14:54.317,1.7547368,-2.6681278,-3.7011878
70,2023-03-27 16:14:54.318,1.5972134,-2.6730123,-3.5729713
71,2023-03-27 16:14:54.399,1.6179723,-2.625389,-3.3885834
72,2023-03-27 16:14:54.400,1.8157923,-2.5667756,-3.1101701
73,2023-03-27 16:14:54.401,1.7010078,-2.537469,-3.0124812
74,2023-03-27 16:14:54.402,1.4689968,-2.4410012,-2.9099078
75,2023-03-27 16:14:54.442,1.3175789,-2.3274379,-2.734068
76,2023-03-27 16:14:54.443,1.2089001,-2.2773724,-2.5570068
77,2023-03-27 16:14:54.444,1.1270856,-2.2248645,-2.3677344
78,2023-03-27 16:14:54.490,1.0171856,-2.18701,-2.26394
79,2023-03-27 16:14:54.491,0.9304867,-2.1186278,-2.1882312
80,2023-03-27 16:14:54.538,0.9512456,-2.0392556,-2.1015322
81,2023-03-27 16:14:54.539,1.0403867,-1.9635468,-1.9488934
82,2023-03-27 16:14:54.539,1.0416079,-1.90127,-1.7864857
83,2023-03-27 16:14:54.584,0.89263225,-1.7840434,-1.6485001
84,2023-03-27 16:14:54.585,0.70458114,-1.6045401,-1.5447056
85,2023-03-27 16:14:54.586,0.5653745,-1.4323634,-1.4580067
86,2023-03-27 16:14:54.629,0.4823389,-1.2785034,-1.3603178
87,2023-03-27 16:14:54.629,0.35168,-1.1539501,-1.2504178
88,2023-03-27 16:14:54.671,0.20636779,-1.0696933,-1.17593
89,2023-03-27 16:14:54.672,0.13676445,-0.9952056,-1.0489345
90,2023-03-27 16:14:54.714,0.015874445,-0.9060645,-0.95735115
91,2023-03-27 16:14:54.715,-0.1746189,-0.79128003,-0.8535567
92,2023-03-27 16:14:54.761,-0.30772,-0.6752745,-0.74732006
93,2023-03-27 16:14:54.762,-0.37854445,-0.5641534,-0.6618422
94,2023-03-27 16:14:54.763,-0.39197668,-0.49455002,-0.5372889
95,2023-03-27 16:14:54.806,-0.39564002,-0.43227336,-0.4261678
96,2023-03-27 16:14:54.806,-0.37488112,-0.35778558,-0.37366003
97,2023-03-27 16:14:54.807,-0.3504589,-0.29062447,-0.29795113
98,2023-03-27 16:14:54.943,-0.32725778,-0.22590557,-0.24055889
99,2023-03-27 16:14:54.944,-0.2735289,-0.14653334,-0.23079
100,2023-03-27 16:14:54.945,-0.18438779,-0.059834447,-0.18805112
101,2023-03-27 16:14:54.946,-0.16973445,0.0,-0.15752333
102,2023-03-27 16:14:54.946,-0.1526389,0.008547778,-0.14775445
103,2023-03-27 16:14:54.990,-0.028085556,-0.0061055557,-0.14409111
104,2023-03-27 16:14:54.991,0.13554333,-0.015874445,-0.14409111
105,2023-03-27 16:14:54.991,0.20881,-0.014653334,-0.12943779
106,2023-03-27 16:14:55.031,0.22102112,-0.0048844446,-0.10379445
107,2023-03-27 16:14:55.034,0.15630223,0.029306669,-0.081814446
108,2023-03-27 16:14:55.034,0.06594,0.05617111,-0.05372889
109,2023-03-27 16:14:55.035,0.029306669,0.057392225,-0.017095556
110,2023-03-27 16:14:55.079,0.04151778,0.036633335,0.014653334
111,2023-03-27 16:14:55.079,0.08669889,0.026864445,0.026864445
112,2023-03-27 16:14:55.120,0.085477784,0.015874445,0.037854444
113,2023-03-27 16:14:55.122,0.070824444,0.013432222,0.05372889
114,2023-03-27 16:14:55.167,0.08059334,0.013432222,0.068382226
115,2023-03-27 16:14:55.174,0.10745778,0.012211111,0.07204556
116,2023-03-27 16:14:55.211,0.10867889,0.029306669,0.078151114
117,2023-03-27 16:14:55.212,0.05372889,0.019537779,0.081814446
118,2023-03-27 16:14:55.213,0.012211111,-0.0048844446,0.08669889
119,2023-03-27 16:14:55.258,-0.007326667,-0.013432222,0.06716111
120,2023-03-27 16:14:55.258,0.0,-0.013432222,0.05006556
121,2023-03-27 16:14:55.300,0.012211111,-0.013432222,0.03052778
122,2023-03-27 16:14:55.303,0.019537779,0.0024422223,0.008547778
123,2023-03-27 16:14:55.303,0.047623336,-0.0048844446,0.01099
124,2023-03-27 16:14:55.392,0.06349778,-0.012211111,0.007326667
125,2023-03-27 16:14:55.395,0.037854444,-0.018316668,0.012211111
126,2023-03-27 16:14:55.395,0.037854444,-0.037854444,0.026864445
