2023-05-17 10:51:47.073000,1.0,0.05372889,-0.012211111,-0.05372889
2023-05-17 10:51:47.108000,2.0,0.046402223,-0.026864445,-0.05006556
2023-05-17 10:51:47.145000,3.0,0.04029667,-0.04396,-0.046402223
2023-05-17 10:51:47.147000,4.0,0.026864445,-0.058613338,-0.042738892
2023-05-17 10:51:47.147000,5.0,0.017095556,-0.07204556,-0.039075557
2023-05-17 10:51:47.185000,6.0,0.015874445,-0.07570889,-0.03174889
2023-05-17 10:51:47.222000,7.0,0.014653334,-0.08059334,-0.029306669
2023-05-17 10:51:47.223000,8.0,0.0036633336,-0.07937223,-0.03297
2023-05-17 10:51:47.224000,9.0,-0.0036633336,-0.07570889,-0.029306669
2023-05-17 10:51:47.259000,10.0,-0.009768889,-0.06716111,-0.02198
2023-05-17 10:51:47.295000,11.0,-0.0061055557,-0.06349778,-0.014653334
2023-05-17 10:51:47.304000,12.0,0.007326667,-0.06105556,-0.008547778
2023-05-17 10:51:47.336000,13.0,0.013432222,-0.059834447,0.0036633336
2023-05-17 10:51:47.336000,14.0,0.017095556,-0.05617111,0.013432222
2023-05-17 10:51:47.370000,15.0,0.008547778,-0.05250778,0.019537779
2023-05-17 10:51:47.372000,16.0,-0.007326667,-0.04396,0.02198
2023-05-17 10:51:47.410000,17.0,-0.007326667,-0.04396,0.017095556
2023-05-17 10:51:47.420000,18.0,-0.0024422223,-0.039075557,0.01099
2023-05-17 10:51:47.453000,19.0,0,-0.03297,0.0048844446
2023-05-17 10:51:47.453000,20.0,-0.0036633336,-0.03174889,0.0012211112
2023-05-17 10:51:47.484000,21.0,-0.01099,-0.025643334,-0.0036633336
2023-05-17 10:51:47.493000,22.0,-0.02075889,-0.03174889,-0.0024422223
2023-05-17 10:51:47.520000,23.0,-0.028085556,-0.026864445,0.0048844446
2023-05-17 10:51:47.524000,24.0,-0.023201112,-0.034191113,0.008547778
2023-05-17 10:51:47.569000,25.0,-0.017095556,-0.037854444,0.013432222
2023-05-17 10:51:47.570000,26.0,-0.012211111,-0.035412222,0.017095556
2023-05-17 10:51:47.603000,27.0,-0.01099,-0.03297,0.014653334
2023-05-17 10:51:47.634000,28.0,-0.01099,-0.029306669,0.0061055557
2023-05-17 10:51:47.635000,29.0,-0.014653334,-0.026864445,0.0061055557
2023-05-17 10:51:47.636000,30.0,-0.0061055557,-0.019537779,0.0061055557
2023-05-17 10:51:47.671000,31.0,0.0024422223,-0.015874445,0.0012211112
2023-05-17 10:51:47.709000,32.0,0.0036633336,-0.017095556,-0.0048844446
2023-05-17 10:51:47.711000,33.0,-0.013432222,-0.028085556,-0.008547778
2023-05-17 10:51:47.746000,34.0,-0.03174889,-0.039075557,-0.013432222
2023-05-17 10:51:47.747000,35.0,-0.045181114,-0.037854444,-0.017095556
2023-05-17 10:51:47.783000,36.0,-0.051286668,-0.039075557,-0.015874445
2023-05-17 10:51:47.820000,37.0,-0.048844445,-0.04029667,-0.012211111
2023-05-17 10:51:47.820000,38.0,-0.028085556,-0.034191113,-0.0012211112
2023-05-17 10:51:47.822000,39.0,-0.0048844446,-0.036633335,0.0012211112
2023-05-17 10:51:47.901000,40.0,0.007326667,-0.039075557,-0.0061055557
2023-05-17 10:51:47.902000,41.0,0.0061055557,-0.034191113,-0.01099
2023-05-17 10:51:47.903000,42.0,-0.0036633336,-0.036633335,-0.01099
2023-05-17 10:51:47.905000,43.0,-0.014653334,-0.035412222,-0.015874445
2023-05-17 10:51:47.933000,44.0,-0.008547778,-0.036633335,-0.008547778
2023-05-17 10:51:47.936000,45.0,0.0061055557,-0.04151778,-0.0048844446
2023-05-17 10:51:47.971000,46.0,0.013432222,-0.05006556,-0.0024422223
