,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-11 15:30:51.626,-0.17828223,0.2613178,0.16362889
1,2023-04-11 15:30:51.632,-0.30405667,0.27108666,0.19537778
2,2023-04-11 15:30:51.634,-0.14409111,0.28818223,0.117226675
3,2023-04-11 15:30:51.635,0.16729222,0.35168,0.078151114
4,2023-04-11 15:30:51.701,0.26986557,0.37976557,0.06105556
5,2023-04-11 15:30:51.703,0.11478445,0.29062447,0.012211111
6,2023-04-11 15:30:51.739,-0.11600556,0.15019667,-0.042738892
7,2023-04-11 15:30:51.741,-0.25399113,0.018316668,-0.06960334
8,2023-04-11 15:30:51.742,-0.17584,-0.07448778,-0.12211112
9,2023-04-11 15:30:51.776,0.102573335,-0.11844778,-0.17828223
10,2023-04-11 15:30:51.781,0.38831335,-0.15630223,-0.21369445
11,2023-04-11 15:30:51.849,0.4689067,-0.19537778,-0.21247335
12,2023-04-11 15:30:51.851,0.34069002,-0.21491556,-0.20148334
13,2023-04-11 15:30:51.854,0.15141778,-0.18072446,-0.17217667
14,2023-04-11 15:30:51.862,0.12699556,-0.13798556,-0.16485001
15,2023-04-11 15:30:51.886,0.35534334,-0.10745778,-0.15508112
16,2023-04-11 15:30:51.887,0.71801335,-0.054950003,-0.15508112
17,2023-04-11 15:30:51.926,1.0123012,0.008547778,-0.14775445
18,2023-04-11 15:30:51.928,1.1771512,0.064718895,-0.15508112
19,2023-04-11 15:30:52.003,1.1905833,0.08669889,-0.10013112
20,2023-04-11 15:30:52.005,1.1502867,0.054950003,-0.102573335
21,2023-04-11 15:30:52.077,1.2430911,-0.013432222,-0.11234222
22,2023-04-11 15:30:52.111,1.3774134,-0.07570889,-0.117226675
23,2023-04-11 15:30:52.113,1.5618012,-0.106236674,-0.14042778
24,2023-04-11 15:30:52.114,1.7754956,-0.09646778,-0.16851334
25,2023-04-11 15:30:52.150,1.8707423,-0.10013112,-0.16485001
26,2023-04-11 15:30:52.151,1.724209,-0.15996556,-0.14531223
27,2023-04-11 15:30:52.152,1.39573,-0.20270446,-0.13188
28,2023-04-11 15:30:52.186,1.0745778,-0.24178001,-0.11234222
29,2023-04-11 15:30:52.188,0.78395337,-0.3052778,-0.07448778
30,2023-04-11 15:30:52.188,0.51775116,-0.34313223,-0.046402223
31,2023-04-11 15:30:52.193,0.31138334,-0.33580557,-0.02075889
32,2023-04-11 15:30:52.262,0.18805112,-0.32237336,0.012211111
33,2023-04-11 15:30:52.303,0.11600556,-0.31993112,0.037854444
34,2023-04-11 15:30:52.305,0.117226675,-0.32481557,0.051286668
35,2023-04-11 15:30:52.305,0.15630223,-0.32725778,0.058613338
36,2023-04-11 15:30:52.339,0.16729222,-0.30894113,0.05617111
37,2023-04-11 15:30:52.342,0.14409111,-0.2515489,0.045181114
38,2023-04-11 15:30:52.343,0.07693,-0.22468445,0.026864445
39,2023-04-11 15:30:52.343,-0.024422223,-0.18805112,0.025643334
40,2023-04-11 15:30:52.378,-0.05617111,-0.1526389,0.012211111
41,2023-04-11 15:30:52.380,-0.017095556,-0.14775445,-0.009768889
42,2023-04-11 15:30:52.412,0.0012211112,-0.15996556,-0.017095556
43,2023-04-11 15:30:52.449,-0.04151778,-0.15752333,-0.015874445
44,2023-04-11 15:30:52.451,-0.11356334,-0.13920668,-0.0036633336
45,2023-04-11 15:30:52.452,-0.18194556,-0.12821667,0.014653334
46,2023-04-11 15:30:52.486,-0.15386,-0.106236674,0.028085556
47,2023-04-11 15:30:52.488,-0.046402223,-0.10501556,0.024422223
48,2023-04-11 15:30:52.564,0.05617111,-0.13310112,0.013432222
49,2023-04-11 15:30:52.566,0.11234222,-0.15141778,0.018316668
50,2023-04-11 15:30:52.567,0.12577444,-0.13676445,0.02075889
51,2023-04-11 15:30:52.567,0.17217667,-0.10745778,0.017095556
52,2023-04-11 15:30:52.603,0.27230778,-0.09524667,0.01099
53,2023-04-11 15:30:52.605,0.39564002,-0.10135223,0.012211111
54,2023-04-11 15:30:52.637,0.5287411,-0.11112112,0.019537779
55,2023-04-11 15:30:52.754,0.6349778,-0.13310112,0.014653334
56,2023-04-11 15:30:52.757,0.6667267,-0.13798556,0.024422223
57,2023-04-11 15:30:52.762,0.6423045,-0.10379445,0.034191113
58,2023-04-11 15:30:52.763,0.5885756,-0.08303556,0.03297
59,2023-04-11 15:30:52.787,0.5324045,-0.05617111,0.06716111
60,2023-04-11 15:30:52.788,0.5140878,-0.14653334,0.034191113
61,2023-04-11 15:30:52.789,0.3284789,-0.17950334,-0.026864445
62,2023-04-11 15:30:52.826,0.054950003,-0.1746189,-0.025643334
63,2023-04-11 15:30:52.827,-0.25399113,-0.12943779,0.01099
64,2023-04-11 15:30:52.828,-0.3834289,-0.13432223,0.037854444
65,2023-04-11 15:30:52.861,-0.26986557,-0.13798556,0.012211111
66,2023-04-11 15:30:52.863,-0.0061055557,-0.13798556,-0.02075889
67,2023-04-11 15:30:52.940,0.19293556,-0.11600556,-0.06594
68,2023-04-11 15:30:52.941,0.24178001,-0.09646778,-0.07693
69,2023-04-11 15:30:52.942,0.18072446,-0.07937223,-0.051286668
70,2023-04-11 15:30:52.978,0.06349778,-0.06105556,-0.012211111
71,2023-04-11 15:30:52.980,-0.015874445,-0.037854444,0.013432222
72,2023-04-11 15:30:52.981,-0.01099,0.0024422223,0.015874445
73,2023-04-11 15:30:53.051,0.07693,0.034191113,-0.0061055557
74,2023-04-11 15:30:53.053,0.14897557,0.045181114,-0.036633335
75,2023-04-11 15:30:53.054,0.14042778,0.054950003,-0.04029667
76,2023-04-11 15:30:53.056,0.06716111,0.05617111,-0.015874445
77,2023-04-11 15:30:53.089,0.0,0.06105556,0.0012211112
78,2023-04-11 15:30:53.089,-0.023201112,0.05617111,0.009768889
79,2023-04-11 15:30:53.125,-0.012211111,0.03297,0.014653334
80,2023-04-11 15:30:53.164,0.007326667,0.008547778,0.02075889
81,2023-04-11 15:30:53.165,0.036633335,-0.017095556,0.03297
82,2023-04-11 15:30:53.166,0.039075557,-0.037854444,0.04396
83,2023-04-11 15:30:53.202,0.034191113,-0.05250778,0.06227667
84,2023-04-11 15:30:53.202,0.064718895,-0.06594,0.07448778
85,2023-04-11 15:30:53.241,0.1306589,-0.09768889,0.078151114
86,2023-04-11 15:30:53.243,0.21125223,-0.12699556,0.07693
87,2023-04-11 15:30:53.277,0.26376,-0.11478445,0.070824444
88,2023-04-11 15:30:53.280,0.25399113,-0.070824444,0.08669889
89,2023-04-11 15:30:53.313,0.23079,-0.04151778,0.098910004
90,2023-04-11 15:30:53.314,0.19904111,-0.029306669,0.10745778
91,2023-04-11 15:30:53.348,0.21980001,-0.025643334,0.09524667
92,2023-04-11 15:30:53.384,0.26864445,-0.03174889,0.078151114
93,2023-04-11 15:30:53.385,0.28329778,-0.04396,0.05617111
94,2023-04-11 15:30:53.423,0.23079,-0.05250778,0.03297
95,2023-04-11 15:30:53.424,0.106236674,-0.034191113,0.023201112
96,2023-04-11 15:30:53.424,-0.04151778,-0.028085556,0.04151778
97,2023-04-11 15:30:53.459,-0.11966889,-0.039075557,0.06105556
98,2023-04-11 15:30:53.497,-0.085477784,-0.06960334,0.06960334
99,2023-04-11 15:30:53.498,0.019537779,-0.10013112,0.06227667
100,2023-04-11 15:30:53.537,0.10013112,-0.12089001,0.051286668
101,2023-04-11 15:30:53.540,0.12821667,-0.10501556,0.05372889
102,2023-04-11 15:30:53.540,0.11112112,-0.06960334,0.06105556
103,2023-04-11 15:30:53.579,0.07693,-0.045181114,0.07204556
104,2023-04-11 15:30:53.653,0.019537779,0.007326667,0.025643334
105,2023-04-11 15:30:53.655,0.13554333,0.013432222,0.025643334
106,2023-04-11 15:30:53.658,0.23079,-0.0024422223,0.0036633336
107,2023-04-11 15:30:53.660,0.20148334,-0.019537779,-0.013432222
108,2023-04-11 15:30:53.686,0.11356334,-0.035412222,-0.0024422223
109,2023-04-11 15:30:53.688,0.0012211112,-0.059834447,0.047623336
110,2023-04-11 15:30:53.726,-0.098910004,-0.07937223,0.09036223
111,2023-04-11 15:30:53.726,-0.16973445,-0.08669889,0.09646778
112,2023-04-11 15:30:53.761,-0.20392556,-0.047623336,0.06960334
113,2023-04-11 15:30:53.803,-0.047623336,-0.029306669,0.047623336
114,2023-04-11 15:30:53.804,0.15996556,-0.0061055557,0.037854444
115,2023-04-11 15:30:53.806,0.2503278,0.02198,0.04029667
116,2023-04-11 15:30:53.839,0.22346334,0.04396,0.036633335
117,2023-04-11 15:30:53.840,0.14287001,0.08303556,0.026864445
118,2023-04-11 15:30:53.876,0.091583334,0.09402556,0.008547778
119,2023-04-11 15:30:53.915,0.05372889,0.098910004,0.008547778
120,2023-04-11 15:30:53.916,0.026864445,0.08792,0.018316668
121,2023-04-11 15:30:53.917,0.018316668,0.047623336,0.02198
122,2023-04-11 15:30:53.954,-0.048844445,-0.008547778,0.025643334
123,2023-04-11 15:30:53.955,-0.2185789,-0.04151778,0.05617111
124,2023-04-11 15:30:53.989,-0.40174556,-0.05372889,0.10379445
125,2023-04-11 15:30:54.023,-0.46768558,-0.018316668,0.13798556
126,2023-04-11 15:30:54.023,-0.29795113,-0.024422223,0.11478445
127,2023-04-11 15:30:54.025,-0.009768889,-0.070824444,0.06105556
128,2023-04-11 15:30:54.059,0.12577444,-0.064718895,0.025643334
129,2023-04-11 15:30:54.060,0.064718895,-0.02198,0.036633335
130,2023-04-11 15:30:54.098,-0.012211111,0.008547778,0.03052778
131,2023-04-11 15:30:54.137,-0.5678167,0.085477784,-0.08059334
132,2023-04-11 15:30:54.138,-0.97811,-0.054950003,-0.15630223
133,2023-04-11 15:30:54.178,-0.60445005,-0.23933779,-0.47623336
134,2023-04-11 15:30:57.723,-0.3260367,0.042738892,-1.6167512
135,2023-04-11 15:30:57.723,-0.9414767,0.5568267,-1.6106457
136,2023-04-11 15:30:57.723,-1.0391656,1.3358957,-1.4738811
137,2023-04-11 15:30:57.723,-1.1038845,1.6326256,-1.3481067
138,2023-04-11 15:30:57.724,-1.1222012,1.5556957,-1.4482379
139,2023-04-11 15:30:57.724,-0.9854367,1.46167,-1.3615389
140,2023-04-11 15:30:57.724,-0.97811,1.5434844,-1.0709145
141,2023-04-11 15:30:57.724,-1.3713078,1.91226,-0.6349778
142,2023-04-11 15:30:57.724,-1.5483689,2.0685623,-0.13798556
143,2023-04-11 15:30:57.724,-1.3456645,1.9098178,0.051286668
144,2023-04-11 15:30:57.734,-1.2882723,1.6949023,0.23201112
145,2023-04-11 15:30:57.734,-1.3090311,1.5324945,0.6117767
146,2023-04-11 15:30:57.774,-1.0379444,1.240649,0.9976478
147,2023-04-11 15:30:57.810,-0.8950745,0.9048434,1.3835189
148,2023-04-11 15:30:57.810,-1.1930256,0.7973856,1.7718323
149,2023-04-11 15:30:57.811,-1.4592278,0.70458114,1.9598835
150,2023-04-11 15:30:57.848,-1.2626289,0.5580478,2.0282657
151,2023-04-11 15:30:57.848,-0.8401245,0.6191034,2.1003113
152,2023-04-11 15:30:57.848,-0.39808223,0.68504333,1.9452301
153,2023-04-11 15:30:57.886,0.35168,0.4701278,1.4030567
154,2023-04-11 15:30:57.886,0.8669889,0.3284789,0.9280445
155,2023-04-11 15:30:57.926,0.7448778,0.3602278,0.7131289
156,2023-04-11 15:30:57.964,0.20514667,0.3260367,0.6252089
157,2023-04-11 15:30:57.964,-0.42861003,0.23811668,0.5641534
158,2023-04-11 15:30:58.000,-1.3163579,0.10501556,0.53973114
159,2023-04-11 15:30:58.001,-2.1051955,-0.08669889,0.14409111
160,2023-04-11 15:30:58.037,-1.6375101,-0.36633334,-0.10867889
161,2023-04-11 15:30:58.038,-1.2052367,0.008547778,-0.4481478
162,2023-04-11 15:30:58.077,-0.8779789,0.5372889,-0.5104245
163,2023-04-11 15:30:58.077,-0.39808223,0.6227667,-0.50676113
164,2023-04-11 15:30:58.110,0.039075557,0.4371578,-0.36877558
165,2023-04-11 15:30:58.111,0.38831335,0.20148334,0.008547778
166,2023-04-11 15:30:58.149,0.71801335,-0.19537778,0.3944189
167,2023-04-11 15:30:58.150,0.6068922,-0.26986557,0.42006224
168,2023-04-11 15:30:58.187,0.1526389,-0.025643334,0.48356003
169,2023-04-11 15:30:58.187,-0.53851,0.5092034,0.5873545
170,2023-04-11 15:30:58.226,-1.2345434,0.68626446,0.49821335
171,2023-04-11 15:30:58.226,-1.5788968,0.59834445,0.31382558
172,2023-04-11 15:30:58.263,-1.3896245,0.43471557,0.15141778
173,2023-04-11 15:30:58.304,-0.8730945,0.09524667,0.17950334
174,2023-04-11 15:30:58.305,-0.3394689,0.0,0.16851334
175,2023-04-11 15:30:58.305,-0.009768889,0.059834447,0.09280445
176,2023-04-11 15:30:58.338,0.06716111,0.08059334,0.08425667
177,2023-04-11 15:30:58.374,-0.058613338,-0.089141116,0.15630223
178,2023-04-11 15:30:58.375,-0.21247335,-0.38220778,0.2283478
179,2023-04-11 15:30:58.411,-0.3162678,-0.70580226,0.3052778
180,2023-04-11 15:30:58.412,-0.3614489,-0.8950745,0.35290113
181,2023-04-11 15:30:58.416,-0.36267,-0.93903446,0.3724389
182,2023-04-11 15:30:58.485,-0.098910004,-0.8865267,0.3162678
183,2023-04-11 15:30:58.486,0.43349445,-0.81081784,0.15019667
184,2023-04-11 15:30:58.487,1.0489345,-0.6667267,-0.17339778
185,2023-04-11 15:30:58.523,1.3737501,-0.4591378,-0.35412225
186,2023-04-11 15:30:58.524,0.9683412,-0.3382478,-0.3931978
187,2023-04-11 15:30:58.562,0.19293556,-0.25277,-0.5262989
188,2023-04-11 15:30:58.563,-0.26009667,-0.3614489,-0.9732256
189,2023-04-11 15:30:58.601,0.05250778,-0.30283555,-1.7559578
190,2023-04-11 15:30:58.601,0.20514667,-0.07937223,-2.0514667
191,2023-04-11 15:30:58.636,-0.0024422223,0.20514667,-2.3140056
192,2023-04-11 15:30:58.637,-1.020849,0.52019334,-2.2785935
193,2023-04-11 15:30:58.676,-1.4152678,0.6764956,-2.1393867
194,2023-04-11 15:30:58.676,-0.7485411,1.185699,-2.0392556
195,2023-04-11 15:30:58.710,-0.14897557,1.5520322,-1.8951645
196,2023-04-11 15:30:58.748,-0.13310112,1.3285689,-1.9073756
197,2023-04-11 15:30:58.788,-0.057392225,1.053819,-1.922029
198,2023-04-11 15:30:58.789,0.06349778,1.2894934,-1.6863545
199,2023-04-11 15:30:58.789,-0.16118668,1.504409,-1.45068
200,2023-04-11 15:30:58.790,-0.5226356,1.5288311,-1.3017045
201,2023-04-11 15:30:58.826,-0.73633003,1.5447056,-0.9524667
202,2023-04-11 15:30:58.826,-1.0013112,1.56058,-0.5030978
203,2023-04-11 15:30:58.904,-1.1515079,1.4799867,-0.09036223
204,2023-04-11 15:30:58.906,-0.8169234,1.3151367,0.2295689
205,2023-04-11 15:30:58.906,-0.22224224,1.0623667,0.45059
206,2023-04-11 15:30:58.940,0.5336256,0.7424356,0.5458367
207,2023-04-11 15:30:58.943,1.2894934,0.5104245,0.69603336
208,2023-04-11 15:30:58.943,1.5215045,0.33336335,0.9060645
209,2023-04-11 15:30:58.979,0.9866578,0.20270446,1.1429601
210,2023-04-11 15:30:58.982,-0.17339778,0.28329778,1.4299212
211,2023-04-11 15:30:59.012,-1.28583,0.6459678,1.6924601
