,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-24 12:02:17.449,0.06227667,-0.018316668,0.068382226
1,2023-03-24 12:02:17.449,0.048844445,-0.02075889,0.07204556
2,2023-03-24 12:02:17.449,0.04151778,-0.015874445,0.06227667
3,2023-03-24 12:02:17.492,0.04396,-0.015874445,0.05617111
4,2023-03-24 12:02:17.494,0.045181114,-0.019537779,0.05250778
5,2023-03-24 12:02:17.495,0.047623336,-0.03052778,0.064718895
6,2023-03-24 12:02:17.495,0.02075889,-0.04151778,0.068382226
7,2023-03-24 12:02:17.496,0.018316668,-0.045181114,0.06594
8,2023-03-24 12:02:17.523,0.026864445,-0.039075557,0.059834447
9,2023-03-24 12:02:17.526,0.03174889,-0.025643334,0.05250778
10,2023-03-24 12:02:17.527,0.042738892,-0.035412222,0.051286668
11,2023-03-24 12:02:17.527,0.037854444,-0.029306669,0.046402223
12,2023-03-24 12:02:17.528,0.0012211112,-0.01099,0.04029667
13,2023-03-24 12:02:17.529,-0.035412222,-0.02198,0.047623336
14,2023-03-24 12:02:17.529,-0.039075557,-0.036633335,0.05617111
15,2023-03-24 12:02:17.558,-0.02198,-0.037854444,0.06349778
16,2023-03-24 12:02:17.595,-0.013432222,-0.042738892,0.07204556
17,2023-03-24 12:02:17.596,-0.019537779,-0.046402223,0.07693
18,2023-03-24 12:02:17.597,-0.007326667,-0.046402223,0.07326667
19,2023-03-24 12:02:17.634,0.017095556,-0.04396,0.06960334
20,2023-03-24 12:02:17.634,0.035412222,-0.029306669,0.06349778
21,2023-03-24 12:02:17.671,0.04029667,-0.024422223,0.06227667
22,2023-03-24 12:02:17.673,0.039075557,-0.013432222,0.06105556
23,2023-03-24 12:02:17.709,0.03174889,-0.014653334,0.06960334
24,2023-03-24 12:02:17.747,0.017095556,-0.03174889,0.06105556
25,2023-03-24 12:02:17.747,0.0048844446,-0.03174889,0.06716111
26,2023-03-24 12:02:17.750,-0.015874445,-0.023201112,0.05006556
27,2023-03-24 12:02:17.784,-0.04029667,-0.04029667,0.045181114
28,2023-03-24 12:02:17.786,-0.05372889,-0.051286668,0.05006556
29,2023-03-24 12:02:17.821,-0.06105556,-0.051286668,0.06105556
30,2023-03-24 12:02:17.827,-0.05372889,-0.05006556,0.057392225
31,2023-03-24 12:02:17.859,-0.028085556,-0.037854444,0.051286668
32,2023-03-24 12:02:17.860,0.0012211112,-0.026864445,0.054950003
33,2023-03-24 12:02:17.896,0.039075557,-0.012211111,0.059834447
34,2023-03-24 12:02:17.897,0.078151114,-0.0036633336,0.06105556
35,2023-03-24 12:02:17.933,0.10867889,-0.0048844446,0.06227667
36,2023-03-24 12:02:17.973,0.1306589,-0.014653334,0.081814446
37,2023-03-24 12:02:17.974,0.14409111,-0.012211111,0.08792
38,2023-03-24 12:02:17.974,0.109900005,-0.013432222,0.09280445
39,2023-03-24 12:02:18.010,0.068382226,-0.04151778,0.09036223
40,2023-03-24 12:02:18.012,0.045181114,-0.051286668,0.089141116
41,2023-03-24 12:02:18.048,0.037854444,-0.057392225,0.08792
42,2023-03-24 12:02:18.055,0.03174889,-0.047623336,0.07693
43,2023-03-24 12:02:18.086,0.035412222,-0.042738892,0.06105556
44,2023-03-24 12:02:18.087,0.025643334,-0.03297,0.058613338
45,2023-03-24 12:02:18.121,0.017095556,-0.037854444,0.059834447
46,2023-03-24 12:02:18.122,0.017095556,-0.042738892,0.06960334
47,2023-03-24 12:02:18.157,0.02198,-0.029306669,0.070824444
48,2023-03-24 12:02:18.159,0.035412222,-0.023201112,0.07570889
