,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 15:40:14.022,0.014653334,0.0048844446,-0.014653334
1,2023-03-27 15:40:14.061,0.036633335,0.018316668,-0.017095556
2,2023-03-27 15:40:14.064,0.051286668,0.026864445,-0.015874445
3,2023-03-27 15:40:14.112,0.047623336,0.03297,-0.013432222
4,2023-03-27 15:40:14.112,0.028085556,0.02075889,-0.007326667
5,2023-03-27 15:40:14.113,0.023201112,0.0,0.0024422223
6,2023-03-27 15:40:14.153,0.017095556,0.009768889,0.0036633336
7,2023-03-27 15:40:14.154,0.0061055557,0.0024422223,-0.008547778
8,2023-03-27 15:40:14.198,-0.0012211112,-0.014653334,-0.017095556
9,2023-03-27 15:40:14.199,0.013432222,-0.009768889,-0.024422223
10,2023-03-27 15:40:14.200,0.04396,0.0061055557,-0.024422223
11,2023-03-27 15:40:14.242,0.07204556,0.017095556,-0.023201112
12,2023-03-27 15:40:14.244,0.07204556,0.008547778,-0.014653334
13,2023-03-27 15:40:14.286,0.046402223,0.018316668,-0.02075889
14,2023-03-27 15:40:14.288,0.015874445,0.0061055557,-0.017095556
15,2023-03-27 15:40:14.335,-0.0012211112,0.0048844446,-0.024422223
16,2023-03-27 15:40:14.336,0.013432222,0.0,-0.014653334
17,2023-03-27 15:40:14.337,0.039075557,0.009768889,-0.01099
18,2023-03-27 15:40:14.424,0.05372889,0.03174889,-0.017095556
19,2023-03-27 15:40:14.425,0.042738892,0.03297,-0.015874445
20,2023-03-27 15:40:14.426,0.029306669,0.026864445,-0.018316668
21,2023-03-27 15:40:14.469,0.03052778,0.018316668,-0.01099
22,2023-03-27 15:40:14.469,0.039075557,0.019537779,-0.008547778
23,2023-03-27 15:40:14.470,0.057392225,0.025643334,0.0012211112
24,2023-03-27 15:40:14.471,0.06105556,0.03052778,0.007326667
25,2023-03-27 15:40:14.513,0.047623336,0.018316668,0.0012211112
26,2023-03-27 15:40:14.514,0.026864445,-0.0012211112,-0.0012211112
27,2023-03-27 15:40:14.559,0.024422223,-0.0061055557,0.0012211112
28,2023-03-27 15:40:14.559,0.037854444,-0.007326667,-0.0061055557
29,2023-03-27 15:40:14.564,0.045181114,0.008547778,-0.0036633336
30,2023-03-27 15:40:14.607,0.04396,-0.007326667,-0.013432222
31,2023-03-27 15:40:14.608,0.04151778,-0.013432222,-0.009768889
32,2023-03-27 15:40:14.645,0.035412222,-0.012211111,-0.017095556
33,2023-03-27 15:40:14.646,0.035412222,-0.009768889,-0.019537779
34,2023-03-27 15:40:14.646,0.045181114,-0.008547778,-0.014653334
35,2023-03-27 15:40:14.691,0.04029667,-0.008547778,-0.015874445
36,2023-03-27 15:40:14.693,0.018316668,-0.015874445,-0.01099
37,2023-03-27 15:40:14.737,0.0012211112,-0.02075889,-0.007326667
38,2023-03-27 15:40:14.737,-0.0036633336,-0.024422223,-0.013432222
39,2023-03-27 15:40:14.787,0.009768889,-0.024422223,-0.0048844446
40,2023-03-27 15:40:14.787,0.019537779,-0.012211111,-0.0012211112
41,2023-03-27 15:40:14.788,0.03174889,0.007326667,0.0
42,2023-03-27 15:40:14.829,0.039075557,0.028085556,0.0061055557
43,2023-03-27 15:40:14.829,0.025643334,0.026864445,0.0012211112
44,2023-03-27 15:40:14.871,0.02075889,0.013432222,0.0061055557
45,2023-03-27 15:40:14.918,0.02075889,0.013432222,0.014653334
46,2023-03-27 15:40:14.919,0.026864445,0.02198,0.023201112
47,2023-03-27 15:40:14.925,0.017095556,0.034191113,0.019537779
48,2023-03-27 15:40:14.926,0.0048844446,0.03174889,0.018316668
49,2023-03-27 15:40:14.967,-0.0061055557,0.026864445,0.025643334
50,2023-03-27 15:40:14.968,0.0024422223,0.036633335,0.028085556
51,2023-03-27 15:40:15.011,0.017095556,0.05006556,0.04029667
52,2023-03-27 15:40:15.011,0.018316668,0.047623336,0.046402223
