,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
1,2023-05-12 15:41:46.239000,0.26498112,0.41395667,0
2,2023-05-12 15:41:46.240000,-0.028085556,0.17217667,0.037854444
3,2023-05-12 15:41:46.244000,-0.13310112,-0.023201112,0.03052778
4,2023-05-12 15:41:46.284000,0.07570889,-0.40663,-0.05006556
5,2023-05-12 15:41:46.284000,0.19415668,-0.051286668,-0.08669889
6,2023-05-12 15:41:46.330000,0.23445335,0.30649891,-0.013432222
7,2023-05-12 15:41:46.332000,0.036633335,-0.012211111,0.019537779
8,2023-05-12 15:41:46.376000,0.007326667,-0.24666445,0.04151778
9,2023-05-12 15:41:46.379000,-0.0048844446,-0.24544334,-0.019537779
10,2023-05-12 15:41:46.420000,0.11234222,0.045181114,-0.018316668
11,2023-05-12 15:41:46.420000,0.12089001,-0.037854444,0.042738892
12,2023-05-12 15:41:46.421000,0.018316668,-0.05617111,0.028085556
13,2023-05-12 15:41:46.464000,0.0036633336,0,-0.028085556
14,2023-05-12 15:41:46.466000,0.017095556,0.019537779,-0.007326667
15,2023-05-12 15:41:46.511000,0.098910004,-0.02075889,-0.08059334
16,2023-05-12 15:41:46.512000,0.12821667,-0.16362889,-0.06105556
17,2023-05-12 15:41:46.553000,-0.14653334,-0.22712667,-0.109900005
18,2023-05-12 15:41:46.555000,0.0036633336,0.19904111,-0.1526389
19,2023-05-12 15:41:46.599000,0.19171445,0.43105224,-0.11844778
20,2023-05-12 15:41:46.600000,0.08425667,0.014653334,-0.10501556
21,2023-05-12 15:41:46.601000,0.008547778,-0.31382558,-0.16729222
22,2023-05-12 15:41:46.645000,-0.009768889,0.013432222,-0.12577444
23,2023-05-12 15:41:46.645000,0.04151778,0.2759711,-0.04151778
24,2023-05-12 15:41:46.688000,-0.09646778,0.102573335,0
25,2023-05-12 15:41:46.693000,0.039075557,-0.19537778,-0.042738892
26,2023-05-12 15:41:46.694000,0.085477784,-0.035412222,-0.08425667
27,2023-05-12 15:41:46.737000,-0.12455334,0.40663,-0.05250778
28,2023-05-12 15:41:46.746000,-0.18438779,0.19782001,0.018316668
29,2023-05-12 15:41:46.779000,-0.078151114,-0.16607112,-0.02075889
30,2023-05-12 15:41:46.781000,-0.017095556,0.012211111,-0.024422223
31,2023-05-12 15:41:46.826000,-0.008547778,0.078151114,-0.017095556
32,2023-05-12 15:41:46.827000,-0.009768889,0.028085556,-0.0048844446
33,2023-05-12 15:41:46.873000,-0.025643334,-0.0024422223,-0.008547778
34,2023-05-12 15:41:46.874000,-0.12455334,-0.058613338,-0.04029667
35,2023-05-12 15:41:46.875000,-0.25765446,-0.106236674,-0.06716111
36,2023-05-12 15:41:46.917000,-0.35290113,-0.1526389,-0.07448778
37,2023-05-12 15:41:46.920000,-0.3931978,-0.19049335,-0.08425667
38,2023-05-12 15:41:46.961000,-0.36755446,-0.19293556,-0.12455334
39,2023-05-12 15:41:46.963000,-0.28940335,-0.21003112,-0.23201112
40,2023-05-12 15:41:47.004000,-0.28818223,-0.28940335,-0.38709223
41,2023-05-12 15:41:47.007000,-0.3260367,-0.3602278,-0.5324045
42,2023-05-12 15:41:47.008000,-0.31382558,-0.47623336,-0.6679478
43,2023-05-12 15:41:47.049000,-0.42983112,-0.7436567,-0.8315767
44,2023-05-12 15:41:47.049000,-0.57148004,-0.98910004,-1.0892311
45,2023-05-12 15:41:47.093000,-0.6874856,-1.1087689,-1.4274789
46,2023-05-12 15:41:47.096000,-0.68504333,-1.3468856,-1.7657267
47,2023-05-12 15:41:47.138000,-0.47867557,-1.7315357,-2.177241
48,2023-05-12 15:41:47.141000,-0.03052778,-2.1918945,-2.5765445
49,2023-05-12 15:41:47.142000,0.9512456,-2.5887556,-2.9270034
50,2023-05-12 15:41:47.184000,1.9904112,-2.8512945,-3.1284869
51,2023-05-12 15:41:47.185000,2.4092524,-3.010039,-3.3812568
52,2023-05-12 15:41:47.229000,2.2956889,-3.2164068,-3.5632024
53,2023-05-12 15:41:47.230000,1.8609734,-3.460629,-3.6401324
54,2023-05-12 15:41:47.232000,1.7706112,-3.7036302,-3.7414846
55,2023-05-12 15:41:47.274000,2.7194145,-3.6499012,-3.889239
56,2023-05-12 15:41:47.275000,3.754917,-3.5204635,-3.9283147
57,2023-05-12 15:41:47.319000,3.9307568,-3.6120467,-3.8269625
58,2023-05-12 15:41:47.320000,3.603499,-3.7854445,-3.7011878
59,2023-05-12 15:41:47.364000,3.4410913,-3.7610223,-3.6059413
60,2023-05-12 15:41:47.366000,3.5534334,-3.5290112,-3.525348
61,2023-05-12 15:41:47.412000,3.7707913,-3.3751512,-3.3898046
62,2023-05-12 15:41:47.413000,4.0272245,-3.3092113,-3.23106
63,2023-05-12 15:41:47.415000,3.977159,-3.0613258,-3.0576622
64,2023-05-12 15:41:47.460000,3.4520812,-2.7523847,-2.8854856
65,2023-05-12 15:41:47.460000,3.1028435,-2.3860512,-2.8476312
66,2023-05-12 15:41:47.498000,2.8696113,-2.0758889,-2.7768068
67,2023-05-12 15:41:47.500000,2.8622847,-1.7779379,-2.7413945
68,2023-05-12 15:41:47.547000,2.8207667,-1.56058,-2.6925502
69,2023-05-12 15:41:47.549000,2.70354,-1.3737501,-2.6070724
70,2023-05-12 15:41:47.551000,2.416579,-1.2809457,-2.4312322
71,2023-05-12 15:41:47.589000,2.0734468,-1.2626289,-2.119849
72,2023-05-12 15:41:47.593000,1.7925912,-1.1734878,-1.7803801
73,2023-05-12 15:41:47.634000,1.5666857,-1.0464922,-1.4751023
74,2023-05-12 15:41:47.635000,1.3053678,-0.9720045,-1.18692
75,2023-05-12 15:41:47.637000,0.8718734,-1.00009,-0.8547778
76,2023-05-12 15:41:47.680000,0.43471557,-1.119759,-0.45059
77,2023-05-12 15:41:47.726000,0.26376,-1.16494,0.012211111
78,2023-05-12 15:41:47.728000,0.19415668,-1.1417389,0.47379112
79,2023-05-12 15:41:47.730000,0.19537778,-1.1173167,0.9317078
80,2023-05-12 15:41:47.773000,0.09768889,-1.1160955,1.3468856
81,2023-05-12 15:41:47.774000,-0.10745778,-1.1270856,1.6900178
82,2023-05-12 15:41:47.816000,-0.41884112,-1.1710457,1.9733156
83,2023-05-12 15:41:47.817000,-0.6471889,-1.1637189,2.2028844
84,2023-05-12 15:41:47.860000,-0.6557367,-1.0831256,2.42879
85,2023-05-12 15:41:47.862000,-0.7631945,-0.91217005,2.646148
86,2023-05-12 15:41:47.905000,-1.1014422,-0.78395337,2.7487211
87,2023-05-12 15:41:47.906000,-1.2003523,-0.7070234,2.790239
88,2023-05-12 15:41:47.908000,-0.95613,-0.5653745,2.8549578
89,2023-05-12 15:41:47.950000,-0.6007867,-0.3370267,2.887928
90,2023-05-12 15:41:47.995000,-0.3260367,-0.19171445,2.8390834
91,2023-05-12 15:41:48.042000,-0.057392225,-0.018316668,2.6412635
92,2023-05-12 15:41:48.043000,0.037854444,0.16973445,2.3054578
93,2023-05-12 15:41:48.044000,-0.12577444,0.25643334,1.90127
94,2023-05-12 15:41:48.090000,-0.40052447,0.25887558,1.4177101
95,2023-05-12 15:41:48.129000,-0.34069002,0.44570556,0.7754056
96,2023-05-12 15:41:48.130000,0.08792,0.87065226,-0.078151114
97,2023-05-12 15:41:48.132000,0.32115224,1.2137845,-0.95857227
98,2023-05-12 15:41:48.173000,0.3931978,1.4348056,-1.6314045
99,2023-05-12 15:41:48.219000,0.57636446,1.6106457,-2.1113012
100,2023-05-12 15:41:48.223000,0.8755367,1.7193245,-2.514268
101,2023-05-12 15:41:48.223000,0.95735115,1.6387311,-2.8158824
102,2023-05-12 15:41:48.265000,0.8034911,1.4360267,-2.9905012
103,2023-05-12 15:41:48.308000,0.7558678,1.1893623,-3.0356824
104,2023-05-12 15:41:48.309000,1.350549,1.0049745,-3.1016223
105,2023-05-12 15:41:48.313000,1.5691278,0.8450089,-3.1162758
106,2023-05-12 15:41:48.361000,1.3725289,0.54339445,-2.9489834
107,2023-05-12 15:41:48.362000,1.2101212,0.22346334,-2.64859
108,2023-05-12 15:41:48.449000,1.3053678,-0.07937223,-2.2431812
109,2023-05-12 15:41:48.488000,1.724209,-0.25887558,-1.8145711
110,2023-05-12 15:41:48.489000,1.7168823,-0.39808223,-1.4152678
111,2023-05-12 15:41:48.500000,0.9170545,-0.64841,-1.0843467
112,2023-05-12 15:41:48.582000,0.11356334,-0.9072856,-0.7754056
113,2023-05-12 15:41:48.583000,0.21369445,-0.9536878,-0.33580557
114,2023-05-12 15:41:48.628000,0.71801335,-0.85722005,0.23933779
115,2023-05-12 15:41:48.631000,0.81081784,-0.7900589,0.8450089
116,2023-05-12 15:41:48.669000,0.5092034,-0.71435004,1.3871822
117,2023-05-12 15:41:48.671000,0.085477784,-0.64108336,1.8597523
118,2023-05-12 15:41:48.717000,0.023201112,-0.5739222,2.317669
119,2023-05-12 15:41:48.717000,0.15386,-0.5189722,2.7047613
120,2023-05-12 15:41:48.761000,0.036633335,-0.5140878,3.064989
121,2023-05-12 15:41:48.765000,-0.47257003,-0.59468114,3.3458445
122,2023-05-12 15:41:48.766000,-1.0049745,-0.71801335,3.5216846
123,2023-05-12 15:41:48.808000,-1.1417389,-0.7216767,3.592509
124,2023-05-12 15:41:48.817000,-1.00009,-0.65940005,3.5851824
125,2023-05-12 15:41:48.817000,-0.96223557,-0.6471889,3.5436647
126,2023-05-12 15:41:48.850000,-1.1710457,-0.7778478,3.41789
127,2023-05-12 15:41:48.896000,-1.3065889,-0.8779789,3.1333714
128,2023-05-12 15:41:48.897000,-0.9329289,-0.69603336,2.7194145
129,2023-05-12 15:41:48.942000,-0.66428447,-0.40052447,2.2053268
130,2023-05-12 15:41:48.945000,-0.56659555,-0.13310112,1.62652
131,2023-05-12 15:41:48.946000,-0.64963114,0.09646778,0.94880337
132,2023-05-12 15:41:48.994000,-0.41273558,0.47501224,0.20636779
133,2023-05-12 15:41:48.997000,0.11478445,1.02207,-0.5360678
134,2023-05-12 15:41:48.998000,0.43227336,1.4628912,-1.1942468
135,2023-05-12 15:41:49,0.5153089,1.7400835,-1.73642
136,2023-05-12 15:41:49.002000,0.52141446,1.8609734,-2.1723568
137,2023-05-12 15:41:49.003000,0.54339445,1.8426567,-2.5301423
138,2023-05-12 15:41:49.005000,0.5043189,1.6887968,-2.7719223
139,2023-05-12 15:41:49.079000,0.5482789,1.5544745,-2.9502046
140,2023-05-12 15:41:49.080000,0.6655056,1.4592278,-3.0942957
141,2023-05-12 15:41:49.119000,1.02207,1.4470167,-3.295779
142,2023-05-12 15:41:49.124000,1.3090311,1.3432223,-3.4630713
143,2023-05-12 15:41:49.165000,1.3114734,1.0819045,-3.4899356
144,2023-05-12 15:41:49.169000,1.3542123,0.7522045,-3.4007945
145,2023-05-12 15:41:49.212000,1.4787656,0.5336256,-3.229839
146,2023-05-12 15:41:49.218000,1.6301835,0.34435335,-3.0344613
147,2023-05-12 15:41:49.222000,1.8658578,0.18316667,-2.7401733
148,2023-05-12 15:41:49.229000,1.6338468,-0.08792,-2.37384
149,2023-05-12 15:41:49.230000,0.94391894,-0.45059,-2.0172756
150,2023-05-12 15:41:49.233000,0.7973856,-0.6056711,-1.6008767
151,2023-05-12 15:41:49.237000,1.0819045,-0.51775116,-1.1246433
152,2023-05-12 15:41:49.238000,0.6618422,-0.63986224,-0.58979666
153,2023-05-12 15:41:49.244000,0.04029667,-0.7815111,-0.06716111
154,2023-05-12 15:41:49.247000,-0.08425667,-0.85966223,0.39564002
155,2023-05-12 15:41:49.247000,0.29917222,-0.7863956,0.8364611
156,2023-05-12 15:41:49.251000,0.63619894,-0.64108336,1.2430911
157,2023-05-12 15:41:49.269000,0.6691689,-0.5238567,1.6020979
158,2023-05-12 15:41:49.269000,0.39197668,-0.48722336,1.9195868
159,2023-05-12 15:41:49.315000,0.10013112,-0.49699223,2.177241
160,2023-05-12 15:41:49.345000,0.04029667,-0.47745445,2.3823879
