,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-01 13:45:45.619,-0.12821667,-1.7730534,4.019898
1,2023-05-01 13:45:45.620,-0.8950745,-1.8280034,3.625479
2,2023-05-01 13:45:45.621,-2.0307078,-1.9061545,3.1443613
3,2023-05-01 13:45:45.662,-2.603409,-1.95622,2.6388211
4,2023-05-01 13:45:45.662,-1.944009,-1.8548678,2.0917635
5,2023-05-01 13:45:45.707,-0.45181113,-1.5386001,1.5129567
6,2023-05-01 13:45:45.708,0.5030978,-1.1258645,0.87920004
7,2023-05-01 13:45:45.708,0.26620224,-0.7302245,0.117226675
8,2023-05-01 13:45:45.712,-0.5018767,-0.117226675,-1.0721356
9,2023-05-01 13:45:45.712,0.4481478,0.7534256,-2.3091211
10,2023-05-01 13:45:45.752,1.1270856,1.2528601,-3.0503356
11,2023-05-01 13:45:45.755,1.0159645,1.4897556,-3.5656445
12,2023-05-01 13:45:45.755,0.5690378,1.6399523,-4.0150137
13,2023-05-01 13:45:45.800,0.12455334,1.7486312,-4.382568
14,2023-05-01 13:45:45.804,0.10013112,1.8707423,-4.6878457
15,2023-05-01 13:45:45.804,0.4908867,2.031929,-4.9833546
16,2023-05-01 13:45:45.845,0.8437878,2.1064167,-5.2849693
17,2023-05-01 13:45:45.850,1.1576134,2.0697834,-5.558498
18,2023-05-01 13:45:45.850,1.4946401,1.9342401,-5.764866
19,2023-05-01 13:45:45.934,1.6778067,1.7217667,-5.9272738
20,2023-05-01 13:45:45.937,1.922029,1.4287001,-5.961465
21,2023-05-01 13:45:45.937,2.60463,1.1075479,-5.800278
22,2023-05-01 13:45:45.939,3.305548,0.63131446,-5.048074
23,2023-05-01 13:45:45.939,3.0784214,0.2515489,-4.2470245
24,2023-05-01 13:45:45.939,2.536248,-0.018316668,-3.5949512
25,2023-05-01 13:45:45.940,1.6717012,-0.16240779,-3.1052856
26,2023-05-01 13:45:45.940,0.80471224,-0.14653334,-2.592419
27,2023-05-01 13:45:45.942,0.4566956,-0.02075889,-2.0026224
28,2023-05-01 13:45:45.980,0.44204223,0.10013112,-1.3798556
29,2023-05-01 13:45:45.983,0.7570889,0.24666445,-0.80227005
30,2023-05-01 13:45:45.983,1.0440501,0.46524334,-0.21613668
31,2023-05-01 13:45:45.986,1.0721356,0.70458114,0.32970002
32,2023-05-01 13:45:45.987,0.89385337,0.9744467,0.87920004
33,2023-05-01 13:45:46.024,0.5739222,1.2333223,1.4299212
34,2023-05-01 13:45:46.027,0.37976557,1.4433534,2.0294867
35,2023-05-01 13:45:46.027,0.24300112,1.6228567,2.6095145
36,2023-05-01 13:45:46.027,-0.23567446,1.7413045,3.0894113
37,2023-05-01 13:45:46.068,-0.8743156,1.724209,3.4972625
38,2023-05-01 13:45:46.069,-1.6045401,1.6314045,3.8379524
39,2023-05-01 13:45:46.070,-2.5850923,1.4287001,4.173758
40,2023-05-01 13:45:46.072,-3.4972625,0.98055226,4.460719
41,2023-05-01 13:45:46.072,-4.0687423,0.4701278,4.7061625
42,2023-05-01 13:45:46.113,-4.5205536,0.0036633336,4.836821
43,2023-05-01 13:45:46.114,-4.999229,-0.5238567,4.822168
44,2023-05-01 13:45:46.114,-5.358236,-1.1441811,4.7208157
45,2023-05-01 13:45:46.156,-5.2361245,-1.7229879,4.6390014
46,2023-05-01 13:45:46.157,-4.408211,-2.1467135,4.5852723
47,2023-05-01 13:45:46.158,-3.1700046,-2.4129157,4.515669
48,2023-05-01 13:45:46.159,-2.0380344,-2.5338056,4.382568
49,2023-05-01 13:45:46.202,-1.1637189,-2.5887556,4.254351
50,2023-05-01 13:45:46.292,-0.4701278,-2.6180623,4.182306
51,2023-05-01 13:45:46.295,-0.102573335,-2.5960822,4.049205
52,2023-05-01 13:45:46.295,-0.28940335,-2.5655546,3.757359
53,2023-05-01 13:45:46.296,-0.7986067,-2.4983935,3.3250856
54,2023-05-01 13:45:46.296,-1.4018356,-2.4007046,2.845189
55,2023-05-01 13:45:46.337,-1.8048023,-2.2285278,2.3017945
56,2023-05-01 13:45:46.339,0.028085556,-1.4372479,0.9524667
57,2023-05-01 13:45:46.382,0.9610145,-0.8645467,0.3394689
58,2023-05-01 13:45:46.477,0.8401245,-0.34801668,-0.34069002
59,2023-05-01 13:45:46.477,0.102573335,0.12699556,-1.0831256
60,2023-05-01 13:45:46.478,-0.24178001,0.5739222,-1.7852645
61,2023-05-01 13:45:46.517,0.10745778,1.0013112,-2.3665135
62,2023-05-01 13:45:46.518,0.7546467,1.3847401,-2.9038024
63,2023-05-01 13:45:46.562,1.0501556,1.7083346,-3.504589
64,2023-05-01 13:45:46.569,0.8962956,2.0062857,-4.139567
65,2023-05-01 13:45:46.570,0.4921078,2.2688246,-4.7305846
66,2023-05-01 13:45:46.610,0.33214223,2.4727502,-5.2263556
67,2023-05-01 13:45:46.611,0.61788225,2.5875347,-5.573151
68,2023-05-01 13:45:46.613,1.053819,2.5777657,-5.779519
69,2023-05-01 13:45:46.657,1.2272167,2.515489,-5.900409
70,2023-05-01 13:45:46.658,1.1698245,2.3481967,-5.961465
71,2023-05-01 13:45:46.658,1.0403867,2.0783312,-5.9822235
72,2023-05-01 13:45:46.701,1.1454023,1.834109,-5.877208
73,2023-05-01 13:45:46.743,1.5251678,1.5532534,-5.7050314
74,2023-05-01 13:45:46.743,2.0368135,1.2516389,-5.437608
75,2023-05-01 13:45:46.753,2.361629,0.9524667,-5.142099
76,2023-05-01 13:45:46.786,2.3689556,0.68626446,-4.778208
77,2023-05-01 13:45:46.787,2.0331502,0.41151446,-4.3105226
78,2023-05-01 13:45:46.790,1.5630223,0.20514667,-3.6816502
79,2023-05-01 13:45:46.838,1.4262578,0.13920668,-2.8732746
80,2023-05-01 13:45:46.839,1.4970822,0.18683001,-2.0075068
81,2023-05-01 13:45:46.841,1.4641123,0.26864445,-1.2101212
82,2023-05-01 13:45:46.923,1.1563922,0.44204223,-0.4481478
83,2023-05-01 13:45:46.927,0.38465002,0.6252089,0.24910668
84,2023-05-01 13:45:46.940,-0.3162678,0.7680789,0.8584412
85,2023-05-01 13:45:46.943,-0.45425335,0.8950745,1.50563
86,2023-05-01 13:45:46.943,0.035412222,0.9976478,2.2138746
87,2023-05-01 13:45:46.944,0.6227667,1.0721356,2.8378623
88,2023-05-01 13:45:46.967,0.6679478,1.1368545,3.3031056
89,2023-05-01 13:45:46.968,-0.06349778,1.16494,3.63769
90,2023-05-01 13:45:46.972,-1.0403867,1.1429601,3.9295356
91,2023-05-01 13:45:46.975,-1.7620634,1.0782411,4.206728
92,2023-05-01 13:45:47.016,-2.2590556,0.90362227,4.4765935
93,2023-05-01 13:45:47.019,-2.6156201,0.6435256,4.74768
94,2023-05-01 13:45:47.021,-3.0027122,0.39075556,4.966259
95,2023-05-01 13:45:47.027,-3.4337647,0.14287001,5.0712748
96,2023-05-01 13:45:47.104,-3.7292736,-0.23079,5.1042447
97,2023-05-01 13:45:47.114,-3.6157103,-0.7558678,5.1897225
98,2023-05-01 13:45:47.115,-3.1321502,-1.3322322,5.2910748
99,2023-05-01 13:45:47.147,-2.966079,-1.7974756,5.282527
100,2023-05-01 13:45:47.156,-3.0515568,-2.207769,5.151868
101,2023-05-01 13:45:47.158,-2.361629,-2.5057201,4.8929925
102,2023-05-01 13:45:47.164,-1.1344123,-2.471529,4.469267
103,2023-05-01 13:45:47.194,-0.39808223,-2.1931157,3.91244
104,2023-05-01 13:45:47.203,-0.51653004,-1.8976067,3.2225122
105,2023-05-01 13:45:47.205,-1.1136534,-1.6924601,2.4190211
106,2023-05-01 13:45:47.238,-1.3053678,-1.4860923,1.7119979
107,2023-05-01 13:45:47.281,-0.6435256,-1.174709,1.0855678
108,2023-05-01 13:45:47.285,0.20636779,-0.7167922,0.45303226
109,2023-05-01 13:45:47.286,0.36633334,-0.11600556,-0.40540892
110,2023-05-01 13:45:47.331,-0.13188,0.3309211,-1.2626289
111,2023-05-01 13:45:47.333,-0.19171445,0.66428447,-1.8768479
