0,-0.013432222,0.12089001,0.25277
0,-0.32481557,0.14287001,0.2869611
0,-0.52141446,0.12089001,0.3712178
0,-0.4273889,-0.007326667,0.48111778
0,-0.09768889,-0.14653334,0.5788067
0,0.08792,-0.18072446,0.51653004
0,-0.0048844446,-0.20514667,0.42861003
0,-0.22224224,-0.19904111,0.17217667
0,-0.1856089,-0.089141116,0.07204556
0,-0.09646778,-0.12211112,0.042738892
0,0.28818223,-0.32970002,0.01099
0,0.83524,-0.07693,0.14653334
0,0.82791334,0.09768889,0.018316668
0,0.74976224,0.25399113,-0.23201112
0,0.4591378,0.25277,-0.42250445
0,0.015874445,0.10745778,-0.54339445
0,-0.06105556,0.017095556,-0.61299783
0,0.26742333,0.11600556,-0.63986224
0,0.40052447,0.23689556,-0.81448114
0,0.12943779,0.25643334,-0.95613
0,-0.11478445,0.2613178,-0.9817734
0,-0.05250778,0.34557447,-0.9829945
0,0.19171445,0.4481478,-0.9329289
0,0.27841336,0.4261678,-0.8120389
0,0.10745778,0.32115224,-0.6777167
0,-0.109900005,0.17706113,-0.6117767
0,-0.15386,0.109900005,-0.5226356
0,-0.07937223,0.07937223,-0.3858711
0,0.02075889,0.08792,-0.25765446
0,0.018316668,0.04151778,-0.15508112
0,-0.035412222,0.023201112,-0.015874445
0,-0.15874445,-0.045181114,0.012211111
0,-0.035412222,-0.08669889,0.037854444
0,0.19782001,0.051286668,0.07204556
0,0.18438779,0.17706113,0.109900005
0,-0.14531223,0.18683001,0.14164889
0,-0.28085557,0.03052778,0.1965989
0,0.11112112,-0.03174889,0.1526389
0,0.47501224,0.046402223,0.013432222
0,0.47623336,0.024422223,-0.11844778
0,0.23811668,-0.04396,-0.17828223
0,-0.039075557,-0.21980001,-0.11234222
0,-0.21735778,-0.39075556,-0.05250778
0,-0.32237336,-0.47745445,-0.109900005
0,-0.25765446,-0.6288723,-0.21369445
0,0.01099,-0.6935911,-0.3260367
0,0.3309211,-0.65451556,-0.45303226
