,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
1,2023-05-17 13:31:54.773000,-0.05617111,-0.008547778,0.048844445
2,2023-05-17 13:31:54.808000,-0.054950003,-0.009768889,0.028085556
3,2023-05-17 13:31:54.809000,-0.05372889,-0.008547778,0.012211111
4,2023-05-17 13:31:54.848000,-0.047623336,0.0012211112,-0.0024422223
5,2023-05-17 13:31:54.849000,-0.04029667,0.009768889,-0.023201112
6,2023-05-17 13:31:54.885000,-0.03174889,0.017095556,-0.05006556
7,2023-05-17 13:31:54.920000,-0.018316668,0.02198,-0.070824444
8,2023-05-17 13:31:54.921000,-0.0061055557,0.028085556,-0.091583334
9,2023-05-17 13:31:54.958000,0.0061055557,0.034191113,-0.10745778
10,2023-05-17 13:31:54.960000,0.009768889,0.04151778,-0.12577444
11,2023-05-17 13:31:54.996000,0.008547778,0.048844445,-0.13432223
12,2023-05-17 13:31:54.997000,0.018316668,0.046402223,-0.14653334
13,2023-05-17 13:31:55.034000,0.03052778,0.042738892,-0.15508112
14,2023-05-17 13:31:55.034000,0.034191113,0.037854444,-0.16362889
15,2023-05-17 13:31:55.071000,0.039075557,0.028085556,-0.17950334
16,2023-05-17 13:31:55.107000,0.034191113,0.013432222,-0.18927222
17,2023-05-17 13:31:55.109000,0.026864445,0.0024422223,-0.19782001
18,2023-05-17 13:31:55.148000,0.02198,-0.0061055557,-0.20148334
19,2023-05-17 13:31:55.151000,0.02075889,-0.007326667,-0.20026223
20,2023-05-17 13:31:55.184000,0.018316668,-0.007326667,-0.19293556
21,2023-05-17 13:31:55.189000,0.0061055557,-0.0048844446,-0.19537778
22,2023-05-17 13:31:55.222000,-0.0061055557,-0.009768889,-0.18683001
23,2023-05-17 13:31:55.227000,-0.008547778,0.0036633336,-0.16729222
24,2023-05-17 13:31:55.259000,0.023201112,0.02198,-0.12821667
25,2023-05-17 13:31:55.296000,0.06105556,0.048844445,-0.070824444
26,2023-05-17 13:31:55.296000,0.09524667,0.08303556,0
27,2023-05-17 13:31:55.333000,0.11966889,0.11112112,0.08669889
28,2023-05-17 13:31:55.337000,0.1526389,0.13920668,0.1856089
29,2023-05-17 13:31:55.371000,0.17095557,0.16362889,0.2845189
30,2023-05-17 13:31:55.408000,0.18805112,0.16851334,0.36511225
31,2023-05-17 13:31:55.412000,0.1965989,0.17828223,0.43349445
32,2023-05-17 13:31:55.413000,0.21125223,0.18683001,0.48111778
33,2023-05-17 13:31:55.445000,0.24300112,0.20270446,0.50554
34,2023-05-17 13:31:55.521000,0.29673,0.23079,0.51653004
35,2023-05-17 13:31:55.521000,0.34435335,0.25399113,0.5030978
36,2023-05-17 13:31:55.558000,0.3858711,0.2735289,0.47867557
37,2023-05-17 13:31:55.562000,0.4359367,0.2942878,0.45059
38,2023-05-17 13:31:55.601000,0.51164556,0.32359445,0.4273889
39,2023-05-17 13:31:55.602000,0.60445005,0.34435335,0.4273889
40,2023-05-17 13:31:55.633000,0.7228978,0.34679556,0.44204223
41,2023-05-17 13:31:55.634000,0.84745115,0.33580557,0.46280113
42,2023-05-17 13:31:55.671000,0.94514006,0.31504667,0.47867557
43,2023-05-17 13:31:55.708000,0.9964267,0.2942878,0.47379112
44,2023-05-17 13:31:55.709000,1.0123012,0.27475002,0.44204223
45,2023-05-17 13:31:55.745000,0.97078335,0.2515489,0.37366003
46,2023-05-17 13:31:55.747000,0.89263225,0.23323223,0.28329778
47,2023-05-17 13:31:55.783000,0.7998278,0.21980001,0.19171445
48,2023-05-17 13:31:55.788000,0.71557117,0.19171445,0.09646778
49,2023-05-17 13:31:55.821000,0.64841,0.17339778,0.019537779
50,2023-05-17 13:31:55.823000,0.6142189,0.14897557,-0.03297
51,2023-05-17 13:31:55.860000,0.6007867,0.14042778,-0.059834447
52,2023-05-17 13:31:55.895000,0.6142189,0.12943779,-0.06960334
53,2023-05-17 13:31:55.896000,0.66428447,0.11112112,-0.059834447
54,2023-05-17 13:31:55.934000,0.72900337,0.10013112,-0.034191113
55,2023-05-17 13:31:55.936000,0.7986067,0.07937223,0.01099
56,2023-05-17 13:31:55.971000,0.8621045,0.047623336,0.05250778
57,2023-05-17 13:31:55.973000,0.9268234,0.008547778,0.08669889
58,2023-05-17 13:31:56.008000,0.9463611,-0.04029667,0.109900005
59,2023-05-17 13:31:56.012000,0.9317078,-0.09646778,0.117226675
60,2023-05-17 13:31:56.047000,0.8498934,-0.16240779,0.11112112
61,2023-05-17 13:31:56.085000,0.7216767,-0.23567446,0.09036223
62,2023-05-17 13:31:56.086000,0.5372889,-0.31382558,0.05617111
63,2023-05-17 13:31:56.120000,0.2955089,-0.38220778,0.008547778
64,2023-05-17 13:31:56.121000,0.02075889,-0.4383789,-0.034191113
65,2023-05-17 13:31:56.159000,-0.18927222,-0.4823389,-0.06105556
66,2023-05-17 13:31:56.159000,-0.33458444,-0.5006556,-0.08303556
67,2023-05-17 13:31:56.197000,-0.40663,-0.5043189,-0.10135223
68,2023-05-17 13:31:56.198000,-0.43471557,-0.48356003,-0.09646778
69,2023-05-17 13:31:56.235000,-0.4591378,-0.43471557,-0.04029667
70,2023-05-17 13:31:56.270000,-0.46768558,-0.40907225,0.023201112
71,2023-05-17 13:31:56.270000,-0.52996224,-0.36511225,0.11112112
72,2023-05-17 13:31:56.308000,-0.6435256,-0.33214223,0.20392556
73,2023-05-17 13:31:56.309000,-0.8169234,-0.29062447,0.26986557
74,2023-05-17 13:31:56.345000,-1.020849,-0.23445335,0.28818223
75,2023-05-17 13:31:56.348000,-1.1795933,-0.18316667,0.26009667
76,2023-05-17 13:31:56.383000,-1.1930256,-0.10135223,0.20392556
77,2023-05-17 13:31:56.386000,-1.0574822,0.0012211112,0.13432223
78,2023-05-17 13:31:56.387000,-0.7522045,0.12455334,0.07448778
79,2023-05-17 13:31:56.390000,-0.35412225,0.21613668,-0.008547778
80,2023-05-17 13:31:56.390000,-0.009768889,0.26742333,-0.11112112
81,2023-05-17 13:31:56.421000,0.26376,0.2625389,-0.23445335
82,2023-05-17 13:31:56.422000,0.47379112,0.20026223,-0.37854445
83,2023-05-17 13:31:56.425000,0.61788225,0.12211112,-0.53118336
84,2023-05-17 13:31:56.457000,0.71435004,0.064718895,-0.6691689
85,2023-05-17 13:31:56.495000,0.7668578,0.042738892,-0.7863956
86,2023-05-17 13:31:56.498000,0.8523356,0.054950003,-0.88408446
87,2023-05-17 13:31:56.500000,1.0159645,0.08059334,-0.94391894
88,2023-05-17 13:31:56.501000,1.2137845,0.123332225,-0.9292656
89,2023-05-17 13:31:56.533000,1.4738811,0.10745778,-0.8327978
90,2023-05-17 13:31:56.535000,1.7742745,0.014653334,-0.69481224
91,2023-05-17 13:31:56.537000,1.8621945,-0.025643334,-0.58247
92,2023-05-17 13:31:56.537000,1.6204145,0.0024422223,-0.4921078
93,2023-05-17 13:31:56.575000,1.2003523,0.06594,-0.38831335
94,2023-05-17 13:31:56.575000,0.8327978,0.11844778,-0.26009667
95,2023-05-17 13:31:56.576000,0.6972545,0.16729222,-0.12089001
96,2023-05-17 13:31:56.608000,0.70458114,0.22346334,0.0024422223
97,2023-05-17 13:31:56.609000,0.7766267,0.28818223,0.13310112
98,2023-05-17 13:31:56.647000,0.8486723,0.35168,0.2625389
99,2023-05-17 13:31:56.649000,0.89263225,0.41273558,0.37610224
100,2023-05-17 13:31:56.684000,0.9097278,0.48478112,0.46524334
101,2023-05-17 13:31:56.684000,0.92193896,0.57636446,0.54095227
102,2023-05-17 13:31:56.720000,0.9536878,0.6667267,0.6068922
103,2023-05-17 13:31:56.757000,1.0318389,0.7546467,0.65940005
104,2023-05-17 13:31:56.759000,1.1441811,0.8364611,0.71557117
105,2023-05-17 13:31:56.760000,1.2540811,0.8266923,0.74976224
106,2023-05-17 13:31:56.797000,1.3102523,0.8230289,0.7766267
107,2023-05-17 13:31:56.797000,1.2601867,0.7888378,0.7888378
108,2023-05-17 13:31:56.833000,1.1734878,0.71435004,0.7888378
109,2023-05-17 13:31:56.870000,1.0990001,0.6337567,0.7937223
110,2023-05-17 13:31:56.875000,1.0416079,0.5458367,0.7986067
111,2023-05-17 13:31:56.876000,0.9817734,0.43471557,0.80593336
112,2023-05-17 13:31:56.909000,0.9097278,0.32970002,0.80104893
113,2023-05-17 13:31:56.912000,0.81936556,0.21003112,0.78029
114,2023-05-17 13:31:56.949000,0.69481224,0.10013112,0.73633003
115,2023-05-17 13:31:56.984000,0.5702589,-0.0061055557,0.67161113
116,2023-05-17 13:31:56.985000,0.4921078,-0.09402556,0.5800278
117,2023-05-17 13:31:57.020000,0.45181113,-0.18072446,0.4798967
118,2023-05-17 13:31:57.021000,0.40663,-0.2503278,0.3712178
119,2023-05-17 13:31:57.059000,0.42250445,-0.27963445,0.2942878
120,2023-05-17 13:31:57.060000,0.4689067,-0.3162678,0.2185789
121,2023-05-17 13:31:57.098000,0.5739222,-0.3052778,0.16973445
122,2023-05-17 13:31:57.099000,0.77906895,-0.28574002,0.17095557
123,2023-05-17 13:31:57.133000,1.0135223,-0.28085557,0.19782001
124,2023-05-17 13:31:57.170000,1.2540811,-0.25521225,0.25521225
125,2023-05-17 13:31:57.175000,1.4433534,-0.23079,0.33336335
126,2023-05-17 13:31:57.176000,1.6301835,-0.26498112,0.40907225
