,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 15:28:48.363,-0.019537779,-0.02075889,-0.008547778
1,2023-04-10 15:28:48.364,-0.02198,-0.036633335,-0.02075889
2,2023-04-10 15:28:48.364,-0.036633335,-0.05372889,-0.026864445
3,2023-04-10 15:28:48.408,-0.035412222,-0.058613338,-0.029306669
4,2023-04-10 15:28:48.408,-0.023201112,-0.051286668,-0.03297
5,2023-04-10 15:28:48.454,-0.04396,-0.064718895,-0.04396
6,2023-04-10 15:28:48.455,-0.070824444,-0.07570889,-0.051286668
7,2023-04-10 15:28:48.501,-0.078151114,-0.07570889,-0.064718895
8,2023-04-10 15:28:48.504,-0.04396,-0.07570889,-0.06227667
9,2023-04-10 15:28:48.505,-0.02198,-0.05250778,-0.059834447
10,2023-04-10 15:28:48.542,-0.013432222,-0.047623336,-0.05372889
11,2023-04-10 15:28:48.545,-0.014653334,-0.05250778,-0.051286668
12,2023-04-10 15:28:48.641,-0.017095556,-0.054950003,-0.04396
13,2023-04-10 15:28:48.643,-0.05617111,-0.057392225,-0.04029667
14,2023-04-10 15:28:48.645,-0.10745778,-0.06227667,-0.039075557
15,2023-04-10 15:28:48.646,-0.1306589,-0.054950003,-0.036633335
16,2023-04-10 15:28:48.675,-0.10867889,-0.047623336,-0.023201112
17,2023-04-10 15:28:48.676,-0.06716111,-0.042738892,-0.008547778
18,2023-04-10 15:28:48.721,-0.045181114,-0.014653334,0.0
19,2023-04-10 15:28:48.721,-0.019537779,0.0,0.012211111
20,2023-04-10 15:28:48.766,-0.0048844446,0.0,0.02075889
21,2023-04-10 15:28:48.766,-0.024422223,-0.0012211112,0.024422223
22,2023-04-10 15:28:48.766,-0.06594,0.007326667,0.024422223
23,2023-04-10 15:28:48.812,-0.085477784,0.014653334,0.025643334
24,2023-04-10 15:28:48.813,-0.06960334,0.0048844446,0.03174889
25,2023-04-10 15:28:48.814,-0.048844445,0.01099,0.034191113
26,2023-04-10 15:28:48.856,-0.035412222,0.025643334,0.037854444
27,2023-04-10 15:28:48.858,-0.025643334,0.028085556,0.037854444
28,2023-04-10 15:28:48.903,-0.012211111,0.025643334,0.037854444
29,2023-04-10 15:28:48.904,-0.008547778,0.03297,0.04151778
30,2023-04-10 15:28:48.952,-0.014653334,0.029306669,0.03297
31,2023-04-10 15:28:48.952,-0.023201112,0.02198,0.026864445
32,2023-04-10 15:28:48.953,-0.037854444,0.009768889,0.023201112
33,2023-04-10 15:28:48.993,-0.039075557,0.009768889,0.02198
34,2023-04-10 15:28:48.994,-0.018316668,0.014653334,0.018316668
35,2023-04-10 15:28:49.038,-0.0061055557,0.019537779,0.017095556
36,2023-04-10 15:28:49.040,-0.0036633336,0.01099,0.018316668
37,2023-04-10 15:28:49.082,0.0036633336,0.01099,0.019537779
38,2023-04-10 15:28:49.128,-0.0048844446,0.014653334,0.015874445
39,2023-04-10 15:28:49.132,-0.024422223,0.0036633336,0.0048844446
40,2023-04-10 15:28:49.132,-0.037854444,-0.014653334,-0.0048844446
41,2023-04-10 15:28:49.171,-0.03052778,-0.008547778,-0.013432222
42,2023-04-10 15:28:49.174,-0.025643334,-0.0012211112,-0.028085556
43,2023-04-10 15:28:49.175,-0.013432222,-0.0012211112,-0.029306669
44,2023-04-10 15:28:49.178,0.0024422223,0.0024422223,-0.03052778
45,2023-04-10 15:28:49.218,0.013432222,0.01099,-0.025643334
46,2023-04-10 15:28:49.220,0.008547778,0.019537779,-0.023201112
47,2023-04-10 15:28:49.265,0.0048844446,0.0024422223,-0.02075889
48,2023-04-10 15:28:49.266,0.01099,0.0024422223,-0.019537779
49,2023-04-10 15:28:49.306,0.008547778,0.0061055557,-0.017095556
50,2023-04-10 15:28:49.354,-0.007326667,0.013432222,-0.025643334
51,2023-04-10 15:28:49.355,-0.007326667,0.0,-0.03174889
52,2023-04-10 15:28:49.356,0.0024422223,0.0012211112,-0.03052778
53,2023-04-10 15:28:49.398,0.01099,0.0061055557,-0.026864445
54,2023-04-10 15:28:49.400,0.023201112,0.0048844446,-0.023201112
55,2023-04-10 15:28:49.400,-0.0036633336,-0.0048844446,-0.034191113
56,2023-04-10 15:28:49.443,-0.019537779,-0.01099,-0.026864445
57,2023-04-10 15:28:49.445,-0.014653334,-0.0048844446,-0.02198
58,2023-04-10 15:28:49.445,-0.008547778,-0.0024422223,-0.018316668
59,2023-04-10 15:28:49.489,-0.0061055557,-0.008547778,-0.008547778
60,2023-04-10 15:28:49.491,-0.025643334,-0.008547778,-0.013432222
61,2023-04-10 15:28:49.531,-0.03174889,0.0024422223,-0.013432222
62,2023-04-10 15:28:49.534,-0.028085556,0.007326667,-0.015874445
63,2023-04-10 15:28:49.584,-0.018316668,-0.0048844446,-0.009768889
64,2023-04-10 15:28:49.585,-0.009768889,-0.0061055557,0.0048844446
65,2023-04-10 15:28:49.588,-0.014653334,0.0,0.007326667
66,2023-04-10 15:28:49.623,-0.024422223,0.0036633336,0.009768889
67,2023-04-10 15:28:49.624,-0.028085556,0.0024422223,0.017095556
68,2023-04-10 15:28:49.667,-0.04029667,0.0061055557,0.02198
69,2023-04-10 15:28:49.668,-0.042738892,0.0061055557,0.02198
70,2023-04-10 15:28:49.712,-0.03297,0.0048844446,0.03174889
71,2023-04-10 15:28:49.715,-0.018316668,0.01099,0.03174889
72,2023-04-10 15:28:49.761,-0.023201112,0.014653334,0.03052778
73,2023-04-10 15:28:49.762,-0.026864445,0.017095556,0.026864445
74,2023-04-10 15:28:49.767,-0.02198,0.02198,0.023201112
75,2023-04-10 15:28:49.807,-0.01099,0.026864445,0.019537779
76,2023-04-10 15:28:49.808,-0.009768889,0.029306669,0.013432222
77,2023-04-10 15:28:49.846,-0.0061055557,0.019537779,0.02075889
78,2023-04-10 15:28:49.848,-0.007326667,0.018316668,0.012211111
79,2023-04-10 15:28:49.893,-0.018316668,0.014653334,0.0061055557
80,2023-04-10 15:28:49.893,-0.018316668,0.012211111,0.0061055557
81,2023-04-10 15:28:49.938,-0.01099,0.012211111,0.0036633336
82,2023-04-10 15:28:49.938,-0.0061055557,0.009768889,0.0024422223
83,2023-04-10 15:28:49.939,-0.0036633336,0.012211111,0.0024422223
84,2023-04-10 15:28:49.985,-0.0012211112,0.01099,0.007326667
85,2023-04-10 15:28:49.986,-0.015874445,-0.0024422223,0.0061055557
86,2023-04-10 15:28:49.987,-0.02075889,-0.008547778,0.0036633336
87,2023-04-10 15:28:50.028,-0.018316668,-0.0024422223,0.0024422223
88,2023-04-10 15:28:50.028,-0.013432222,0.0061055557,0.0024422223
89,2023-04-10 15:28:50.074,-0.008547778,0.0048844446,0.0036633336
90,2023-04-10 15:28:50.076,0.0061055557,0.0036633336,0.0048844446
91,2023-04-10 15:28:50.119,0.014653334,0.007326667,0.0036633336
92,2023-04-10 15:28:50.122,0.018316668,0.0024422223,0.0036633336
93,2023-04-10 15:28:50.168,0.014653334,0.0024422223,0.0024422223
94,2023-04-10 15:28:50.170,-0.0024422223,0.0048844446,-0.0036633336
95,2023-04-10 15:28:50.171,-0.015874445,0.0024422223,-0.015874445
96,2023-04-10 15:28:50.208,-0.019537779,-0.0036633336,-0.017095556
97,2023-04-10 15:28:50.253,-0.019537779,-0.0048844446,-0.019537779
98,2023-04-10 15:28:50.254,-0.0024422223,0.008547778,-0.009768889
99,2023-04-10 15:28:50.255,0.02075889,0.017095556,-0.0012211112
100,2023-04-10 15:28:50.255,0.028085556,0.014653334,0.007326667
101,2023-04-10 15:28:50.299,0.023201112,0.013432222,0.0061055557
102,2023-04-10 15:28:50.343,0.018316668,0.02075889,0.0036633336
103,2023-04-10 15:28:50.344,0.017095556,0.02198,0.0036633336
104,2023-04-10 15:28:50.345,0.026864445,0.03174889,0.007326667
105,2023-04-10 15:28:50.388,0.047623336,0.04029667,0.013432222
106,2023-04-10 15:28:50.389,0.06349778,0.03297,0.015874445
107,2023-04-10 15:28:50.434,0.070824444,0.026864445,0.014653334
108,2023-04-10 15:28:50.435,0.07448778,0.02198,0.0061055557
109,2023-04-10 15:28:50.436,0.068382226,0.0012211112,-0.0024422223
110,2023-04-10 15:28:50.481,0.06716111,0.0,-0.01099
111,2023-04-10 15:28:50.482,0.07693,0.017095556,-0.015874445
112,2023-04-10 15:28:50.522,0.09402556,0.05372889,-0.007326667
113,2023-04-10 15:28:50.524,0.1306589,0.081814446,0.007326667
114,2023-04-10 15:28:50.569,0.18194556,0.12699556,0.03297
115,2023-04-10 15:28:50.570,0.23933779,0.18805112,0.057392225
116,2023-04-10 15:28:50.571,0.29673,0.21369445,0.081814446
117,2023-04-10 15:28:50.616,0.33580557,0.23445335,0.10135223
118,2023-04-10 15:28:50.618,0.35900667,0.26620224,0.117226675
119,2023-04-10 15:28:50.657,0.3724389,0.28329778,0.12699556
120,2023-04-10 15:28:50.659,0.3944189,0.31016225,0.13676445
121,2023-04-10 15:28:50.703,0.41884112,0.3504589,0.15141778
122,2023-04-10 15:28:50.704,0.4371578,0.40296668,0.18194556
123,2023-04-10 15:28:50.747,0.46158,0.46035892,0.23445335
124,2023-04-10 15:28:50.747,0.47867557,0.52019334,0.29306668
125,2023-04-10 15:28:50.795,0.4689067,0.54339445,0.3284789
126,2023-04-10 15:28:50.838,0.4701278,0.5262989,0.3492378
127,2023-04-10 15:28:50.839,0.54461557,0.5287411,0.36389112
128,2023-04-10 15:28:50.883,0.6899278,0.5324045,0.37854445
129,2023-04-10 15:28:50.885,0.83890337,0.55438447,0.39075556
130,2023-04-10 15:28:50.927,0.94758224,0.56659555,0.40052447
131,2023-04-10 15:28:50.928,0.9964267,0.5324045,0.39808223
132,2023-04-10 15:28:50.975,1.0061955,0.48478112,0.37488112
133,2023-04-10 15:28:50.975,1.0037534,0.4261678,0.32725778
134,2023-04-10 15:28:50.977,1.0171856,0.3724389,0.25399113
135,2023-04-10 15:28:50.977,1.0721356,0.31260446,0.1526389
136,2023-04-10 15:28:51.021,1.1173167,0.23811668,0.047623336
137,2023-04-10 15:28:51.022,1.1136534,0.20881,-0.064718895
138,2023-04-10 15:28:51.023,1.0477134,0.22590557,-0.16851334
139,2023-04-10 15:28:51.062,0.9524667,0.23689556,-0.24788557
140,2023-04-10 15:28:51.063,0.8584412,0.2185789,-0.30039334
141,2023-04-10 15:28:51.064,0.78761667,0.21491556,-0.31138334
142,2023-04-10 15:28:51.107,0.7717422,0.21491556,-0.2955089
143,2023-04-10 15:28:51.109,0.83768225,0.17217667,-0.25643334
144,2023-04-10 15:28:51.156,0.94391894,0.11966889,-0.20636779
