,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 17:08:09.596,-0.02075889,-0.0024422223,-0.0048844446
1,2023-04-08 17:08:09.597,-0.012211111,0.012211111,0.0
2,2023-04-08 17:08:09.635,-0.0024422223,0.0048844446,0.0024422223
3,2023-04-08 17:08:09.636,-0.0061055557,0.0036633336,0.0012211112
4,2023-04-08 17:08:09.637,-0.024422223,-0.007326667,-0.012211111
5,2023-04-08 17:08:09.679,-0.023201112,0.023201112,-0.0036633336
6,2023-04-08 17:08:09.680,0.009768889,0.03052778,0.0036633336
7,2023-04-08 17:08:09.728,0.03297,0.013432222,0.014653334
8,2023-04-08 17:08:09.732,0.0061055557,0.01099,0.0036633336
9,2023-04-08 17:08:09.772,-0.046402223,0.0048844446,0.0036633336
10,2023-04-08 17:08:09.774,-0.089141116,-0.019537779,-0.017095556
11,2023-04-08 17:08:09.817,-0.11600556,-0.04029667,-0.04396
12,2023-04-08 17:08:09.818,-0.17828223,-0.05372889,-0.07693
13,2023-04-08 17:08:09.821,-0.13310112,0.0,-0.029306669
14,2023-04-08 17:08:09.858,-0.039075557,0.028085556,0.017095556
15,2023-04-08 17:08:09.859,0.014653334,0.026864445,0.03174889
16,2023-04-08 17:08:09.860,0.014653334,0.02075889,0.035412222
17,2023-04-08 17:08:09.908,0.03052778,0.018316668,0.025643334
18,2023-04-08 17:08:09.909,0.06349778,0.008547778,0.025643334
19,2023-04-08 17:08:09.951,0.08059334,0.0061055557,0.034191113
20,2023-04-08 17:08:09.954,0.085477784,0.0,0.042738892
21,2023-04-08 17:08:09.993,0.06716111,-0.013432222,0.047623336
22,2023-04-08 17:08:10.044,0.009768889,-0.028085556,0.05006556
23,2023-04-08 17:08:10.046,-0.018316668,-0.035412222,0.042738892
24,2023-04-08 17:08:10.048,-0.0061055557,-0.029306669,0.04029667
25,2023-04-08 17:08:10.086,0.008547778,-0.0012211112,0.047623336
26,2023-04-08 17:08:10.088,0.01099,0.0061055557,0.047623336
27,2023-04-08 17:08:10.089,0.007326667,0.0048844446,0.03052778
28,2023-04-08 17:08:10.090,-0.023201112,-0.008547778,0.007326667
29,2023-04-08 17:08:10.130,-0.05250778,-0.015874445,-0.013432222
