2023-05-17 10:52:08.910000,1.0,-0.026864445,-0.014653334,-0.037854444
2023-05-17 10:52:08.911000,2.0,-0.008547778,-0.014653334,-0.051286668
2023-05-17 10:52:08.921000,3.0,0.018316668,-0.018316668,-0.05617111
2023-05-17 10:52:08.936000,4.0,0.036633335,-0.018316668,-0.058613338
2023-05-17 10:52:08.971000,5.0,0.04396,-0.019537779,-0.064718895
2023-05-17 10:52:08.977000,6.0,0.047623336,-0.025643334,-0.06105556
2023-05-17 10:52:09.012000,7.0,0.04029667,-0.029306669,-0.058613338
2023-05-17 10:52:09.013000,8.0,0.03297,-0.035412222,-0.059834447
2023-05-17 10:52:09.047000,9.0,0.024422223,-0.036633335,-0.05372889
2023-05-17 10:52:09.049000,10.0,0.02198,-0.045181114,-0.054950003
2023-05-17 10:52:09.083000,11.0,0.02198,-0.05250778,-0.059834447
2023-05-17 10:52:09.120000,12.0,0.025643334,-0.059834447,-0.05372889
2023-05-17 10:52:09.127000,13.0,0.02198,-0.064718895,-0.05372889
2023-05-17 10:52:09.127000,14.0,0.009768889,-0.06960334,-0.051286668
2023-05-17 10:52:09.161000,15.0,-0.0036633336,-0.070824444,-0.048844445
2023-05-17 10:52:09.195000,16.0,-0.01099,-0.06960334,-0.039075557
2023-05-17 10:52:09.197000,17.0,-0.013432222,-0.06594,-0.028085556
2023-05-17 10:52:09.201000,18.0,-0.019537779,-0.059834447,-0.017095556
2023-05-17 10:52:09.236000,19.0,-0.019537779,-0.057392225,-0.0036633336
2023-05-17 10:52:09.270000,20.0,-0.02198,-0.05006556,0.0061055557
2023-05-17 10:52:09.273000,21.0,-0.02198,-0.04396,0.01099
2023-05-17 10:52:09.309000,22.0,-0.018316668,-0.037854444,0.017095556
2023-05-17 10:52:09.310000,23.0,-0.017095556,-0.039075557,0.018316668
2023-05-17 10:52:09.346000,24.0,-0.0048844446,-0.035412222,0.024422223
2023-05-17 10:52:09.347000,25.0,-0.0024422223,-0.035412222,0.029306669
2023-05-17 10:52:09.385000,26.0,-0.008547778,-0.03174889,0.02198
2023-05-17 10:52:09.389000,27.0,-0.015874445,-0.03297,0.019537779
2023-05-17 10:52:09.422000,28.0,-0.02198,-0.036633335,0.01099
2023-05-17 10:52:09.422000,29.0,-0.023201112,-0.034191113,0.009768889
2023-05-17 10:52:09.458000,30.0,-0.019537779,-0.039075557,0.007326667
2023-05-17 10:52:09.495000,31.0,-0.018316668,-0.04151778,0.0024422223
2023-05-17 10:52:09.496000,32.0,-0.013432222,-0.046402223,0.0048844446
2023-05-17 10:52:09.499000,33.0,-0.007326667,-0.048844445,-0.0036633336
2023-05-17 10:52:09.537000,34.0,0.0048844446,-0.04396,-0.01099
2023-05-17 10:52:09.538000,35.0,0.012211111,-0.04151778,-0.019537779
2023-05-17 10:52:09.575000,36.0,0.02198,-0.03297,-0.02075889
2023-05-17 10:52:09.645000,37.0,0.028085556,-0.029306669,-0.023201112
2023-05-17 10:52:09.647000,38.0,0.034191113,-0.025643334,-0.02075889
2023-05-17 10:52:09.652000,39.0,0.042738892,-0.023201112,-0.02198
2023-05-17 10:52:09.659000,40.0,0.04029667,-0.029306669,-0.023201112
2023-05-17 10:52:09.684000,41.0,0.037854444,-0.024422223,-0.023201112
2023-05-17 10:52:09.687000,42.0,0.03174889,-0.028085556,-0.028085556
2023-05-17 10:52:09.723000,43.0,0.035412222,-0.029306669,-0.034191113
2023-05-17 10:52:09.724000,44.0,0.04396,-0.023201112,-0.029306669
2023-05-17 10:52:09.757000,45.0,0.05006556,-0.023201112,-0.026864445
2023-05-17 10:52:09.759000,46.0,0.057392225,-0.025643334,-0.02198
2023-05-17 10:52:09.796000,47.0,0.058613338,-0.02198,-0.01099
2023-05-17 10:52:09.800000,48.0,0.06960334,-0.015874445,0
2023-05-17 10:52:09.836000,49.0,0.09036223,-0.018316668,0.0036633336
2023-05-17 10:52:09.837000,50.0,0.10013112,-0.018316668,0.008547778
2023-05-17 10:52:09.872000,51.0,0.109900005,-0.02198,0.017095556
2023-05-17 10:52:09.911000,52.0,0.106236674,-0.023201112,0.013432222
2023-05-17 10:52:09.911000,53.0,0.10135223,-0.02075889,0.0012211112
2023-05-17 10:52:09.945000,54.0,0.085477784,-0.015874445,-0.0061055557
2023-05-17 10:52:09.950000,55.0,0.07570889,-0.02198,-0.009768889
2023-05-17 10:52:09.950000,56.0,0.07570889,-0.023201112,-0.014653334
2023-05-17 10:52:09.987000,57.0,0.07448778,-0.028085556,-0.018316668
2023-05-17 10:52:10.022000,58.0,0.06227667,-0.035412222,-0.02198
2023-05-17 10:52:10.022000,59.0,0.051286668,-0.045181114,-0.029306669
2023-05-17 10:52:10.059000,60.0,0.036633335,-0.042738892,-0.03174889
2023-05-17 10:52:10.060000,61.0,0.025643334,-0.04029667,-0.03297
2023-05-17 10:52:10.095000,62.0,0.026864445,-0.039075557,-0.03052778
2023-05-17 10:52:10.101000,63.0,0.047623336,-0.03052778,-0.02198
2023-05-17 10:52:10.134000,64.0,0.058613338,-0.026864445,-0.014653334
2023-05-17 10:52:10.140000,65.0,0.06105556,-0.018316668,-0.009768889
2023-05-17 10:52:10.170000,66.0,0.054950003,-0.008547778,-0.0061055557
2023-05-17 10:52:10.211000,67.0,0.046402223,-0.007326667,-0.0012211112
2023-05-17 10:52:10.211000,68.0,0.042738892,-0.007326667,0.008547778
2023-05-17 10:52:10.212000,69.0,0.046402223,-0.0048844446,0.013432222
2023-05-17 10:52:10.247000,70.0,0.046402223,-0.008547778,0.015874445
2023-05-17 10:52:10.289000,71.0,0.047623336,-0.008547778,0.017095556
2023-05-17 10:52:10.290000,72.0,0.046402223,-0.01099,0.018316668
2023-05-17 10:52:10.320000,73.0,0.028085556,-0.019537779,0.01099
2023-05-17 10:52:10.321000,74.0,0.008547778,-0.023201112,0.008547778
2023-05-17 10:52:10.357000,75.0,0.0061055557,-0.026864445,-0.0024422223
2023-05-17 10:52:10.405000,76.0,0.008547778,-0.035412222,-0.0036633336
2023-05-17 10:52:10.406000,77.0,0.009768889,-0.036633335,-0.007326667
2023-05-17 10:52:10.407000,78.0,0.014653334,-0.037854444,-0.017095556
2023-05-17 10:52:10.436000,79.0,0.018316668,-0.04151778,-0.008547778
2023-05-17 10:52:10.437000,80.0,0.017095556,-0.042738892,-0.008547778
2023-05-17 10:52:10.470000,81.0,0.02075889,-0.045181114,-0.007326667
2023-05-17 10:52:10.471000,82.0,0.028085556,-0.045181114,-0.009768889
2023-05-17 10:52:10.509000,83.0,0.034191113,-0.046402223,-0.02075889
2023-05-17 10:52:10.511000,84.0,0.037854444,-0.045181114,-0.035412222
2023-05-17 10:52:10.546000,85.0,0.035412222,-0.042738892,-0.04396
2023-05-17 10:52:10.546000,86.0,0.025643334,-0.04396,-0.045181114
2023-05-17 10:52:10.593000,87.0,0.014653334,-0.046402223,-0.046402223
2023-05-17 10:52:10.630000,88.0,0.0061055557,-0.05006556,-0.048844445
2023-05-17 10:52:10.631000,89.0,-0.0024422223,-0.054950003,-0.05006556
2023-05-17 10:52:10.633000,90.0,-0.012211111,-0.059834447,-0.045181114
2023-05-17 10:52:10.658000,91.0,-0.017095556,-0.057392225,-0.042738892
2023-05-17 10:52:10.696000,92.0,-0.017095556,-0.05372889,-0.042738892
2023-05-17 10:52:10.699000,93.0,-0.0048844446,-0.047623336,-0.04396
2023-05-17 10:52:10.734000,94.0,0.007326667,-0.04396,-0.03052778
2023-05-17 10:52:10.737000,95.0,0.026864445,-0.039075557,-0.014653334
2023-05-17 10:52:10.770000,96.0,0.04396,-0.024422223,0.0024422223
2023-05-17 10:52:10.772000,97.0,0.057392225,-0.017095556,0.012211111
2023-05-17 10:52:10.810000,98.0,0.068382226,-0.007326667,0.026864445
2023-05-17 10:52:10.813000,99.0,0.07326667,0.0012211112,0.035412222
2023-05-17 10:52:10.847000,100.0,0.06716111,0.0024422223,0.035412222
2023-05-17 10:52:10.850000,101.0,0.05372889,0,0.03052778
2023-05-17 10:52:10.887000,102.0,0.03297,-0.0012211112,0.019537779
2023-05-17 10:52:10.920000,103.0,0.02075889,-0.0036633336,0.0048844446
2023-05-17 10:52:10.921000,104.0,0.01099,-0.007326667,0.0012211112
2023-05-17 10:52:10.923000,105.0,0.0024422223,-0.0036633336,-0.0036633336
2023-05-17 10:52:10.960000,106.0,0.017095556,0.0061055557,-0.0012211112
2023-05-17 10:52:10.997000,107.0,0.058613338,0.019537779,0.008547778
2023-05-17 10:52:10.998000,108.0,0.09768889,0.035412222,0.02075889
2023-05-17 10:52:11.041000,109.0,0.12455334,0.046402223,0.03052778
2023-05-17 10:52:11.041000,110.0,0.14042778,0.058613338,0.035412222
2023-05-17 10:52:11.070000,111.0,0.15019667,0.06227667,0.039075557
2023-05-17 10:52:11.077000,112.0,0.15508112,0.06105556,0.037854444
2023-05-17 10:52:11.108000,113.0,0.15996556,0.06105556,0.035412222
