,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 15:50:29.617,0.04029667,-0.025643334,-0.026864445
1,2023-04-10 15:50:29.621,0.023201112,-0.012211111,-0.04029667
2,2023-04-10 15:50:29.664,0.028085556,-0.0036633336,-0.04029667
3,2023-04-10 15:50:29.669,0.036633335,0.0024422223,-0.051286668
4,2023-04-10 15:50:29.709,0.048844445,-0.007326667,-0.042738892
5,2023-04-10 15:50:29.710,0.048844445,-0.028085556,-0.026864445
6,2023-04-10 15:50:29.755,0.017095556,-0.05006556,-0.02075889
7,2023-04-10 15:50:29.762,-0.018316668,-0.04396,-0.017095556
8,2023-04-10 15:50:29.798,-0.009768889,-0.03174889,-0.014653334
9,2023-04-10 15:50:29.803,0.04029667,-0.03174889,-0.017095556
10,2023-04-10 15:50:30.005,0.06960334,-0.035412222,-0.013432222
11,2023-04-10 15:50:30.005,0.068382226,-0.04396,-0.0048844446
12,2023-04-10 15:50:30.005,0.07937223,-0.046402223,-0.0024422223
13,2023-04-10 15:50:30.005,0.057392225,-0.042738892,-0.017095556
14,2023-04-10 15:50:30.005,0.05006556,-0.03174889,-0.028085556
15,2023-04-10 15:50:30.005,0.089141116,-0.009768889,-0.03052778
16,2023-04-10 15:50:30.005,0.09646778,0.0036633336,-0.03174889
17,2023-04-10 15:50:30.005,0.106236674,0.008547778,-0.028085556
18,2023-04-10 15:50:30.065,0.070824444,0.013432222,-0.039075557
19,2023-04-10 15:50:30.067,0.051286668,0.02198,-0.03052778
20,2023-04-10 15:50:30.067,0.047623336,0.019537779,-0.03297
21,2023-04-10 15:50:30.160,0.034191113,0.018316668,-0.04396
22,2023-04-10 15:50:30.161,0.02198,0.025643334,-0.046402223
23,2023-04-10 15:50:30.245,0.026864445,0.0061055557,-0.04151778
24,2023-04-10 15:50:30.247,0.046402223,-0.0036633336,-0.037854444
25,2023-04-10 15:50:30.294,0.04151778,-0.0048844446,-0.02198
26,2023-04-10 15:50:30.294,0.035412222,-0.01099,-0.017095556
27,2023-04-10 15:50:30.337,0.054950003,-0.029306669,-0.009768889
28,2023-04-10 15:50:30.342,0.054950003,-0.037854444,-0.012211111
29,2023-04-10 15:50:30.343,0.05250778,-0.048844445,-0.012211111
30,2023-04-10 15:50:30.384,0.058613338,-0.05617111,-0.014653334
31,2023-04-10 15:50:30.425,0.06105556,-0.057392225,-0.014653334
32,2023-04-10 15:50:30.426,0.06105556,-0.059834447,-0.008547778
33,2023-04-10 15:50:30.476,0.064718895,-0.05250778,0.0024422223
34,2023-04-10 15:50:30.479,0.070824444,-0.037854444,0.0012211112
35,2023-04-10 15:50:30.515,0.081814446,-0.04151778,-0.02075889
36,2023-04-10 15:50:30.571,0.06960334,-0.028085556,-0.037854444
37,2023-04-10 15:50:30.603,0.058613338,-0.03052778,-0.042738892
38,2023-04-10 15:50:30.605,0.06594,-0.02198,-0.04029667
39,2023-04-10 15:50:30.648,0.07693,0.0012211112,-0.04151778
40,2023-04-10 15:50:30.649,0.05372889,-0.037854444,0.06227667
41,2023-04-10 15:50:30.696,-0.0024422223,-0.05006556,0.068382226
42,2023-04-10 15:50:30.697,-0.05372889,-0.047623336,0.07326667
43,2023-04-10 15:50:30.741,-0.109900005,-0.02075889,0.10013112
44,2023-04-10 15:50:30.742,-0.20514667,-0.0024422223,0.14409111
45,2023-04-10 15:50:30.742,-0.36755446,0.014653334,0.18316667
46,2023-04-10 15:50:30.788,-0.49821335,0.057392225,0.2075889
47,2023-04-10 15:50:30.835,-0.5800278,0.10501556,0.2625389
48,2023-04-10 15:50:30.835,-0.63986224,0.12455334,0.31993112
49,2023-04-10 15:50:30.878,-0.7631945,0.13188,0.35656446
50,2023-04-10 15:50:30.921,-1.0013112,0.1746189,0.42128336
51,2023-04-10 15:50:30.922,-1.1417389,0.22224224,0.48722336
52,2023-04-10 15:50:30.923,-1.2040156,0.25277,0.54095227
53,2023-04-10 15:50:30.972,-1.2027946,0.2759711,0.6032289
54,2023-04-10 15:50:30.978,-1.2223322,0.25765446,0.7119078
55,2023-04-10 15:50:31.058,-1.4995245,0.26742333,0.81570226
56,2023-04-10 15:50:31.102,-1.7559578,0.29917222,0.90362227
57,2023-04-10 15:50:31.102,-1.9611045,0.35656446,0.97811
58,2023-04-10 15:50:31.104,-2.2358546,0.32359445,1.0733567
59,2023-04-10 15:50:31.155,-2.4239056,0.18805112,1.2516389
60,2023-04-10 15:50:31.156,-2.4800768,0.089141116,1.4189311
61,2023-04-10 15:50:31.192,-2.3921568,0.046402223,1.5691278
62,2023-04-10 15:50:31.237,-2.3481967,0.106236674,1.7095556
63,2023-04-10 15:50:31.239,-2.1943367,0.17584,1.8365512
64,2023-04-10 15:50:31.244,-2.067341,0.16851334,1.976979
65,2023-04-10 15:50:31.284,-1.9183656,0.13310112,2.1980002
66,2023-04-10 15:50:31.284,-1.9488934,0.14287001,2.4483278
67,2023-04-10 15:50:31.331,-1.8768479,0.19415668,2.6388211
68,2023-04-10 15:50:31.372,-1.7938123,0.3162678,2.7426157
69,2023-04-10 15:50:31.374,-1.56058,0.43960002,2.8696113
70,2023-04-10 15:50:31.375,-1.2211112,0.48722336,2.9575312
71,2023-04-10 15:50:31.421,-0.8999589,0.52752,3.0564413
72,2023-04-10 15:50:31.421,-0.6239878,0.6618422,3.1809945
73,2023-04-10 15:50:31.463,-0.49455002,0.8987378,3.2347236
74,2023-04-10 15:50:31.505,-0.69114894,1.0367234,3.2786834
75,2023-04-10 15:50:31.554,-1.1185378,1.0513767,3.3165379
76,2023-04-10 15:50:31.556,-1.3871822,1.0379444,3.2054167
77,2023-04-10 15:50:31.598,-1.2150056,0.99398446,3.0735369
78,2023-04-10 15:50:31.599,-0.7131289,0.9683412,2.9099078
79,2023-04-10 15:50:31.645,-0.5250778,0.9268234,2.6376002
80,2023-04-10 15:50:31.686,-0.3931978,0.83524,2.4239056
81,2023-04-10 15:50:31.688,-0.5128667,0.7131289,2.26394
82,2023-04-10 15:50:31.691,-1.0623667,0.7522045,2.119849
83,2023-04-10 15:50:31.735,-1.3749712,0.70946556,1.965989
84,2023-04-10 15:50:31.735,-1.3542123,0.6520734,1.7840434
85,2023-04-10 15:50:31.779,-1.1698245,0.5885756,1.5825601
86,2023-04-10 15:50:31.821,-0.97566783,0.6887067,1.4628912
87,2023-04-10 15:50:31.822,-0.91094893,0.7021389,1.3847401
88,2023-04-10 15:50:31.824,-0.82425004,0.6288723,1.3017045
89,2023-04-10 15:50:31.914,-0.62765115,0.64108336,1.1588345
90,2023-04-10 15:50:31.915,-0.47745445,0.62154555,1.0293967
91,2023-04-10 15:50:31.956,-0.82547116,0.51653004,0.8450089
92,2023-04-10 15:50:32.044,-1.416489,0.40174556,0.6105556
93,2023-04-10 15:50:32.045,-1.5447056,0.34679556,0.40785113
94,2023-04-10 15:50:32.046,-0.9072856,0.1746189,0.2075889
95,2023-04-10 15:50:32.088,-0.081814446,0.11234222,0.08303556
96,2023-04-10 15:50:32.090,0.16607112,0.19171445,0.059834447
97,2023-04-10 15:50:32.133,0.11600556,0.2845189,0.091583334
98,2023-04-10 15:50:32.134,-0.03174889,0.32115224,0.11356334
99,2023-04-10 15:50:32.179,-0.007326667,0.29673,0.06594
100,2023-04-10 15:50:32.180,0.03297,0.27108666,-0.02075889
101,2023-04-10 15:50:32.223,0.026864445,0.26009667,-0.05617111
102,2023-04-10 15:50:32.225,0.18805112,0.28574002,-0.089141116
103,2023-04-10 15:50:32.273,0.37488112,0.30161446,-0.13310112
104,2023-04-10 15:50:32.273,0.4566956,0.24666445,-0.13432223
105,2023-04-10 15:50:32.316,0.4493689,0.18927222,-0.098910004
106,2023-04-10 15:50:32.318,0.4151778,0.21491556,-0.035412222
107,2023-04-10 15:50:32.362,0.35412225,0.2820767,0.034191113
108,2023-04-10 15:50:32.365,0.36877558,0.33214223,0.08059334
109,2023-04-10 15:50:32.409,0.4359367,0.34557447,0.098910004
110,2023-04-10 15:50:32.411,0.54339445,0.36755446,0.11600556
111,2023-04-10 15:50:32.453,0.5104245,0.4359367,0.08059334
112,2023-04-10 15:50:32.455,0.42861003,0.4273889,0.046402223
113,2023-04-10 15:50:32.495,0.36755446,0.39564002,0.047623336
114,2023-04-10 15:50:32.543,0.31138334,0.33214223,0.059834447
115,2023-04-10 15:50:32.589,0.30283555,0.26986557,0.06349778
116,2023-04-10 15:50:32.590,0.34191114,0.19049335,0.09280445
117,2023-04-10 15:50:32.634,0.16485001,0.05617111,-0.046402223
118,2023-04-10 15:50:32.635,0.22102112,0.10379445,0.024422223
119,2023-04-10 15:50:32.636,0.26864445,0.09036223,0.008547778
120,2023-04-10 15:50:32.636,0.2613178,0.042738892,-0.03052778
121,2023-04-10 15:50:32.684,0.26498112,0.02075889,-0.048844445
122,2023-04-10 15:50:32.687,0.21613668,0.034191113,-0.06594
123,2023-04-10 15:50:32.689,0.18805112,0.02198,-0.025643334
124,2023-04-10 15:50:32.720,0.089141116,-0.0024422223,0.014653334
125,2023-04-10 15:50:32.720,0.007326667,0.0036633336,0.048844445
126,2023-04-10 15:50:32.721,-0.025643334,0.0061055557,0.058613338
127,2023-04-10 15:50:32.722,-0.009768889,0.0061055557,0.057392225
128,2023-04-10 15:50:32.764,0.019537779,0.013432222,0.04396
129,2023-04-10 15:50:32.766,0.02075889,0.013432222,0.03174889
130,2023-04-10 15:50:32.767,0.02198,0.009768889,-0.0024422223
131,2023-04-10 15:50:32.767,-0.11600556,-0.04029667,-0.078151114
132,2023-04-10 15:50:32.812,0.009768889,-0.0024422223,-0.028085556
133,2023-04-10 15:50:32.814,0.07570889,-0.012211111,0.013432222
134,2023-04-10 15:50:32.815,0.102573335,-0.0012211112,0.015874445
135,2023-04-10 15:50:32.855,0.08425667,-0.012211111,0.007326667
136,2023-04-10 15:50:32.857,0.013432222,-0.012211111,0.007326667
137,2023-04-10 15:50:32.857,-0.04029667,-0.01099,0.0048844446
138,2023-04-10 15:50:32.858,-0.046402223,-0.0061055557,0.0036633336
139,2023-04-10 15:50:32.904,-0.019537779,-0.009768889,0.008547778
140,2023-04-10 15:50:32.905,0.0012211112,0.0012211112,0.01099
141,2023-04-10 15:50:32.906,0.029306669,0.008547778,0.012211111
142,2023-04-10 15:50:32.951,0.05372889,0.0061055557,0.0048844446
143,2023-04-10 15:50:32.952,0.045181114,0.009768889,0.0036633336
144,2023-04-10 15:50:32.954,0.03052778,0.007326667,0.0024422223
145,2023-04-10 15:50:32.992,0.04151778,0.0036633336,0.0024422223
146,2023-04-10 15:50:33.040,0.07326667,0.008547778,-0.0012211112
147,2023-04-10 15:50:33.080,0.09280445,0.008547778,-0.0048844446
148,2023-04-10 15:50:33.082,0.09768889,0.009768889,0.0012211112
149,2023-04-10 15:50:33.082,0.10013112,0.019537779,0.012211111
150,2023-04-10 15:50:33.083,0.09402556,0.023201112,0.0024422223
151,2023-04-10 15:50:33.127,0.057392225,0.012211111,-0.0012211112
152,2023-04-10 15:50:33.129,-0.0012211112,0.0048844446,0.0036633336
153,2023-04-10 15:50:33.131,-0.04396,-0.012211111,0.009768889
154,2023-04-10 15:50:33.171,-0.04151778,-0.017095556,0.0012211112
155,2023-04-10 15:50:33.174,-0.025643334,-0.019537779,-0.0024422223
156,2023-04-10 15:50:33.175,-0.02198,-0.009768889,0.0024422223
157,2023-04-10 15:50:33.217,-0.018316668,-0.0012211112,0.009768889
158,2023-04-10 15:50:33.218,-0.024422223,0.0036633336,0.012211111
159,2023-04-10 15:50:33.219,-0.026864445,0.0024422223,0.01099
160,2023-04-10 15:50:33.220,-0.023201112,-0.0048844446,0.0061055557
161,2023-04-10 15:50:33.221,-0.008547778,-0.01099,0.0036633336
162,2023-04-10 15:50:33.263,-0.0048844446,-0.012211111,0.0024422223
163,2023-04-10 15:50:33.264,0.0012211112,-0.0012211112,-0.0024422223
164,2023-04-10 15:50:33.307,0.007326667,-0.0048844446,-0.007326667
165,2023-04-10 15:50:33.310,0.008547778,-0.008547778,-0.0012211112
166,2023-04-10 15:50:33.311,0.026864445,0.0024422223,0.0
167,2023-04-10 15:50:33.312,0.03052778,0.0,0.0
168,2023-04-10 15:50:33.354,0.02075889,0.0,-0.008547778
169,2023-04-10 15:50:33.355,0.013432222,-0.008547778,-0.0012211112
170,2023-04-10 15:50:33.355,0.0061055557,-0.0012211112,0.0048844446
171,2023-04-10 15:50:33.397,0.014653334,-0.007326667,-0.0012211112
172,2023-04-10 15:50:33.399,0.012211111,-0.009768889,-0.0012211112
173,2023-04-10 15:50:33.399,0.009768889,-0.007326667,0.0012211112
174,2023-04-10 15:50:33.401,0.01099,-0.01099,0.0048844446
175,2023-04-10 15:50:33.444,-0.0061055557,-0.0061055557,0.0024422223
176,2023-04-10 15:50:33.447,-0.013432222,-0.0036633336,0.0024422223
177,2023-04-10 15:50:33.449,-0.008547778,-0.0012211112,0.0024422223
178,2023-04-10 15:50:33.485,0.0,0.007326667,0.0012211112
179,2023-04-10 15:50:33.531,0.01099,0.007326667,0.0012211112
180,2023-04-10 15:50:33.534,0.029306669,0.0036633336,-0.0024422223
181,2023-04-10 15:50:33.535,0.035412222,-0.0012211112,-0.0036633336
182,2023-04-10 15:50:33.536,0.024422223,-0.0012211112,0.0036633336
183,2023-04-10 15:50:33.577,0.01099,0.0,0.0061055557
184,2023-04-10 15:50:33.579,0.007326667,-0.0024422223,0.0036633336
185,2023-04-10 15:50:33.579,-0.0024422223,-0.0036633336,0.007326667
186,2023-04-10 15:50:33.580,0.0,-0.007326667,0.0036633336
187,2023-04-10 15:50:33.623,0.0024422223,-0.008547778,0.0012211112
188,2023-04-10 15:50:33.625,0.0061055557,-0.007326667,0.0036633336
189,2023-04-10 15:50:33.627,0.0048844446,-0.0061055557,0.0012211112
190,2023-04-10 15:50:33.662,0.0012211112,-0.0036633336,-0.0048844446
191,2023-04-10 15:50:33.663,-0.0061055557,-0.0036633336,-0.0024422223
192,2023-04-10 15:50:33.665,-0.007326667,-0.0012211112,0.0061055557
193,2023-04-10 15:50:33.667,-0.007326667,-0.0036633336,0.0048844446
194,2023-04-10 15:50:33.709,0.017095556,0.0048844446,0.0048844446
195,2023-04-10 15:50:33.710,0.03297,0.007326667,0.0012211112
196,2023-04-10 15:50:33.711,0.037854444,-0.0012211112,-0.0036633336
197,2023-04-10 15:50:33.711,0.028085556,-0.008547778,0.0012211112
198,2023-04-10 15:50:33.757,0.013432222,0.0012211112,0.0036633336
199,2023-04-10 15:50:33.758,0.008547778,-0.0012211112,-0.0012211112
200,2023-04-10 15:50:33.758,-0.0024422223,0.0,-0.0024422223
201,2023-04-10 15:50:33.801,-0.007326667,0.0048844446,0.0061055557
202,2023-04-10 15:50:33.803,0.0012211112,-0.0024422223,0.0012211112
203,2023-04-10 15:50:33.804,0.0048844446,-0.0024422223,0.0024422223
204,2023-04-10 15:50:33.848,0.0012211112,-0.0061055557,0.0012211112
205,2023-04-10 15:50:33.851,0.01099,-0.0012211112,-0.0012211112
206,2023-04-10 15:50:33.851,0.013432222,-0.0012211112,0.0024422223
207,2023-04-10 15:50:33.852,0.0048844446,0.0024422223,0.0048844446
208,2023-04-10 15:50:33.891,0.007326667,-0.0012211112,0.0048844446
209,2023-04-10 15:50:33.893,0.01099,0.0012211112,0.008547778
210,2023-04-10 15:50:33.895,0.007326667,0.008547778,0.0024422223
211,2023-04-10 15:50:33.895,0.02198,0.0024422223,0.0
212,2023-04-10 15:50:33.936,0.026864445,0.0012211112,-0.0012211112
213,2023-04-10 15:50:33.938,0.012211111,0.007326667,0.0
214,2023-04-10 15:50:33.939,0.008547778,0.0048844446,-0.0012211112
