,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 17:04:36.025,0.17828223,-0.12455334,0.18805112
1,2023-04-08 17:04:36.027,0.11844778,-0.102573335,0.21980001
2,2023-04-08 17:04:36.064,0.03052778,-0.06227667,0.23567446
3,2023-04-08 17:04:36.068,0.019537779,-0.013432222,0.2625389
4,2023-04-08 17:04:36.070,0.08792,-0.019537779,0.27475002
5,2023-04-08 17:04:36.071,0.16973445,-0.04396,0.27719223
6,2023-04-08 17:04:36.114,0.22102112,-0.039075557,0.31993112
7,2023-04-08 17:04:36.117,0.19782001,-0.019537779,0.3712178
8,2023-04-08 17:04:36.118,0.13920668,-0.085477784,0.3944189
9,2023-04-08 17:04:36.202,-0.01099,-0.117226675,0.41884112
10,2023-04-08 17:04:36.205,-0.24422224,-0.11600556,0.46524334
11,2023-04-08 17:04:36.206,-0.4151778,-0.11112112,0.4713489
12,2023-04-08 17:04:36.208,-0.42861003,-0.09524667,0.42983112
13,2023-04-08 17:04:36.248,-0.2955089,-0.048844445,0.36389112
14,2023-04-08 17:04:36.250,-0.11112112,-0.05617111,0.27841336
15,2023-04-08 17:04:36.254,0.037854444,-0.048844445,0.19782001
16,2023-04-08 17:04:36.291,0.064718895,-0.09524667,0.08792
17,2023-04-08 17:04:36.294,0.029306669,-0.1306589,-0.0024422223
18,2023-04-08 17:04:36.296,-0.048844445,-0.08059334,-0.042738892
19,2023-04-08 17:04:36.298,-0.12821667,-0.06349778,-0.08425667
20,2023-04-08 17:04:36.336,-0.13920668,-0.1306589,-0.14042778
21,2023-04-08 17:04:36.339,-0.05372889,-0.102573335,-0.17828223
22,2023-04-08 17:04:36.341,-0.0036633336,0.054950003,-0.15874445
23,2023-04-08 17:04:36.342,0.008547778,0.15752333,-0.14653334
24,2023-04-08 17:04:36.382,0.05372889,0.2503278,-0.13188
25,2023-04-08 17:04:36.384,0.12577444,0.33580557,-0.09036223
26,2023-04-08 17:04:36.385,0.21247335,0.3809867,-0.05372889
27,2023-04-08 17:04:36.426,0.28574002,0.42372558,-0.025643334
28,2023-04-08 17:04:36.431,0.38953447,0.41273558,-0.039075557
29,2023-04-08 17:04:36.433,0.52752,0.41884112,-0.058613338
30,2023-04-08 17:04:36.435,0.52996224,0.40663,-0.05250778
31,2023-04-08 17:04:36.473,0.32481557,0.40052447,-0.02075889
32,2023-04-08 17:04:36.475,0.05006556,0.38220778,0.02075889
33,2023-04-08 17:04:36.477,-0.102573335,0.35290113,0.034191113
34,2023-04-08 17:04:36.515,-0.13676445,0.44326335,0.064718895
35,2023-04-08 17:04:36.517,-0.039075557,0.60811335,0.12943779
36,2023-04-08 17:04:36.520,0.11966889,0.69481224,0.21003112
37,2023-04-08 17:04:36.522,0.12577444,0.7754056,0.18927222
38,2023-04-08 17:04:36.609,0.0061055557,0.86576784,0.12089001
39,2023-04-08 17:04:36.612,-0.13920668,0.93537116,0.23079
40,2023-04-08 17:04:36.615,-0.36389112,0.98910004,0.42983112
41,2023-04-08 17:04:36.651,-0.5678167,1.009859,0.61666113
42,2023-04-08 17:04:36.697,-0.6874856,1.2027946,0.74609894
43,2023-04-08 17:04:36.699,-0.7009178,1.3322322,0.8120389
44,2023-04-08 17:04:36.701,-0.6655056,1.3737501,0.8498934
45,2023-04-08 17:04:36.740,-0.7338878,1.4470167,0.9610145
46,2023-04-08 17:04:36.743,-0.8437878,1.6399523,1.0990001
47,2023-04-08 17:04:36.744,-0.8853056,1.7278723,1.2174479
48,2023-04-08 17:04:36.746,-0.97811,1.6753645,1.2321012
49,2023-04-08 17:04:36.786,-0.9048434,1.6301835,1.3236845
50,2023-04-08 17:04:36.788,-0.8584412,1.6863545,1.4983034
51,2023-04-08 17:04:36.789,-1.0318389,1.8817323,1.6741434
52,2023-04-08 17:04:36.835,-1.3761923,2.0380344,1.7852645
53,2023-04-08 17:04:36.837,-1.834109,2.0624568,1.8353301
54,2023-04-08 17:04:36.842,-2.2908046,1.9733156,1.9037123
55,2023-04-08 17:04:36.846,-2.6192834,1.8658578,2.0600145
56,2023-04-08 17:04:36.873,-2.7389524,2.0014012,2.2798145
57,2023-04-08 17:04:36.876,-2.5948613,2.141829,2.4544334
58,2023-04-08 17:04:36.878,-2.064899,2.4190211,2.5777657
59,2023-04-08 17:04:36.879,-1.2601867,2.6180623,2.5557857
60,2023-04-08 17:04:36.921,-0.23445335,2.6644645,2.328659
61,2023-04-08 17:04:36.924,1.0196278,2.7816913,2.1503768
62,2023-04-08 17:04:36.925,2.2798145,3.0686524,2.0942056
63,2023-04-08 17:04:36.964,3.162678,3.5851824,1.8377723
64,2023-04-08 17:04:36.965,3.559539,3.867259,1.4763234
65,2023-04-08 17:04:36.966,3.2420502,3.559539,1.0990001
66,2023-04-08 17:04:36.967,2.009949,2.8061135,0.7021389
67,2023-04-08 17:04:37.010,0.97078335,2.3762822,0.44204223
68,2023-04-08 17:04:37.012,0.013432222,1.8902801,0.30039334
69,2023-04-08 17:04:37.014,-1.0574822,1.1551712,0.25643334
70,2023-04-08 17:04:37.056,-1.9037123,0.35534334,0.117226675
71,2023-04-08 17:04:37.058,-2.0465822,-0.3614489,-0.017095556
72,2023-04-08 17:04:37.062,-1.5373789,-0.83524,-0.03174889
73,2023-04-08 17:04:37.104,-0.6972545,-0.9866578,0.07937223
74,2023-04-08 17:04:37.106,0.1746189,-1.0257334,0.24544334
75,2023-04-08 17:04:37.108,0.6984756,-1.1002212,0.39808223
76,2023-04-08 17:04:37.189,0.8071545,-1.064809,0.5641534
77,2023-04-08 17:04:37.192,0.6557367,-0.9915423,0.6447467
78,2023-04-08 17:04:37.195,0.4041878,-0.9854367,0.5922389
79,2023-04-08 17:04:37.197,0.2185789,-0.98910004,0.48722336
80,2023-04-08 17:04:37.235,0.18194556,-0.92071784,0.39075556
81,2023-04-08 17:04:37.240,0.13432223,-0.82547116,0.27963445
82,2023-04-08 17:04:37.243,-0.05250778,-0.7863956,0.15019667
83,2023-04-08 17:04:37.282,-0.34313223,-0.7656367,0.017095556
84,2023-04-08 17:04:37.285,-0.61788225,-0.71435004,-0.08792
85,2023-04-08 17:04:37.329,-0.74609894,-0.5788067,-0.1526389
86,2023-04-08 17:04:37.331,-0.7009178,-0.36267,-0.18683001
87,2023-04-08 17:04:37.333,-0.56293225,-0.17584,-0.19171445
88,2023-04-08 17:04:37.372,-0.45791668,-0.03297,-0.17584
89,2023-04-08 17:04:37.374,-0.36999667,0.15141778,-0.13798556
90,2023-04-08 17:04:37.417,-0.18805112,0.3834289,-0.098910004
91,2023-04-08 17:04:37.422,-0.03052778,0.58247,-0.106236674
92,2023-04-08 17:04:37.425,-0.019537779,0.73633003,-0.13310112
93,2023-04-08 17:04:37.461,-0.05006556,1.0257334,-0.12089001
94,2023-04-08 17:04:37.504,0.008547778,1.229659,-0.11478445
95,2023-04-08 17:04:37.506,0.029306669,1.3371167,-0.15141778
96,2023-04-08 17:04:37.509,0.028085556,1.4445745,-0.14775445
97,2023-04-08 17:04:37.553,0.034191113,1.4567856,-0.11478445
98,2023-04-08 17:04:37.555,0.0024422223,1.3969512,-0.064718895
99,2023-04-08 17:04:37.559,-0.035412222,1.3542123,0.0048844446
100,2023-04-08 17:04:37.600,0.008547778,1.3639811,0.11966889
101,2023-04-08 17:04:37.601,0.05372889,1.50563,0.21491556
102,2023-04-08 17:04:37.683,0.13920668,1.636289,0.2869611
103,2023-04-08 17:04:37.685,0.034191113,1.6472789,0.23689556
104,2023-04-08 17:04:37.685,-0.21735778,1.5300523,0.13798556
105,2023-04-08 17:04:37.686,-0.58613336,1.29682,-0.03297
106,2023-04-08 17:04:37.728,-0.9536878,1.0330601,-0.20636779
107,2023-04-08 17:04:37.731,-1.2150056,0.8498934,-0.31138334
108,2023-04-08 17:04:37.734,-1.3322322,0.78761667,-0.39075556
109,2023-04-08 17:04:37.776,-1.2870512,0.79250115,-0.39808223
110,2023-04-08 17:04:37.779,-1.1051056,0.7558678,-0.34435335
111,2023-04-08 17:04:37.782,-0.94758224,0.6789378,-0.28085557
112,2023-04-08 17:04:37.821,-0.8425667,0.5800278,-0.19171445
113,2023-04-08 17:04:37.823,-0.75953114,0.52996224,-0.07693
114,2023-04-08 17:04:37.862,-0.7082445,0.4908867,0.024422223
115,2023-04-08 17:04:37.864,-0.74976224,0.41029334,0.058613338
116,2023-04-08 17:04:37.865,-0.9549089,0.28818223,-0.0061055557
117,2023-04-08 17:04:37.911,-1.1966889,0.1306589,-0.10501556
118,2023-04-08 17:04:37.912,-1.4116045,-0.02075889,-0.20148334
119,2023-04-08 17:04:37.952,-1.6326256,-0.16851334,-0.29306668
120,2023-04-08 17:04:37.955,-1.8817323,-0.24544334,-0.35412225
121,2023-04-08 17:04:38.000,-2.0343711,-0.26864445,-0.39197668
122,2023-04-08 17:04:38.001,-2.0612357,-0.23689556,-0.40540892
123,2023-04-08 17:04:38.003,-1.9977379,-0.15752333,-0.35290113
124,2023-04-08 17:04:38.049,-1.9244711,-0.037854444,-0.26498112
125,2023-04-08 17:04:38.051,-1.8866167,0.089141116,-0.15752333
126,2023-04-08 17:04:38.094,-1.9806423,0.14653334,-0.07326667
