,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 15:40:06.875,-0.0061055557,-0.014653334,-0.034191113
1,2023-03-27 15:40:06.911,0.0048844446,0.0,-0.03297
2,2023-03-27 15:40:06.913,0.017095556,0.01099,-0.019537779
3,2023-03-27 15:40:06.914,0.02198,0.03052778,-0.018316668
4,2023-03-27 15:40:06.952,0.054950003,0.054950003,-0.026864445
5,2023-03-27 15:40:07.002,0.10501556,0.09036223,-0.029306669
6,2023-03-27 15:40:07.003,0.19537778,0.15141778,-0.008547778
7,2023-03-27 15:40:07.004,0.35290113,0.24788557,0.0048844446
8,2023-03-27 15:40:07.043,0.5189722,0.32725778,0.0012211112
9,2023-03-27 15:40:07.044,0.61544,0.38831335,-0.034191113
10,2023-03-27 15:40:07.045,0.6288723,0.40296668,-0.106236674
11,2023-03-27 15:40:07.089,0.5775856,0.36511225,-0.22102112
12,2023-03-27 15:40:07.090,0.5470578,0.34435335,-0.3602278
13,2023-03-27 15:40:07.092,0.65329444,0.39075556,-0.46524334
14,2023-03-27 15:40:07.092,0.9060645,0.45425335,-0.5226356
15,2023-03-27 15:40:07.134,1.2076789,0.49699223,-0.5580478
16,2023-03-27 15:40:07.137,1.3627601,0.47623336,-0.59834445
17,2023-03-27 15:40:07.138,1.3090311,0.34679556,-0.6447467
18,2023-03-27 15:40:07.139,1.1612767,0.18072446,-0.70946556
19,2023-03-27 15:40:07.181,1.0269545,0.089141116,-0.79128003
20,2023-03-27 15:40:07.182,0.95613,0.054950003,-0.8730945
21,2023-03-27 15:40:07.183,0.9952056,0.036633335,-0.9720045
22,2023-03-27 15:40:07.225,1.0855678,0.012211111,-1.1075479
23,2023-03-27 15:40:07.227,1.1490656,0.025643334,-1.2528601
24,2023-03-27 15:40:07.227,1.1930256,0.102573335,-1.3737501
25,2023-03-27 15:40:07.268,1.2223322,0.19904111,-1.4482379
26,2023-03-27 15:40:07.271,1.2491968,0.37366003,-1.4433534
27,2023-03-27 15:40:07.271,1.3236845,0.5885756,-1.3493278
28,2023-03-27 15:40:07.272,1.3932878,0.76075226,-1.2052367
29,2023-03-27 15:40:07.312,1.3896245,0.8645467,-1.0806834
30,2023-03-27 15:40:07.313,1.4580067,0.9524667,-0.93415004
31,2023-03-27 15:40:07.362,1.61553,1.0672512,-0.8071545
32,2023-03-27 15:40:07.364,1.7559578,1.1478444,-0.7558678
33,2023-03-27 15:40:07.365,1.8353301,1.2089001,-0.7338878
34,2023-03-27 15:40:07.405,1.889059,1.2797245,-0.7082445
35,2023-03-27 15:40:07.407,1.9049335,1.3700867,-0.7082445
36,2023-03-27 15:40:07.408,1.9501145,1.4775445,-0.71435004
37,2023-03-27 15:40:07.409,2.0636778,1.61553,-0.6801589
38,2023-03-27 15:40:07.494,2.2248645,1.7608423,-0.6191034
39,2023-03-27 15:40:07.495,2.4483278,1.8951645,-0.57148004
40,2023-03-27 15:40:07.496,2.7304046,2.0624568,-0.5641534
41,2023-03-27 15:40:07.538,3.0466723,2.3225534,-0.5568267
42,2023-03-27 15:40:07.540,3.3556135,2.6131778,-0.5226356
43,2023-03-27 15:40:07.542,3.5741923,2.757269,-0.51775116
44,2023-03-27 15:40:07.544,3.71462,2.7450578,-0.5250778
45,2023-03-27 15:40:07.584,3.7414846,2.614399,-0.5189722
46,2023-03-27 15:40:07.589,3.5070312,2.394599,-0.5262989
47,2023-03-27 15:40:07.590,3.107728,2.1613667,-0.49577114
48,2023-03-27 15:40:07.590,2.7865756,1.8597523,-0.4273889
49,2023-03-27 15:40:07.630,2.5557857,1.5337156,-0.40663
50,2023-03-27 15:40:07.631,2.2932467,1.29682,-0.4163989
51,2023-03-27 15:40:07.632,2.0050645,1.1417389,-0.39075556
52,2023-03-27 15:40:07.672,1.7571789,1.0391656,-0.32481557
53,2023-03-27 15:40:07.677,1.5764545,0.9646778,-0.26376
54,2023-03-27 15:40:07.678,1.4702178,0.8987378,-0.20026223
55,2023-03-27 15:40:07.721,1.4201523,0.8730945,-0.16973445
56,2023-03-27 15:40:07.722,1.4006145,0.86821,-0.1526389
57,2023-03-27 15:40:07.763,1.4238156,0.8853056,-0.15019667
58,2023-03-27 15:40:07.770,1.4970822,0.9378134,-0.16240779
59,2023-03-27 15:40:07.811,1.6668167,1.0171856,-0.16607112
60,2023-03-27 15:40:07.812,1.9586623,1.075799,-0.14897557
61,2023-03-27 15:40:07.813,2.3262167,1.1222012,-0.16362889
62,2023-03-27 15:40:07.856,2.6498113,1.1380756,-0.19904111
63,2023-03-27 15:40:07.857,2.8598423,1.0941156,-0.25765446
64,2023-03-27 15:40:07.898,2.9343302,1.0025322,-0.31016225
65,2023-03-27 15:40:07.900,2.8635056,0.90362227,-0.36877558
66,2023-03-27 15:40:07.944,2.68156,0.7546467,-0.42128336
67,2023-03-27 15:40:07.990,2.42879,0.61544,-0.4689067
68,2023-03-27 15:40:07.993,2.1552613,0.49943447,-0.5030978
69,2023-03-27 15:40:07.994,1.8927222,0.37610224,-0.53118336
70,2023-03-27 15:40:08.033,1.6851335,0.24422224,-0.5507211
71,2023-03-27 15:40:08.035,1.5727912,0.13310112,-0.5470578
72,2023-03-27 15:40:08.035,1.5178412,0.06716111,-0.5226356
73,2023-03-27 15:40:08.039,1.4470167,0.0048844446,-0.5030978
