,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 13:19:55.448,-0.04029667,-0.27108666,0.28818223
1,2023-04-29 13:19:55.448,-0.058613338,-0.26742333,0.26498112
2,2023-04-29 13:19:55.492,-0.023201112,-0.26376,0.2503278
3,2023-04-29 13:19:55.493,0.0024422223,-0.26009667,0.25887558
4,2023-04-29 13:19:55.532,-0.03297,-0.2503278,0.28574002
5,2023-04-29 13:19:55.535,-0.089141116,-0.23689556,0.3370267
6,2023-04-29 13:19:55.578,-0.07448778,-0.2075889,0.38953447
7,2023-04-29 13:19:55.578,0.01099,-0.1856089,0.4359367
8,2023-04-29 13:19:55.579,0.078151114,-0.17950334,0.47867557
9,2023-04-29 13:19:55.624,0.09646778,-0.17828223,0.51775116
10,2023-04-29 13:19:55.624,0.10501556,-0.19782001,0.53484666
11,2023-04-29 13:19:55.667,0.07693,-0.22712667,0.5482789
12,2023-04-29 13:19:55.669,0.04151778,-0.2845189,0.5800278
13,2023-04-29 13:19:55.712,-0.034191113,-0.35778558,0.6569578
14,2023-04-29 13:19:55.717,-0.17095557,-0.40907225,0.70946556
15,2023-04-29 13:19:55.760,-0.33214223,-0.44448447,0.7119078
16,2023-04-29 13:19:55.761,-0.47623336,-0.42861003,0.67039
17,2023-04-29 13:19:55.762,-0.5458367,-0.37976557,0.59346
18,2023-04-29 13:19:55.803,-0.5189722,-0.3174889,0.5006556
19,2023-04-29 13:19:55.809,-0.4041878,-0.28818223,0.41762
20,2023-04-29 13:19:55.850,-0.29917222,-0.2845189,0.39197668
21,2023-04-29 13:19:55.851,-0.34679556,-0.27841336,0.4261678
22,2023-04-29 13:19:55.898,-0.45303226,-0.27108666,0.48356003
23,2023-04-29 13:19:55.900,-0.48111778,-0.24178001,0.52019334
24,2023-04-29 13:19:55.937,-0.41395667,-0.2075889,0.5470578
25,2023-04-29 13:19:55.940,-0.23567446,-0.16973445,0.56659555
26,2023-04-29 13:19:55.941,-0.02198,-0.1526389,0.5641534
27,2023-04-29 13:19:55.984,0.10745778,-0.1306589,0.54950005
28,2023-04-29 13:19:55.984,0.12699556,-0.10745778,0.5372889
29,2023-04-29 13:19:56.026,0.14164889,-0.08303556,0.5470578
30,2023-04-29 13:19:56.028,0.17095557,-0.05372889,0.58247
31,2023-04-29 13:19:56.029,0.22224224,-0.03297,0.61544
32,2023-04-29 13:19:56.074,0.24544334,-0.025643334,0.6252089
33,2023-04-29 13:19:56.117,0.27230778,-0.029306669,0.6239878
34,2023-04-29 13:19:56.117,0.33580557,-0.03052778,0.59956557
35,2023-04-29 13:19:56.119,0.40907225,-0.013432222,0.58979666
36,2023-04-29 13:19:56.165,0.44204223,-0.0048844446,0.6032289
37,2023-04-29 13:19:56.165,0.36877558,-0.03174889,0.59346
38,2023-04-29 13:19:56.208,0.26376,-0.058613338,0.5568267
39,2023-04-29 13:19:56.210,0.27841336,-0.059834447,0.5189722
40,2023-04-29 13:19:56.210,0.39564002,-0.05372889,0.48478112
41,2023-04-29 13:19:56.252,0.5030978,-0.05372889,0.4701278
42,2023-04-29 13:19:56.254,0.54339445,-0.081814446,0.4566956
43,2023-04-29 13:19:56.297,0.51164556,-0.12943779,0.47379112
44,2023-04-29 13:19:56.298,0.46280113,-0.14897557,0.50798225
45,2023-04-29 13:19:56.391,0.5189722,-0.123332225,0.5324045
