,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 12:44:17.010,-0.37488112,0.84623003,0.85599893
1,2023-04-29 12:44:17.055,-0.5568267,0.8169234,0.8450089
2,2023-04-29 12:44:17.055,-0.8120389,0.74976224,0.8364611
3,2023-04-29 12:44:17.057,-1.0342811,0.7082445,0.83524
4,2023-04-29 12:44:17.101,-1.2211112,0.62154555,0.8999589
5,2023-04-29 12:44:17.102,-1.1588345,0.57636446,0.99886894
6,2023-04-29 12:44:17.144,-0.85966223,0.6239878,1.075799
7,2023-04-29 12:44:17.147,-0.71801335,0.6227667,1.0904523
8,2023-04-29 12:44:17.195,-0.71923447,0.59590226,1.0416079
9,2023-04-29 12:44:17.195,-0.84745115,0.4908867,0.97566783
10,2023-04-29 12:44:17.196,-0.9744467,0.3284789,0.9744467
11,2023-04-29 12:44:17.234,-0.4689067,0.18072446,1.0867889
12,2023-04-29 12:44:17.235,0.5580478,0.21735778,1.1686034
13,2023-04-29 12:44:17.280,1.0794623,0.29795113,1.1466234
14,2023-04-29 12:44:17.280,1.0562612,0.2955089,1.07702
15,2023-04-29 12:44:17.328,0.9060645,0.39197668,1.0513767
16,2023-04-29 12:44:17.372,0.6777167,0.45181113,1.0355023
17,2023-04-29 12:44:17.373,0.78395337,0.46402225,1.0440501
18,2023-04-29 12:44:17.373,0.8498934,0.54461557,1.0684723
19,2023-04-29 12:44:17.415,0.8645467,0.66306335,1.1429601
20,2023-04-29 12:44:17.415,0.7326667,0.70580226,1.2345434
21,2023-04-29 12:44:17.419,0.66428447,0.7656367,1.0745778
22,2023-04-29 12:44:17.464,0.42861003,0.8071545,0.93903446
23,2023-04-29 12:44:17.464,0.32970002,0.8181445,0.9414767
24,2023-04-29 12:44:17.504,0.2759711,0.83768225,0.9866578
25,2023-04-29 12:44:17.506,0.09524667,0.7888378,1.009859
26,2023-04-29 12:44:17.506,0.0036633336,0.7973856,0.9292656
27,2023-04-29 12:44:17.551,0.24178001,0.8755367,0.8315767
28,2023-04-29 12:44:17.552,0.25765446,0.7485411,0.7680789
29,2023-04-29 12:44:17.595,0.16118668,0.6117767,0.75953114
