1682791095772,2023-04-29T12:58:15.792,31.56,0.978,-0.139,0.319
1682791095792,2023-04-29T12:58:15.812,31.58,0.985,-0.131,0.333
1682791095812,2023-04-29T12:58:15.832,31.6,0.949,-0.088,0.347
1682791095832,2023-04-29T12:58:15.852,31.62,0.941,-0.046,0.356
1682791095852,2023-04-29T12:58:15.872,31.64,0.975,-0.046,0.354
1682791095872,2023-04-29T12:58:15.892,31.66,1.008,-0.092,0.36
1682791095892,2023-04-29T12:58:15.912,31.68,1.087,-0.209,0.388
1682791095912,2023-04-29T12:58:15.932,31.7,1.176,-0.318,0.472
1682791095932,2023-04-29T12:58:15.952,31.72,1.136,-0.369,0.51
1682791095952,2023-04-29T12:58:15.972,31.74,1.031,-0.38,0.48
1682791095972,2023-04-29T12:58:15.992,31.76,0.938,-0.382,0.446
1682791095992,2023-04-29T12:58:16.012,31.78,0.774,-0.396,0.37
1682791096012,2023-04-29T12:58:16.032,31.8,0.686,-0.395,0.372
1682791096032,2023-04-29T12:58:16.052,31.82,0.765,-0.358,0.422
1682791096052,2023-04-29T12:58:16.072,31.84,0.95,-0.295,0.484
1682791096072,2023-04-29T12:58:16.092,31.86,0.989,-0.234,0.524
1682791096092,2023-04-29T12:58:16.112,31.88,0.976,-0.204,0.534
1682791096112,2023-04-29T12:58:16.132,31.9,0.92,-0.144,0.531
1682791096132,2023-04-29T12:58:16.152,31.92,0.785,-0.096,0.484
1682791096152,2023-04-29T12:58:16.172,31.94,0.793,-0.051,0.47
1682791096172,2023-04-29T12:58:16.192,31.96,0.851,-0.002,0.466
1682791096192,2023-04-29T12:58:16.212,31.98,0.834,0.034,0.454
1682791096212,2023-04-29T12:58:16.232,32,0.798,0.054,0.46
1682791096232,2023-04-29T12:58:16.252,32.02,0.743,0.043,0.448
1682791096252,2023-04-29T12:58:16.272,32.04,0.731,0.043,0.44
1682791096272,2023-04-29T12:58:16.292,32.06,0.743,0.081,0.445
1682791096292,2023-04-29T12:58:16.312,32.08,0.766,0.11,0.482
1682791096312,2023-04-29T12:58:16.332,32.1,0.749,0.099,0.5
1682791096332,2023-04-29T12:58:16.352,32.12,0.763,0.055,0.477
1682791096352,2023-04-29T12:58:16.372,32.14,0.852,0.044,0.482
1682791096372,2023-04-29T12:58:16.392,32.16,0.939,-0.077,0.469
1682791096392,2023-04-29T12:58:16.412,32.18,1.012,-0.254,0.531
1682791096412,2023-04-29T12:58:16.432,32.2,1.234,-0.508,0.494
1682791096432,2023-04-29T12:58:16.452,32.22,1.536,-0.549,0.508
1682791096452,2023-04-29T12:58:16.472,32.24,1.116,-0.294,0.572
1682791096472,2023-04-29T12:58:16.492,32.26,0.764,-0.122,0.545
1682791096492,2023-04-29T12:58:16.512,32.28,0.943,-0.112,0.491
1682791096512,2023-04-29T12:58:16.532,32.3,0.989,-0.176,0.361
