1685036075584.0,2023-05-25T12:34:35.584,25.76,-1.002,-0.065,-0.069
1685036075604.0,2023-05-25T12:34:35.604,25.78,-1.002,-0.053,-0.077
1685036075624.0,2023-05-25T12:34:35.624,25.8,-1.008,-0.034,-0.079
1685036075644.0,2023-05-25T12:34:35.644,25.82,-1.017,-0.007,-0.079
1685036075664.0,2023-05-25T12:34:35.664,25.84,-1.018,0.009,-0.075
1685036075684.0,2023-05-25T12:34:35.684,25.86,-1.004,-0.005,-0.067
1685036075704.0,2023-05-25T12:34:35.704,25.88,-0.993,-0.024,-0.055
1685036075724.0,2023-05-25T12:34:35.724,25.9,-0.994,-0.05,-0.049
1685036075744.0,2023-05-25T12:34:35.744,25.92,-1.019,-0.079,-0.063
1685036075764.0,2023-05-25T12:34:35.764,25.94,-1.008,-0.088,-0.071
1685036075784.0,2023-05-25T12:34:35.784,25.96,-0.988,-0.08,-0.063
1685036075804.0,2023-05-25T12:34:35.804,25.98,-0.985,-0.083,-0.04
1685036075824.0,2023-05-25T12:34:35.824,26.0,-1.008,-0.108,-0.029
1685036075844.0,2023-05-25T12:34:35.844,26.02,-1.013,-0.146,-0.031
1685036075864.0,2023-05-25T12:34:35.864,26.04,-1.006,-0.17,-0.044
1685036075884.0,2023-05-25T12:34:35.884,26.06,-0.999,-0.177,-0.049
1685036075904.0,2023-05-25T12:34:35.904,26.08,-0.976,-0.178,-0.058
1685036075924.0,2023-05-25T12:34:35.924,26.1,-0.984,-0.133,-0.035
1685036075944.0,2023-05-25T12:34:35.944,26.12,-0.995,-0.096,-0.038
1685036075964.0,2023-05-25T12:34:35.964,26.14,-1.009,-0.084,-0.064
1685036075984.0,2023-05-25T12:34:35.984,26.16,-0.997,-0.078,-0.056
1685036076004.0,2023-05-25T12:34:36.004,26.18,-1.0,-0.073,-0.061
1685036076024.0,2023-05-25T12:34:36.024,26.2,-1.008,-0.068,-0.068
1685036076044.0,2023-05-25T12:34:36.044,26.22,-1.005,-0.07,-0.063
1685036076064.0,2023-05-25T12:34:36.064,26.24,-0.996,-0.078,-0.061
1685036076084.0,2023-05-25T12:34:36.084,26.26,-0.991,-0.082,-0.061
1685036076104.0,2023-05-25T12:34:36.104,26.28,-0.995,-0.087,-0.064
1685036076124.0,2023-05-25T12:34:36.124,26.3,-1.002,-0.093,-0.07
1685036076144.0,2023-05-25T12:34:36.144,26.32,-1.009,-0.106,-0.056
1685036076164.0,2023-05-25T12:34:36.164,26.34,-1.005,-0.128,-0.039
1685036076184.0,2023-05-25T12:34:36.184,26.36,-1.005,-0.145,-0.037
1685036076204.0,2023-05-25T12:34:36.204,26.38,-0.989,-0.156,-0.022
1685036076224.0,2023-05-25T12:34:36.224,26.4,-0.991,-0.16,-0.035
1685036076244.0,2023-05-25T12:34:36.244,26.42,-0.99,-0.152,-0.047
1685036076264.0,2023-05-25T12:34:36.264,26.44,-0.984,-0.14,-0.04
1685036076284.0,2023-05-25T12:34:36.284,26.46,-0.972,-0.132,-0.051
1685036076304.0,2023-05-25T12:34:36.304,26.48,-0.987,-0.134,-0.046
1685036076324.0,2023-05-25T12:34:36.324,26.5,-0.993,-0.141,-0.027
1685036076344.0,2023-05-25T12:34:36.344,26.52,-0.989,-0.174,-0.022
1685036076364.0,2023-05-25T12:34:36.364,26.54,-0.984,-0.2,-0.021
1685036076384.0,2023-05-25T12:34:36.384,26.56,-0.988,-0.203,-0.037
1685036076404.0,2023-05-25T12:34:36.404,26.58,-0.99,-0.18,-0.044
1685036076424.0,2023-05-25T12:34:36.424,26.6,-0.989,-0.156,-0.026
1685036076444.0,2023-05-25T12:34:36.444,26.62,-0.988,-0.151,-0.014
1685036076464.0,2023-05-25T12:34:36.464,26.64,-0.99,-0.155,-0.029
1685036076484.0,2023-05-25T12:34:36.484,26.66,-0.977,-0.161,-0.025
1685036076504.0,2023-05-25T12:34:36.504,26.68,-0.982,-0.161,-0.013
1685036076524.0,2023-05-25T12:34:36.524,26.7,-0.999,-0.147,-0.033
1685036076544.0,2023-05-25T12:34:36.544,26.72,-0.997,-0.125,-0.064
1685036076564.0,2023-05-25T12:34:36.564,26.74,-0.996,-0.103,-0.101
1685036076584.0,2023-05-25T12:34:36.584,26.76,-1.008,-0.082,-0.126
1685036076604.0,2023-05-25T12:34:36.604,26.78,-1.035,-0.041,-0.125
1685036076624.0,2023-05-25T12:34:36.624,26.8,-1.058,0.005,-0.129
1685036076644.0,2023-05-25T12:34:36.644,26.82,-1.058,0.039,-0.139
1685036076664.0,2023-05-25T12:34:36.664,26.84,-1.039,0.035,-0.153
1685036076684.0,2023-05-25T12:34:36.684,26.86,-1.011,-0.027,-0.12
1685036076704.0,2023-05-25T12:34:36.704,26.88,-0.999,0.007,-0.2
1685036076724.0,2023-05-25T12:34:36.724,26.9,-0.974,-0.019,-0.112
1685036076744.0,2023-05-25T12:34:36.744,26.92,-0.998,-0.072,-0.113
1685036076764.0,2023-05-25T12:34:36.764,26.94,-1.027,-0.111,-0.106
1685036076784.0,2023-05-25T12:34:36.784,26.96,-0.944,-0.144,-0.042
1685036076804.0,2023-05-25T12:34:36.804,26.98,-1.001,-0.183,-0.069
1685036076824.0,2023-05-25T12:34:36.824,27.0,-0.969,-0.209,-0.034
1685036076844.0,2023-05-25T12:34:36.844,27.02,-0.981,-0.256,0.0
1685036076864.0,2023-05-25T12:34:36.864,27.04,-0.999,-0.28,0.02
1685036076884.0,2023-05-25T12:34:36.884,27.06,-0.963,-0.306,0.002
1685036076904.0,2023-05-25T12:34:36.904,27.08,-0.947,-0.312,-0.05
1685036076924.0,2023-05-25T12:34:36.924,27.1,-0.963,-0.276,-0.049
1685036076944.0,2023-05-25T12:34:36.944,27.12,-1.017,-0.183,-0.074
1685036076964.0,2023-05-25T12:34:36.964,27.14,-1.032,-0.084,-0.065
