1683919485306.0,2023-05-12T14:24:45.306,18.38,-0.965,-0.019,0.292
1683919485326.0,2023-05-12T14:24:45.326,18.4,-0.958,-0.012,0.297
1683919485346.0,2023-05-12T14:24:45.346,18.42,-0.957,-0.012,0.297
1683919485366.0,2023-05-12T14:24:45.366,18.44,-0.966,-0.025,0.298
1683919485386.0,2023-05-12T14:24:45.386,18.46,-0.977,-0.034,0.301
1683919485406.0,2023-05-12T14:24:45.406,18.48,-0.971,-0.025,0.3
1683919485426.0,2023-05-12T14:24:45.426,18.5,-0.962,-0.008,0.298
1683919485446.0,2023-05-12T14:24:45.446,18.52,-0.963,-0.008,0.296
1683919485466.0,2023-05-12T14:24:45.466,18.54,-0.967,-0.021,0.295
1683919485486.0,2023-05-12T14:24:45.486,18.56,-0.966,-0.032,0.293
1683919485506.0,2023-05-12T14:24:45.506,18.58,-0.961,-0.03,0.296
1683919485526.0,2023-05-12T14:24:45.526,18.6,-0.961,-0.013,0.301
1683919485546.0,2023-05-12T14:24:45.546,18.62,-0.967,-0.009,0.305
1683919485566.0,2023-05-12T14:24:45.566,18.64,-0.977,-0.017,0.299
1683919485586.0,2023-05-12T14:24:45.586,18.66,-0.971,-0.029,0.295
1683919485606.0,2023-05-12T14:24:45.606,18.68,-0.965,-0.024,0.302
1683919485626.0,2023-05-12T14:24:45.626,18.7,-0.968,-0.016,0.306
1683919485646.0,2023-05-12T14:24:45.646,18.72,-0.969,-0.016,0.307
1683919485666.0,2023-05-12T14:24:45.666,18.74,-0.965,-0.021,0.296
1683919485686.0,2023-05-12T14:24:45.686,18.76,-0.961,-0.023,0.292
1683919485706.0,2023-05-12T14:24:45.706,18.78,-0.967,-0.02,0.296
1683919485726.0,2023-05-12T14:24:45.726,18.8,-0.967,-0.021,0.3
1683919485746.0,2023-05-12T14:24:45.746,18.82,-0.964,-0.025,0.301
1683919485766.0,2023-05-12T14:24:45.766,18.84,-0.96,-0.025,0.302
1683919485786.0,2023-05-12T14:24:45.786,18.86,-0.963,-0.025,0.294
1683919485806.0,2023-05-12T14:24:45.806,18.88,-0.967,-0.021,0.295
1683919485826.0,2023-05-12T14:24:45.826,18.9,-0.978,-0.02,0.301
1683919485846.0,2023-05-12T14:24:45.846,18.92,-0.976,-0.025,0.301
1683919485866.0,2023-05-12T14:24:45.866,18.94,-0.964,-0.025,0.304
1683919485886.0,2023-05-12T14:24:45.886,18.96,-0.956,-0.018,0.3
1683919485906.0,2023-05-12T14:24:45.906,18.98,-0.957,-0.016,0.286
1683919485926.0,2023-05-12T14:24:45.926,19.0,-0.959,-0.021,0.28
1683919485946.0,2023-05-12T14:24:45.946,19.02,-0.965,-0.028,0.291
1683919485966.0,2023-05-12T14:24:45.966,19.04,-0.975,-0.034,0.317
1683919485986.0,2023-05-12T14:24:45.986,19.06,-0.984,-0.042,0.323
1683919486006.0,2023-05-12T14:24:46.006,19.08,-0.971,-0.04,0.305
1683919486026.0,2023-05-12T14:24:46.026,19.1,-0.952,-0.021,0.298
1683919486046.0,2023-05-12T14:24:46.046,19.12,-0.96,-0.001,0.298
1683919486066.0,2023-05-12T14:24:46.066,19.14,-0.963,-0.006,0.299
1683919486086.0,2023-05-12T14:24:46.086,19.16,-0.963,-0.025,0.306
1683919486106.0,2023-05-12T14:24:46.106,19.18,-0.969,-0.029,0.32
1683919486126.0,2023-05-12T14:24:46.126,19.2,-0.977,-0.019,0.316
1683919486146.0,2023-05-12T14:24:46.146,19.22,-0.969,-0.003,0.295
1683919486166.0,2023-05-12T14:24:46.166,19.24,-0.943,-0.004,0.289
1683919486186.0,2023-05-12T14:24:46.186,19.26,-0.939,-0.008,0.298
1683919486206.0,2023-05-12T14:24:46.206,19.28,-0.968,-0.012,0.303
1683919486226.0,2023-05-12T14:24:46.226,19.3,-0.987,-0.018,0.306
1683919486246.0,2023-05-12T14:24:46.246,19.32,-0.981,-0.026,0.315
1683919486266.0,2023-05-12T14:24:46.266,19.34,-0.967,-0.011,0.313
