1679955912430.0,2023-03-27T17:25:12.430,59.44,0.462,0.485,0.769
1679955912450.0,2023-03-27T17:25:12.450,59.46,0.459,0.485,0.77
1679955912470.0,2023-03-27T17:25:12.470,59.48,0.46,0.485,0.77
1679955912490.0,2023-03-27T17:25:12.490,59.5,0.463,0.487,0.77
1679955912510.0,2023-03-27T17:25:12.510,59.52,0.462,0.49,0.77
1679955912530.0,2023-03-27T17:25:12.530,59.54,0.461,0.492,0.769
1679955912550.0,2023-03-27T17:25:12.550,59.56,0.463,0.492,0.767
1679955912570.0,2023-03-27T17:25:12.570,59.58,0.462,0.492,0.766
1679955912590.0,2023-03-27T17:25:12.590,59.6,0.461,0.49,0.769
1679955912610.0,2023-03-27T17:25:12.610,59.62,0.462,0.488,0.769
1679955912630.0,2023-03-27T17:25:12.630,59.64,0.464,0.486,0.77
1679955912650.0,2023-03-27T17:25:12.650,59.66,0.464,0.485,0.771
1679955912670.0,2023-03-27T17:25:12.670,59.68,0.463,0.484,0.77
1679955912690.0,2023-03-27T17:25:12.690,59.7,0.466,0.483,0.766
1679955912710.0,2023-03-27T17:25:12.710,59.72,0.472,0.472,0.763
1679955912730.0,2023-03-27T17:25:12.730,59.74,0.468,0.464,0.763
1679955912750.0,2023-03-27T17:25:12.750,59.76,0.469,0.471,0.765
1679955912770.0,2023-03-27T17:25:12.770,59.78,0.467,0.484,0.77
1679955912790.0,2023-03-27T17:25:12.790,59.8,0.462,0.482,0.768
1679955912810.0,2023-03-27T17:25:12.810,59.82,0.458,0.495,0.76
1679955912830.0,2023-03-27T17:25:12.830,59.84,0.452,0.508,0.782
1679955912850.0,2023-03-27T17:25:12.850,59.86,0.451,0.513,0.786
1679955912870.0,2023-03-27T17:25:12.870,59.88,0.448,0.513,0.77
1679955912890.0,2023-03-27T17:25:12.890,59.9,0.455,0.505,0.766
1679955912910.0,2023-03-27T17:25:12.910,59.92,0.46,0.497,0.776
1679955912930.0,2023-03-27T17:25:12.930,59.94,0.465,0.486,0.777
1679955912950.0,2023-03-27T17:25:12.950,59.96,0.464,0.477,0.77
1679955912970.0,2023-03-27T17:25:12.970,59.98,0.463,0.474,0.771
1679955912990.0,2023-03-27T17:25:12.990,60.0,0.465,0.468,0.771
1679955913010.0,2023-03-27T17:25:13.010,60.02,0.467,0.466,0.771
1679955913030.0,2023-03-27T17:25:13.030,60.04,0.467,0.466,0.773
1679955913050.0,2023-03-27T17:25:13.050,60.06,0.459,0.466,0.776
1679955913070.0,2023-03-27T17:25:13.070,60.08,0.466,0.457,0.775
1679955913090.0,2023-03-27T17:25:13.090,60.1,0.47,0.451,0.772
1679955913110.0,2023-03-27T17:25:13.110,60.12,0.466,0.466,0.768
1679955913130.0,2023-03-27T17:25:13.130,60.14,0.468,0.496,0.771
1679955913150.0,2023-03-27T17:25:13.150,60.16,0.467,0.512,0.767
1679955913170.0,2023-03-27T17:25:13.170,60.18,0.467,0.51,0.759
1679955913190.0,2023-03-27T17:25:13.190,60.2,0.457,0.509,0.759
1679955913210.0,2023-03-27T17:25:13.210,60.22,0.445,0.519,0.764
1679955913230.0,2023-03-27T17:25:13.230,60.24,0.451,0.522,0.776
1679955913250.0,2023-03-27T17:25:13.250,60.26,0.465,0.513,0.778
1679955913270.0,2023-03-27T17:25:13.270,60.28,0.47,0.494,0.764
1679955913290.0,2023-03-27T17:25:13.290,60.3,0.468,0.477,0.75
1679955913310.0,2023-03-27T17:25:13.310,60.32,0.47,0.466,0.758
1679955913330.0,2023-03-27T17:25:13.330,60.34,0.47,0.452,0.774
1679955913350.0,2023-03-27T17:25:13.350,60.36,0.465,0.435,0.779
1679955913370.0,2023-03-27T17:25:13.370,60.38,0.463,0.43,0.782
1679955913390.0,2023-03-27T17:25:13.390,60.4,0.467,0.44,0.786
1679955913410.0,2023-03-27T17:25:13.410,60.42,0.473,0.454,0.783
1679955913430.0,2023-03-27T17:25:13.430,60.44,0.472,0.479,0.78
