epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684347542979,2023-05-17T13:19:02.979,0.000,-0.812,4.059,-1.574
1684347542999,2023-05-17T13:19:02.999,0.020,-1.395,4.036,-1.738
1684347543019,2023-05-17T13:19:03.019,0.040,-4.127,3.540,-1.841
1684347543039,2023-05-17T13:19:03.039,0.060,-5.030,1.460,-2.740
1684347543059,2023-05-17T13:19:03.059,0.080,-4.303,0.313,-3.731
1684347543079,2023-05-17T13:19:03.079,0.100,-3.830,-0.507,-4.848
1684347543099,2023-05-17T13:19:03.099,0.120,-3.388,-3.007,-5.979
1684347543119,2023-05-17T13:19:03.119,0.140,-2.104,-5.362,-6.959
1684347543139,2023-05-17T13:19:03.139,0.160,-0.286,-6.734,-7.946
1684347543159,2023-05-17T13:19:03.159,0.180,0.587,-6.764,-9.009
1684347543179,2023-05-17T13:19:03.179,0.200,0.694,-5.728,-9.851
1684347543199,2023-05-17T13:19:03.199,0.220,1.059,-4.432,-9.935
1684347543219,2023-05-17T13:19:03.219,0.240,0.747,-3.056,-9.070
1684347543239,2023-05-17T13:19:03.239,0.260,-0.027,-1.231,-7.931
1684347543259,2023-05-17T13:19:03.259,0.280,-0.774,0.865,-6.704
1684347543279,2023-05-17T13:19:03.279,0.300,-1.921,2.443,-5.271
1684347543299,2023-05-17T13:19:03.299,0.320,-1.936,4.009,-4.177
1684347543319,2023-05-17T13:19:03.319,0.340,-1.277,4.893,-3.628
1684347543339,2023-05-17T13:19:03.339,0.360,-0.739,5.198,-3.552
1684347543359,2023-05-17T13:19:03.359,0.380,-0.225,4.924,-3.685
1684347543379,2023-05-17T13:19:03.379,0.400,0.202,4.112,-4.047
1684347543399,2023-05-17T13:19:03.399,0.420,0.549,2.534,-4.306
1684347543419,2023-05-17T13:19:03.419,0.440,1.079,1.315,-4.184
1684347543439,2023-05-17T13:19:03.439,0.460,1.677,0.747,-3.800
1684347543459,2023-05-17T13:19:03.459,0.480,1.780,0.358,-3.659
1684347543479,2023-05-17T13:19:03.479,0.500,1.639,0.545,-3.407
1684347543499,2023-05-17T13:19:03.499,0.520,1.311,0.694,-3.007
1684347543519,2023-05-17T13:19:03.519,0.540,1.025,0.655,-2.687
1684347543539,2023-05-17T13:19:03.539,0.560,0.431,0.743,-2.088
1684347543559,2023-05-17T13:19:03.559,0.580,-0.175,0.751,-1.425
1684347543579,2023-05-17T13:19:03.579,0.600,-0.549,0.831,-0.770
1684347543599,2023-05-17T13:19:03.599,0.620,-0.339,0.869,-0.324
1684347543619,2023-05-17T13:19:03.619,0.640,0.438,0.556,-0.030
1684347543639,2023-05-17T13:19:03.639,0.660,1.921,0.213,0.091
1684347543659,2023-05-17T13:19:03.659,0.680,3.571,0.229,0.191
1684347543679,2023-05-17T13:19:03.679,0.700,4.817,0.111,0.278
