epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684350002058,2023-05-17T14:00:02.058,0.000,0.553,-0.400,-0.579
1684350002078,2023-05-17T14:00:02.078,0.020,0.423,-0.492,-0.911
1684350002098,2023-05-17T14:00:02.098,0.040,0.709,-0.313,-0.575
1684350002118,2023-05-17T14:00:02.118,0.060,0.701,0.019,-0.514
1684350002138,2023-05-17T14:00:02.138,0.080,0.800,0.335,-0.610
1684350002158,2023-05-17T14:00:02.158,0.100,0.774,0.175,-0.621
1684350002178,2023-05-17T14:00:02.178,0.120,0.793,-0.362,-0.629
1684350002198,2023-05-17T14:00:02.198,0.140,0.987,-0.518,-0.701
1684350002218,2023-05-17T14:00:02.218,0.160,0.953,-0.122,-0.739
1684350002238,2023-05-17T14:00:02.238,0.180,0.884,0.301,-0.671
1684350002258,2023-05-17T14:00:02.258,0.200,0.827,0.381,-0.697
1684350002278,2023-05-17T14:00:02.278,0.220,0.850,0.088,-0.758
1684350002298,2023-05-17T14:00:02.298,0.240,0.835,0.030,-0.667
1684350002318,2023-05-17T14:00:02.318,0.260,0.857,0.149,-0.663
1684350002338,2023-05-17T14:00:02.338,0.280,0.869,0.290,-0.629
1684350002358,2023-05-17T14:00:02.358,0.300,0.758,0.252,-0.644
1684350002378,2023-05-17T14:00:02.378,0.320,0.743,0.240,-0.739
1684350002398,2023-05-17T14:00:02.398,0.340,0.873,0.320,-0.732
1684350002418,2023-05-17T14:00:02.418,0.360,0.869,0.358,-0.770
1684350002438,2023-05-17T14:00:02.438,0.380,0.888,0.278,-0.831
1684350002458,2023-05-17T14:00:02.458,0.400,0.888,0.282,-0.869
1684350002478,2023-05-17T14:00:02.478,0.420,0.865,0.179,-0.831
1684350002498,2023-05-17T14:00:02.498,0.440,0.865,0.213,-0.804
1684350002518,2023-05-17T14:00:02.518,0.460,0.926,0.332,-0.758
1684350002538,2023-05-17T14:00:02.538,0.480,0.922,0.335,-0.789
1684350002558,2023-05-17T14:00:02.558,0.500,0.899,0.122,-0.736
1684350002578,2023-05-17T14:00:02.578,0.520,0.880,-0.210,-0.690
1684350002598,2023-05-17T14:00:02.598,0.540,0.869,-0.137,-0.655
1684350002618,2023-05-17T14:00:02.618,0.560,0.987,0.042,-0.716
1684350002638,2023-05-17T14:00:02.638,0.580,0.869,0.141,-0.686
1684350002658,2023-05-17T14:00:02.658,0.600,0.816,0.168,-0.629
1684350002678,2023-05-17T14:00:02.678,0.620,0.915,0.099,-0.755
1684350002698,2023-05-17T14:00:02.698,0.640,0.819,-0.065,-0.991
1684350002718,2023-05-17T14:00:02.718,0.660,0.659,0.034,-0.796
1684350002738,2023-05-17T14:00:02.738,0.680,0.602,0.492,-0.667
1684350002758,2023-05-17T14:00:02.758,0.700,0.640,0.602,-0.625
1684350002778,2023-05-17T14:00:02.778,0.720,0.583,0.305,-0.511
1684350002798,2023-05-17T14:00:02.798,0.740,0.617,-0.103,-0.446
1684350002818,2023-05-17T14:00:02.818,0.760,0.724,-0.450,-0.423
1684350002838,2023-05-17T14:00:02.838,0.780,0.796,-0.175,-0.480
1684350002858,2023-05-17T14:00:02.858,0.800,0.755,0.309,-0.503
1684350002878,2023-05-17T14:00:02.878,0.820,0.659,0.484,-0.587
1684350002898,2023-05-17T14:00:02.898,0.840,0.793,0.282,-0.686
1684350002918,2023-05-17T14:00:02.918,0.860,1.014,-0.107,-0.793
1684350002938,2023-05-17T14:00:02.938,0.880,0.838,-0.179,-0.736
1684350002958,2023-05-17T14:00:02.958,0.900,1.014,-0.118,-0.705
1684350002978,2023-05-17T14:00:02.978,0.920,1.056,-0.191,-0.549
1684350002998,2023-05-17T14:00:02.998,0.940,0.907,-0.202,-0.454
1684350003018,2023-05-17T14:00:03.018,0.960,0.873,0.103,-0.465
1684350003038,2023-05-17T14:00:03.038,0.980,0.960,0.488,-0.556
1684350003058,2023-05-17T14:00:03.058,1.000,0.972,0.572,-0.560
1684350003078,2023-05-17T14:00:03.078,1.020,0.896,0.072,-0.659
1684350003098,2023-05-17T14:00:03.098,1.040,1.044,-0.476,-0.880
1684350003118,2023-05-17T14:00:03.118,1.060,1.059,-0.404,-0.941
1684350003138,2023-05-17T14:00:03.138,1.080,1.033,0.061,-0.972
1684350003158,2023-05-17T14:00:03.158,1.100,0.800,0.427,-0.861
1684350003178,2023-05-17T14:00:03.178,1.120,0.739,0.396,-0.762
1684350003198,2023-05-17T14:00:03.198,1.140,0.842,0.141,-0.747
1684350003218,2023-05-17T14:00:03.218,1.160,0.930,-0.034,-0.713
1684350003238,2023-05-17T14:00:03.238,1.180,1.082,-0.027,-0.678
1684350003258,2023-05-17T14:00:03.258,1.200,1.018,0.000,-0.678
1684350003278,2023-05-17T14:00:03.278,1.220,1.018,0.027,-0.671
1684350003298,2023-05-17T14:00:03.298,1.240,0.976,0.236,-0.713
1684350003318,2023-05-17T14:00:03.318,1.260,0.869,0.469,-0.736
1684350003338,2023-05-17T14:00:03.338,1.280,0.755,0.476,-0.739
1684350003358,2023-05-17T14:00:03.358,1.300,0.758,0.290,-0.743
1684350003378,2023-05-17T14:00:03.378,1.320,0.793,0.034,-0.827
1684350003398,2023-05-17T14:00:03.398,1.340,0.865,-0.004,-0.720
1684350003418,2023-05-17T14:00:03.418,1.360,0.926,0.202,-0.716
1684350003438,2023-05-17T14:00:03.438,1.380,0.827,0.370,-0.724
1684350003458,2023-05-17T14:00:03.458,1.400,0.854,0.476,-0.671
1684350003478,2023-05-17T14:00:03.478,1.420,0.930,0.290,-0.663
1684350003498,2023-05-17T14:00:03.498,1.440,0.907,0.118,-0.682
1684350003518,2023-05-17T14:00:03.518,1.460,0.922,-0.053,-0.720
1684350003538,2023-05-17T14:00:03.538,1.480,0.873,-0.057,-0.686
1684350003558,2023-05-17T14:00:03.558,1.500,0.747,0.053,-0.553
1684350003578,2023-05-17T14:00:03.578,1.520,0.686,0.133,-0.560
1684350003598,2023-05-17T14:00:03.598,1.540,0.743,0.217,-0.777
1684350003618,2023-05-17T14:00:03.618,1.560,0.640,0.232,-0.846
1684350003638,2023-05-17T14:00:03.638,1.580,0.595,0.572,-0.861
1684350003658,2023-05-17T14:00:03.658,1.600,0.629,1.200,-0.934
1684350003678,2023-05-17T14:00:03.678,1.620,0.534,1.380,-0.995
1684350003698,2023-05-17T14:00:03.698,1.640,0.568,1.147,-0.903
1684350003718,2023-05-17T14:00:03.718,1.660,0.526,0.808,-0.995
1684350003738,2023-05-17T14:00:03.738,1.680,0.652,0.335,-1.387
1684350003758,2023-05-17T14:00:03.758,1.700,0.785,-0.572,-1.524
1684350003778,2023-05-17T14:00:03.778,1.720,0.697,-1.456,-1.227
1684350003798,2023-05-17T14:00:03.798,1.740,0.259,-1.643,-0.671
1684350003818,2023-05-17T14:00:03.818,1.760,0.130,-1.155,-0.274
1684350003838,2023-05-17T14:00:03.838,1.780,0.111,-0.598,0.027
1684350003858,2023-05-17T14:00:03.858,1.800,-0.008,-0.545,0.320
1684350003878,2023-05-17T14:00:03.878,1.820,0.145,-1.528,0.534
1684350003898,2023-05-17T14:00:03.898,1.840,0.198,-2.710,0.617
1684350003918,2023-05-17T14:00:03.918,1.860,0.316,-2.980,0.636
1684350003938,2023-05-17T14:00:03.938,1.880,0.434,-2.641,0.697
1684350003958,2023-05-17T14:00:03.958,1.900,0.629,-2.050,0.800
1684350003978,2023-05-17T14:00:03.978,1.920,0.705,-1.296,0.835
1684350003998,2023-05-17T14:00:03.998,1.940,0.743,-0.812,0.865
1684350004018,2023-05-17T14:00:04.018,1.960,0.705,-0.404,0.972
1684350004038,2023-05-17T14:00:04.038,1.980,0.827,0.164,0.918
1684350004058,2023-05-17T14:00:04.058,2.000,0.911,1.037,0.736
1684350004078,2023-05-17T14:00:04.078,2.020,0.861,1.928,0.560
1684350004098,2023-05-17T14:00:04.098,2.040,1.174,2.302,-0.053
1684350004118,2023-05-17T14:00:04.118,2.060,1.563,1.768,-0.636
1684350004138,2023-05-17T14:00:04.138,2.080,1.452,0.747,-0.655
1684350004158,2023-05-17T14:00:04.158,2.100,1.338,-0.335,-0.122
1684350004178,2023-05-17T14:00:04.178,2.120,1.322,-0.873,0.381
1684350004198,2023-05-17T14:00:04.198,2.140,1.021,-0.854,0.949
1684350004218,2023-05-17T14:00:04.218,2.160,0.918,-1.261,1.627
1684350004238,2023-05-17T14:00:04.238,2.180,1.300,-2.999,2.447
1684350004258,2023-05-17T14:00:04.258,2.200,1.913,-4.501,2.919
1684350004278,2023-05-17T14:00:04.278,2.220,2.264,-4.074,3.357
1684350004298,2023-05-17T14:00:04.298,2.240,1.566,-2.370,2.889
1684350004318,2023-05-17T14:00:04.318,2.260,1.650,-0.572,2.024
1684350004338,2023-05-17T14:00:04.338,2.280,0.793,1.822,1.867
1684350004358,2023-05-17T14:00:04.358,2.300,0.332,5.636,1.749
1684350004378,2023-05-17T14:00:04.378,2.320,-0.339,9.440,1.890
1684350004398,2023-05-17T14:00:04.398,2.340,-0.747,12.088,0.903
1684350004418,2023-05-17T14:00:04.418,2.360,-0.427,11.780,-1.433
1684350004438,2023-05-17T14:00:04.438,2.380,0.126,8.857,-3.864
1684350004458,2023-05-17T14:00:04.458,2.400,0.644,3.948,-4.867
1684350004478,2023-05-17T14:00:04.478,2.420,1.406,-0.697,-5.164
1684350004498,2023-05-17T14:00:04.498,2.440,1.284,-2.557,-4.977
1684350004518,2023-05-17T14:00:04.518,2.460,0.880,-2.889,-4.569
1684350004538,2023-05-17T14:00:04.538,2.480,0.221,-2.458,-3.803
1684350004558,2023-05-17T14:00:04.558,2.500,0.465,-0.922,-3.659
1684350004578,2023-05-17T14:00:04.578,2.520,1.025,2.332,-3.018
1684350004598,2023-05-17T14:00:04.598,2.540,0.473,6.566,-1.654
1684350004618,2023-05-17T14:00:04.618,2.560,0.240,8.220,-0.457
1684350004638,2023-05-17T14:00:04.638,2.580,-0.328,7.546,-0.385
1684350004658,2023-05-17T14:00:04.658,2.600,-1.040,5.850,-2.168
1684350004678,2023-05-17T14:00:04.678,2.620,0.057,2.329,-4.535
1684350004698,2023-05-17T14:00:04.698,2.640,1.738,-2.458,-4.920
1684350004718,2023-05-17T14:00:04.718,2.660,2.306,-6.075,-2.664
1684350004738,2023-05-17T14:00:04.738,2.680,2.409,-7.588,-0.495
1684350004758,2023-05-17T14:00:04.758,2.700,5.644,1.399,-1.021
1684350004778,2023-05-17T14:00:04.778,2.720,1.418,13.472,-3.377
1684350004798,2023-05-17T14:00:04.798,2.740,-0.332,8.201,-0.995
1684350004818,2023-05-17T14:00:04.818,2.760,-1.543,-0.328,1.471
1684350004838,2023-05-17T14:00:04.838,2.780,0.503,-6.734,0.785
1684350004858,2023-05-17T14:00:04.858,2.800,0.293,-7.980,1.395
1684350004878,2023-05-17T14:00:04.878,2.820,-0.271,-6.665,2.005
1684350004898,2023-05-17T14:00:04.898,2.840,0.640,-5.393,1.300
1684350004918,2023-05-17T14:00:04.918,2.860,1.726,-3.159,0.236
1684350004938,2023-05-17T14:00:04.938,2.880,1.395,0.629,-0.133
1684350004958,2023-05-17T14:00:04.958,2.900,0.831,1.978,0.091
1684350004978,2023-05-17T14:00:04.978,2.920,0.297,1.037,0.553
1684350004998,2023-05-17T14:00:04.998,2.940,0.316,-0.347,0.358
1684350005018,2023-05-17T14:00:05.018,2.960,0.682,-1.380,-0.088
1684350005038,2023-05-17T14:00:05.038,2.980,0.850,-1.620,-0.171
1684350005058,2023-05-17T14:00:05.058,3.000,0.774,-1.303,-0.225
1684350005078,2023-05-17T14:00:05.078,3.020,0.880,-1.010,-0.758
1684350005098,2023-05-17T14:00:05.098,3.040,1.075,-1.067,-1.189
1684350005118,2023-05-17T14:00:05.118,3.060,1.086,-1.079,-1.307
1684350005138,2023-05-17T14:00:05.138,3.080,0.926,-0.495,-1.185
1684350005158,2023-05-17T14:00:05.158,3.100,1.002,-0.667,-1.059
1684350005178,2023-05-17T14:00:05.178,3.120,0.983,-1.250,-1.025
1684350005198,2023-05-17T14:00:05.198,3.140,1.197,-1.818,-1.052
1684350005218,2023-05-17T14:00:05.218,3.160,1.189,-1.955,-0.918
1684350005238,2023-05-17T14:00:05.238,3.180,1.288,-1.875,-0.454
1684350005258,2023-05-17T14:00:05.258,3.200,1.612,-2.470,0.088
1684350005278,2023-05-17T14:00:05.278,3.220,1.597,-2.439,0.328
1684350005298,2023-05-17T14:00:05.298,3.240,1.254,-1.677,0.488
1684350005318,2023-05-17T14:00:05.318,3.260,1.242,-1.185,0.412
1684350005338,2023-05-17T14:00:05.338,3.280,1.018,-0.747,0.305
