epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684347934646,2023-05-17T13:25:34.646,0.000,-17.832,-36.517,-10.762
1684347934666,2023-05-17T13:25:34.666,0.020,-17.915,-37.043,-12.012
1684347934686,2023-05-17T13:25:34.686,0.040,-14.992,-37.671,-20.896
1684347934706,2023-05-17T13:25:34.706,0.060,-11.456,-36.658,-31.761
1684347934726,2023-05-17T13:25:34.726,0.080,-8.994,-33.479,-41.913
1684347934746,2023-05-17T13:25:34.746,0.100,-8.594,-29.139,-52.603
1684347934766,2023-05-17T13:25:34.766,0.120,-9.829,-23.316,-63.468
1684347934786,2023-05-17T13:25:34.786,0.140,-11.749,-16.803,-73.236
1684347934806,2023-05-17T13:25:34.806,0.160,-13.510,-13.380,-80.678
1684347934826,2023-05-17T13:25:34.826,0.180,-13.373,-16.338,-85.366
1684347934846,2023-05-17T13:25:34.846,0.200,-11.677,-24.428,-87.062
1684347934866,2023-05-17T13:25:34.866,0.220,-9.531,-33.727,-85.271
1684347934886,2023-05-17T13:25:34.886,0.240,-5.415,-42.336,-79.882
1684347934906,2023-05-17T13:25:34.906,0.260,-0.945,-49.394,-71.139
1684347934926,2023-05-17T13:25:34.926,0.280,2.740,-52.934,-59.108
1684347934946,2023-05-17T13:25:34.946,0.300,6.532,-50.899,-45.080
1684347934966,2023-05-17T13:25:34.966,0.320,8.845,-43.491,-30.755
1684347934986,2023-05-17T13:25:34.986,0.340,9.299,-31.833,-17.992
1684347935006,2023-05-17T13:25:35.006,0.360,9.196,-17.229,-8.472
1684347935026,2023-05-17T13:25:35.026,0.380,8.613,-1.132,-3.003
1684347935046,2023-05-17T13:25:35.046,0.400,7.889,13.007,-0.534
1684347935066,2023-05-17T13:25:35.066,0.420,7.229,21.959,-0.019
1684347935086,2023-05-17T13:25:35.086,0.440,9.535,26.536,-0.728
1684347935106,2023-05-17T13:25:35.106,0.460,13.761,29.867,-0.484
1684347935126,2023-05-17T13:25:35.126,0.480,17.199,33.720,2.489
1684347935146,2023-05-17T13:25:35.146,0.500,19.733,36.444,8.579
1684347935166,2023-05-17T13:25:35.166,0.520,22.611,38.872,16.444
1684347935186,2023-05-17T13:25:35.186,0.540,26.151,43.563,24.417
1684347935206,2023-05-17T13:25:35.206,0.560,28.357,52.016,32.736
1684347935226,2023-05-17T13:25:35.226,0.580,28.357,61.905,41.734
1684347935246,2023-05-17T13:25:35.246,0.600,22.900,75.614,48.567
1684347935266,2023-05-17T13:25:35.266,0.620,12.961,85.758,51.448
1684347935286,2023-05-17T13:25:35.286,0.640,3.045,80.861,50.949
1684347935306,2023-05-17T13:25:35.306,0.660,-7.367,67.649,49.764
1684347935326,2023-05-17T13:25:35.326,0.680,-17.664,54.928,48.369
1684347935346,2023-05-17T13:25:35.346,0.700,-26.147,43.293,45.846
1684347935366,2023-05-17T13:25:35.366,0.720,-31.700,31.094,41.349
1684347935386,2023-05-17T13:25:35.386,0.740,-34.985,18.300,35.149
1684347935406,2023-05-17T13:25:35.406,0.760,-36.829,7.188,28.510
1684347935426,2023-05-17T13:25:35.426,0.780,-38.739,0.461,21.764
1684347935446,2023-05-17T13:25:35.446,0.800,-42.039,-0.610,14.306
1684347935466,2023-05-17T13:25:35.466,0.820,-46.124,0.945,6.585
1684347935486,2023-05-17T13:25:35.486,0.840,-49.314,0.614,-0.598
1684347935506,2023-05-17T13:25:35.506,0.860,-51.688,-4.752,-6.677
1684347935526,2023-05-17T13:25:35.526,0.880,-52.111,-16.280,-10.930
1684347935546,2023-05-17T13:25:35.546,0.900,-49.375,-32.271,-12.367
1684347935566,2023-05-17T13:25:35.566,0.920,-43.864,-50.492,-10.293
1684347935586,2023-05-17T13:25:35.586,0.940,-36.448,-66.986,-5.011
1684347935606,2023-05-17T13:25:35.606,0.960,-27.222,-76.864,2.858
1684347935626,2023-05-17T13:25:35.626,0.980,-16.101,-76.368,12.687
1684347935646,2023-05-17T13:25:35.646,1.000,-4.486,-64.337,23.285
1684347935666,2023-05-17T13:25:35.666,1.020,6.254,-41.738,32.755
1684347935686,2023-05-17T13:25:35.686,1.040,14.950,-12.908,39.470
1684347935706,2023-05-17T13:25:35.706,1.060,20.671,15.511,42.973
1684347935726,2023-05-17T13:25:35.726,1.080,24.539,39.063,44.375
1684347935746,2023-05-17T13:25:35.746,1.100,26.658,59.497,43.979
1684347935766,2023-05-17T13:25:35.766,1.120,27.740,76.753,41.825
1684347935786,2023-05-17T13:25:35.786,1.140,28.338,88.392,37.763
1684347935806,2023-05-17T13:25:35.806,1.160,28.780,90.671,31.502
1684347935826,2023-05-17T13:25:35.826,1.180,30.393,82.950,23.316
1684347935846,2023-05-17T13:25:35.846,1.200,33.022,69.505,13.285
1684347935866,2023-05-17T13:25:35.866,1.220,36.151,52.847,2.092
1684347935886,2023-05-17T13:25:35.886,1.240,39.112,35.575,-9.535
1684347935906,2023-05-17T13:25:35.906,1.260,42.813,20.187,-22.165
1684347935926,2023-05-17T13:25:35.926,1.280,47.290,9.295,-35.823
1684347935946,2023-05-17T13:25:35.946,1.300,53.194,6.208,-48.700
1684347935966,2023-05-17T13:25:35.966,1.320,60.370,7.893,-61.852
1684347935986,2023-05-17T13:25:35.986,1.340,66.292,10.030,-76.646
1684347936006,2023-05-17T13:25:36.006,1.360,66.505,10.827,-90.320
1684347936026,2023-05-17T13:25:36.026,1.380,59.101,12.188,-97.999
1684347936046,2023-05-17T13:25:36.046,1.400,44.139,15.232,-98.216
1684347936066,2023-05-17T13:25:36.066,1.420,23.788,19.607,-92.740
1684347936086,2023-05-17T13:25:36.086,1.440,1.322,20.831,-83.742
1684347936106,2023-05-17T13:25:36.106,1.460,-18.304,14.962,-71.940
1684347936126,2023-05-17T13:25:36.126,1.480,-32.229,-0.476,-57.752
1684347936146,2023-05-17T13:25:36.146,1.500,-39.398,-23.266,-41.425
1684347936166,2023-05-17T13:25:36.166,1.520,-41.429,-45.652,-23.952
1684347936186,2023-05-17T13:25:36.186,1.540,-40.259,-65.080,-6.280
1684347936206,2023-05-17T13:25:36.206,1.560,-36.700,-81.029,9.886
1684347936226,2023-05-17T13:25:36.226,1.580,-32.847,-91.094,23.045
1684347936246,2023-05-17T13:25:36.246,1.600,-30.171,-95.091,32.191
1684347936266,2023-05-17T13:25:36.266,1.620,-28.723,-90.873,37.218
1684347936286,2023-05-17T13:25:36.286,1.640,-28.418,-77.008,39.059
1684347936306,2023-05-17T13:25:36.306,1.660,-28.232,-54.989,38.582
1684347936326,2023-05-17T13:25:36.326,1.680,-27.973,-29.242,35.541
1684347936346,2023-05-17T13:25:36.346,1.700,-25.484,-7.934,29.333
1684347936366,2023-05-17T13:25:36.366,1.720,-17.370,-0.107,19.912
1684347936386,2023-05-17T13:25:36.386,1.740,-3.937,-4.817,10.057
1684347936406,2023-05-17T13:25:36.406,1.760,9.040,-9.466,2.934
1684347936426,2023-05-17T13:25:36.426,1.780,17.378,-4.928,-1.117
1684347936446,2023-05-17T13:25:36.446,1.800,21.067,8.438,-4.059
