epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684348343302,2023-05-17T13:32:23.302,0.000,-11.780,75.072,-44.539
1684348343322,2023-05-17T13:32:23.322,0.020,-13.342,80.766,-46.841
1684348343342,2023-05-17T13:32:23.342,0.040,-21.551,113.826,-59.596
1684348343362,2023-05-17T13:32:23.362,0.060,-34.806,124.874,-81.315
1684348343382,2023-05-17T13:32:23.382,0.080,-47.793,124.813,-107.210
1684348343402,2023-05-17T13:32:23.402,0.100,-52.797,124.566,-124.874
1684348343422,2023-05-17T13:32:23.422,0.120,-47.767,124.874,-124.874
1684348343442,2023-05-17T13:32:23.442,0.140,-42.092,124.874,-124.535
1684348343462,2023-05-17T13:32:23.462,0.160,-34.512,124.870,-124.874
1684348343482,2023-05-17T13:32:23.482,0.180,-31.643,122.717,-124.874
1684348343502,2023-05-17T13:32:23.502,0.200,-33.662,113.255,-124.870
1684348343522,2023-05-17T13:32:23.522,0.220,-38.003,111.563,-124.874
1684348343542,2023-05-17T13:32:23.542,0.240,-40.507,113.117,-124.874
1684348343562,2023-05-17T13:32:23.562,0.260,-32.870,96.025,-124.874
1684348343582,2023-05-17T13:32:23.582,0.280,-16.917,63.190,-124.874
1684348343602,2023-05-17T13:32:23.602,0.300,0.461,37.073,-124.874
1684348343622,2023-05-17T13:32:23.622,0.320,15.111,24.215,-124.874
1684348343642,2023-05-17T13:32:23.642,0.340,28.171,18.838,-124.874
1684348343662,2023-05-17T13:32:23.662,0.360,40.332,15.568,-124.874
1684348343682,2023-05-17T13:32:23.682,0.380,51.261,10.130,-124.874
1684348343702,2023-05-17T13:32:23.702,0.400,62.614,-3.331,-124.867
1684348343722,2023-05-17T13:32:23.722,0.420,73.963,-26.300,-115.587
1684348343742,2023-05-17T13:32:23.742,0.440,82.222,-51.540,-91.803
1684348343762,2023-05-17T13:32:23.762,0.460,88.739,-77.885,-66.738
1684348343782,2023-05-17T13:32:23.782,0.480,97.740,-106.094,-44.047
1684348343802,2023-05-17T13:32:23.802,0.500,108.095,-124.874,-26.063
1684348343822,2023-05-17T13:32:23.822,0.520,117.946,-124.874,-15.347
1684348343842,2023-05-17T13:32:23.842,0.540,105.838,-121.418,-37.207
1684348343862,2023-05-17T13:32:23.862,0.560,-7.870,-75.328,-66.456
1684348343882,2023-05-17T13:32:23.882,0.580,-51.341,-57.550,-23.289
1684348343902,2023-05-17T13:32:23.902,0.600,25.210,-114.505,-69.497
1684348343922,2023-05-17T13:32:23.922,0.620,63.990,-93.441,-73.937
1684348343942,2023-05-17T13:32:23.942,0.640,85.076,-26.886,-66.646
1684348343962,2023-05-17T13:32:23.962,0.660,111.010,-16.361,-73.304
1684348343982,2023-05-17T13:32:23.982,0.680,124.874,-33.243,-77.816
1684348344002,2023-05-17T13:32:24.002,0.700,124.874,-49.779,-65.587
1684348344022,2023-05-17T13:32:24.022,0.720,124.535,-59.371,-59.844
1684348344042,2023-05-17T13:32:24.042,0.740,124.874,-81.341,-62.325
1684348344062,2023-05-17T13:32:24.062,0.760,124.874,-99.615,-63.186
1684348344082,2023-05-17T13:32:24.082,0.780,124.870,-81.795,-60.686
1684348344102,2023-05-17T13:32:24.102,0.800,124.874,-43.296,-66.696
1684348344122,2023-05-17T13:32:24.122,0.820,117.508,-9.966,-70.313
1684348344142,2023-05-17T13:32:24.142,0.840,104.813,0.076,-71.528
1684348344162,2023-05-17T13:32:24.162,0.860,99.596,0.396,-74.573
1684348344182,2023-05-17T13:32:24.182,0.880,88.529,5.602,-73.491
1684348344202,2023-05-17T13:32:24.202,0.900,74.005,15.583,-68.807
1684348344222,2023-05-17T13:32:24.222,0.920,57.915,24.806,-70.846
1684348344242,2023-05-17T13:32:24.242,0.940,52.649,25.846,-70.187
1684348344262,2023-05-17T13:32:24.262,0.960,56.490,17.519,-61.692
1684348344282,2023-05-17T13:32:24.282,0.980,57.275,10.655,-49.882
1684348344302,2023-05-17T13:32:24.302,1.000,56.433,3.487,-37.816
1684348344322,2023-05-17T13:32:24.322,1.020,61.696,-2.832,-28.167
1684348344342,2023-05-17T13:32:24.342,1.040,60.305,-5.587,-21.799
1684348344362,2023-05-17T13:32:24.362,1.060,51.955,-2.439,-18.498
1684348344382,2023-05-17T13:32:24.382,1.080,43.205,1.490,-16.265
1684348344402,2023-05-17T13:32:24.402,1.100,35.023,3.548,-13.693
1684348344422,2023-05-17T13:32:24.422,1.120,28.243,2.351,-12.527
1684348344442,2023-05-17T13:32:24.442,1.140,24.897,2.828,-12.264
1684348344462,2023-05-17T13:32:24.462,1.160,21.563,8.426,-13.712
1684348344482,2023-05-17T13:32:24.482,1.180,16.300,14.916,-14.741
1684348344502,2023-05-17T13:32:24.502,1.200,11.463,20.610,-16.822
1684348344522,2023-05-17T13:32:24.522,1.220,7.786,21.951,-18.422
1684348344542,2023-05-17T13:32:24.542,1.240,7.306,25.968,-21.761
1684348344562,2023-05-17T13:32:24.562,1.260,7.771,31.894,-25.389
1684348344582,2023-05-17T13:32:24.582,1.280,10.191,36.284,-31.700
1684348344602,2023-05-17T13:32:24.602,1.300,11.578,41.582,-37.763
1684348344622,2023-05-17T13:32:24.622,1.320,14.825,52.168,-43.361
1684348344642,2023-05-17T13:32:24.642,1.340,22.386,62.428,-49.139
1684348344662,2023-05-17T13:32:24.662,1.360,31.307,78.007,-54.264
1684348344682,2023-05-17T13:32:24.682,1.380,40.671,101.433,-60.434
1684348344702,2023-05-17T13:32:24.702,1.400,57.813,119.985,-72.153
1684348344722,2023-05-17T13:32:24.722,1.420,85.678,124.874,-86.494
1684348344742,2023-05-17T13:32:24.742,1.440,120.541,124.867,-100.595
1684348344762,2023-05-17T13:32:24.762,1.460,124.874,124.741,-118.075
1684348344782,2023-05-17T13:32:24.782,1.480,124.497,124.874,-124.874
1684348344802,2023-05-17T13:32:24.802,1.500,124.710,124.874,-124.874
1684348344822,2023-05-17T13:32:24.822,1.520,117.984,87.706,-120.217
1684348344842,2023-05-17T13:32:24.842,1.540,30.827,-2.184,-70.488
1684348344862,2023-05-17T13:32:24.862,1.560,-92.736,-46.681,3.918
1684348344882,2023-05-17T13:32:24.882,1.580,-124.874,-103.411,57.420
1684348344902,2023-05-17T13:32:24.902,1.600,-124.874,-124.874,89.962
1684348344922,2023-05-17T13:32:24.922,1.620,-124.013,-124.874,96.128
1684348344942,2023-05-17T13:32:24.942,1.640,-121.421,-124.314,87.470
1684348344962,2023-05-17T13:32:24.962,1.660,-100.781,-124.874,104.516
1684348344982,2023-05-17T13:32:24.982,1.680,-99.108,-124.874,105.004
1684348345002,2023-05-17T13:32:25.002,1.700,-88.830,-124.867,103.209
1684348345022,2023-05-17T13:32:25.022,1.720,-68.845,-124.874,111.643
1684348345042,2023-05-17T13:32:25.042,1.740,-46.128,-124.874,124.303
1684348345062,2023-05-17T13:32:25.062,1.760,-23.403,-124.874,124.874
1684348345082,2023-05-17T13:32:25.082,1.780,-7.035,-124.874,124.691
1684348345102,2023-05-17T13:32:25.102,1.800,1.368,-124.874,124.840
1684348345122,2023-05-17T13:32:25.122,1.820,2.675,-109.123,124.874
1684348345142,2023-05-17T13:32:25.142,1.840,-1.014,-64.146,119.150
1684348345162,2023-05-17T13:32:25.162,1.860,-8.083,-19.436,92.748
1684348345182,2023-05-17T13:32:25.182,1.880,-13.956,18.559,59.928
1684348345202,2023-05-17T13:32:25.202,1.900,-14.394,48.605,31.433
1684348345222,2023-05-17T13:32:25.222,1.920,-9.748,69.188,13.845
1684348345242,2023-05-17T13:32:25.242,1.940,-2.687,83.887,4.002
1684348345262,2023-05-17T13:32:25.262,1.960,6.200,91.764,-1.829
1684348345282,2023-05-17T13:32:25.282,1.980,15.701,93.514,-4.977
1684348345302,2023-05-17T13:32:25.302,2.000,34.733,80.133,8.639
1684348345322,2023-05-17T13:32:25.322,2.020,58.037,26.280,20.008
1684348345342,2023-05-17T13:32:25.342,2.040,37.618,39.101,-29.653
1684348345362,2023-05-17T13:32:25.362,2.060,39.882,60.743,-11.448
1684348345382,2023-05-17T13:32:25.382,2.080,36.818,27.893,-27.027
1684348345402,2023-05-17T13:32:25.402,2.100,36.155,2.980,-30.583
1684348345422,2023-05-17T13:32:25.422,2.120,30.827,13.788,-33.159
1684348345442,2023-05-17T13:32:25.442,2.140,25.770,13.636,-38.880
1684348345462,2023-05-17T13:32:25.462,2.160,29.653,-9.737,-42.138
1684348345482,2023-05-17T13:32:25.482,2.180,30.507,-14.345,-44.524
1684348345502,2023-05-17T13:32:25.502,2.200,28.777,-15.976,-51.402
1684348345522,2023-05-17T13:32:25.522,2.220,30.495,-36.848,-59.322
1684348345542,2023-05-17T13:32:25.542,2.240,29.272,-52.530,-65.850
1684348345562,2023-05-17T13:32:25.562,2.260,26.764,-59.101,-71.402
1684348345582,2023-05-17T13:32:25.582,2.280,25.941,-71.368,-71.993
1684348345602,2023-05-17T13:32:25.602,2.300,28.152,-77.325,-65.053
1684348345622,2023-05-17T13:32:25.622,2.320,29.832,-78.525,-52.931
1684348345642,2023-05-17T13:32:25.642,2.340,28.864,-90.293,-34.146
1684348345662,2023-05-17T13:32:25.662,2.360,26.986,-108.670,-11.715
1684348345682,2023-05-17T13:32:25.682,2.380,21.136,-114.204,13.308
1684348345702,2023-05-17T13:32:25.702,2.400,14.428,-94.112,37.862
1684348345722,2023-05-17T13:32:25.722,2.420,11.311,-55.998,53.990
1684348345742,2023-05-17T13:32:25.742,2.440,7.664,-25.332,60.861
1684348345762,2023-05-17T13:32:25.762,2.460,1.997,-11.033,68.167
1684348345782,2023-05-17T13:32:25.782,2.480,-4.192,1.155,83.559
1684348345802,2023-05-17T13:32:25.802,2.500,-10.816,17.294,97.767
1684348345822,2023-05-17T13:32:25.822,2.520,-19.226,30.800,104.367
1684348345842,2023-05-17T13:32:25.842,2.540,-27.961,36.593,105.598
1684348345862,2023-05-17T13:32:25.862,2.560,-33.114,31.833,105.034
1684348345882,2023-05-17T13:32:25.882,2.580,-34.924,18.967,104.710
1684348345902,2023-05-17T13:32:25.902,2.600,-34.299,2.630,104.482
