DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:41:25.96,8.406519,-3.2859669,4.1146436,2023-04-29 12:41:25.961,-0.03587439,-0.005910809,-0.0048352065,,2023-04-29 12:41:26.059,1.0360922,-10.779666,2.981457,2023-04-29 12:41:25.932,-2.8366413,0.5873545,1.7498523
,,2023-04-29 12:41:25.984,8.334668,-3.2859669,4.129014,2023-04-29 12:41:25.985,-0.04066808,-0.0016497518,-0.0069657355,,2023-04-29 12:41:26.102,1.5290136,-11.143375,2.658426,2023-04-29 12:41:25.932,-2.6156201,0.38465002,1.7217667
,,2023-04-29 12:41:25.985,8.329878,-3.3290772,4.1864944,2023-04-29 12:41:25.985,-0.03534176,-0.004845545,-0.005900472,,2023-04-29 12:41:26.103,1.5577276,-11.253445,3.4193435,2023-04-29 12:41:25.965,-2.1406078,0.24178001,1.6729223
,,2023-04-29 12:41:26.009,8.320298,-3.3530276,4.1050634,2023-04-29 12:41:26.009,-0.019895421,-0.024552938,-0.0069657355,,2023-04-29 12:41:26.146,1.2466606,-9.8632145,2.2277179,2023-04-29 12:41:25.971,-1.5752333,0.23323223,1.5825601
,,2023-04-29 12:41:26.028,8.301138,-3.3769777,4.018843,2023-04-29 12:41:26.028,-0.027884906,-0.03467295,-0.0069657355,,2023-04-29 12:41:26.191,1.4117653,-10.12164,1.268196,2023-04-29 12:41:26.015,-1.2711767,0.18194556,1.4042778
,,2023-04-29 12:41:26.046,8.411309,-3.439248,3.9901028,2023-04-29 12:41:26.047,-0.053983886,-0.033075053,-0.0069657355,,2023-04-29 12:41:26.192,1.7946169,-10.533205,1.134198,2023-04-29 12:41:26.015,-1.24187,0.09036223,1.1832567
,,2023-04-29 12:41:26.076,8.52627,-3.4248781,3.9901028,2023-04-29 12:41:26.077,-0.075289175,-0.022422407,-0.014422588,,2023-04-29 12:41:26.236,1.1700903,-9.810573,0.40677986,2023-04-29 12:41:26.058,-1.2321012,0.013432222,0.94514006
,,2023-04-29 12:41:26.092,8.5598,-3.3099172,3.9661524,2023-04-29 12:41:26.093,-0.066234425,-0.005910809,-0.020814175,,2023-04-29 12:41:26.282,0.062213387,-10.210175,0.2656033,2023-04-29 12:41:26.059,-1.2101212,0.0012211112,0.84745115
,,2023-04-29 12:41:26.11,8.502319,-3.271597,3.8799317,2023-04-29 12:41:26.11,-0.03800492,0.015927112,-0.016020484,,2023-04-29 12:41:26.285,-0.5312066,-10.320244,0.701097,2023-04-29 12:41:26.102,-1.1966889,0.12577444,0.7986067
,,2023-04-29 12:41:26.128,8.4304695,-3.3242872,3.9278321,2023-04-29 12:41:26.128,-0.029482802,0.044156622,-0.0016394136,,2023-04-29 12:41:26.332,-0.715454,-10.152746,0.5766702,2023-04-29 12:41:26.103,-1.1673822,0.3309211,0.8669889
,,2023-04-29 12:41:26.149,8.406519,-3.3482375,4.028423,2023-04-29 12:41:26.149,-0.02681964,0.052146103,0.006882702,,2023-04-29 12:41:26.333,-0.64606214,-10.1288185,0.23688944,2023-04-29 12:41:26.103,-1.2321012,0.41395667,0.75953114
,,2023-04-29 12:41:26.167,8.387359,-3.3530276,4.071533,2023-04-29 12:41:26.167,-0.006579617,0.0388303,0.0052848053,,2023-04-29 12:41:26.374,-0.69152576,-10.303494,0.05742774,2023-04-29 12:41:26.146,-1.0965579,0.40052447,0.5421733
,,2023-04-29 12:41:26.186,8.358619,-3.3865578,4.1002736,2023-04-29 12:41:26.186,0.01419304,0.027645022,0.00049111526,,2023-04-29 12:41:26.417,-0.6364908,-10.092926,0.5072784,2023-04-29 12:41:26.149,-0.9085067,0.33580557,0.4798967
,,2023-04-29 12:41:26.21,8.372989,-3.396138,4.152964,2023-04-29 12:41:26.211,0.029639376,0.031373445,-0.002704678,,2023-04-29 12:41:26.46,-0.61734825,-10.126426,0.7704889,2023-04-29 12:41:26.192,-0.8816423,0.35168,0.49821335
,,2023-04-29 12:41:26.226,8.392149,-3.3482375,4.191284,2023-04-29 12:41:26.226,0.03869412,0.03936293,-0.01282469,,2023-04-29 12:41:26.468,-0.55513483,-9.707682,1.0025927,2023-04-29 12:41:26.193,-0.91217005,0.39686114,0.48478112
,,2023-04-29 12:41:26.259,8.320298,-3.2620168,4.157754,2023-04-29 12:41:26.26,0.029106744,0.03243871,-0.021879438,,2023-04-29 12:41:26.506,-0.567099,-9.446864,0.8446664,2023-04-29 12:41:26.236,-0.93537116,0.44448447,0.45791668
,,2023-04-29 12:41:26.275,8.248447,-3.1853762,4.157754,2023-04-29 12:41:26.277,-0.002318559,0.023916595,-0.023477336,,2023-04-29 12:41:26.554,-0.3493521,-9.360723,0.19860429,2023-04-29 12:41:26.236,-1.0061955,0.40540892,0.48478112
,,2023-04-29 12:41:26.292,8.229287,-3.1949563,4.181704,2023-04-29 12:41:26.292,-0.029482802,0.009002892,-0.017085748,,2023-04-29 12:41:26.555,-0.2321038,-9.382257,0.078963146,2023-04-29 12:41:26.282,-0.9597934,0.35656446,0.4798967
,,2023-04-29 12:41:26.313,8.258028,-3.2428565,4.1864944,2023-04-29 12:41:26.314,-0.04066808,-0.0053781774,-0.01016153,,2023-04-29 12:41:26.595,-0.29671,-9.49472,0.2656033,2023-04-29 12:41:26.284,-0.80471224,0.30649891,0.45181113
,,2023-04-29 12:41:26.334,8.277188,-3.3099172,4.176914,2023-04-29 12:41:26.334,-0.049722828,-0.02082451,-0.009096265,,2023-04-29 12:41:26.641,-0.23688944,-9.3104725,0.3900301,2023-04-29 12:41:26.287,-0.58247,0.29306668,0.3858711
,,2023-04-29 12:41:26.349,8.320298,-3.290757,4.1242237,2023-04-29 12:41:26.349,-0.05504915,-0.03733611,-0.0096288975,,2023-04-29 12:41:26.642,-0.3924229,-9.676575,0.30867413,2023-04-29 12:41:26.332,-0.2613178,0.29184556,0.32115224
,,2023-04-29 12:41:26.369,8.382568,-3.2332766,4.014053,2023-04-29 12:41:26.37,-0.0609081,-0.045325592,-0.002704678,,2023-04-29 12:41:26.685,-0.5455636,-9.683753,0.56470615,2023-04-29 12:41:26.333,0.05617111,0.26620224,0.29184556
,,2023-04-29 12:41:26.401,8.48316,-3.2236965,3.9278321,2023-04-29 12:41:26.401,-0.07795233,-0.043195065,0.0015563797,,2023-04-29 12:41:26.734,-0.61016977,-9.848858,0.5838487,2023-04-29 12:41:26.374,0.1746189,0.22346334,0.23079
,,2023-04-29 12:41:26.416,8.51669,-3.319497,3.9422023,2023-04-29 12:41:26.417,-0.08860498,-0.030411892,0.008480599,,2023-04-29 12:41:26.735,-0.6843473,-9.891929,0.5288138,2023-04-29 12:41:26.416,0.16485001,0.14531223,0.16485001
,,2023-04-29 12:41:26.441,8.440049,-3.3530276,4.018843,2023-04-29 12:41:26.442,-0.06782584,-0.013366645,0.015943779,,2023-04-29 12:41:26.775,-0.72263247,-9.678967,0.51206404,2023-04-29 12:41:26.416,0.068382226,0.102573335,0.05372889
,,2023-04-29 12:41:26.461,8.416099,-3.3817677,3.9901028,2023-04-29 12:41:26.461,-0.026813157,-0.0064424262,0.017541675,,2023-04-29 12:41:26.82,-0.7896315,-9.734002,0.47856453,2023-04-29 12:41:26.417,0.008547778,0.04151778,-0.013432222
,,2023-04-29 12:41:26.477,8.4304695,-3.3721876,3.9565725,2023-04-29 12:41:26.477,-0.0060405005,-0.000050839502,0.017009042,,2023-04-29 12:41:26.822,-0.7178468,-9.786645,0.67477596,2023-04-29 12:41:26.467,0.08425667,0.0048844446,-0.06227667
,,2023-04-29 12:41:26.493,8.4448395,-3.391348,3.9565725,2023-04-29 12:41:26.493,-0.004975235,0.008471277,0.02073747,,2023-04-29 12:41:26.865,-0.6867401,-9.554541,0.8255238,2023-04-29 12:41:26.468,0.14531223,-0.02075889,-0.07570889
,,2023-04-29 12:41:26.531,8.468789,-3.4248781,4.009263,2023-04-29 12:41:26.532,-0.00018154574,0.017526025,0.024465894,,2023-04-29 12:41:26.867,-0.62452674,-9.49472,1.0456635,2023-04-29 12:41:26.468,0.11966889,-0.05006556,-0.07448778
,,2023-04-29 12:41:26.532,8.49753,-3.4488282,4.014053,2023-04-29 12:41:26.532,0.009938466,0.024982875,0.022867998,,2023-04-29 12:41:26.911,-0.5096712,-9.41815,0.8925229,2023-04-29 12:41:26.506,0.08059334,-0.07204556,-0.068382226
,,2023-04-29 12:41:26.575,8.48316,-3.515889,4.009263,2023-04-29 12:41:26.575,0.011003731,0.03403762,0.017009042,,2023-04-29 12:41:26.956,-0.4139583,-9.406186,0.8350951,2023-04-29 12:41:26.506,0.059834447,-0.047623336,-0.04151778
,,2023-04-29 12:41:26.575,8.420889,-3.5063088,4.0667434,2023-04-29 12:41:26.575,0.0030142476,0.048951324,0.005823766,,2023-04-29 12:41:26.959,-0.50488555,-9.54497,0.80877405,2023-04-29 12:41:26.554,0.0024422223,0.01099,-0.0012211112
,,2023-04-29 12:41:26.595,8.334668,-3.4775686,4.1050634,2023-04-29 12:41:26.596,0.011003731,0.04788606,-0.004296247,,2023-04-29 12:41:27.002,-0.552742,-9.568898,0.80877405,2023-04-29 12:41:26.555,-0.05006556,0.054950003,0.037854444
,,2023-04-29 12:41:26.612,8.315508,-3.4488282,4.1146436,2023-04-29 12:41:26.613,0.015797421,0.037766047,-0.011753098,,2023-04-29 12:41:27.046,-0.567099,-9.738789,0.70588267,2023-04-29 12:41:26.595,-0.03174889,0.08669889,0.06960334
,,2023-04-29 12:41:26.633,8.286768,-3.3817677,4.1625443,2023-04-29 12:41:26.633,0.0078079375,0.023384979,-0.016546788,,2023-04-29 12:41:27.093,-0.6053841,-9.664611,0.7298109,2023-04-29 12:41:26.597,0,0.11356334,0.11600556
,,2023-04-29 12:41:26.663,8.281978,-3.295547,4.152964,2023-04-29 12:41:26.663,-0.0060405005,0.0042102183,-0.014948892,,2023-04-29 12:41:27.094,-0.55513483,-9.547362,0.72023964,2023-04-29 12:41:26.641,-0.018316668,0.14653334,0.15019667
,,2023-04-29 12:41:26.677,8.377779,-3.2668068,4.0906935,2023-04-29 12:41:26.678,-0.020954203,-0.0075076907,-0.0074920403,,2023-04-29 12:41:27.137,-0.6125626,-9.595219,0.73459655,2023-04-29 12:41:26.642,0.01099,0.17706113,0.15508112
,,2023-04-29 12:41:26.708,8.377779,-3.276387,4.061953,2023-04-29 12:41:26.708,-0.022019466,-0.009105587,-0.0005678211,,2023-04-29 12:41:27.139,-0.6197411,-9.58804,0.76331043,2023-04-29 12:41:26.642,0.04396,0.17584,0.15141778
,,2023-04-29 12:41:26.724,8.320298,-3.276387,4.033213,2023-04-29 12:41:26.725,-0.014029983,-0.00963822,0.0063563976,,2023-04-29 12:41:27.181,-0.62452674,-9.638289,0.8422736,2023-04-29 12:41:26.686,0.06594,0.16362889,0.12943779
,,2023-04-29 12:41:26.742,8.387359,-3.3099172,4.023633,2023-04-29 12:41:26.742,-0.0118994545,-0.0064424262,0.012747984,,2023-04-29 12:41:27.27,-0.4833502,-9.626326,0.8925229,2023-04-29 12:41:26.687,0.106236674,0.15752333,0.09768889
,,2023-04-29 12:41:26.758,8.425679,-3.3673975,4.038003,2023-04-29 12:41:26.759,-0.010301558,-0.005377162,0.0143458815,,2023-04-29 12:41:27.272,-0.6221339,-9.717253,0.8662018,2023-04-29 12:41:26.734,0.12455334,0.14775445,0.064718895
,,2023-04-29 12:41:26.774,8.416099,-3.410508,4.033213,2023-04-29 12:41:26.775,-0.0065731322,-0.003779265,0.0106174555,,2023-04-29 12:41:27.274,-0.55752766,-9.509077,0.8207382,2023-04-29 12:41:26.735,0.16485001,0.12089001,0.028085556
,,2023-04-29 12:41:26.809,8.372989,-3.4248781,4.0523734,2023-04-29 12:41:26.809,-0.005507868,-0.001116104,0.008486927,,2023-04-29 12:41:27.315,-0.5240282,-9.475577,0.7800602,2023-04-29 12:41:26.775,0.21613668,0.102573335,0.007326667
,,2023-04-29 12:41:26.824,8.358619,-3.391348,4.0523734,2023-04-29 12:41:26.825,-0.0039099716,0.00048179273,0.008486927,,2023-04-29 12:41:27.316,-0.51445687,-9.5353985,1.0336994,2023-04-29 12:41:26.776,0.24910668,0.09280445,-0.019537779
,,2023-04-29 12:41:26.848,8.382568,-3.410508,4.0427933,2023-04-29 12:41:26.849,-0.00018154574,0.0026123216,0.011150087,,2023-04-29 12:41:27.361,-0.5455636,-9.568898,0.9810573,2023-04-29 12:41:26.82,0.27841336,0.08669889,-0.028085556
,,2023-04-29 12:41:26.857,8.392149,-3.4488282,4.0667434,2023-04-29 12:41:26.858,0.0024816154,0.005808115,0.0106174555,,2023-04-29 12:41:27.406,-0.63888365,-9.578469,0.98584294,2023-04-29 12:41:26.822,0.27230778,0.06960334,-0.037854444
,,2023-04-29 12:41:26.891,8.387359,-3.439248,4.0427933,2023-04-29 12:41:26.892,0.0072753057,0.0063407472,0.007954295,,2023-04-29 12:41:27.407,-0.6364908,-9.71486,1.0456635,2023-04-29 12:41:26.825,0.26620224,0.037854444,-0.04396
,,2023-04-29 12:41:26.907,8.368198,-3.415298,4.061953,2023-04-29 12:41:26.907,0.009405835,0.010069173,0.005823766,,2023-04-29 12:41:27.451,-0.58624154,-9.65504,1.39023,2023-04-29 12:41:26.865,0.24422224,0.0061055557,-0.054950003
,,2023-04-29 12:41:26.93,8.3250885,-3.415298,4.1002736,2023-04-29 12:41:26.93,0.0115363635,0.011667069,0.00209534,,2023-04-29 12:41:27.496,-0.3924229,-9.690931,1.105484,2023-04-29 12:41:26.866,0.17095557,-0.012211111,-0.05617111
,,2023-04-29 12:41:26.941,8.349038,-3.420088,4.1050634,2023-04-29 12:41:26.942,0.008873202,0.011134438,-0.0016330855,,2023-04-29 12:41:27.5,-0.37328035,-9.619147,0.70588267,2023-04-29 12:41:26.91,0.048844445,-0.018316668,-0.045181114
,,2023-04-29 12:41:26.958,8.349038,-3.391348,4.1098537,2023-04-29 12:41:26.958,0.005144777,0.007938644,-0.0032309822,,2023-04-29 12:41:27.585,-0.58624154,-9.466006,0.7920243,2023-04-29 12:41:26.912,-0.025643334,-0.01099,-0.02075889
,,2023-04-29 12:41:26.99,8.344249,-3.3578174,4.1050634,2023-04-29 12:41:26.99,0.0030142476,0.0020796894,-0.0037636145,,2023-04-29 12:41:27.587,-0.50009996,-9.38465,0.74895346,2023-04-29 12:41:26.956,-0.046402223,-0.0012211112,0.009768889
,,2023-04-29 12:41:27.007,8.353828,-3.3386574,4.071533,2023-04-29 12:41:27.008,-0.0012468102,-0.0021813684,-0.0032309822,,2023-04-29 12:41:27.588,-0.25124636,-9.47797,0.6125626,2023-04-29 12:41:26.958,-0.05250778,0.01099,0.02198
,,2023-04-29 12:41:27.029,8.349038,-3.3482375,4.047583,2023-04-29 12:41:27.029,-0.004975235,-0.0032466329,-0.0011004533,,2023-04-29 12:41:27.632,-0.2536392,-9.676575,0.8422736,2023-04-29 12:41:27.0,-0.04396,0.01099,0.029306669
,,2023-04-29 12:41:27.04,8.353828,-3.3673975,4.033213,2023-04-29 12:41:27.04,-0.0039099716,-0.0016487362,-0.00003518886,,2023-04-29 12:41:27.676,-0.3589234,-9.623933,0.89730847,2023-04-29 12:41:27.001,-0.048844445,0.0048844446,0.045181114
,,2023-04-29 12:41:27.073,8.344249,-3.3434474,4.071533,2023-04-29 12:41:27.073,-0.00071417796,-0.00058347173,0.00049744337,,2023-04-29 12:41:27.678,-0.3684947,-9.628718,0.66759753,2023-04-29 12:41:27.003,-0.013432222,0.009768889,0.029306669
,,2023-04-29 12:41:27.089,8.382568,-3.3817677,4.095484,2023-04-29 12:41:27.09,-0.00018154574,-0.0043118973,-0.0016330855,,2023-04-29 12:41:27.721,-0.40438703,-9.564112,0.715454,2023-04-29 12:41:27.093,0.023201112,0.015874445,0.015874445
,,2023-04-29 12:41:27.107,8.440049,-3.4488282,3.9805226,2023-04-29 12:41:27.107,-0.003377339,-0.0059097935,-0.009622569,,2023-04-29 12:41:27.766,-0.33499518,-9.506684,0.70588267,2023-04-29 12:41:27.093,0.023201112,0.0061055557,0.007326667
,,2023-04-29 12:41:27.131,8.454419,-3.4871485,3.9422023,2023-04-29 12:41:27.132,-0.017225776,0.0063407472,-0.025068903,,2023-04-29 12:41:27.767,-0.3278167,-9.47797,0.8063812,2023-04-29 12:41:27.094,0.037854444,0.007326667,0
,,2023-04-29 12:41:27.14,8.416099,-3.4440382,4.038003,2023-04-29 12:41:27.14,-0.010301558,0.02604814,-0.03359102,,2023-04-29 12:41:27.812,-0.22971097,-9.41815,0.7082755,2023-04-29 12:41:27.135,0.04151778,0.012211111,0.008547778
,,2023-04-29 12:41:27.163,8.344249,-3.3721876,4.0763235,2023-04-29 12:41:27.164,0.00834057,0.04575553,-0.034656286,,2023-04-29 12:41:27.856,-0.36610186,-9.444471,0.7752745,2023-04-29 12:41:27.136,0.036633335,0.007326667,0.008547778
,,2023-04-29 12:41:27.18,8.224498,-3.3147073,4.2200246,2023-04-29 12:41:27.181,0.011003731,0.046820797,-0.0266668,,2023-04-29 12:41:27.857,-0.3493521,-9.454042,0.6891329,2023-04-29 12:41:27.139,0.046402223,0.008547778,0.008547778
,,2023-04-29 12:41:27.206,8.281978,-3.2572267,4.258345,2023-04-29 12:41:27.208,0.006742673,0.02817867,-0.0048288787,,2023-04-29 12:41:27.901,-0.43070808,-9.501899,0.7106683,2023-04-29 12:41:27.14,0.059834447,0.007326667,0.009768889
,,2023-04-29 12:41:27.226,8.353828,-3.2380664,4.0906935,2023-04-29 12:41:27.226,-0.0076383967,-0.015497174,0.007421662,,2023-04-29 12:41:27.946,-0.4139583,-9.686146,0.78723866,2023-04-29 12:41:27.18,0.059834447,0,0
,,2023-04-29 12:41:27.24,8.353828,-3.290757,4.0044727,2023-04-29 12:41:27.241,-0.026280524,-0.032008775,0.0047585014,,2023-04-29 12:41:27.948,-0.64606214,-9.95175,1.0408778,2023-04-29 12:41:27.181,0.07570889,-0.0048844446,-0.0048844446
,,2023-04-29 12:41:27.261,8.401729,-3.3865578,4.023633,2023-04-29 12:41:27.261,-0.010301558,-0.018160334,0.0031606045,,2023-04-29 12:41:27.992,-0.6843473,-9.970892,1.1126626,2023-04-29 12:41:27.27,0.089141116,-0.007326667,-0.02075889
,,2023-04-29 12:41:27.29,8.406519,-3.415298,4.0763235,2023-04-29 12:41:27.291,0.01313426,-0.000050839502,0.0036932367,,2023-04-29 12:41:27.993,-0.6652047,-9.700503,1.1030912,2023-04-29 12:41:27.272,0.089141116,-0.007326667,-0.034191113
,,2023-04-29 12:41:27.305,8.353828,-3.3626075,4.143384,2023-04-29 12:41:27.306,0.011003731,-0.00058347173,0.0042258687,,2023-04-29 12:41:28.036,-0.5312066,-9.54497,1.0648061,2023-04-29 12:41:27.272,0.102573335,-0.0024422223,-0.04029667
,,2023-04-29 12:41:27.323,8.372989,-3.300337,4.0906935,2023-04-29 12:41:27.323,-0.00018154574,-0.0064424262,0.0036932367,,2023-04-29 12:41:28.081,-0.46899325,-9.382257,0.9284152,2023-04-29 12:41:27.274,0.09768889,0.008547778,-0.034191113
,,2023-04-29 12:41:27.342,8.401729,-3.2668068,4.018843,2023-04-29 12:41:27.342,-0.005507868,-0.006975059,0.0042258687,,2023-04-29 12:41:28.127,-0.5168497,-9.38465,0.96909314,2023-04-29 12:41:27.28,0.109900005,0.025643334,-0.02075889
,,2023-04-29 12:41:27.362,8.353828,-3.319497,4.047583,2023-04-29 12:41:27.363,-0.0012468102,-0.000050839502,0.0042258687,,2023-04-29 12:41:28.128,-0.46660042,-9.509077,1.1270195,2023-04-29 12:41:27.316,0.081814446,0.035412222,-0.007326667
,,2023-04-29 12:41:27.389,8.353828,-3.3530276,4.1146436,2023-04-29 12:41:27.389,0.009938466,0.005808115,0.0047585014,,2023-04-29 12:41:28.171,-0.43070808,-9.664611,1.2179468,2023-04-29 12:41:27.317,0.054950003,0.023201112,-0.0048844446
,,2023-04-29 12:41:27.409,8.363408,-3.3434474,4.119434,2023-04-29 12:41:27.41,0.013666892,0.007938644,0.00209534,,2023-04-29 12:41:28.174,-0.46899325,-9.623933,1.1078769,2023-04-29 12:41:27.361,0.012211111,0.012211111,-0.0012211112
,,2023-04-29 12:41:27.425,8.334668,-3.3099172,4.0667434,2023-04-29 12:41:27.425,0.005144777,0.0042102183,-0.00003518886,,2023-04-29 12:41:28.216,-0.50488555,-9.645468,0.91166544,2023-04-29 12:41:27.363,-0.025643334,0.0048844446,-0.0024422223
,,2023-04-29 12:41:27.446,8.296348,-3.3530276,4.0571632,2023-04-29 12:41:27.446,-0.014024634,-0.0027131627,0.003165825,,2023-04-29 12:41:28.271,-0.57906306,-9.506684,0.79441714,2023-04-29 12:41:27.406,-0.05006556,-0.008547778,-0.017095556
,,2023-04-29 12:41:27.472,8.272398,-3.4536183,4.1146436,2023-04-29 12:41:27.473,-0.022014117,-0.00910475,0.008492148,,2023-04-29 12:41:28.271,-0.47377887,-9.504292,0.8135597,2023-04-29 12:41:27.407,-0.037854444,-0.029306669,-0.03174889
,,2023-04-29 12:41:27.488,8.344249,-3.5206788,4.152964,2023-04-29 12:41:27.488,-0.015089899,-0.0165616,0.009024779,,2023-04-29 12:41:28.305,-0.28953153,-9.549755,0.79920274,2023-04-29 12:41:27.408,-0.024422223,-0.070824444,-0.046402223
,,2023-04-29 12:41:27.506,8.416099,-3.5110989,4.0906935,2023-04-29 12:41:27.506,-0.007633047,-0.02135529,0.005296354,,2023-04-29 12:41:28.35,-0.3278167,-9.556933,0.9762716,2023-04-29 12:41:27.453,-0.036633335,-0.102573335,-0.068382226
,,2023-04-29 12:41:27.525,8.406519,-3.4440382,4.009263,2023-04-29 12:41:27.526,-0.00816568,-0.012833175,0.0010352961,,2023-04-29 12:41:28.352,-0.46660042,-9.657433,1.0025927,2023-04-29 12:41:27.453,-0.06349778,-0.109900005,-0.09402556
,,2023-04-29 12:41:27.546,8.372989,-3.4344583,4.038003,2023-04-29 12:41:27.547,-0.016155163,-0.0043110596,-0.00002996833,,2023-04-29 12:41:28.399,-0.50488555,-9.580862,1.0001999,2023-04-29 12:41:27.5,-0.059834447,-0.106236674,-0.10379445
,,2023-04-29 12:41:27.566,8.387359,-3.4248781,4.0763235,2023-04-29 12:41:27.567,-0.009763576,-0.005376324,0.0010352961,,2023-04-29 12:41:28.446,-0.49052864,-9.6071825,1.0336994,2023-04-29 12:41:27.501,-0.048844445,-0.10013112,-0.10013112
,,2023-04-29 12:41:27.605,8.377779,-3.415298,4.038003,2023-04-29 12:41:27.605,0.0046174936,-0.006974221,0.0036984573,,2023-04-29 12:41:28.487,-0.48095736,-9.552148,0.9738788,2023-04-29 12:41:27.54,-0.04151778,-0.10013112,-0.08425667
,,2023-04-29 12:41:27.624,8.353828,-3.4009278,4.047583,2023-04-29 12:41:27.625,0.005682758,-0.005908956,0.007959515,,2023-04-29 12:41:28.488,-0.4546363,-9.497113,1.0169497,2023-04-29 12:41:27.587,-0.04396,-0.098910004,-0.058613338
,,2023-04-29 12:41:27.637,8.344249,-3.3865578,4.0571632,2023-04-29 12:41:27.64,0.010476449,-0.008572117,0.011687941,,2023-04-29 12:41:28.53,-0.5479564,-9.60479,1.038485,2023-04-29 12:41:27.587,-0.07570889,-0.07326667,-0.036633335
,,2023-04-29 12:41:27.655,8.416099,-3.3865578,4.0044727,2023-04-29 12:41:27.656,0.0179333,-0.011235279,0.010622676,,2023-04-29 12:41:28.576,-0.47138608,-9.659825,1.026521,2023-04-29 12:41:27.587,-0.10867889,-0.048844445,-0.013432222
