DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:48:44.24,9.78605,2.7111623,0.89573735,2023-04-29 12:48:44.241,-1.9995083,-0.39843237,-0.5143874,,2023-04-29 12:48:44.404,-9.753145,-1.8329022,-3.5365918,2023-04-29 12:48:44.23,3.3348546,-0.20392556,-0.06716111
,,2023-04-29 12:48:44.257,9.867481,2.5004005,0.8909473,2023-04-29 12:48:44.257,-2.1880598,-0.5496999,-0.37963143,,2023-04-29 12:48:44.447,-9.293723,-1.5720844,-3.5581272,2023-04-29 12:48:44.23,3.2066379,-0.38465002,-0.09036223
,,2023-04-29 12:48:44.287,10.073453,2.083667,1.2789404,2023-04-29 12:48:44.287,-2.2999127,-0.548102,-0.2885513,,2023-04-29 12:48:44.447,-9.195618,-1.39023,-3.278167,2023-04-29 12:48:44.231,3.1138334,-0.5250778,-0.10867889
,,2023-04-29 12:48:44.303,9.987232,1.6860938,1.5328126,2023-04-29 12:48:44.304,-2.2652917,-0.56514627,-0.21824385,,2023-04-29 12:48:44.494,-9.355937,-0.7800602,-3.37388,2023-04-29 12:48:44.264,2.9489834,-0.6447467,-0.14287001
,,2023-04-29 12:48:44.328,9.666299,1.4753321,1.4082716,2023-04-29 12:48:44.328,-2.1997778,-0.69564116,-0.16764379,,2023-04-29 12:48:44.533,-9.221938,-0.6269195,-3.3020952,2023-04-29 12:48:44.264,2.713309,-0.74609894,-0.20026223
,,2023-04-29 12:48:44.346,9.857901,1.5184424,1.5519727,2023-04-29 12:48:44.347,-2.1411881,-0.77660125,-0.14527324,,2023-04-29 12:48:44.578,-9.47797,-0.634098,-2.6919255,2023-04-29 12:48:44.31,2.4678657,-0.7546467,-0.26864445
,,2023-04-29 12:48:44.37,9.905801,1.6429834,1.6334034,2023-04-29 12:48:44.371,-2.1134913,-0.72600114,-0.19161224,,2023-04-29 12:48:44.58,-10.447063,-0.70348984,-2.469393,2023-04-29 12:48:44.311,2.2480657,-0.76075226,-0.3162678
,,2023-04-29 12:48:44.393,9.7621,1.7148341,1.4274317,2023-04-29 12:48:44.394,-2.1971147,-0.66581374,-0.21291754,,2023-04-29 12:48:44.626,-10.449456,-1.026521,-2.2755744,2023-04-29 12:48:44.355,2.0160546,-0.7216767,-0.3394689
,,2023-04-29 12:48:44.42,9.398057,1.8010547,1.4849122,2023-04-29 12:48:44.42,-2.2865968,-0.65675896,-0.1974712,,2023-04-29 12:48:44.671,-9.611969,-1.0193424,-1.0887343,2023-04-29 12:48:44.356,1.8377723,-0.61544,-0.32359445
,,2023-04-29 12:48:44.42,9.129815,1.7723145,1.8585353,2023-04-29 12:48:44.421,-2.250378,-0.62267053,-0.12876163,,2023-04-29 12:48:44.671,-8.669196,-0.99302137,0.2440679,2023-04-29 12:48:44.401,1.7376412,-0.52019334,-0.28940335
,,2023-04-29 12:48:44.445,8.947793,1.6429834,1.9351759,2023-04-29 12:48:44.446,-2.163026,-0.61148524,-0.023300465,,2023-04-29 12:48:44.713,-8.300702,-1.0217353,0.9499506,2023-04-29 12:48:44.404,1.7754956,-0.4041878,-0.25643334
,,2023-04-29 12:48:44.475,8.890313,1.5088624,1.7914747,2023-04-29 12:48:44.476,-2.1017735,-0.5880494,0.069910176,,2023-04-29 12:48:44.715,-8.365308,-1.2131611,1.282553,2023-04-29 12:48:44.404,1.9098178,-0.25399113,-0.18683001
,,2023-04-29 12:48:44.495,8.847202,1.4082716,1.6573536,2023-04-29 12:48:44.495,-2.0644891,-0.5385146,0.1428808,,2023-04-29 12:48:44.763,-9.073584,-1.4141582,1.3615161,2023-04-29 12:48:44.447,1.9916323,-0.1306589,-0.102573335
,,2023-04-29 12:48:44.508,9.091495,1.3891114,1.4801221,2023-04-29 12:48:44.51,-2.103904,-0.517742,0.22171037,,2023-04-29 12:48:44.803,-9.970892,-1.5146568,1.2466606,2023-04-29 12:48:44.447,1.9733156,0.0036633336,-0.036633335
,,2023-04-29 12:48:44.526,10.494976,1.7483643,1.7435743,2023-04-29 12:48:44.528,-2.2194853,-0.6626179,0.2669841,,2023-04-29 12:48:44.804,-10.090533,-1.3854443,1.3782659,2023-04-29 12:48:44.494,1.8414357,0.09036223,0.01099
,,2023-04-29 12:48:44.552,13.0384865,2.5051906,1.3507911,2023-04-29 12:48:44.553,-2.0485103,-1.059429,0.20466614,,2023-04-29 12:48:44.894,-9.473185,-1.4189439,1.7180467,2023-04-29 12:48:44.494,1.6020979,0.14409111,0.023201112
,,2023-04-29 12:48:44.571,11.711646,2.7207422,0.62749517,2023-04-29 12:48:44.571,-1.5244002,-1.1973808,0.17803453,,2023-04-29 12:48:44.895,-8.772088,-1.68694,1.8400806,2023-04-29 12:48:44.533,1.3554333,0.1965989,0.012211111
,,2023-04-29 12:48:44.59,10.4566555,1.4705421,2.299219,2023-04-29 12:48:44.59,-1.2676716,-0.3904429,0.38043478,,2023-04-29 12:48:44.938,-8.7577305,-1.9357935,1.6582261,2023-04-29 12:48:44.534,1.174709,0.23567446,0.007326667
,,2023-04-29 12:48:44.613,9.479487,0.17244141,1.0059083,2023-04-29 12:48:44.614,-1.6064256,0.056968182,0.45287275,,2023-04-29 12:48:44.94,-8.779266,-2.1702902,1.3471591,2023-04-29 12:48:44.579,1.0440501,0.25399113,0.0012211112
,,2023-04-29 12:48:44.626,9.311836,0.023950197,1.3747413,2023-04-29 12:48:44.627,-1.8615564,-0.18431422,0.35433578,,2023-04-29 12:48:44.989,-10.432707,-2.7110682,0.8039884,2023-04-29 12:48:44.579,0.85966223,0.2845189,-0.013432222
,,2023-04-29 12:48:44.644,9.388477,0.42152345,1.2166699,2023-04-29 12:48:44.645,-1.4642062,-0.47459778,0.1988135,,2023-04-29 12:48:44.99,-11.373086,-2.7948167,0.4642076,2023-04-29 12:48:44.58,0.6203245,0.24422224,-0.013432222
,,2023-04-29 12:48:44.663,9.422008,1.2310401,0.8813672,2023-04-29 12:48:44.664,-0.87138665,-0.47619566,0.08269967,,2023-04-29 12:48:45.028,-10.911271,-2.5004997,0.22492532,2023-04-29 12:48:44.669,0.46280113,0.28329778,-0.02075889
,,2023-04-29 12:48:44.691,9.901011,2.1650977,-0.06706055,2023-04-29 12:48:44.691,-0.3968113,-0.35315764,0.03742594,,2023-04-29 12:48:45.076,-10.1599245,-2.2061825,-0.069391854,2023-04-29 12:48:44.671,0.35778558,0.34679556,-0.05372889
,,2023-04-29 12:48:44.705,10.538086,2.9506643,-1.3939015,2023-04-29 12:48:44.706,-0.26045746,-0.29723126,0.01399012,,2023-04-29 12:48:45.077,-10.018748,-1.7730815,-0.35653058,2023-04-29 12:48:44.671,0.24055889,0.40785113,-0.14409111
,,2023-04-29 12:48:44.737,10.839859,2.9171338,-1.5663428,2023-04-29 12:48:44.737,-0.37923443,-0.16407317,0.019849075,,2023-04-29 12:48:45.163,-9.77468,-1.5529419,-0.6149554,2023-04-29 12:48:44.672,0.16607112,0.45791668,-0.28574002
,,2023-04-29 12:48:44.758,10.552457,2.1411476,-0.5221143,2023-04-29 12:48:44.759,-0.5257083,0.06708921,0.05447017,,2023-04-29 12:48:45.164,-9.540184,-1.7635103,-0.7680961,2023-04-29 12:48:44.713,0.10501556,0.4798967,-0.41029334
,,2023-04-29 12:48:44.769,10.399176,1.1496094,-0.1101709,2023-04-29 12:48:44.769,-0.69135696,0.09105766,0.08429757,,2023-04-29 12:48:45.211,-9.367901,-2.1343977,-0.7896315,2023-04-29 12:48:44.714,0.091583334,0.49699223,-0.5006556
,,2023-04-29 12:48:44.787,10.557246,0.79993653,-0.57959473,2023-04-29 12:48:44.787,-0.8889635,-0.04849199,0.062459655,,2023-04-29 12:48:45.212,-9.750752,-2.6153553,-0.7896315,2023-04-29 12:48:44.716,0.17706113,0.5104245,-0.5262989
,,2023-04-29 12:48:44.819,10.399176,0.9244776,0.1820215,2023-04-29 12:48:44.82,-1.024252,-0.09589625,0.031034352,,2023-04-29 12:48:45.255,-10.394422,-2.6799614,-0.89730847,2023-04-29 12:48:44.762,0.32237336,0.52996224,-0.48966557
,,2023-04-29 12:48:44.837,10.241104,1.3076807,-0.119750984,2023-04-29 12:48:44.838,-0.95287937,-0.077254124,0.029436456,,2023-04-29 12:48:45.258,-10.34178,-2.629712,-1.079163,2023-04-29 12:48:44.764,0.44204223,0.5092034,-0.40174556
,,2023-04-29 12:48:44.852,10.221944,1.5998731,-0.45505372,2023-04-29 12:48:44.852,-0.91932356,0.032468114,0.01399012,,2023-04-29 12:48:45.298,-9.956535,-2.5938199,-1.1006985,2023-04-29 12:48:44.803,0.51164556,0.46158,-0.28818223
,,2023-04-29 12:48:44.871,10.140513,1.5328126,-0.24908204,2023-04-29 12:48:44.872,-0.9667278,0.235401,-0.00518464,,2023-04-29 12:48:45.345,-9.822537,-2.507678,-0.9499506,2023-04-29 12:48:44.804,0.5238567,0.42861003,-0.18438779
,,2023-04-29 12:48:44.886,10.015972,1.4034815,0.26345217,2023-04-29 12:48:44.887,-1.0641994,0.40211487,0.00014168234,,2023-04-29 12:48:45.347,-9.693324,-2.2875385,-0.83748794,2023-04-29 12:48:44.893,0.48600224,0.4041878,-0.08303556
,,2023-04-29 12:48:44.923,10.691368,1.8824854,0.009580079,2023-04-29 12:48:44.924,-1.2021512,0.38347274,0.013457487,,2023-04-29 12:48:45.391,-9.667004,-2.1870399,-0.9379865,2023-04-29 12:48:44.895,0.49699223,0.40907225,-0.019537779
,,2023-04-29 12:48:44.934,11.256593,1.6142433,0.4406836,2023-04-29 12:48:44.935,-1.2942966,0.35258007,0.0033374757,,2023-04-29 12:48:45.392,-9.750752,-2.0602202,-0.8279166,2023-04-29 12:48:44.895,0.57514334,0.4591378,0.03174889
,,2023-04-29 12:48:44.952,10.447076,0.847837,0.488584,2023-04-29 12:48:44.952,-1.3326461,0.39306012,0.060861755,,2023-04-29 12:48:45.436,-9.882358,-2.0961127,-0.7537391,2023-04-29 12:48:44.895,0.6801589,0.5153089,0.07326667
,,2023-04-29 12:48:44.988,10.801538,1.101709,0.45026368,2023-04-29 12:48:44.989,-1.4642062,0.3611022,0.07897125,,2023-04-29 12:48:45.479,-10.1288185,-2.2636101,-0.7752745,2023-04-29 12:48:44.938,0.8205867,0.53118336,0.070824444
,,2023-04-29 12:48:44.989,10.734478,1.3268409,0.90052736,2023-04-29 12:48:44.989,-1.5654064,0.32435057,-0.0003909499,,2023-04-29 12:48:45.524,-10.167104,-2.333002,-0.7848458,2023-04-29 12:48:44.939,0.9683412,0.53484666,0.07204556
,,2023-04-29 12:48:45.01,10.097403,1.7531544,1.7004639,2023-04-29 12:48:45.01,-1.4231936,0.32115477,-0.04353416,,2023-04-29 12:48:45.525,-9.209974,-2.2731814,-0.49052864,2023-04-29 12:48:44.941,1.12098,0.5775856,0.102573335
,,2023-04-29 12:48:45.028,9.594449,1.9447559,2.069297,2023-04-29 12:48:45.029,-1.0189257,0.30730632,0.0070659015,,2023-04-29 12:48:45.572,-8.193025,-2.1750758,-0.03589234,2023-04-29 12:48:44.989,1.3053678,0.46402225,0.15386
,,2023-04-29 12:48:45.048,9.144185,1.9351759,2.0549269,2023-04-29 12:48:45.049,-0.5709821,0.28387052,0.041154366,,2023-04-29 12:48:45.575,-8.145168,-2.3569303,0.34456646,2023-04-29 12:48:44.989,1.4824289,0.38831335,0.16485001
