DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:28:45.085,9.536968,1.719624,3.0177248,2023-04-29 12:28:45.167,0.368262,0.008982301,-0.16422054,,2023-04-29 12:28:43.629,1.5696917,-1.9764715,9.353543,2023-04-29 12:28:45.695,-2.4666445,-0.19049335,-0.39930335
,,2023-04-29 12:28:45.103,9.489068,2.059717,2.8931837,2023-04-29 12:28:45.187,0.2659966,0.031885486,-0.15836158,,2023-04-29 12:28:43.629,1.5744773,-1.9334008,9.38465,2023-04-29 12:28:45.697,-1.3615389,0.05372889,-0.6777167
,,2023-04-29 12:28:45.133,9.484278,2.3614893,2.7494826,2023-04-29 12:28:45.223,0.23244078,0.04733182,-0.1306647,,2023-04-29 12:28:43.67,1.5529419,-1.9573289,9.4229355,2023-04-29 12:28:45.7,-0.20270446,0.12211112,-0.84745115
,,2023-04-29 12:28:45.149,9.589659,2.5578809,2.4764502,2023-04-29 12:28:45.234,0.23883237,0.079822384,-0.10296784,,2023-04-29 12:28:43.671,1.5361922,-2.009971,9.401401,2023-04-29 12:28:45.743,0.6655056,0.9329289,-0.81936556
,,2023-04-29 12:28:45.167,9.656719,2.7159522,2.304009,2023-04-29 12:28:45.25,0.22977762,0.110715054,-0.09764152,,2023-04-29 12:28:43.671,1.5361922,-2.053042,9.370294,2023-04-29 12:28:45.744,-0.039075557,1.1441811,-0.48478112
,,2023-04-29 12:28:45.184,9.632769,2.8692336,2.5866213,2023-04-29 12:28:45.268,0.20154811,0.12829192,-0.11841418,,2023-04-29 12:28:43.673,1.5696917,-2.07697,9.346365,2023-04-29 12:28:45.787,-1.68147,0.75831,0.023201112
,,2023-04-29 12:28:45.222,9.64714,2.8548634,2.7446926,2023-04-29 12:28:45.284,0.15201332,0.142673,-0.14770894,,2023-04-29 12:28:43.674,1.6079768,-2.1008983,9.317652,2023-04-29 12:28:45.791,-2.75849,0.6423045,0.53484666
,,2023-04-29 12:28:45.233,9.70941,2.7734327,2.7111623,2023-04-29 12:28:45.316,0.09022798,0.142673,-0.16049212,,2023-04-29 12:28:43.716,1.6366907,-2.1367905,9.2793665,2023-04-29 12:28:45.831,-2.73651,0.2613178,0.84745115
,,2023-04-29 12:28:45.249,9.69504,2.7063723,2.7446926,2023-04-29 12:28:45.334,0.03323633,0.14480352,-0.15516579,,2023-04-29 12:28:43.717,1.6007984,-2.1104696,9.296116,2023-04-29 12:28:45.832,-1.9024912,-0.085477784,0.8401245
,,2023-04-29 12:28:45.267,9.5561285,2.6536818,2.7686427,2023-04-29 12:28:45.35,-0.009906881,0.15971723,-0.13279524,,2023-04-29 12:28:43.718,1.6127625,-2.0602202,9.284152,2023-04-29 12:28:45.876,-1.1942468,0.32237336,0.89019006
,,2023-04-29 12:28:45.283,9.493857,2.672842,2.7686427,2023-04-29 12:28:45.368,-0.050919563,0.18634884,-0.096043624,,2023-04-29 12:28:43.718,1.6295122,-2.0841484,9.284152,2023-04-29 12:28:45.877,-0.87065226,-0.3858711,0.61666113
,,2023-04-29 12:28:45.316,9.489068,2.7111623,2.8309133,2023-04-29 12:28:45.4,-0.0993891,0.18741411,-0.059291996,,2023-04-29 12:28:43.719,1.6414764,-2.1463618,9.245867,2023-04-29 12:28:45.878,-1.0941156,-0.6203245,0.12577444
,,2023-04-29 12:28:45.333,9.522598,2.7303224,2.7973828,2023-04-29 12:28:45.417,-0.1441302,0.15971723,-0.038519338,,2023-04-29 12:28:43.719,1.7012969,-2.201397,9.24826,2023-04-29 12:28:45.92,-0.70580226,-0.34191114,-0.12943779
,,2023-04-29 12:28:45.349,9.479487,2.7159522,2.806963,2023-04-29 12:28:45.435,-0.14146703,0.15652144,-0.03159512,,2023-04-29 12:28:43.72,1.7252251,-2.2085752,9.238688,2023-04-29 12:28:45.921,-0.12943779,-0.35900667,-0.5226356
,,2023-04-29 12:28:45.367,9.364527,2.6297317,2.8309133,2023-04-29 12:28:45.453,-0.09139962,0.17356567,-0.02360564,,2023-04-29 12:28:43.759,1.7922242,-2.184647,9.243474,2023-04-29 12:28:45.926,0.15874445,-0.5189722,-0.80471224
,,2023-04-29 12:28:45.399,9.297466,2.4189699,2.9410841,2023-04-29 12:28:45.466,-0.06370274,0.14000984,-0.0017677166,,2023-04-29 12:28:43.761,1.8664017,-2.1942184,9.23151,2023-04-29 12:28:45.927,0.5458367,-0.69603336,-0.9365923
,,2023-04-29 12:28:45.417,9.359736,2.1698878,3.0368848,2023-04-29 12:28:45.499,-0.09992173,0.06118026,0.024331262,,2023-04-29 12:28:43.766,1.9118652,-2.2325034,9.241081,2023-04-29 12:28:45.968,1.2223322,-0.8425667,-0.8486723
,,2023-04-29 12:28:45.434,9.402847,2.1171973,3.0799952,2023-04-29 12:28:45.519,-0.15478285,0.016971784,0.044038657,,2023-04-29 12:28:43.767,1.9142581,-2.2157538,9.183653,2023-04-29 12:28:45.969,1.9977379,-1.1820356,-0.75098336
,,2023-04-29 12:28:45.452,9.287886,2.2417383,3.2284865,2023-04-29 12:28:45.534,-0.16117443,0.03508128,0.060017623,,2023-04-29 12:28:43.767,1.8233309,-2.065006,9.209974,2023-04-29 12:28:45.969,3.3885834,-0.8853056,-0.9866578
,,2023-04-29 12:28:45.465,9.206455,2.3423293,3.1374757,2023-04-29 12:28:45.55,-0.0977912,0.055853937,0.077061854,,2023-04-29 12:28:43.806,1.7730815,-1.9573289,9.174082,2023-04-29 12:28:46.01,5.4107437,-0.8498934,-0.78029
,,2023-04-29 12:28:45.498,9.335787,2.4189699,2.9650342,2023-04-29 12:28:45.587,-0.0003195007,0.0585171,0.0845187,,2023-04-29 12:28:43.81,1.7682959,-1.9118652,9.157332,2023-04-29 12:28:46.01,5.0016713,-0.9732256,-0.22346334
,,2023-04-29 12:28:45.518,9.541759,2.3998096,2.8931837,2023-04-29 12:28:45.6,0.0774448,0.06650658,0.07759448,,2023-04-29 12:28:43.81,1.8329022,-1.8975084,9.140582,2023-04-29 12:28:46.012,2.2468445,-1.5630223,0.009768889
,,2023-04-29 12:28:45.533,9.536968,2.3471193,3.051255,2023-04-29 12:28:45.616,0.08863008,0.07396343,0.060550254,,2023-04-29 12:28:43.81,1.8807586,-1.9046868,9.126225,2023-04-29 12:28:46.016,0.026864445,-2.0954268,-0.16362889
,,2023-04-29 12:28:45.549,9.441168,2.3614893,3.1614258,2023-04-29 12:28:45.638,0.053476356,0.039342336,0.048832346,,2023-04-29 12:28:43.85,1.8879371,-1.9812572,9.147761,2023-04-29 12:28:46.059,0.106236674,-2.042919,-0.13188
,,2023-04-29 12:28:45.582,9.388477,2.4572902,3.1374757,2023-04-29 12:28:45.653,0.019920524,-0.017116679,0.057887096,,2023-04-29 12:28:43.85,1.8927227,-2.0865414,9.147761,2023-04-29 12:28:46.105,1.0074167,-1.965989,-0.13920668
,,2023-04-29 12:28:45.6,9.479487,2.43813,2.9650342,2023-04-29 12:28:45.683,-0.0003195007,-0.024040898,0.073866054,,2023-04-29 12:28:43.852,1.8903298,-2.1176481,9.12144,2023-04-29 12:28:46.106,0.86576784,-1.9464512,-0.058613338
,,2023-04-29 12:28:45.615,9.503438,2.3902297,2.8404932,2023-04-29 12:28:45.699,-0.013102673,-0.025106162,0.07546396,,2023-04-29 12:28:43.897,1.8496519,-2.1631117,9.123833,2023-04-29 12:28:46.106,-0.7119078,-2.053909,-0.070824444
,,2023-04-29 12:28:45.634,9.417217,2.5147705,2.7830129,2023-04-29 12:28:45.716,-0.014700571,-0.05759673,0.069072366,,2023-04-29 12:28:43.898,1.8687944,-2.309074,9.08794,2023-04-29 12:28:46.148,-3.3653824,-2.1064167,-0.09036223
,,2023-04-29 12:28:45.651,9.378897,2.6153615,2.7830129,2023-04-29 12:28:45.732,-0.011504777,-0.06771674,0.06108289,,2023-04-29 12:28:43.898,1.8831514,-2.495714,9.073584,2023-04-29 12:28:46.154,-5.833248,-2.416579,-0.20881
,,2023-04-29 12:28:45.682,9.374106,2.5051906,2.802173,2023-04-29 12:28:45.771,-0.0056458227,-0.052270405,0.060017623,,2023-04-29 12:28:43.899,1.861616,-2.5794628,9.097511,2023-04-29 12:28:46.154,-5.5987945,-2.32988,-0.7851745
,,2023-04-29 12:28:45.698,9.374106,2.3710694,2.912344,2023-04-29 12:28:45.771,0.014594202,-0.04694408,0.08132291,,2023-04-29 12:28:43.9,1.847259,-2.4885356,9.008977,2023-04-29 12:28:46.155,-2.4178002,-1.6619323,-1.1258645
,,2023-04-29 12:28:45.715,9.479487,2.299219,2.955454,2023-04-29 12:28:45.794,0.039095286,-0.07570622,0.11434611,,2023-04-29 12:28:43.944,1.8400806,-2.3928227,8.980264,2023-04-29 12:28:46.189,-0.34801668,-1.17593,-1.0990001
,,2023-04-29 12:28:45.731,9.632769,2.193838,2.926714,2023-04-29 12:28:45.817,0.028975273,-0.1316326,0.13511877,,2023-04-29 12:28:43.945,1.8664017,-2.3234308,8.989835,2023-04-29 12:28:46.191,0.12699556,-1.0941156,-1.3664234
,,2023-04-29 12:28:45.77,9.613608,2.2273684,2.8740237,2023-04-29 12:28:45.84,-0.016298467,-0.17104739,0.13937983,,2023-04-29 12:28:43.946,1.9334008,-2.3521447,9.042477,2023-04-29 12:28:46.193,0.070824444,-0.9280445,-1.0819045
,,2023-04-29 12:28:45.771,9.431587,2.3519094,2.9698243,2023-04-29 12:28:45.854,-0.04878903,-0.15613368,0.13405351,,2023-04-29 12:28:43.947,2.0482562,-2.4335005,9.052048,2023-04-29 12:28:46.238,0.41273558,-0.90118,-0.9170545
,,2023-04-29 12:28:45.794,9.230406,2.4668703,3.0225148,2023-04-29 12:28:45.875,-0.014167938,-0.08156518,0.1308577,,2023-04-29 12:28:43.947,2.0673988,-2.3952155,9.032906,2023-04-29 12:28:46.238,0.5922389,-0.9280445,-0.8205867
,,2023-04-29 12:28:45.816,9.235196,2.5051906,2.912344,2023-04-29 12:28:45.901,0.066259526,-0.007529298,0.13778193,,2023-04-29 12:28:43.99,2.0386848,-2.2157538,8.980264,2023-04-29 12:28:46.241,-0.2613178,-1.1539501,-0.82547116
,,2023-04-29 12:28:45.839,9.489068,2.3806496,2.7446926,2023-04-29 12:28:45.915,0.11739222,0.00631914,0.1537609,,2023-04-29 12:28:43.99,1.9716859,-2.050649,8.913264,2023-04-29 12:28:46.242,-1.6020979,-1.1454023,-0.7619734
,,2023-04-29 12:28:45.853,9.77168,2.2513185,2.7063723,2023-04-29 12:28:45.953,0.11366379,-0.037356704,0.17133777,,2023-04-29 12:28:43.991,1.9549361,-1.9190438,8.913264,2023-04-29 12:28:46.243,-3.0222502,-1.2491968,-0.5653745
,,2023-04-29 12:28:45.874,9.814791,2.1411476,2.8500733,2023-04-29 12:28:45.964,0.09608693,-0.075173594,0.18784936,,2023-04-29 12:28:43.992,1.9764715,-1.9573289,8.898908,2023-04-29 12:28:46.28,-1.7632846,-1.4030567,-0.48478112
,,2023-04-29 12:28:45.9,9.599238,2.0549269,2.9410841,2023-04-29 12:28:45.981,0.10141325,-0.0719778,0.20063254,,2023-04-29 12:28:44.031,1.9549361,-2.0602202,8.932407,2023-04-29 12:28:46.282,1.1502867,-0.9720045,-0.9683412
,,2023-04-29 12:28:45.914,9.402847,2.0549269,2.9458742,2023-04-29 12:28:45.998,0.099815354,-0.07730412,0.20755675,,2023-04-29 12:28:44.034,1.9166509,-2.091327,8.963513,2023-04-29 12:28:46.282,2.4727502,-0.75953114,-1.0587034
,,2023-04-29 12:28:45.946,9.402847,2.0309765,2.907554,2023-04-29 12:28:46.021,0.05028056,-0.09754415,0.21501361,,2023-04-29 12:28:44.035,1.8400806,-1.9453648,8.975478,2023-04-29 12:28:46.325,3.4691768,-0.42128336,-1.075799
,,2023-04-29 12:28:45.963,9.484278,2.064507,2.8596535,2023-04-29 12:28:46.043,0.004474189,-0.08902203,0.22087257,,2023-04-29 12:28:44.041,1.8448663,-1.8257236,9.059227,2023-04-29 12:28:46.326,4.054089,-0.2625389,-1.1454023
,,2023-04-29 12:28:45.98,9.503438,2.0549269,2.9219239,2023-04-29 12:28:46.074,0.0055394536,-0.09434835,0.22886205,,2023-04-29 12:28:44.078,1.9238294,-1.7754744,9.142975,2023-04-29 12:28:46.327,4.58283,-0.14164889,-1.1478444
,,2023-04-29 12:28:45.998,9.565708,1.9687061,2.7734327,2023-04-29 12:28:46.087,0.028975273,-0.12257786,0.23685153,,2023-04-29 12:28:44.078,2.009971,-1.9046868,9.193225,2023-04-29 12:28:46.328,5.153089,0.2869611,-1.4824289
,,2023-04-29 12:28:46.02,9.68067,1.9351759,2.6297317,2023-04-29 12:28:46.108,0.017257363,-0.14281788,0.254961,,2023-04-29 12:28:44.078,2.0602202,-1.9549361,9.260223,2023-04-29 12:28:46.376,6.6965737,0.92071784,-1.515399
,,2023-04-29 12:28:46.041,9.6758795,1.9255958,2.806963,2023-04-29 12:28:46.116,-0.03813639,-0.118849434,0.2661463,,2023-04-29 12:28:44.079,2.0793629,-1.861616,9.262616,2023-04-29 12:28:46.377,7.413366,1.1905833,-1.4897556
,,2023-04-29 12:28:46.066,9.5561285,2.0118165,2.907554,2023-04-29 12:28:46.141,-0.079149075,-0.091152556,0.26508105,,2023-04-29 12:28:44.08,2.024328,-1.7730815,9.19801,2023-04-29 12:28:46.378,5.6952624,0.81081784,-1.1160955
,,2023-04-29 12:28:46.086,9.465117,2.1076174,2.792593,2023-04-29 12:28:46.166,-0.06583327,-0.083163075,0.27573368,,2023-04-29 12:28:44.08,1.9932213,-1.7730815,9.145369,2023-04-29 12:28:46.415,4.579167,0.14409111,-0.73755115
,,2023-04-29 12:28:46.108,9.560919,1.9830762,2.5914114,2023-04-29 12:28:46.184,-0.021624789,-0.081032544,0.30502844,,2023-04-29 12:28:44.127,1.9453648,-1.8400806,9.131011,2023-04-29 12:28:46.416,4.0382147,-0.08059334,-0.48478112
,,2023-04-29 12:28:46.115,9.77647,1.7483643,2.6201515,2023-04-29 12:28:46.202,0.048682664,-0.05759673,0.34550852,,2023-04-29 12:28:44.127,1.9812572,-1.8807586,9.147761,2023-04-29 12:28:46.417,1.7083346,-0.92316,-0.61544
,,2023-04-29 12:28:46.14,9.78605,1.6046631,2.7686427,2023-04-29 12:28:46.216,0.1317733,-0.048009347,0.37427065,,2023-04-29 12:28:44.128,2.0386848,-1.9334008,9.183653,2023-04-29 12:28:46.421,-0.21980001,-1.3590968,0.38220778
,,2023-04-29 12:28:46.165,9.77168,1.5232325,2.811753,2023-04-29 12:28:46.241,0.18769968,-0.08422834,0.37054223,,2023-04-29 12:28:44.128,2.091327,-1.9597218,9.200403,2023-04-29 12:28:46.461,-1.4042778,-1.3053678,-0.5336256
,,2023-04-29 12:28:46.183,9.69504,1.4609619,2.787803,2023-04-29 12:28:46.267,0.17225334,-0.13695893,0.34817165,,2023-04-29 12:28:44.128,2.0865414,-1.9788643,9.1669035,2023-04-29 12:28:46.464,-2.9074657,-1.0867889,-0.08425667
,,2023-04-29 12:28:46.201,9.5561285,1.4705421,2.8644435,2023-04-29 12:28:46.28,0.099815354,-0.17743897,0.31514847,,2023-04-29 12:28:44.169,2.1296122,-1.9334008,9.15494,2023-04-29 12:28:46.465,-3.3751512,-0.8486723,-0.18072446
,,2023-04-29 12:28:46.215,9.498648,1.5040723,2.9698243,2023-04-29 12:28:46.3,0.020453157,-0.15347052,0.28798422,,2023-04-29 12:28:44.177,2.160719,-1.9070797,9.162118,2023-04-29 12:28:46.465,-3.1004012,-0.8413456,-0.2735289
,,2023-04-29 12:28:46.241,9.522598,1.6094532,2.7782228,2023-04-29 12:28:46.32,-0.011504777,-0.12630628,0.2874516,,2023-04-29 12:28:44.178,2.158326,-1.9764715,9.157332,2023-04-29 12:28:46.506,-2.1283967,-0.47501224,-0.29917222
,,2023-04-29 12:28:46.264,9.74294,1.6765138,2.5578809,2023-04-29 12:28:46.346,0.010333144,-0.106066264,0.2874516,,2023-04-29 12:28:44.178,2.1463618,-2.0003998,9.162118,2023-04-29 12:28:46.509,-0.29184556,0.051286668,-0.17706113
,,2023-04-29 12:28:46.279,10.073453,1.6765138,2.308799,2023-04-29 12:28:46.363,0.011931041,-0.12044733,0.26721156,,2023-04-29 12:28:44.217,2.105684,-2.0147567,9.145369,2023-04-29 12:28:46.509,1.0074167,0.7558678,0.11966889
,,2023-04-29 12:28:46.299,10.236314,1.6908839,2.2369483,2023-04-29 12:28:46.38,-0.06263748,-0.1497421,0.23099257,,2023-04-29 12:28:44.217,2.0937197,-1.9980069,9.068798,2023-04-29 12:28:46.549,1.3639811,1.0916734,0.4566956
,,2023-04-29 12:28:46.319,10.097403,1.7244141,2.3902297,2023-04-29 12:28:46.402,-0.17449023,-0.11778417,0.18571883,,2023-04-29 12:28:44.217,2.0147567,-2.1008983,9.025727,2023-04-29 12:28:46.554,1.8206767,1.3664234,0.59834445
,,2023-04-29 12:28:46.345,9.939331,1.7914747,2.3998096,2023-04-29 12:28:46.431,-0.22615556,-0.09860941,0.15961985,,2023-04-29 12:28:44.255,1.9908284,-2.1942184,9.049655,2023-04-29 12:28:46.554,2.0881002,1.6179723,0.7387723
,,2023-04-29 12:28:46.362,9.939331,1.6717237,2.2561085,2023-04-29 12:28:46.449,-0.21390502,-0.15506841,0.16388091,,2023-04-29 12:28:44.256,1.9812572,-2.251646,9.080762,2023-04-29 12:28:46.559,2.1113012,1.8744056,0.8205867
,,2023-04-29 12:28:46.38,10.063872,1.3747413,1.9112257,2023-04-29 12:28:46.47,-0.18833867,-0.2062011,0.15269564,,2023-04-29 12:28:44.256,2.1248264,-2.2348964,9.150154,2023-04-29 12:28:46.595,2.052688,1.8365512,1.0367234
,,2023-04-29 12:28:46.401,10.035132,1.1783496,1.9926564,2023-04-29 12:28:46.481,-0.1654355,-0.21951692,0.12446612,,2023-04-29 12:28:44.258,2.2612174,-2.309074,9.224331,2023-04-29 12:28:46.596,2.1332812,1.636289,1.0916734
,,2023-04-29 12:28:46.43,9.74773,1.1448194,2.4716604,2023-04-29 12:28:46.501,-0.1723597,-0.18063477,0.10049767,,2023-04-29 12:28:44.258,2.3545375,-2.4071796,9.2793665,2023-04-29 12:28:46.597,2.8708324,1.6509423,1.2638501
,,2023-04-29 12:28:46.448,9.642349,1.1496094,2.4668703,2023-04-29 12:28:46.529,-0.22136188,-0.098076776,0.08238817,,2023-04-29 12:28:44.3,2.349752,-2.388037,9.339187,2023-04-29 12:28:46.64,3.39591,1.6961234,1.3884034
,,2023-04-29 12:28:46.467,9.766891,1.21188,2.2465284,2023-04-29 12:28:46.546,-0.26663563,-0.05333567,0.07067026,,2023-04-29 12:28:44.303,2.2851455,-2.3138595,9.329616,2023-04-29 12:28:46.642,3.2554824,1.5886656,1.4995245
,,2023-04-29 12:28:46.48,9.901011,1.336421,1.9974464,2023-04-29 12:28:46.564,-0.24799348,-0.08476097,0.069072366,,2023-04-29 12:28:44.303,2.2061825,-2.239682,9.19801,2023-04-29 12:28:46.644,2.371398,1.2797245,1.5007457
,,2023-04-29 12:28:46.5,9.987232,1.2837305,1.7531544,2023-04-29 12:28:46.587,-0.18354498,-0.112990476,0.077061854,,2023-04-29 12:28:44.304,2.1487548,-2.0985055,9.126225,2023-04-29 12:28:46.646,1.0489345,0.75953114,1.3578756
,,2023-04-29 12:28:46.528,9.848321,1.0633887,1.8729054,2023-04-29 12:28:46.612,-0.14093441,-0.10020731,0.07173553,,2023-04-29 12:28:44.353,2.0961127,-1.9812572,9.037691,2023-04-29 12:28:46.69,-0.21735778,0.12943779,1.2015734
,,2023-04-29 12:28:46.545,9.584868,0.97237796,2.2656887,2023-04-29 12:28:46.63,-0.1558481,-0.11245785,0.07652922,,2023-04-29 12:28:44.353,2.0219352,-1.9094725,8.999406,2023-04-29 12:28:46.694,-0.85966223,-0.28085557,1.3322322
,,2023-04-29 12:28:46.564,9.580078,0.97237796,2.4189699,2023-04-29 12:28:46.646,-0.18514287,-0.10766416,0.08238817,,2023-04-29 12:28:44.354,2.0291135,-1.9310079,8.975478,2023-04-29 12:28:46.695,-0.9964267,-0.79128003,1.394509
,,2023-04-29 12:28:46.586,9.73815,1.0202783,2.198628,2023-04-29 12:28:46.664,-0.18940394,-0.081032544,0.07652922,,2023-04-29 12:28:44.391,2.0721843,-2.0745773,9.013762,2023-04-29 12:28:46.696,-0.5922389,-0.8730945,1.3774134
,,2023-04-29 12:28:46.612,9.74773,1.0777588,2.0070264,2023-04-29 12:28:46.684,-0.16490285,-0.051205143,0.08345344,,2023-04-29 12:28:44.391,2.1702902,-2.2899313,9.0544405,2023-04-29 12:28:46.735,0.42128336,-0.74609894,1.0257334
,,2023-04-29 12:28:46.629,9.85311,1.0298585,2.0070264,2023-04-29 12:28:46.714,-0.16863129,-0.06665148,0.0994324,,2023-04-29 12:28:44.392,2.2325034,-2.3569303,9.040084,2023-04-29 12:28:46.736,1.4543434,-0.5482789,0.84745115
,,2023-04-29 12:28:46.646,10.106983,0.9436377,1.9974464,2023-04-29 12:28:46.736,-0.20591554,-0.13695893,0.07865975,,2023-04-29 12:28:44.395,2.2444677,-2.2899313,8.987442,2023-04-29 12:28:46.736,0.6972545,-0.65329444,0.6032289
,,2023-04-29 12:28:46.664,10.197993,1.0585986,1.954336,2023-04-29 12:28:46.748,-0.27036405,-0.20833164,0.0216681,,2023-04-29 12:28:44.397,2.210968,-2.158326,8.9348,2023-04-29 12:28:46.776,-1.3310112,-1.0416079,0.58124894
,,2023-04-29 12:28:46.682,10.054293,1.1496094,1.9112257,2023-04-29 12:28:46.772,-0.41310948,-0.20886427,-0.05076988,,2023-04-29 12:28:44.435,2.1224337,-2.0386848,8.88455,2023-04-29 12:28:46.777,-2.9636369,-1.4079412,0.9854367
,,2023-04-29 12:28:46.713,10.025552,1.2693604,1.9782863,2023-04-29 12:28:46.804,-0.6101834,-0.14335051,-0.1237405,,2023-04-29 12:28:44.436,2.1535404,-2.0315065,8.836694,2023-04-29 12:28:46.777,-2.2834778,-1.4103833,1.1222012
,,2023-04-29 12:28:46.736,10.154883,1.5711329,1.9016455,2023-04-29 12:28:46.814,-0.72629726,-0.074108325,-0.17327529,,2023-04-29 12:28:44.437,2.333002,-2.1631117,8.872586,2023-04-29 12:28:46.82,-1.3053678,-1.3249056,1.0977789
,,2023-04-29 12:28:46.747,10.312955,1.7818946,1.465752,2023-04-29 12:28:46.831,-0.6959372,-0.061857782,-0.18872163,,2023-04-29 12:28:44.438,2.455036,-2.3258235,8.882157,2023-04-29 12:28:46.821,-0.9463611,-1.1258645,1.00009
,,2023-04-29 12:28:46.771,10.394385,1.575923,1.0394385,2023-04-29 12:28:46.851,-0.57929075,-0.09967467,-0.18446057,,2023-04-29 12:28:44.483,2.5124638,-2.4143581,8.831908,2023-04-29 12:28:46.867,-1.1380756,-1.10999,1.2150056
,,2023-04-29 12:28:46.802,10.327325,1.1543995,1.0681788,2023-04-29 12:28:46.87,-0.47649273,-0.13962208,-0.1700795,,2023-04-29 12:28:44.483,2.4622145,-2.4430718,8.76491,2023-04-29 12:28:46.868,-0.38831335,-0.98910004,1.4580067
,,2023-04-29 12:28:46.812,10.078242,0.8095166,1.5807129,2023-04-29 12:28:46.887,-0.45039374,-0.1183168,-0.16901423,,2023-04-29 12:28:44.484,2.3784657,-2.3904297,8.810373,2023-04-29 12:28:46.911,0.15141778,-0.91094893,1.6338468
,,2023-04-29 12:28:46.83,9.766891,0.6322852,2.1507277,2023-04-29 12:28:46.916,-0.4610464,-0.10446837,-0.15410052,,2023-04-29 12:28:44.528,2.2827528,-2.3808584,8.9013,2023-04-29 12:28:46.911,0.53851,-0.79616445,1.6045401
,,2023-04-29 12:28:46.851,9.642349,0.5221143,2.3710694,2023-04-29 12:28:46.932,-0.38807577,-0.09381572,-0.10776153,,2023-04-29 12:28:44.529,2.2420747,-2.2707887,9.030513,2023-04-29 12:28:46.955,0.30894113,-0.8095967,1.6619323
,,2023-04-29 12:28:46.869,9.75731,0.41194338,2.078877,2023-04-29 12:28:46.947,-0.2069808,-0.10766416,-0.053433042,,2023-04-29 12:28:44.529,2.2229323,-2.268396,9.126225,2023-04-29 12:28:47.0,0.20881,-0.7204556,1.7327567
,,2023-04-29 12:28:46.886,9.79084,0.23471193,1.8968556,2023-04-29 12:28:46.969,-0.008841616,-0.13056734,-0.0150835235,,2023-04-29 12:28:44.53,2.2564318,-2.3976083,9.123833,2023-04-29 12:28:47.001,0.008547778,-0.55316335,1.7938123
,,2023-04-29 12:28:46.907,9.69504,0.19639161,2.2225783,2023-04-29 12:28:46.99,0.14615436,-0.09381572,0.0067543993,,2023-04-29 12:28:44.53,2.225325,-2.4478576,9.090333,2023-04-29 12:28:47.045,-1.0916734,-0.72411895,1.7718323
,,2023-04-29 12:28:46.931,9.7621,0.16286133,2.6584718,2023-04-29 12:28:47.012,0.21379866,-0.041617762,0.010482824,,2023-04-29 12:28:44.569,2.2181466,-2.4119651,9.040084,2023-04-29 12:28:47.047,-2.5533435,-0.92193896,1.6668167
,,2023-04-29 12:28:46.946,9.872271,0.1101709,2.5818312,2023-04-29 12:28:47.033,0.21912499,-0.037889335,0.0024933412,,2023-04-29 12:28:44.572,2.2277179,-2.3114667,8.992228,2023-04-29 12:28:47.09,-3.9686112,-1.0440501,1.5422634
,,2023-04-29 12:28:46.968,10.001602,0.2921924,2.2561085,2023-04-29 12:28:47.048,0.23297341,-0.05972726,-0.047041453,,2023-04-29 12:28:44.573,2.309074,-2.2205393,8.886943,2023-04-29 12:28:47.136,-3.602278,-1.0928944,1.32979
,,2023-04-29 12:28:46.988,10.159674,0.42152345,2.2417383,2023-04-29 12:28:47.072,0.27505136,-0.054400936,-0.11362049,,2023-04-29 12:28:44.573,2.3688943,-2.1750758,8.829515,2023-04-29 12:28:47.137,-1.3346745,-0.56293225,0.6972545
,,2023-04-29 12:28:47.011,10.197993,0.5221143,2.2513185,2023-04-29 12:28:47.089,0.32991248,-0.026704058,-0.15516579,,2023-04-29 12:28:44.615,2.3641088,-2.225325,8.760123,2023-04-29 12:28:47.138,-0.20514667,0.034191113,-0.058613338
,,2023-04-29 12:28:47.032,10.356065,0.5987549,2.2321582,2023-04-29 12:28:47.109,0.35920724,-0.0032682403,-0.20523322,,2023-04-29 12:28:44.615,2.3904297,-2.2971098,8.796016,2023-04-29 12:28:47.138,-0.92316,0.11234222,-0.7216767
,,2023-04-29 12:28:47.048,10.547667,0.5125342,2.1555176,2023-04-29 12:28:47.13,0.31819457,0.024428636,-0.27767122,,2023-04-29 12:28:44.617,2.457429,-2.3138595,8.927621,2023-04-29 12:28:47.182,-1.8280034,0.12699556,-1.4409112
,,2023-04-29 12:28:47.068,10.494976,0.5987549,2.0261867,2023-04-29 12:28:47.165,0.16959019,0.08035502,-0.33253232,,2023-04-29 12:28:44.662,2.5124638,-2.2851455,8.989835,2023-04-29 12:28:47.184,-2.4800768,0.32725778,-2.4202423
,,2023-04-29 12:28:47.088,10.427916,1.0250684,1.7579445,2023-04-29 12:28:47.177,-0.015233204,0.17356567,-0.32986915,,2023-04-29 12:28:44.663,2.5387847,-2.3042881,9.047262,2023-04-29 12:28:47.186,-3.1883214,0.44082114,-3.370267
,,2023-04-29 12:28:47.108,10.538086,1.3986914,1.465752,2023-04-29 12:28:47.198,-0.07808007,0.18634942,-0.28299388,,2023-04-29 12:28:44.663,2.5962126,-2.2995026,9.02812,2023-04-29 12:28:47.242,-3.2774622,0.7815111,-4.29709
