DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:07:42.036,9.963282,2.083667,1.456172,2023-04-29 12:07:42.037,0.008310359,-0.0022695246,0.0068723806,,2023-04-29 12:07:40.708,1.8831514,-1.5194423,9.23151,2023-04-29 12:07:40.934,-0.01099,0,0.008547778
,,2023-04-29 12:07:42.056,9.948912,2.069297,1.4801221,2023-04-29 12:07:42.056,0.009375623,0.0051873266,0.008470277,,2023-04-29 12:07:40.752,1.8951155,-1.5337993,9.188439,2023-04-29 12:07:40.977,0,-0.0048844446,0.009768889
,,2023-04-29 12:07:42.085,9.968072,2.0309765,1.4897022,2023-04-29 12:07:42.086,0.017365107,0.0046546943,0.011133438,,2023-04-29 12:07:40.753,1.8640088,-1.4907285,9.186047,2023-04-29 12:07:40.981,0.0061055557,-0.0024422223,0.007326667
,,2023-04-29 12:07:42.102,9.963282,2.0309765,1.4849122,2023-04-29 12:07:42.103,0.008310359,0.0019915332,0.010600805,,2023-04-29 12:07:40.798,1.8640088,-1.4979069,9.219545,2023-04-29 12:07:41.023,0.0036633336,-0.0036633336,0.008547778
,,2023-04-29 12:07:42.119,9.934542,2.059717,1.4753321,2023-04-29 12:07:42.119,-0.0023422858,-0.0044000535,0.007937646,,2023-04-29 12:07:40.842,1.8999012,-1.4907285,9.233903,2023-04-29 12:07:41.023,0.0012211112,0.0012211112,0.0061055557
,,2023-04-29 12:07:42.137,9.929751,2.074087,1.4322218,2023-04-29 12:07:42.138,-0.0018096536,-0.008128479,0.009535542,,2023-04-29 12:07:40.844,1.8664017,-1.5337993,9.2793665,2023-04-29 12:07:41.025,0.012211111,-0.0024422223,0.008547778
,,2023-04-29 12:07:42.168,9.934542,2.083667,1.4226416,2023-04-29 12:07:42.169,-0.0018096536,-0.007063215,0.012198703,,2023-04-29 12:07:40.887,1.8257236,-1.5290136,9.262616,2023-04-29 12:07:41.068,0.0048844446,0,0.007326667
,,2023-04-29 12:07:42.184,9.939331,2.0501368,1.4418018,2023-04-29 12:07:42.185,-0.0028720002,-0.0043995967,0.013266815,,2023-04-29 12:07:40.932,1.8592232,-1.4835501,9.267402,2023-04-29 12:07:41.069,-0.009768889,0,0.013432222
,,2023-04-29 12:07:42.202,9.944121,2.0022364,1.4705421,2023-04-29 12:07:42.202,-0.0034046324,0.001459358,0.012734182,,2023-04-29 12:07:40.933,1.8975084,-1.5050855,9.293723,2023-04-29 12:07:41.113,-0.02075889,-0.0012211112,0.015874445
,,2023-04-29 12:07:42.219,9.920172,2.0166066,1.4513819,2023-04-29 12:07:42.22,-0.0066004265,-0.0022690676,0.010603653,,2023-04-29 12:07:40.978,1.8735801,-1.5218352,9.293723,2023-04-29 12:07:41.114,-0.018316668,0,0.019537779
,,2023-04-29 12:07:42.239,9.958491,2.0453467,1.4370118,2023-04-29 12:07:42.239,-0.009796219,-0.00759539,0.010603653,,2023-04-29 12:07:41.023,1.8687944,-1.4811572,9.284152,2023-04-29 12:07:41.157,-0.0036633336,0.0036633336,0.014653334
,,2023-04-29 12:07:42.268,9.982442,2.0453467,1.3986914,2023-04-29 12:07:42.269,-0.011926748,-0.009193287,0.012734182,,2023-04-29 12:07:41.024,1.8951155,-1.5026926,9.274581,2023-04-29 12:07:41.159,-0.0061055557,0.0024422223,0.018316668
,,2023-04-29 12:07:42.285,9.953702,2.0453467,1.3843213,2023-04-29 12:07:42.285,-0.017253071,-0.0070627583,0.01220155,,2023-04-29 12:07:41.067,1.8640088,-1.5266209,9.257831,2023-04-29 12:07:41.202,-0.025643334,-0.007326667,0.03297
,,2023-04-29 12:07:42.308,9.896221,2.0357666,1.4609619,2023-04-29 12:07:42.31,-0.022579392,-0.005997493,0.010603653,,2023-04-29 12:07:41.069,1.9214365,-1.4739788,9.272188,2023-04-29 12:07:41.203,-0.04029667,-0.008547778,0.035412222
,,,,,,,,,,,2023-04-29 12:07:41.113,1.8879371,-1.4859428,9.255438,2023-04-29 12:07:41.204,-0.03297,-0.01099,0.03052778
,,,,,,,,,,,2023-04-29 12:07:41.158,1.875973,-1.5529419,9.224331,2023-04-29 12:07:41.248,-0.02075889,-0.008547778,0.029306669
,,,,,,,,,,,2023-04-29 12:07:41.202,1.8448663,-1.4548361,9.257831,2023-04-29 12:07:41.248,-0.01099,-0.012211111,0.029306669
,,,,,,,,,,,2023-04-29 12:07:41.204,1.8999012,-1.5816557,9.281759,2023-04-29 12:07:41.292,-0.0036633336,-0.01099,0.028085556
,,,,,,,,,,,2023-04-29 12:07:41.247,1.902294,-1.6151553,9.293723,2023-04-29 12:07:41.293,0.0048844446,-0.0036633336,0.023201112
,,,,,,,,,,,2023-04-29 12:07:41.249,1.8855443,-1.5433706,9.305687,2023-04-29 12:07:41.337,0.007326667,0.0036633336,0.015874445
,,,,,,,,,,,2023-04-29 12:07:41.293,1.9334008,-1.5361922,9.298509,2023-04-29 12:07:41.338,0.008547778,0.008547778,0.01099
,,,,,,,,,,,2023-04-29 12:07:41.338,1.9381863,-1.5409778,9.29133,2023-04-29 12:07:41.381,0.007326667,0.0048844446,0.008547778
,,,,,,,,,,,2023-04-29 12:07:41.338,1.9262222,-1.5984055,9.269794,2023-04-29 12:07:41.382,0.007326667,0.0012211112,0.009768889
,,,,,,,,,,,2023-04-29 12:07:41.383,1.8999012,-1.5696917,9.272188,2023-04-29 12:07:41.383,0.0036633336,0,0.017095556
,,,,,,,,,,,2023-04-29 12:07:41.429,1.8592232,-1.5481563,9.209974,2023-04-29 12:07:41.429,0.0024422223,-0.0024422223,0.019537779
,,,,,,,,,,,2023-04-29 12:07:41.43,1.8783658,-1.5744773,9.23151,2023-04-29 12:07:41.429,0,0.0012211112,0.017095556
,,,,,,,,,,,2023-04-29 12:07:41.472,1.9094725,-1.6079768,9.253045,2023-04-29 12:07:41.472,-0.019537779,0.0024422223,0.02075889
,,,,,,,,,,,2023-04-29 12:07:41.516,1.9166509,-1.6414764,9.286545,2023-04-29 12:07:41.476,-0.03174889,0.0036633336,0.018316668
,,,,,,,,,,,2023-04-29 12:07:41.517,1.9525433,-1.6319051,9.29133,2023-04-29 12:07:41.477,-0.028085556,0.0036633336,0.017095556
,,,,,,,,,,,2023-04-29 12:07:41.564,1.9214365,-1.5577276,9.286545,2023-04-29 12:07:41.517,-0.008547778,0.0048844446,0.014653334
,,,,,,,,,,,2023-04-29 12:07:41.607,1.8951155,-1.5984055,9.260223,2023-04-29 12:07:41.562,0.007326667,0.012211111,0.0036633336
,,,,,,,,,,,2023-04-29 12:07:41.61,1.8640088,-1.6319051,9.265009,2023-04-29 12:07:41.563,0.012211111,0.009768889,0.0048844446
,,,,,,,,,,,2023-04-29 12:07:41.653,1.8975084,-1.6654046,9.260223,2023-04-29 12:07:41.565,0.0012211112,0.009768889,0.0048844446
,,,,,,,,,,,2023-04-29 12:07:41.698,1.9118652,-1.6534405,9.233903,2023-04-29 12:07:41.609,-0.0061055557,0.009768889,0.0024422223
,,,,,,,,,,,2023-04-29 12:07:41.699,1.8807586,-1.6199409,9.23151,2023-04-29 12:07:41.609,-0.007326667,0.0061055557,0.0061055557
,,,,,,,,,,,2023-04-29 12:07:41.745,1.9046868,-1.6247265,9.233903,2023-04-29 12:07:41.652,-0.0048844446,0.0024422223,0.01099
,,,,,,,,,,,2023-04-29 12:07:41.792,1.8807586,-1.6965113,9.219545,2023-04-29 12:07:41.653,0.0024422223,0.0012211112,0.0048844446
,,,,,,,,,,,2023-04-29 12:07:41.794,1.8783658,-1.6606189,9.296116,2023-04-29 12:07:41.654,0.014653334,0.0061055557,0.0012211112
,,,,,,,,,,,2023-04-29 12:07:41.832,1.861616,-1.6821543,9.262616,2023-04-29 12:07:41.699,0.01099,0.007326667,-0.0012211112
,,,,,,,,,,,2023-04-29 12:07:41.877,1.8783658,-1.7108682,9.245867,2023-04-29 12:07:41.7,0.0036633336,0.008547778,-0.0036633336
,,,,,,,,,,,2023-04-29 12:07:41.879,1.8496519,-1.6582261,9.226724,2023-04-29 12:07:41.744,-0.0024422223,0.007326667,-0.0061055557
,,,,,,,,,,,2023-04-29 12:07:41.924,1.8640088,-1.591227,9.236296,2023-04-29 12:07:41.746,-0.0024422223,0.0061055557,-0.0012211112
,,,,,,,,,,,2023-04-29 12:07:41.967,1.9190438,-1.6749759,9.217153,2023-04-29 12:07:41.793,-0.007326667,0.009768889,0
,,,,,,,,,,,2023-04-29 12:07:41.968,1.8831514,-1.7156538,9.265009,2023-04-29 12:07:41.793,-0.008547778,0.0048844446,0.0048844446
,,,,,,,,,,,2023-04-29 12:07:42.013,1.902294,-1.6917256,9.29133,2023-04-29 12:07:41.832,-0.007326667,0.0012211112,0.01099
,,,,,,,,,,,2023-04-29 12:07:42.06,1.8711873,-1.6366907,9.253045,2023-04-29 12:07:41.834,0.0024422223,0.0024422223,0.012211111
,,,,,,,,,,,2023-04-29 12:07:42.061,1.861616,-1.550549,9.284152,2023-04-29 12:07:41.835,0.013432222,0.0036633336,0.012211111
,,,,,,,,,,,2023-04-29 12:07:42.103,1.8640088,-1.6295122,9.267402,2023-04-29 12:07:41.877,0.028085556,0.0012211112,0.012211111
,,,,,,,,,,,2023-04-29 12:07:42.147,1.9310079,-1.7108682,9.255438,2023-04-29 12:07:41.879,0.026864445,0.0024422223,0.01099
,,,,,,,,,,,2023-04-29 12:07:42.149,1.9238294,-1.591227,9.2793665,2023-04-29 12:07:41.923,0.007326667,-0.0048844446,0.012211111
,,,,,,,,,,,2023-04-29 12:07:42.192,1.9094725,-1.5433706,9.241081,2023-04-29 12:07:41.924,-0.007326667,-0.0012211112,0.017095556
,,,,,,,,,,,2023-04-29 12:07:42.241,1.8951155,-1.6151553,9.272188,2023-04-29 12:07:41.967,-0.01099,0.0012211112,0.012211111
,,,,,,,,,,,2023-04-29 12:07:42.242,1.8879371,-1.6127625,9.265009,2023-04-29 12:07:41.968,-0.008547778,0.0024422223,0.013432222
,,,,,,,,,,,2023-04-29 12:07:42.282,1.8999012,-1.6079768,9.221938,2023-04-29 12:07:42.012,0,-0.0012211112,0.012211111
,,,,,,,,,,,,,,,2023-04-29 12:07:42.014,0.014653334,-0.0012211112,0.012211111
,,,,,,,,,,,,,,,2023-04-29 12:07:42.014,0.03052778,-0.0024422223,0.008547778
,,,,,,,,,,,,,,,2023-04-29 12:07:42.061,0.025643334,0.0024422223,0.007326667
,,,,,,,,,,,,,,,2023-04-29 12:07:42.102,0.0024422223,0.0024422223,0.0061055557
,,,,,,,,,,,,,,,2023-04-29 12:07:42.103,-0.013432222,0,0.01099
,,,,,,,,,,,,,,,2023-04-29 12:07:42.104,0.008547778,-0.0036633336,0.012211111
,,,,,,,,,,,,,,,2023-04-29 12:07:42.148,0.03297,0.0012211112,0
,,,,,,,,,,,,,,,2023-04-29 12:07:42.149,0.034191113,0.0061055557,-0.0024422223
,,,,,,,,,,,,,,,2023-04-29 12:07:42.149,0.02198,0.0061055557,-0.0012211112
,,,,,,,,,,,,,,,2023-04-29 12:07:42.193,0.013432222,0.009768889,-0.0036633336
,,,,,,,,,,,,,,,2023-04-29 12:07:42.194,0.023201112,0.007326667,-0.009768889
,,,,,,,,,,,,,,,2023-04-29 12:07:42.242,0.045181114,0.009768889,-0.017095556
,,,,,,,,,,,,,,,2023-04-29 12:07:42.243,0.047623336,0.008547778,-0.02075889
,,,,,,,,,,,,,,,2023-04-29 12:07:42.282,0.028085556,0.009768889,-0.015874445
,,,,,,,,,,,,,,,2023-04-29 12:07:42.283,0.01099,0.007326667,-0.013432222
3a3b6779-03b1-4982-8627-048fe9e43a8e,2e2awatchst,2023-04-29 12:07:42.319,9.8866415,2.0118165,1.4897022,2023-04-29 12:07:42.476,-0.016187806,-0.0043995967,0.011136286,2e2ac25e-545d-4830-b9cd-d301e440dc18,2023-04-29 12:07:42.327,1.8927227,-1.6366907,9.255438,2023-04-29 12:07:42.328,0.018316668,0.008547778,-0.014653334
,,2023-04-29 12:07:42.485,9.963282,2.0022364,1.4753321,2023-04-29 12:07:42.485,-0.00766569,-0.008660655,0.01220155,,2023-04-29 12:07:42.372,1.8855443,-1.5601203,9.24826,2023-04-29 12:07:42.329,0.023201112,0.008547778,-0.014653334
,,2023-04-29 12:07:42.485,10.020762,2.0070264,1.4753321,2023-04-29 12:07:42.485,-0.003937265,-0.0065301256,0.013799448,,2023-04-29 12:07:42.373,1.8735801,-1.5433706,9.288938,2023-04-29 12:07:42.373,0.026864445,0.013432222,-0.017095556
,,2023-04-29 12:07:42.485,9.977652,2.0022364,1.4274317,2023-04-29 12:07:42.485,-0.0071330583,-0.005464861,0.01220155,,2023-04-29 12:07:42.419,1.8711873,-1.6677973,9.241081,2023-04-29 12:07:42.417,0.019537779,0.01099,-0.015874445
,,2023-04-29 12:07:42.485,9.948912,1.9974464,1.4609619,2023-04-29 12:07:42.485,-0.014057277,-0.010791183,0.011136286,,2023-04-29 12:07:42.463,1.8305093,-1.5960127,9.260223,2023-04-29 12:07:42.417,0.018316668,0.014653334,-0.015874445
,,2023-04-29 12:07:42.485,9.910591,1.9926564,1.5088624,2023-04-29 12:07:42.485,-0.005535161,-0.0070627583,0.01220155,,2023-04-29 12:07:42.508,1.835295,-1.550549,9.265009,2023-04-29 12:07:42.463,0.024422223,0.009768889,-0.017095556
,,2023-04-29 12:07:42.485,9.939331,1.9878663,1.4801221,2023-04-29 12:07:42.485,0.0051174834,-0.003334332,0.011668919,,2023-04-29 12:07:42.555,1.8520447,-1.6247265,9.253045,2023-04-29 12:07:42.463,0.03052778,0.012211111,-0.009768889
,,2023-04-29 12:07:42.485,10.001602,2.0022364,1.4370118,2023-04-29 12:07:42.485,0.0035195865,-0.0028016998,0.008473124,,2023-04-29 12:07:42.598,1.8424734,-1.5433706,9.253045,2023-04-29 12:07:42.508,0.026864445,0.009768889,-0.0048844446
,,2023-04-29 12:07:42.485,9.968072,2.0213966,1.4418018,2023-04-29 12:07:42.485,-0.0034046324,-0.0017364353,0.008473124,,2023-04-29 12:07:42.598,1.8520447,-1.457229,9.260223,2023-04-29 12:07:42.509,0.029306669,0.007326667,-0.0012211112
,,2023-04-29 12:07:42.503,9.915381,2.0357666,1.4178516,2023-04-29 12:07:42.503,-0.0071330583,-0.003334332,0.01220155,,2023-04-29 12:07:42.599,1.8975084,-1.5864414,9.260223,2023-04-29 12:07:42.561,0.034191113,0.0061055557,0.0012211112
,,2023-04-29 12:07:42.541,9.929751,2.0261867,1.4082716,2023-04-29 12:07:42.541,-0.009796219,-0.00759539,0.012734182,,2023-04-29 12:07:42.601,1.8927227,-1.5864414,9.284152,2023-04-29 12:07:42.561,0.034191113,0.0048844446,0.0036633336
,,2023-04-29 12:07:42.56,9.963282,1.9974464,1.4370118,2023-04-29 12:07:42.56,-0.011926748,-0.0028016998,0.012734182,,2023-04-29 12:07:42.643,1.8711873,-1.5266209,9.260223,2023-04-29 12:07:42.598,0.015874445,-0.0024422223,0.013432222
,,2023-04-29 12:07:42.576,9.948912,1.9878663,1.4849122,2023-04-29 12:07:42.577,-0.0071330583,-0.0006711709,0.011668919,,2023-04-29 12:07:42.692,1.8329022,-1.5601203,9.262616,2023-04-29 12:07:42.598,0.0036633336,-0.008547778,0.017095556
,,2023-04-29 12:07:42.59,9.958491,1.9830762,1.4849122,2023-04-29 12:07:42.591,0.002454322,-0.0038669643,0.009005757,,2023-04-29 12:07:42.692,1.820938,-1.4691931,9.229117,2023-04-29 12:07:42.599,0.007326667,-0.0024422223,0.008547778
,,2023-04-29 12:07:42.619,9.915381,2.0022364,1.4370118,2023-04-29 12:07:42.62,0.0045848507,-0.0038669643,0.0100710215,,2023-04-29 12:07:42.732,1.8640088,-1.5337993,9.243474,2023-04-29 12:07:42.601,0.015874445,0.0036633336,0
,,2023-04-29 12:07:42.634,9.905801,2.0213966,1.4274317,2023-04-29 12:07:42.634,0.0019216898,-0.005464861,0.0100710215,,2023-04-29 12:07:42.777,1.8281165,-1.6582261,9.329616,2023-04-29 12:07:42.642,0.02198,0.0061055557,-0.0036633336
,,2023-04-29 12:07:42.659,9.934542,2.0118165,1.4370118,2023-04-29 12:07:42.659,-0.0007414713,-0.0065301256,0.006875228,,2023-04-29 12:07:42.779,1.8711873,-1.5337993,9.317652,2023-04-29 12:07:42.642,0.018316668,0.008547778,-0.0048844446
,,2023-04-29 12:07:42.669,9.977652,1.9782863,1.4897022,2023-04-29 12:07:42.67,-0.0018067358,-0.0028016998,0.0058099637,,2023-04-29 12:07:42.823,1.8735801,-1.4691931,9.312865,2023-04-29 12:07:42.644,0.025643334,0.0036633336,-0.007326667
,,2023-04-29 12:07:42.686,9.977652,1.954336,1.4609619,2023-04-29 12:07:42.687,-0.0023322352,-0.00067005376,0.0052842926,,2023-04-29 12:07:42.867,1.8783658,-1.4859428,9.269794,2023-04-29 12:07:42.692,0.035412222,0.0024422223,-0.007326667
,,2023-04-29 12:07:42.717,9.968072,1.954336,1.465752,2023-04-29 12:07:42.718,-0.005528028,-0.00013742154,0.00475166,,2023-04-29 12:07:42.869,1.8640088,-1.5146568,9.2793665,2023-04-29 12:07:42.692,0.03174889,0.0024422223,-0.0012211112
,,2023-04-29 12:07:42.74,9.948912,1.9639161,1.4513819,2023-04-29 12:07:42.741,-0.009789086,-0.0028005827,0.0074148215,,2023-04-29 12:07:42.912,1.8640088,-1.4883357,9.24826,2023-04-29 12:07:42.693,0.0048844446,0,0.0012211112
,,2023-04-29 12:07:42.75,9.939331,1.9687061,1.465752,2023-04-29 12:07:42.75,-0.007658557,0.0003952107,0.011675879,,2023-04-29 12:07:42.914,1.8592232,-1.4476577,9.276974,2023-04-29 12:07:42.733,-0.01099,0.0048844446,0.0024422223
,,2023-04-29 12:07:42.767,9.944121,1.954336,1.456172,2023-04-29 12:07:42.768,-0.009256454,0.0009278429,0.01433904,,2023-04-29 12:07:42.959,1.861616,-1.4644074,9.226724,2023-04-29 12:07:42.733,-0.0036633336,-0.0061055557,0.0048844446
,,2023-04-29 12:07:42.8,9.977652,1.9591261,1.4465919,2023-04-29 12:07:42.8,-0.013517511,-0.00067005376,0.012741143,,2023-04-29 12:07:43.003,1.835295,-1.5266209,9.38465,2023-04-29 12:07:42.778,0.009768889,0,0.0012211112
,,2023-04-29 12:07:42.816,9.963282,1.9351759,1.465752,2023-04-29 12:07:42.817,-0.011386983,-0.0038658471,0.010610614,,2023-04-29 12:07:43.047,1.8640088,-1.4763715,9.30808,2023-04-29 12:07:42.779,0.026864445,0.0048844446,-0.0024422223
,,2023-04-29 12:07:42.833,9.929751,1.9351759,1.4465919,2023-04-29 12:07:42.833,-0.010321719,-0.009724801,0.007947453,,2023-04-29 12:07:43.05,1.8520447,-1.5074782,9.260223,2023-04-29 12:07:42.822,0.03297,0.0048844446,-0.008547778
,,2023-04-29 12:07:42.85,9.939331,1.9399658,1.4418018,2023-04-29 12:07:42.852,-0.010321719,-0.006529008,0.0074148215,,2023-04-29 12:07:43.092,1.8257236,-1.5481563,9.236296,2023-04-29 12:07:42.825,0.026864445,0.007326667,-0.013432222
,,2023-04-29 12:07:42.868,9.958491,1.9399658,1.4465919,2023-04-29 12:07:42.868,-0.010321719,-0.0022679504,0.007947453,,2023-04-29 12:07:43.094,1.835295,-1.4476577,9.186047,2023-04-29 12:07:42.868,0.03174889,0.009768889,-0.015874445
,,2023-04-29 12:07:42.889,9.963282,1.9639161,1.4226416,2023-04-29 12:07:42.89,-0.009789086,-0.0028005827,0.00954535,,2023-04-29 12:07:43.138,1.8376877,-1.4237294,9.193225,2023-04-29 12:07:42.869,0.04396,0.0061055557,-0.017095556
,,2023-04-29 12:07:42.908,9.944121,1.954336,1.4465919,2023-04-29 12:07:42.908,-0.011919615,-0.006529008,0.00954535,,2023-04-29 12:07:43.182,1.8640088,-1.4811572,9.24826,2023-04-29 12:07:42.87,0.045181114,0.007326667,-0.017095556
,,2023-04-29 12:07:42.932,9.948912,1.9160157,1.4513819,2023-04-29 12:07:42.933,-0.01298488,-0.0059963753,0.008480086,,2023-04-29 12:07:43.227,1.835295,-1.4452649,9.276974,2023-04-29 12:07:42.913,0.029306669,0.0061055557,-0.008547778
,,2023-04-29 12:07:42.951,9.948912,1.9208057,1.4370118,2023-04-29 12:07:42.951,-0.010854351,-0.0022679504,0.009012718,,2023-04-29 12:07:43.228,1.8711873,-1.5002998,9.284152,2023-04-29 12:07:42.913,0.007326667,0.007326667,-0.0048844446
,,2023-04-29 12:07:42.982,9.948912,1.9591261,1.456172,2023-04-29 12:07:42.983,-0.008723822,-0.003333215,0.011675879,,2023-04-29 12:07:43.273,1.8376877,-1.5218352,9.260223,2023-04-29 12:07:42.958,0.008547778,0.01099,-0.0061055557
,,2023-04-29 12:07:42.999,9.968072,1.9639161,1.4322218,2023-04-29 12:07:43.0,-0.008723822,-0.0059963753,0.011675879,,2023-04-29 12:07:43.274,1.847259,-1.4668003,9.233903,2023-04-29 12:07:42.961,0.017095556,0.012211111,-0.01099
,,2023-04-29 12:07:43.016,9.963282,1.9399658,1.4226416,2023-04-29 12:07:43.016,-0.011386983,-0.0022679504,0.010610614,,2023-04-29 12:07:43.317,1.8568304,-1.4452649,9.238688,2023-04-29 12:07:43.002,0.015874445,0.029306669,-0.015874445
,,2023-04-29 12:07:43.039,9.953702,1.9160157,1.4944923,2023-04-29 12:07:43.04,-0.010321719,0.0025257396,0.011143247,,2023-04-29 12:07:43.361,1.8831514,-1.4596218,9.274581,2023-04-29 12:07:43.005,0.03052778,0.018316668,-0.013432222
,,2023-04-29 12:07:43.052,9.944121,1.9447559,1.4418018,2023-04-29 12:07:43.052,-0.0049953964,0.0025257396,0.007947453,,2023-04-29 12:07:43.407,1.875973,-1.457229,9.29133,2023-04-29 12:07:43.047,0.025643334,0.01099,-0.009768889
,,2023-04-29 12:07:43.071,9.934542,1.9782863,1.4322218,2023-04-29 12:07:43.071,-0.009789086,-0.001202686,0.0031537635,,2023-04-29 12:07:43.41,1.8233309,-1.4668003,9.3104725,2023-04-29 12:07:43.049,0.029306669,0.017095556,-0.013432222
,,2023-04-29 12:07:43.09,9.915381,1.9351759,1.4944923,2023-04-29 12:07:43.09,-0.0071259253,0.003591004,-0.0005746621,,2023-04-29 12:07:43.451,1.8592232,-1.4859428,9.281759,2023-04-29 12:07:43.05,0.048844445,0.013432222,-0.014653334
,,2023-04-29 12:07:43.115,9.944121,1.9064356,1.4753321,2023-04-29 12:07:43.116,-0.0033974997,0.0057215327,-0.0059009846,,2023-04-29 12:07:43.454,1.8783658,-1.457229,9.281759,2023-04-29 12:07:43.093,0.042738892,0.009768889,-0.012211111
,,2023-04-29 12:07:43.144,9.977652,1.949546,1.456172,2023-04-29 12:07:43.144,-0.007658557,0.007852062,-0.008031514,,2023-04-29 12:07:43.497,1.875973,-1.4787644,9.300901,2023-04-29 12:07:43.094,0.03174889,0.007326667,-0.0036633336
,,2023-04-29 12:07:43.152,9.958491,1.9447559,1.4609619,2023-04-29 12:07:43.153,-0.011919615,0.00731943,-0.0064336173,,2023-04-29 12:07:43.543,1.8448663,-1.4811572,9.30808,2023-04-29 12:07:43.138,0.013432222,0.0061055557,0.0048844446
,,2023-04-29 12:07:43.172,9.915381,1.9303858,1.465752,2023-04-29 12:07:43.172,-0.006060661,0.00731943,-0.005368352,,2023-04-29 12:07:43.587,1.8568304,-1.5266209,9.30808,2023-04-29 12:07:43.138,-0.013432222,0.0012211112,0.0061055557
,,2023-04-29 12:07:43.198,9.924961,1.9447559,1.4513819,2023-04-29 12:07:43.198,0.0056614634,0.010515884,-0.0032337098,,2023-04-29 12:07:43.589,1.8448663,-1.5050855,9.296116,2023-04-29 12:07:43.182,-0.02198,0.0012211112,0.007326667
,,2023-04-29 12:07:43.215,9.944121,1.9303858,1.4418018,2023-04-29 12:07:43.216,0.004596199,0.018505367,-0.0016358132,,2023-04-29 12:07:43.631,1.8496519,-1.442872,9.315259,2023-04-29 12:07:43.182,-0.024422223,-0.0036633336,0.008547778
,,2023-04-29 12:07:43.233,9.963282,1.9208057,1.4705421,2023-04-29 12:07:43.233,-0.005523813,0.025429586,-0.00003791647,,2023-04-29 12:07:43.677,1.8592232,-1.4787644,9.286545,2023-04-29 12:07:43.228,-0.012211111,-0.0012211112,0.0061055557
,,2023-04-29 12:07:43.253,9.963282,1.9447559,1.5280225,2023-04-29 12:07:43.256,0.0014004053,0.02170116,-0.00003791647,,2023-04-29 12:07:43.678,1.8568304,-1.5218352,9.315259,2023-04-29 12:07:43.228,0.008547778,0.008547778,0.0061055557
,,2023-04-29 12:07:43.276,9.982442,1.954336,1.4465919,2023-04-29 12:07:43.276,0.010455153,0.016374838,-0.0011031809,,2023-04-29 12:07:43.722,1.8735801,-1.5314065,9.274581,2023-04-29 12:07:43.229,0.02198,0.009768889,-0.0024422223
,,2023-04-29 12:07:43.293,9.977652,1.9399658,1.4609619,2023-04-29 12:07:43.294,0.00033514085,0.019570632,-0.0005705487,,2023-04-29 12:07:43.723,1.8520447,-1.4835501,9.300901,2023-04-29 12:07:43.274,0.017095556,0.008547778,0.0024422223
,,2023-04-29 12:07:43.314,9.953702,1.9639161,1.4849122,2023-04-29 12:07:43.314,-0.0039259167,0.023299057,-0.0011031809,,2023-04-29 12:07:43.768,1.8305093,-1.538585,9.262616,2023-04-29 12:07:43.274,0.0036633336,0.0012211112,0.007326667
,,2023-04-29 12:07:43.353,9.958491,1.949546,1.4801221,2023-04-29 12:07:43.354,0.00033514085,0.016374838,-0.0027010776,,2023-04-29 12:07:43.812,1.8089739,-1.5122639,9.226724,2023-04-29 12:07:43.317,-0.02075889,-0.007326667,0.02198
,,2023-04-29 12:07:43.364,9.953702,1.9687061,1.5088624,2023-04-29 12:07:43.365,0.008857257,0.011581148,-0.0053642383,,2023-04-29 12:07:43.815,1.8496519,-1.5529419,9.253045,2023-04-29 12:07:43.319,-0.035412222,-0.0061055557,0.028085556
,,2023-04-29 12:07:43.381,9.948912,1.9782863,1.4705421,2023-04-29 12:07:43.382,0.014716211,0.014776941,-0.007494767,,2023-04-29 12:07:43.857,1.8329022,-1.5577276,9.281759,2023-04-29 12:07:43.319,-0.03174889,-0.008547778,0.02075889
,,2023-04-29 12:07:43.405,9.958491,1.9639161,1.4801221,2023-04-29 12:07:43.406,0.004063566,0.014776941,-0.008560033,,2023-04-29 12:07:43.903,1.8687944,-1.4979069,9.284152,2023-04-29 12:07:43.362,-0.017095556,0.0012211112,0.02075889
,,2023-04-29 12:07:43.421,9.987232,1.9591261,1.4849122,2023-04-29 12:07:43.421,-0.0023280203,0.0126464125,-0.008560033,,2023-04-29 12:07:43.904,1.8711873,-1.538585,9.300901,2023-04-29 12:07:43.408,-0.015874445,0,0.014653334
,,2023-04-29 12:07:43.435,9.953702,1.9974464,1.4705421,2023-04-29 12:07:43.436,0.002998302,0.008385355,-0.0064295037,,2023-04-29 12:07:43.947,1.8640088,-1.5481563,9.300901,2023-04-29 12:07:43.409,-0.014653334,-0.0012211112,0.013432222
,,2023-04-29 12:07:43.457,9.924961,1.9782863,1.4513819,2023-04-29 12:07:43.457,0.0051288307,0.0067874575,-0.005896871,,2023-04-29 12:07:43.992,1.8951155,-1.538585,9.276974,2023-04-29 12:07:43.41,-0.013432222,0.0012211112,0.012211111
