DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:21:56.917,9.70941,2.9794044,1.7627344,2023-04-29 12:21:56.989,0.0069700535,-0.018740777,-0.0051267752,,2023-04-29 12:21:56.964,-1.1413764,-6.1471615,7.367501,2023-04-29 12:21:57.098,0,-0.13920668,0.13676445
,,2023-04-29 12:21:56.942,9.6615095,3.046465,1.7914747,2023-04-29 12:21:57.005,-0.0026173266,-0.027262893,-0.0067246724,,2023-04-29 12:21:56.964,-1.1844472,-6.1208405,7.353144,2023-04-29 12:21:57.144,0.05372889,-0.091583334,0.12821667
,,2023-04-29 12:21:56.96,9.618399,3.051255,1.7914747,2023-04-29 12:21:57.028,-0.014335236,-0.01714288,-0.005659408,,2023-04-29 12:21:57.012,-1.1509477,-6.1399827,7.3698936,2023-04-29 12:21:57.144,0.045181114,-0.048844445,0.10745778
,,2023-04-29 12:21:56.988,9.637559,3.051255,1.7818946,2023-04-29 12:21:57.043,-0.016998397,0.0057603046,0.0007321788,,2023-04-29 12:21:57.012,-1.0887343,-6.1160545,7.350751,2023-04-29 12:21:57.145,0.029306669,0.0036633336,0.07693
,,2023-04-29 12:21:57.004,9.70941,3.0704153,1.6860938,2023-04-29 12:21:57.076,-0.020726822,0.00469504,0.00339534,,2023-04-29 12:21:57.012,-0.997807,-6.046663,7.32443,2023-04-29 12:21:57.193,0.028085556,0.042738892,0.045181114
,,2023-04-29 12:21:57.028,9.766891,3.032095,1.6813037,2023-04-29 12:21:57.088,-0.012204707,-0.0022291788,0.005525869,,2023-04-29 12:21:57.052,-0.9595219,-6.0323057,7.219146,2023-04-29 12:21:57.232,0.017095556,0.048844445,0.018316668
,,2023-04-29 12:21:57.043,9.704619,2.9746144,1.7148341,2023-04-29 12:21:57.111,0.0027089957,0.008423466,0.008721663,,2023-04-29 12:21:57.053,-0.9403793,-6.087341,7.1377897,2023-04-29 12:21:57.235,0.026864445,0.035412222,0.0012211112
,,2023-04-29 12:21:57.072,9.632769,2.931504,1.7483643,2023-04-29 12:21:57.123,0.0027089957,0.012684524,0.011917456,,2023-04-29 12:21:57.053,-0.8805587,-6.0251274,7.4129643,2023-04-29 12:21:57.281,0.04029667,0.02075889,0.0024422223
,,2023-04-29 12:21:57.088,9.74773,2.8644435,1.7675245,2023-04-29 12:21:57.14,-0.0010194299,0.002031879,0.010852191,,2023-04-29 12:21:57.056,-0.8135597,-5.879165,7.685746,2023-04-29 12:21:57.281,0.05250778,-0.0048844446,0.014653334
,,2023-04-29 12:21:57.111,9.766891,2.8309133,1.7531544,2023-04-29 12:21:57.171,0.0005784668,-0.010218661,0.0049932366,,2023-04-29 12:21:57.097,-0.7848458,-5.8097734,7.7886376,2023-04-29 12:21:57.324,0.085477784,-0.05372889,0.09280445
,,2023-04-29 12:21:57.122,9.68067,2.8500733,1.8202149,2023-04-29 12:21:57.192,-0.0010194299,-0.0016965466,-0.00033308566,,2023-04-29 12:21:57.098,-0.7752745,-5.7930236,7.735996,2023-04-29 12:21:57.367,-0.0024422223,-0.10013112,0.10745778
,,2023-04-29 12:21:57.14,9.656719,2.8740237,1.8106349,2023-04-29 12:21:57.206,-0.009541545,0.020674007,-0.0029962468,,2023-04-29 12:21:57.099,-0.782453,-5.85763,7.5924263,2023-04-29 12:21:57.37,-0.070824444,-0.14653334,0.14897557
,,2023-04-29 12:21:57.17,9.699829,2.9746144,1.7292042,2023-04-29 12:21:57.227,-0.01060681,0.02813086,0.0017974433,,2023-04-29 12:21:57.099,-0.72502524,-6.0155563,7.4943204,2023-04-29 12:21:57.412,-0.04029667,-0.12211112,0.14775445
,,2023-04-29 12:21:57.192,9.72378,3.0704153,1.6190332,2023-04-29 12:21:57.254,-0.0052804872,0.00948873,0.012450088,,2023-04-29 12:21:57.099,-0.6843473,-6.099305,7.365108,2023-04-29 12:21:57.416,0.057392225,-0.06960334,0.15630223
,,2023-04-29 12:21:57.206,9.671089,3.0608351,1.6669337,2023-04-29 12:21:57.271,0.0005784668,-0.009153398,0.018841673,,2023-04-29 12:21:57.144,-0.6987042,-6.1064835,7.1425757,2023-04-29 12:21:57.416,0.102573335,-0.03297,0.17217667
,,2023-04-29 12:21:57.226,9.618399,3.032095,1.7962648,2023-04-29 12:21:57.296,0.0048395246,-0.010218661,0.014580617,,2023-04-29 12:21:57.144,-0.72741807,-6.1040907,6.960721,2023-04-29 12:21:57.458,0.05006556,-0.026864445,0.16485001
,,2023-04-29 12:21:57.253,9.618399,2.9602442,1.8633252,2023-04-29 12:21:57.308,0.025088305,0.01641432,0.0071323086,,2023-04-29 12:21:57.144,-0.7848458,-6.1591253,6.936793,2023-04-29 12:21:57.46,-0.018316668,-0.035412222,0.16362889
,,2023-04-29 12:21:57.27,9.70941,2.8596535,1.8058448,2023-04-29 12:21:57.338,0.061839927,0.026001701,0.006067044,,2023-04-29 12:21:57.187,-0.7968099,-6.206982,6.960721,2023-04-29 12:21:57.503,0.10135223,-0.064718895,0.04396
,,2023-04-29 12:21:57.296,9.833951,2.7351124,1.8489552,2023-04-29 12:21:57.354,0.103917874,0.025469068,0.01458916,,2023-04-29 12:21:57.192,-0.81595254,-6.209375,7.02772,2023-04-29 12:21:57.506,0.24788557,-0.02075889,0.31382558
,,2023-04-29 12:21:57.306,9.857901,2.6967921,1.9974464,2023-04-29 12:21:57.371,0.14386529,0.03079539,0.019915482,,2023-04-29 12:21:57.192,-0.81834537,-6.2237315,7.042077,2023-04-29 12:21:57.548,-0.025643334,-0.15386,0.29795113
,,2023-04-29 12:21:57.337,9.77168,2.7830129,1.9974464,2023-04-29 12:21:57.403,0.158779,0.05103541,0.013523895,,2023-04-29 12:21:57.233,-0.91884387,-6.257231,7.0396843,2023-04-29 12:21:57.549,-0.07570889,-0.12455334,0.20514667
,,2023-04-29 12:21:57.353,9.699829,2.8836036,1.8920655,2023-04-29 12:21:57.426,0.13321264,0.054231208,0.011925999,,2023-04-29 12:21:57.234,-0.9954142,-6.262017,7.0540414,2023-04-29 12:21:57.552,-0.042738892,-0.017095556,0.10135223
,,2023-04-29 12:21:57.371,9.685459,2.8979738,1.8010547,2023-04-29 12:21:57.438,0.09433049,0.04304593,0.019915482,,2023-04-29 12:21:57.234,-1.0767702,-6.209375,7.001399,2023-04-29 12:21:57.597,-0.068382226,-0.06716111,0.36511225
,,2023-04-29 12:21:57.402,9.685459,3.0129347,1.6908839,2023-04-29 12:21:57.453,0.085808374,0.016946953,0.026839701,,2023-04-29 12:21:57.235,-1.0839486,-6.242874,7.01097,2023-04-29 12:21:57.597,0.008547778,-0.070824444,0.46402225
,,2023-04-29 12:21:57.422,9.623189,3.0752053,1.6765138,2023-04-29 12:21:57.472,0.11723368,0.013218528,0.025774436,,2023-04-29 12:21:57.28,-1.1174482,-6.209375,7.051648,2023-04-29 12:21:57.683,-0.019537779,-0.009768889,0.4163989
,,2023-04-29 12:21:57.437,9.613608,2.9602442,1.7292042,2023-04-29 12:21:57.49,0.14599581,0.022805907,0.018850217,,2023-04-29 12:21:57.281,-1.1365907,-6.15434,7.1018977,2023-04-29 12:21:57.686,0.008547778,0.014653334,0.5140878
,,2023-04-29 12:21:57.453,9.651929,2.8644435,1.8106349,2023-04-29 12:21:57.523,0.11616841,0.019077482,0.011393366,,2023-04-29 12:21:57.281,-1.1270195,-6.1567326,7.190432,2023-04-29 12:21:57.688,0.20026223,0.078151114,0.5128667
,,2023-04-29 12:21:57.472,9.7142,2.8692336,1.8106349,2023-04-29 12:21:57.541,0.08261258,0.007892204,0.0018059863,,2023-04-29 12:21:57.323,-1.1629118,-6.135197,7.2550383,2023-04-29 12:21:57.775,0.27475002,0.09646778,0.37366003
,,2023-04-29 12:21:57.489,9.637559,2.936294,1.705254,2023-04-29 12:21:57.556,0.0895368,0.0009679855,0.0002080896,,2023-04-29 12:21:57.324,-1.2227324,-6.1591253,7.3363943,2023-04-29 12:21:57.818,0.11844778,0.04151778,0.3370267
,,2023-04-29 12:21:57.523,9.642349,3.0129347,1.6621436,2023-04-29 12:21:57.576,0.10338524,0.004696411,0.0071323086,,2023-04-29 12:21:57.325,-1.2155539,-6.0323057,7.6570325,2023-04-29 12:21:57.821,-0.03052778,-0.051286668,0.31993112
,,2023-04-29 12:21:57.54,9.671089,3.0177248,1.7914747,2023-04-29 12:21:57.588,0.09539576,0.004696411,0.011925999,,2023-04-29 12:21:57.326,-1.1246266,-5.771488,7.9657063,2023-04-29 12:21:57.908,-0.015874445,-0.08059334,0.26986557
,,2023-04-29 12:21:57.555,9.72378,2.9985645,1.7962648,2023-04-29 12:21:57.623,0.08154732,-0.0016951757,0.007664941,,2023-04-29 12:21:57.367,-1.105484,-5.477171,8.078169,2023-04-29 12:21:57.952,-0.008547778,-0.091583334,0.19293556
,,2023-04-29 12:21:57.575,9.7142,3.051255,1.7339942,2023-04-29 12:21:57.64,0.07249257,-0.004890969,-0.0024550715,,2023-04-29 12:21:57.373,-1.18684,-5.4149575,7.9968133,2023-04-29 12:21:57.953,-0.029306669,-0.117226675,0.13432223
,,2023-04-29 12:21:57.587,9.718989,3.0752053,1.719624,2023-04-29 12:21:57.654,0.0746231,0.0015006177,-0.012042452,,2023-04-29 12:21:57.373,-1.2418749,-5.5393844,7.905886,2023-04-29 12:21:58.044,-0.024422223,-0.14287001,0.109900005
,,2023-04-29 12:21:57.622,9.6758795,3.027305,1.7244141,2023-04-29 12:21:57.675,0.090069436,0.019077482,-0.01630351,,2023-04-29 12:21:57.374,-1.1988041,-5.771488,7.776674,2023-04-29 12:21:58.046,-0.029306669,-0.16607112,0.070824444
,,2023-04-29 12:21:57.639,9.699829,2.9794044,1.719624,2023-04-29 12:21:57.692,0.09859155,0.02120801,-0.013640348,,2023-04-29 12:21:57.414,-1.1270195,-5.9557357,7.5900335,2023-04-29 12:21:58.046,0,-0.17217667,0.070824444
,,2023-04-29 12:21:57.654,9.75252,2.9458742,1.7244141,2023-04-29 12:21:57.71,0.09166733,0.019610114,-0.005118232,,2023-04-29 12:21:57.415,-1.0911272,-6.029913,7.3459654,2023-04-29 12:21:58.088,-0.0036633336,-0.15996556,0.07204556
,,2023-04-29 12:21:57.673,9.69504,2.9794044,1.6813037,2023-04-29 12:21:57.729,0.068231516,0.0137511585,0.003936515,,2023-04-29 12:21:57.416,-1.1413764,-6.13759,7.1712894,2023-04-29 12:21:58.132,-0.059834447,-0.15752333,0.059834447
,,2023-04-29 12:21:57.689,9.642349,3.0608351,1.6765138,2023-04-29 12:21:57.753,0.03361042,0.0025658822,0.003403883,,2023-04-29 12:21:57.416,-1.1509477,-6.1902323,7.135397,2023-04-29 12:21:58.133,-0.10135223,-0.15141778,0.064718895
,,2023-04-29 12:21:57.709,9.613608,3.1374757,1.6334034,2023-04-29 12:21:57.772,0.0064461753,-0.00755413,-0.0024550715,,2023-04-29 12:21:57.416,-1.1485549,-6.068198,7.085148,2023-04-29 12:21:58.139,-0.15630223,-0.14409111,0.064718895
,,2023-04-29 12:21:57.728,9.637559,3.1087356,1.5998731,2023-04-29 12:21:57.803,0.00058722077,-0.012880452,-0.005650865,,2023-04-29 12:21:57.457,-1.1437693,-5.948557,7.0492554,2023-04-29 12:21:58.182,-0.14409111,-0.11844778,0.06105556
,,2023-04-29 12:21:57.752,9.68067,3.051255,1.575923,2023-04-29 12:21:57.819,0.019233402,-0.0075534955,-0.0077774385,,2023-04-29 12:21:57.458,-1.1676974,-5.936593,7.056434,2023-04-29 12:21:58.182,-0.14164889,-0.09402556,0.059834447
,,2023-04-29 12:21:57.771,9.7142,3.0033545,1.6238233,2023-04-29 12:21:57.838,0.025092358,-0.009151393,-0.009375335,,2023-04-29 12:21:57.458,-1.134198,-5.9174504,7.092326,2023-04-29 12:21:58.226,-0.16362889,-0.068382226,0.051286668
,,2023-04-29 12:21:57.803,9.7142,2.9794044,1.7004639,2023-04-29 12:21:57.853,0.0016565381,-0.010216656,-0.009907967,,2023-04-29 12:21:57.46,-1.134198,-5.9030933,7.051648,2023-04-29 12:21:58.274,-0.20148334,-0.04151778,0.04396
,,2023-04-29 12:21:57.819,9.685459,3.032095,1.6813037,2023-04-29 12:21:57.887,-0.016452957,-0.0059555983,-0.0077774385,,2023-04-29 12:21:57.503,-1.0815558,-5.986842,6.9966135,2023-04-29 12:21:58.274,-0.21125223,-0.042738892,0.029306669
,,2023-04-29 12:21:57.838,9.69504,3.1039455,1.5998731,2023-04-29 12:21:57.903,-0.018583486,-0.0032924374,-0.007244806,,2023-04-29 12:21:57.503,-1.1365907,-5.9653068,6.8410797,2023-04-29 12:21:58.276,-0.14287001,-0.018316668,0.012211111
,,2023-04-29 12:21:57.853,9.6758795,3.0991554,1.6094532,2023-04-29 12:21:57.921,-0.021779278,-0.0027598052,-0.007244806,,2023-04-29 12:21:57.504,-1.7347964,-6.250053,7.1688967,2023-04-29 12:21:58.315,-0.12699556,-0.0036633336,0.0061055557
,,2023-04-29 12:21:57.887,9.704619,3.0656252,1.6669337,2023-04-29 12:21:57.937,-0.018583486,0.0041644135,-0.0040490134,,2023-04-29 12:21:57.508,-2.036292,-6.3625154,7.8628154,2023-04-29 12:21:58.315,-0.15508112,0.0048844446,0.0048844446
,,2023-04-29 12:21:57.902,9.72378,3.0129347,1.6286134,2023-04-29 12:21:57.956,-0.0015392553,0.011088633,0.005005735,,2023-04-29 12:21:57.547,-1.9621146,-5.855237,8.003992,2023-04-29 12:21:58.36,-0.20514667,0.007326667,-0.0024422223
,,2023-04-29 12:21:57.921,9.75252,2.9889846,1.6669337,2023-04-29 12:21:57.973,0.003787067,0.021741278,0.011397322,,2023-04-29 12:21:57.548,-1.5936198,-5.582455,7.975278,2023-04-29 12:21:58.403,-0.23323223,0.013432222,-0.009768889
,,2023-04-29 12:21:57.936,9.733359,3.0129347,1.7244141,2023-04-29 12:21:57.993,-0.006332946,0.02440444,0.016723644,,2023-04-29 12:21:57.549,-1.105484,-5.704489,8.001599,2023-04-29 12:21:58.403,-0.17584,0.036633335,-0.01099
,,2023-04-29 12:21:57.955,9.75252,3.051255,1.695674,2023-04-29 12:21:58.019,-0.0073982095,0.023871807,0.017256275,,2023-04-29 12:21:57.551,-0.8063812,-5.919843,7.8484583,2023-04-29 12:21:58.448,-0.13920668,0.039075557,-0.018316668
,,2023-04-29 12:21:57.971,9.73815,3.032095,1.6286134,2023-04-29 12:21:58.037,-0.008996107,0.02227391,0.012462586,,2023-04-29 12:21:57.552,-0.7537391,-5.9007006,7.5349984,2023-04-29 12:21:58.451,-0.09524667,0.02075889,-0.028085556
,,2023-04-29 12:21:57.992,9.73815,2.9841945,1.6429834,2023-04-29 12:21:58.071,-0.020714015,0.015349691,0.0055383667,,2023-04-29 12:21:57.595,-0.93320084,-5.85763,7.04447,2023-04-29 12:21:58.492,-0.08059334,0.013432222,-0.007326667
,,2023-04-29 12:21:58.019,9.73815,2.9746144,1.6477735,2023-04-29 12:21:58.092,-0.040954042,-0.00009664404,-0.0061795423,,2023-04-29 12:21:57.596,-1.2299109,-5.9748783,6.546763,2023-04-29 12:21:58.495,-0.15386,-0.017095556,0.0024422223
,,2023-04-29 12:21:58.036,9.671089,3.0129347,1.6381935,2023-04-29 12:21:58.103,-0.060661435,-0.031521946,-0.01310376,,2023-04-29 12:21:57.597,-1.3280165,-5.938986,6.4462643,2023-04-29 12:21:58.543,-0.19049335,-0.034191113,0.015874445
,,2023-04-29 12:21:58.07,9.618399,3.0177248,1.6477735,2023-04-29 12:21:58.119,-0.06438986,-0.03791353,-0.0077774385,,2023-04-29 12:21:57.641,-1.0169497,-5.532206,6.769295,2023-04-29 12:21:58.543,-0.18194556,-0.046402223,0.026864445
,,2023-04-29 12:21:58.091,9.536968,3.027305,1.7004639,2023-04-29 12:21:58.137,-0.056933008,-0.019804036,-0.0024511165,,2023-04-29 12:21:57.641,-0.6843473,-5.0656056,7.1425757,2023-04-29 12:21:58.584,-0.19293556,-0.08792,0.04151778
,,2023-04-29 12:21:58.102,9.594449,3.0895753,1.6860938,2023-04-29 12:21:58.155,-0.041486673,-0.009151393,-0.003516381,,2023-04-29 12:21:57.642,-0.3684947,-4.7114677,7.257431,2023-04-29 12:21:58.629,-0.13310112,-0.085477784,0.064718895
,,2023-04-29 12:21:58.119,9.70941,3.032095,1.6813037,2023-04-29 12:21:58.175,-0.03509509,-0.0208693,-0.0019184842,,2023-04-29 12:21:57.683,-0.39960137,-4.735396,7.056434,2023-04-29 12:21:58.63,-0.08792,-0.08059334,0.064718895
,,2023-04-29 12:21:58.137,9.78605,2.9458742,1.7148341,2023-04-29 12:21:58.204,-0.029236129,-0.015010347,0.0018099414,,2023-04-29 12:21:57.684,-0.5886344,-4.9316072,6.8195443,2023-04-29 12:21:58.675,-0.11478445,-0.06227667,0.039075557
,,2023-04-29 12:21:58.154,9.69504,2.955454,1.7483643,2023-04-29 12:21:58.221,-0.004735049,0.0036317816,0.0055383667,,2023-04-29 12:21:57.685,-0.83030945,-5.235496,6.7429743,2023-04-29 12:21:58.678,-0.10745778,-0.05250778,0.013432222
,,2023-04-29 12:21:58.175,9.666299,2.9171338,1.710044,2023-04-29 12:21:58.254,0.008048125,0.0057623107,0.009266793,,2023-04-29 12:21:57.728,-0.91884387,-5.6781683,6.9009004,2023-04-29 12:21:58.678,-0.05617111,-0.04029667,0.019537779
,,2023-04-29 12:21:58.203,9.718989,2.9027638,1.7579445,2023-04-29 12:21:58.273,0.0032544348,-0.002227173,0.009799425,,2023-04-29 12:21:57.729,-0.9164511,-6.0346985,7.183254,2023-04-29 12:21:58.724,-0.013432222,-0.019537779,0.009768889
,,2023-04-29 12:21:58.22,9.6758795,2.9506643,1.7531544,2023-04-29 12:21:58.288,0.00698286,-0.0075534955,0.009266793,,2023-04-29 12:21:57.729,-0.97866446,-6.3218374,7.4584284,2023-04-29 12:21:58.765,-0.03174889,0.012211111,0.0061055557
,,2023-04-29 12:21:58.253,9.604029,2.9985645,1.7579445,2023-04-29 12:21:58.302,0.026690254,0.0020338849,0.010332057,,2023-04-29 12:21:57.775,-1.2203395,-6.5922265,7.7742805,2023-04-29 12:21:58.765,-0.08303556,0.037854444,0.0012211112
,,2023-04-29 12:21:58.273,9.656719,2.9650342,1.8058448,2023-04-29 12:21:58.32,0.040006056,0.0057623107,0.009266793,,2023-04-29 12:21:57.775,-1.4955142,-6.6927247,7.9776707,2023-04-29 12:21:58.809,-0.06960334,0.048844445,-0.039075557
,,2023-04-29 12:21:58.287,9.72378,2.931504,1.8010547,2023-04-29 12:21:58.339,0.04107132,-0.0011619085,0.0076688956,,2023-04-29 12:21:57.817,-1.7730815,-6.6185474,8.042277,2023-04-29 12:21:58.812,0.015874445,0.064718895,-0.008547778
,,2023-04-29 12:21:58.302,9.718989,2.9171338,1.7675245,2023-04-29 12:21:58.359,0.044267114,-0.0054229666,0.007136264,,2023-04-29 12:21:57.863,-1.9166509,-6.472585,8.013563,2023-04-29 12:21:58.812,0.048844445,0.06960334,-0.025643334
,,2023-04-29 12:21:58.319,9.666299,2.9410841,1.7723145,2023-04-29 12:21:58.385,0.046397645,0.0009686204,0.0039404705,,2023-04-29 12:21:57.863,-1.8999012,-6.3481584,8.030313,2023-04-29 12:21:58.855,0.06960334,0.081814446,-0.024422223
,,2023-04-29 12:21:58.338,9.6615095,2.9698243,1.7627344,2023-04-29 12:21:58.407,0.041603953,0.0057623107,0.003407838,,2023-04-29 12:21:57.863,-1.8017955,-6.3290157,8.04467,2023-04-29 12:21:58.897,0.07448778,0.05250778,-0.023201112
,,2023-04-29 12:21:58.359,9.666299,2.9985645,1.7435743,2023-04-29 12:21:58.419,0.02349446,0.006827575,0.003407838,,2023-04-29 12:21:57.908,-1.672583,-6.4008007,8.015956,2023-04-29 12:21:58.898,0.07937223,-0.017095556,-0.014653334
,,2023-04-29 12:21:58.385,9.6758795,3.046465,1.7292042,2023-04-29 12:21:58.439,0.009113389,0.0046970462,0.0028752058,,2023-04-29 12:21:57.909,-1.5577276,-6.3744793,7.9633136,2023-04-29 12:21:58.903,-0.018316668,-0.11112112,0.047623336
,,2023-04-29 12:21:58.402,9.671089,3.1135256,1.7292042,2023-04-29 12:21:58.469,0.010711285,-0.00062927627,0.0076688956,,2023-04-29 12:21:57.952,-1.5409778,-6.3768725,7.9274216,2023-04-29 12:21:58.945,-0.008547778,-0.08425667,0.034191113
,,2023-04-29 12:21:58.418,9.642349,3.0943654,1.7244141,2023-04-29 12:21:58.484,0.019766035,0.0009686204,0.014060483,,2023-04-29 12:21:57.998,-1.5625132,-6.364908,7.881958,2023-04-29 12:21:58.945,0.078151114,0.007326667,0.025643334
,,2023-04-29 12:21:58.438,9.651929,3.051255,1.7723145,2023-04-29 12:21:58.503,0.029886046,0.0046970462,0.016723644,,2023-04-29 12:21:57.998,-1.6175481,-6.391229,7.8628154,2023-04-29 12:21:58.992,0.051286668,0.0061055557,0.070824444
,,2023-04-29 12:21:58.468,9.671089,3.0177248,1.7962648,2023-04-29 12:21:58.522,0.05012607,0.009490736,0.019919436,,2023-04-29 12:21:57.998,-1.6366907,-6.343373,7.8221374,2023-04-29 12:21:59.036,0.029306669,-0.012211111,0.078151114
,,2023-04-29 12:21:58.484,9.704619,2.9889846,1.7962648,2023-04-29 12:21:58.54,0.067702934,0.016947588,0.023647862,,2023-04-29 12:21:58.044,-1.5864414,-6.1854467,7.8221374,2023-04-29 12:21:59.039,0.06349778,0.007326667,-0.0036633336
,,2023-04-29 12:21:58.502,9.74294,2.9219239,1.8058448,2023-04-29 12:21:58.568,0.0655724,0.015349691,0.023115229,,2023-04-29 12:21:58.044,-1.4691931,-5.9820566,7.810173,2023-04-29 12:21:59.079,0.109900005,0.024422223,0.024422223
,,2023-04-29 12:21:58.522,9.73815,2.912344,1.8058448,2023-04-29 12:21:58.585,0.04479975,0.013219162,0.01832154,,2023-04-29 12:21:58.045,-1.3399807,-5.838487,7.735996,2023-04-29 12:21:59.081,0.098910004,0.0048844446,0.026864445
,,2023-04-29 12:21:58.539,9.7142,2.9746144,1.7387843,2023-04-29 12:21:58.611,0.018168138,0.008958104,0.013527851,,2023-04-29 12:21:58.046,-1.2849457,-5.7834525,7.62114,2023-04-29 12:21:59.123,0.06716111,-0.008547778,0.01099
,,2023-04-29 12:21:58.568,9.699829,3.0656252,1.695674,2023-04-29 12:21:58.621,0.0016565381,-0.004890334,0.0076688956,,2023-04-29 12:21:58.087,-1.2514462,-5.804988,7.503892,2023-04-29 12:21:59.126,0.037854444,-0.034191113,0.025643334
,,2023-04-29 12:21:58.584,9.685459,3.0895753,1.6334034,2023-04-29 12:21:58.657,-0.0004739908,-0.012347185,0.0055383667,,2023-04-29 12:21:58.088,-1.1988041,-5.8337016,7.456035,2023-04-29 12:21:59.405,0.046402223,-0.039075557,0.034191113
,,2023-04-29 12:21:58.61,9.6758795,3.032095,1.7004639,2023-04-29 12:21:58.667,0.0011239059,-0.0070208637,0.0076688956,,2023-04-29 12:21:58.09,-1.1485549,-5.7690954,7.396215,2023-04-29 12:21:59.438,0.11112112,-0.012211111,0.02075889
,,2023-04-29 12:21:58.62,9.6758795,3.0129347,1.705254,2023-04-29 12:21:58.684,0.0064502284,0.0030991493,0.010864689,,2023-04-29 12:21:58.09,-1.1270195,-5.7188463,7.3363943,2023-04-29 12:21:59.443,0.12089001,0.0012211112,0.012211111
,,2023-04-29 12:21:58.657,9.70941,3.0033545,1.6669337,2023-04-29 12:21:58.703,0.0016565381,-0.00062927627,0.014060483,,2023-04-29 12:21:58.09,-1.1988041,-5.7427745,7.2933235,2023-04-29 12:21:59.487,0.13798556,0.0048844446,0.0012211112
,,2023-04-29 12:21:58.666,9.73815,3.0081446,1.6908839,2023-04-29 12:21:58.738,-0.026572969,-0.01341245,0.011929954,,2023-04-29 12:21:58.133,-1.2801601,-5.838487,7.3340015,2023-04-29 12:21:59.488,0.1856089,0.018316668,-0.012211111
,,2023-04-29 12:21:58.684,9.666299,3.0752053,1.6765138,2023-04-29 12:21:58.76,-0.055867743,-0.020336669,0.008201528,,2023-04-29 12:21:58.134,-1.2993027,-5.871987,7.3579297,2023-04-29 12:21:59.527,0.17706113,0.03052778,-0.0012211112
